t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785523717286364800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717307012800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717326826300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717347221700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717366501900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717386726800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717406956900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717426158500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717446476400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717466983400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717486262200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717506571900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717526776500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717546101000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717566932500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717587254700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717607074000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717626140900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717646478700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717666287100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717687050200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717707177300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717727209600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717746420700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717766844800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717786237300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717806897200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717827387400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717846257200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717866432200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717886249600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717906322300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717926531500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717946466800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717966229800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717987129300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718006499700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718027187700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718046199200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718066515000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718086266800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718106937900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718127663400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718146416500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718166438900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718187260300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718206750100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718226454600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718246506100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718266415200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718286711200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718306285100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718326940100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718346536900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718366235000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718386181000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718406247900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718427031800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718446234500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718466418200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718486740200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718506688800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718526519200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718546955500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718566284100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718586514900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718607371000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718627879400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718647032800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718666135100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718686777000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718706882200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718726284300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718746632700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718766559100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718786627400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718806466500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718826624000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718846395400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718866592500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718886976700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718906441000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718926979800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718946393500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718966591700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523718987130300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719006519800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719026735900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719046177100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719066815800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719086429800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719107170400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719126536500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719146457100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719167443500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719186880900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719206574800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719226660100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719246996700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719266321200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719286312500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719307294400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719326961300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719346283000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719367279200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719387318100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719406846900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719426188600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719446276700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719467370600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719487058300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719507064600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719526481700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719546242600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719567228200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719586796900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719606276700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719626947800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719646168500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719666698700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719687059400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719706965800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719726764300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719746525600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719766986600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719786122800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719806376100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719826517300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719846689300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719866796900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719886390100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719906164100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719927221600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719946256200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719966413200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523719987024800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720006558000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720027172800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720046256000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720067479900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720086571900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720106881600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720126936100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720146182200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720166323600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720187110800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720206741600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720226894300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720247339700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720266105300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720286838100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720306239800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720326896700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720346794900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720366532800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720387288200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720406249000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720426564000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720446845300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720466111800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720487484900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720507107800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720527061200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720546569100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720567304400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720586321300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720607224400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720626296500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720647113500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720666880900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720686871100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720706411900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720726661200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720746813300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720767203000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720787064400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720806637800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720826104700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720846467000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720866518800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720886642400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720906325800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720927017800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720947021400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720966553900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523720986678200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721006510400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721026899300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721046214900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721067517900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721087390800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721106732100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721126506600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721146430200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721166423900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721186902100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721206458700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721226525500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721246232500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721266907500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721287049700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721306548700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721326875100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721346964200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721366307000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721386217800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721406992400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721426073300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721446179200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721466943000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721487249300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721506280900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721526486500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721546368200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721566904000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721586692800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721606950000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721626430000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721646158700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721666305900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721687512600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721706959000,1,0.0006,-0.6021210000108113,-0.0,0.0,0.2734344088029159
1785523721726868600,1,0.0006,-1.191729000020132,-0.0,0.0,0.2734344088029159
1785523721746522400,1,0.0006,-1.805385000006936,-0.0,0.0,0.2734344088029159
1785523721766170200,1,0.0006,-2.3933100000795093,-0.0,0.0,0.2734344088029159
1785523721786304100,1,0.0006,-2.5,-0.0,0.0,0.2734344088029159
1785523721806472600,1,0.0006,-2.5,-0.0,0.0,0.2734344088029159
1785523721826722500,1,0.0006,-1.9082229999548872,-0.0,0.0,0.2734344088029159
1785523721846356900,1,0.0006,-1.30332399996405,-0.0,0.0,0.2734344088029159
1785523721867376700,1,0.0006,-0.6970899999578251,-0.0,0.0,0.2734344088029159
1785523721886384900,1,0.0006,-0.10236699996312382,-0.0,0.0,0.2734344088029159
1785523721906727000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721927110600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721946506100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721966812100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523721986994700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722006896900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722026329200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722046999700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722066203000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722086556700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722107048200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722126981400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722146923800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722167817600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722187140100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722206155100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722227392800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722246332100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722266455500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722286390700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722306215800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722327104700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722346215600,1,0.0006,-0.0,-0.6013710000843275,0.0,0.2734344088029159
1785523722367731000,1,0.0006,-0.0,-1.2197670000387006,0.0,0.2734344088029159
1785523722387082200,1,0.0006,-0.0,-1.8117450000863755,0.0,0.2734344088029159
1785523722406876700,1,0.0006,-0.0,-2.3992110000472167,0.0,0.2734344088029159
1785523722426285900,1,0.0006,-0.0,-2.5,0.0,0.2734344088029159
1785523722446518500,1,0.0006,-0.0,-2.5,0.0,0.2734344088029159
1785523722467584900,1,0.0006,-0.0,-1.8925960000342457,0.0,0.2734344088029159
1785523722487187800,1,0.0006,-0.0,-1.302780999976676,0.0,0.2734344088029159
1785523722506987700,1,0.0006,-0.0,-0.7091980000404874,0.0,0.2734344088029159
1785523722527306000,1,0.0006,-0.0,-0.09696099994471297,0.0,0.2734344088029159
1785523722546242100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722567057400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722587012500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722607001800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722626086500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722646205900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722666373600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722686650600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722706152000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722727049400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722746147300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722767176600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722787728100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722806904000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722826350100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722846722900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722866621200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722886868400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722906250800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722926869200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722946433800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722966095600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523722986884000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723007161100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723027912900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723046717600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723067130200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723086168900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723106820600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723126410200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723146600200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723166980400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723186887800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723206188200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723226416900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723246908500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723267502500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723286431400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723306253200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523723326624000,1,0.0006,-0.0,-0.0,0.47703119993093424,0.2734344088029159
1785523723346367300,1,0.0035,-0.0,-0.0,0.962759999994887,0.2734344088029159
1785523723367133900,1,0.0075,-0.0,-0.0,1.4437415999709629,0.2734344088029159
1785523723386987400,1,0.0327,-0.0,-0.0,1.9163423999561928,0.2734344088029159
1785523723406515900,1,0.0625,-0.0,-0.0,2.0,0.2734344088029159
1785523723426690100,1,0.0866,-0.0,-0.0,1.5277063999965321,0.2734344088029159
1785523723446042300,1,0.1250,-0.0,-0.0,1.0511144000047352,0.2734344088029159
1785523723466491800,1,0.1734,-0.0,-0.0,0.5605952000478283,0.2734344088029159
1785523723486093900,1,0.1852,-0.0,-0.0,0.08989280002424493,0.2734344088029159
1785523723507158900,1,0.1907,-0.0,-0.0,0.0,0.2734344088029159
1785523723527027400,1,0.1900,-0.0,-0.0,0.0,0.2734344088029159
1785523723546746700,1,0.1853,-0.0,-0.0,0.0,0.2734344088029159
1785523723567071100,1,0.1790,-0.0,-0.0,0.0,0.2734344088029159
1785523723587019400,1,0.1786,-0.0,-0.0,0.0,0.2734344088029159
1785523723606960900,1,0.1799,-0.0,-0.0,0.0,0.2734344088029159
1785523723627566600,1,0.1809,-0.0,-0.0,0.0,0.2734344088029159
1785523723646910200,1,0.1819,-0.0,-0.0,0.0,0.2734344088029159
1785523723666091600,1,0.1822,-0.0,-0.0,0.0,0.2734344088029159
1785523723686721100,1,0.1818,-0.0,-0.0,0.0,0.2734344088029159
1785523723706128000,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723726928400,1,0.1813,-0.0,-0.0,0.0,0.2734344088029159
1785523723746537300,1,0.1813,-0.0,-0.0,0.0,0.2734344088029159
1785523723767030100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723786231800,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723806773100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723827124800,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723846074500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723866764900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723886989500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723907296200,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723926561500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723946609700,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723966950900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523723986643700,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724006265400,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724027026000,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724046243500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724067137300,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724086628900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724106593500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724126267500,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724146718700,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724167327200,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724186756900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724206569000,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724226588600,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724246342100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724267090300,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724286726100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724306984400,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724326964800,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724346203100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724366747900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724387276200,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724406356100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724427016100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724446503100,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724466200800,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724486198400,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724506878000,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724527047300,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
1785523724546181900,1,0.1814,-0.0,-0.0,0.0,0.2734344088029159
