t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785517689125584700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689146108100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689166714900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689186530500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689205543800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689225743100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689246511000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689265017300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689286559100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689307046200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689326467400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689345942300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689368910000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689385974500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689406500800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689426186700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689445717200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689466600400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689486251900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689506423400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689525702200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689546733100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689566872100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689586498000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689605494700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689627364700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689646573500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689666089200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689685769900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689706117000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689725751100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689747616600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689766778800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689787660700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689807352100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689826530300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689845890600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689866709300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689887551300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689906100300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689926625400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689955059500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689974011100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689996457100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690016721800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690036276400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690056133900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690077618000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690095581400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690116750500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690135849800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690155989100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690175891300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690196497700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690215898200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690236215000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690255973500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690275894900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690296619700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690315622300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690335455400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690355811500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690374590200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690395074000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690415886300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690434056100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690454678300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690474345100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690495879200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690514038300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690534738700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690554576000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690576237700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690594984200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690615328600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690634564700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690655248200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690676184800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690695639300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690714660600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690736629600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690756831500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690774715200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690795435200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690815826100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690834449800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690854430500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690875863100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690896617900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690914129300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690934704900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690955042500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690976249700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517690995450900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691014036800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691035072800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691055480000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691075168000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691094871000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691114314400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691134831000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691157333300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691174477200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691194576100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691214404100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691236260400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691254688400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691274957600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691296445200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691315572700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691335497500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691355259500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691376561500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691394664900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691414107600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691434628700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691454383000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691474485300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691494005000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691514281500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691534509000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691553977100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691574076600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691596469400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691615395500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691634274400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691654820600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691674328600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691695266300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691714970900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691734399400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691754566100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691775503500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691794430500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691816667700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691835856700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691858249000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691877465100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691894431900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691917188000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691936694300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691957458700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691976732600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517691999644600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692019496500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692039576200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692059604500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692079745200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692098765500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692118241500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692138761300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692158241200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692179032700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692199667600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692220466700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692238194700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692261353600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692279360600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692298537500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692317913800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692340116700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692358855400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692380102500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692405110100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692420731800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692439246200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692459723300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692479234100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692501218700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692521148400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692539539600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692560426000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692580968800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692599649400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692620387200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692640083000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692660263400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692678192000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692699293300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692720848600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692738361300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692758206700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692782220100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692797909500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692819674200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692838960200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692859958400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692878681600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692899428900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692918786300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692940052100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692960149900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692980089600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517692998739200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693018541600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693039814700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693059949000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693078566800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693100093700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693119500000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693140313600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693158370500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693180218400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693199012900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693219663300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693239004500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693259401400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693279086600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693298793300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693320333400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693338700400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693358966400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693380024700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693398736400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693418040700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693439107500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693460318000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693478113100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693500171100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693518988000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693539341500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693558819500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693578459300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693600816400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693618878700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693638444700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693659787400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693680391700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693698550000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693718132900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693739641100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693759169200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693779999400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693798789400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693820151200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693838598100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693859812300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693878173100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693899837600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693918208700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693938473300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693960942900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693979361600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517693998218100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694018360200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694040399600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694059818400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694078212900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694099524600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694119509200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694139156800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694158833000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694179419500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694200607900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694220417000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694240509100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694258904000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694278053400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694298784700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694319377700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694342177500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694368324900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694386595000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694405456100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694425626500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694447212900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694466918900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694486477800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694506414700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694528024600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694545938400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694565806900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694586244000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694607380700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694626963200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694646265400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694667416200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694686916800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694706424600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694726290100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694748977300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694771266700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694789957400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694810233200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694831749400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694850418400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694873495200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694891334900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694916713400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694931976500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694952529100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694973471700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517694989384400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695010173000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695031497900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695050030000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695070351700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695089261300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695109959400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695129574400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695149090800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695168965500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695189406400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695209618300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695229289400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695250349800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695271339100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695290010100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695309235800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695330054700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695349127500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695371036000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695390302100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695410688400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695430717600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695449398300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695471869200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695491507100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695509727400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695530002800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695551275200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695570737200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695590022600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695636353800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695647136000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695667307100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695695025900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695710903300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695731136100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695754808700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695774458700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695794571800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695814198000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695834629200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695855144800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695874174100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695895295600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695914492300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695933965500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695954899000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695974107700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517695994404300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696013431700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696034309400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696053810500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696074462600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696095700000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696114790000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696135726600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696154962300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696175053000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696194847000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696214661300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696235146900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696255211500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696275328700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696295024000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696316089000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696334925500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696353789200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696375534800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696394751000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696414631400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696433682700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696453654700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696474371600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696494001100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696513617600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696533523900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696553439400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696573903100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696595833400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696613759300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696634339700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696653530400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696673289200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696694764400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696714632400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696733674400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696754036200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696774300300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696796795300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696814088400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696836436100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696860539600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696879676200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696900269100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696922012700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696940295300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696959145900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517696980543400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697000119600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697019768500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697039860500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697060873500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697080168400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697102255900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697121234800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697141324000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697161947800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697182220000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697201526300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697220705100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697240486500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697261903300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697280497500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697301093900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697320079600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697341659400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697362369000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697381761000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697400986700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697421086500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697441235400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697461024300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697481415200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697500814100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697520802600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697541942000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697560152900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697580674300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697600704700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517697621329600,1,0.0000,-0.0,-0.0,0.0,0.0
