t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785522648727057200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648746611900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648767090100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648786379900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648806647800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648827318300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648847270100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648867049600,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648886551900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648906996500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648926633700,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648947123300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648967316100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522648986498200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649006921100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649027421000,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649047017800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649066617700,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649087059900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649107060200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522649127058800,1,0.0006,-0.0,-1.9000480000249809,0.0,0.28544907255544966
1785522649146563900,1,0.0006,-0.0,-1.299780999943323,0.0,0.28544907255544966
1785522649166402800,1,0.0006,-0.0,-0.7038729999840143,0.0,0.28544907255544966
1785522649187835800,1,0.0006,-0.0,-0.09185799994156696,0.0,0.28544907255544966
1785522649206974400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649226395900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649246664500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649267363500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649286782300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649306920500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649326586800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649346940000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649366392100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649386480000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649406687700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649427591700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649447045200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649466328200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649486372400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649507259700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649527177600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649546683700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649566892900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522649586616600,1,0.0006,-0.0,0.6064709999554907,0.0,0.28544907255544966
1785522649607273500,1,0.0006,-0.0,1.2108269999589538,0.0,0.28544907255544966
1785522649627219200,1,0.0006,-0.0,1.803230999976222,0.0,0.28544907255544966
1785522649646944100,1,0.0006,-0.0,2.398985999971046,0.0,0.28544907255544966
1785522649666563500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649687434800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649707554300,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649727701500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649746555700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649767258500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649786733900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649806961500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649827629700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649846826500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649866530000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649886914400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649906414500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649926504900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649946718400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649966953600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522649986495900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650006560000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650027636600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650047355100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650067107100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650086613800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650107082000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522650126633500,1,0.0006,-0.0,1.8982659999892348,0.0,0.28544907255544966
1785522650146577300,1,0.0006,-0.0,1.3000689999535098,0.0,0.28544907255544966
1785522650166999500,1,0.0006,-0.0,0.7023759999356116,0.0,0.28544907255544966
1785522650186779000,1,0.0006,-0.0,0.0933219999569701,0.0,0.28544907255544966
1785522650206981800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650226624300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650247424900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650267181000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650287034400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650306666000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650327241600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650346364200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650366811000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650386423100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650407368400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650426642600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650446704900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650467701700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650486443800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650506990200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650526421600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650547232200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650566692200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650586966400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650607419900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650626613600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650647208400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650667025100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650686688200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650707063900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650726779500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650747332200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650766615600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650786698400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650806830600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650827313700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650846529400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650867016500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650887606900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650906609100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650926837400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650946383400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650966461200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522650987379700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651006469900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651026399600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651046343700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651066640700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651086335300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651107296100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651126918300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651146799600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651167630900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651186891200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651206564900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651227193500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651247182500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651266385100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651287268200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651306938800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651327206100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651347157100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651367140100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651386740900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651407011200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651426768600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651446877200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522651466687500,1,0.0006,-0.0,-0.0,0.48745919996872544,0.28544907255544966
1785522651486740100,1,0.0015,-0.0,-0.0,0.9683999999833759,0.28544907255544966
1785522651507233300,1,0.0107,-0.0,-0.0,1.4462039999489207,0.28544907255544966
1785522651526919000,1,0.0219,-0.0,-0.0,1.9201871999830473,0.28544907255544966
1785522651547015200,1,0.0772,-0.0,-0.0,2.0,0.28544907255544966
1785522651566574500,1,0.0772,-0.0,-0.0,2.0,0.28544907255544966
1785522651587041300,1,0.1462,-0.0,-0.0,2.0,0.28544907255544966
1785522651606730400,1,0.1846,-0.0,-0.0,2.0,0.28544907255544966
1785522651626980300,1,0.2082,-0.0,-0.0,2.0,0.28544907255544966
1785522651646623300,1,0.2423,-0.0,-0.0,2.0,0.28544907255544966
1785522651666768100,1,0.2648,-0.0,-0.0,2.0,0.28544907255544966
1785522651687154800,1,0.3223,-0.0,-0.0,2.0,0.28544907255544966
1785522651707020500,1,0.3586,-0.0,-0.0,2.0,0.28544907255544966
1785522651727088400,1,0.3820,-0.0,-0.0,2.0,0.28544907255544966
1785522651746976100,1,0.4185,-0.0,-0.0,2.0,0.28544907255544966
1785522651766327400,1,0.4780,-0.0,-0.0,2.0,0.28544907255544966
1785522651787149200,1,0.5004,-0.0,-0.0,2.0,0.28544907255544966
1785522651806700900,1,0.5359,-0.0,-0.0,2.0,0.28544907255544966
1785522651827127700,1,0.5594,-0.0,-0.0,2.0,0.28544907255544966
1785522651847141800,1,0.5953,-0.0,-0.0,2.0,0.28544907255544966
1785522651866665500,1,0.6185,-0.0,-0.0,2.0,0.28544907255544966
1785522651887136900,1,0.6775,-0.0,-0.0,2.0,0.28544907255544966
1785522651906552000,1,0.7142,-0.0,-0.0,2.0,0.28544907255544966
1785522651927219800,1,0.7366,-0.0,-0.0,1.5166136000480037,0.28544907255544966
1785522651947326000,1,0.7694,-0.0,-0.0,1.0354615999967791,0.28544907255544966
1785522651967386500,1,0.7885,-0.0,-0.0,0.5594024000456557,0.28544907255544966
1785522651986779800,1,0.8223,-0.0,-0.0,0.07453040004475042,0.28544907255544966
1785522652007002600,1,0.8287,-0.0,-0.0,0.0,0.28544907255544966
1785522652027028300,1,0.8289,-0.0,-0.0,0.0,0.28544907255544966
1785522652047109400,1,0.8212,-0.0,-0.0,0.0,0.28544907255544966
1785522652066754600,1,0.8184,-0.0,-0.0,0.0,0.28544907255544966
1785522652086551500,1,0.8177,-0.0,-0.0,0.0,0.28544907255544966
1785522652107475700,1,0.8186,-0.0,-0.0,0.0,0.28544907255544966
1785522652126478000,1,0.8195,-0.0,-0.0,0.0,0.28544907255544966
1785522652147047900,1,0.8205,-0.0,-0.0,0.0,0.28544907255544966
1785522652166503800,1,0.8209,-0.0,-0.0,0.0,0.28544907255544966
1785522652187053800,1,0.8206,-0.0,-0.0,0.0,0.28544907255544966
1785522652206588300,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652226876100,1,0.8201,-0.0,-0.0,0.0,0.28544907255544966
1785522652246523700,1,0.8201,-0.0,-0.0,0.0,0.28544907255544966
1785522652267272900,1,0.8202,-0.0,-0.0,0.0,0.28544907255544966
1785522652286720200,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652306722600,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652327009500,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652346960300,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652366649300,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652386451300,1,0.8202,-0.0,-0.0,0.0,0.28544907255544966
1785522652406628700,1,0.8202,-0.0,-0.0,0.0,0.28544907255544966
1785522652426490800,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652446342100,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652466806100,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652486978600,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652506715600,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652526274600,1,0.8203,-0.0,-0.0,0.0,0.28544907255544966
1785522652547118500,1,0.8203,-0.0,-0.0,-0.4880087999626994,0.28544907255544966
1785522652566744700,1,0.8174,-0.0,-0.0,-0.9713111999735702,0.28544907255544966
1785522652586880500,1,0.8123,-0.0,-0.0,-1.4421671999443788,0.28544907255544966
1785522652607321200,1,0.7925,-0.0,-0.0,-1.9307856000086758,0.28544907255544966
1785522652626671700,1,0.7774,-0.0,-0.0,-2.0,0.28544907255544966
1785522652647563600,1,0.7114,-0.0,-0.0,-2.0,0.28544907255544966
1785522652666427200,1,0.6697,-0.0,-0.0,-2.0,0.28544907255544966
1785522652687278400,1,0.6444,-0.0,-0.0,-2.0,0.28544907255544966
1785522652706486900,1,0.6086,-0.0,-0.0,-2.0,0.28544907255544966
1785522652726517700,1,0.5861,-0.0,-0.0,-2.0,0.28544907255544966
1785522652746796100,1,0.5296,-0.0,-0.0,-2.0,0.28544907255544966
1785522652767217600,1,0.5296,-0.0,-0.0,-2.0,0.28544907255544966
1785522652787497500,1,0.4708,-0.0,-0.0,-2.0,0.28544907255544966
1785522652807118200,1,0.4349,-0.0,-0.0,-2.0,0.28544907255544966
1785522652826378900,1,0.4111,-0.0,-0.0,-2.0,0.28544907255544966
1785522652846802100,1,0.3752,-0.0,-0.0,-2.0,0.28544907255544966
1785522652867387000,1,0.3518,-0.0,-0.0,-2.0,0.28544907255544966
1785522652886950400,1,0.2929,-0.0,-0.0,-2.0,0.28544907255544966
1785522652906798800,1,0.2577,-0.0,-0.0,-2.0,0.28544907255544966
1785522652926638000,1,0.2340,-0.0,-0.0,-2.0,0.28544907255544966
1785522652946683200,1,0.1750,-0.0,-0.0,-2.0,0.28544907255544966
1785522652967002000,1,0.1750,-0.0,-0.0,-2.0,0.28544907255544966
1785522652986283300,1,0.1159,-0.0,-0.0,-2.0,0.28544907255544966
1785522653007178500,1,0.0800,-0.0,-0.0,-2.0,0.28544907255544966
1785522653026514100,1,0.0567,-0.0,-0.0,-2.0,0.28544907255544966
1785522653047180500,1,0.0206,-0.0,-0.0,-2.0,0.28544907255544966
1785522653067331000,1,-0.0023,-0.0,-0.0,-2.0,0.28544907255544966
1785522653086542100,1,-0.0616,-0.0,-0.0,-1.5163328000053298,0.28544907255544966
1785522653107371700,1,-0.0944,-0.0,-0.0,-1.0316359999415,0.28544907255544966
1785522653126789800,1,-0.1126,-0.0,-0.0,-0.5500711999775376,0.28544907255544966
1785522653147061400,1,-0.1347,-0.0,-0.0,-0.07866079997620545,0.28544907255544966
1785522653166912100,1,-0.1364,-0.0,-0.0,0.0,0.28544907255544966
1785522653187177500,1,-0.1354,-0.0,-0.0,0.0,0.28544907255544966
1785522653206464800,1,-0.1322,-0.0,-0.0,0.0,0.28544907255544966
1785522653226648400,1,-0.1304,-0.0,-0.0,0.0,0.28544907255544966
1785522653247432100,1,-0.1293,-0.0,-0.0,0.0,0.28544907255544966
1785522653266592600,1,-0.1293,-0.0,-0.0,0.0,0.28544907255544966
1785522653286880500,1,-0.1306,-0.0,-0.0,0.0,0.28544907255544966
1785522653306708600,1,-0.1311,-0.0,-0.0,0.0,0.28544907255544966
1785522653327682300,1,-0.1312,-0.0,-0.0,0.0,0.28544907255544966
1785522653347340800,1,-0.1311,-0.0,-0.0,0.0,0.28544907255544966
1785522653366521700,1,-0.1309,-0.0,-0.0,0.0,0.28544907255544966
1785522653387190900,1,-0.1307,-0.0,-0.0,0.0,0.28544907255544966
1785522653406485300,1,-0.1307,-0.0,-0.0,0.0,0.28544907255544966
1785522653426791000,1,-0.1307,-0.0,-0.0,0.0,0.28544907255544966
1785522653447129600,1,-0.1308,-0.0,-0.0,0.0,0.28544907255544966
1785522653467245200,1,-0.1308,-0.0,-0.0,0.4800671999983024,0.28544907255544966
1785522653487029100,1,-0.1300,-0.0,-0.0,0.9549192000122275,0.28544907255544966
1785522653506615400,1,-0.1208,-0.0,-0.0,1.4396711999725085,0.28544907255544966
1785522653526483200,1,-0.1100,-0.0,-0.0,1.9166256000171416,0.28544907255544966
1785522653546368400,1,-0.0554,-0.0,-0.0,2.0,0.28544907255544966
1785522653566521800,1,-0.0554,-0.0,-0.0,2.0,0.28544907255544966
1785522653587230800,1,0.0137,-0.0,-0.0,2.0,0.28544907255544966
1785522653607219900,1,0.0517,-0.0,-0.0,2.0,0.28544907255544966
1785522653626777500,1,0.0758,-0.0,-0.0,2.0,0.28544907255544966
1785522653646364800,1,0.1096,-0.0,-0.0,2.0,0.28544907255544966
1785522653666446000,1,0.1324,-0.0,-0.0,2.0,0.28544907255544966
1785522653687114200,1,0.1900,-0.0,-0.0,2.0,0.28544907255544966
1785522653706310600,1,0.2258,-0.0,-0.0,2.0,0.28544907255544966
1785522653726371000,1,0.2496,-0.0,-0.0,2.0,0.28544907255544966
1785522653746646200,1,0.2853,-0.0,-0.0,2.0,0.28544907255544966
1785522653767102000,1,0.3092,-0.0,-0.0,2.0,0.28544907255544966
1785522653786490300,1,0.3682,-0.0,-0.0,2.0,0.28544907255544966
1785522653807327200,1,0.4036,-0.0,-0.0,2.0,0.28544907255544966
1785522653826534400,1,0.4270,-0.0,-0.0,2.0,0.28544907255544966
1785522653846945100,1,0.4861,-0.0,-0.0,2.0,0.28544907255544966
1785522653866844500,1,0.4861,-0.0,-0.0,2.0,0.28544907255544966
1785522653886511300,1,0.5453,-0.0,-0.0,2.0,0.28544907255544966
1785522653907119300,1,0.5834,-0.0,-0.0,2.0,0.28544907255544966
1785522653926450500,1,0.6043,-0.0,-0.0,2.0,0.28544907255544966
1785522653946740900,1,0.6396,-0.0,-0.0,2.0,0.28544907255544966
1785522653966795800,1,0.6634,-0.0,-0.0,2.0,0.28544907255544966
1785522653986657000,1,0.7226,-0.0,-0.0,2.0,0.28544907255544966
1785522654006791500,1,0.7581,-0.0,-0.0,2.0,0.28544907255544966
1785522654026817200,1,0.7816,-0.0,-0.0,2.0,0.28544907255544966
1785522654046777100,1,0.8174,-0.0,-0.0,2.0,0.28544907255544966
1785522654066867800,1,0.8759,-0.0,-0.0,2.0,0.28544907255544966
1785522654086304600,1,0.8997,-0.0,-0.0,2.0,0.28544907255544966
1785522654106363100,1,0.9347,-0.0,-0.0,2.0,0.28544907255544966
1785522654126473300,1,0.9588,-0.0,-0.0,2.0,0.28544907255544966
1785522654147403100,1,1.0178,-0.0,-0.0,1.5137984000029974,0.28544907255544966
1785522654166391100,1,1.0178,-0.0,-0.0,1.0414111999853048,0.28544907255544966
1785522654187327400,1,1.0691,-0.0,-0.0,0.5544680000166409,0.28544907255544966
1785522654207089300,1,1.0850,-0.0,-0.0,0.08177360001718625,0.28544907255544966
1785522654226416400,1,1.0905,-0.0,-0.0,0.0,0.28544907255544966
1785522654247208700,1,1.0890,-0.0,-0.0,0.0,0.28544907255544966
1785522654266606400,1,1.0857,-0.0,-0.0,0.0,0.28544907255544966
1785522654287158100,1,1.0782,-0.0,-0.0,0.0,0.28544907255544966
1785522654307078700,1,1.0778,-0.0,-0.0,0.0,0.28544907255544966
1785522654326887700,1,1.0784,-0.0,-0.0,0.0,0.28544907255544966
1785522654347246700,1,1.0799,-0.0,-0.0,0.0,0.28544907255544966
1785522654366367400,1,1.0807,-0.0,-0.0,0.0,0.28544907255544966
1785522654386613600,1,1.0811,-0.0,-0.0,0.0,0.28544907255544966
1785522654406726500,1,1.0807,-0.0,-0.0,0.0,0.28544907255544966
1785522654427390700,1,1.0804,-0.0,-0.0,0.0,0.28544907255544966
1785522654446731000,1,1.0803,-0.0,-0.0,0.0,0.28544907255544966
1785522654467427200,1,1.0802,-0.0,-0.0,0.0,0.28544907255544966
1785522654487137600,1,1.0804,-0.0,-0.0,0.0,0.28544907255544966
1785522654506981900,1,1.0805,-0.0,-0.0,0.0,0.28544907255544966
1785522654526736700,1,1.0805,-0.0,-0.0,0.0,0.28544907255544966
1785522654546407700,1,1.0805,-0.0,-0.0,0.0,0.28544907255544966
1785522654566257300,1,1.0804,-0.0,-0.0,0.0,0.28544907255544966
1785522654587223100,1,1.0804,-0.0,-0.0,-0.49050240000360645,0.28544907255544966
1785522654606872800,1,1.0776,-0.0,-0.0,-0.9623376000090502,0.28544907255544966
1785522654626275100,1,1.0725,-0.0,-0.0,-1.4401895999908447,0.28544907255544966
1785522654646760300,1,1.0529,-0.0,-0.0,-1.931810400041286,0.28544907255544966
1785522654666550900,1,1.0356,-0.0,-0.0,-2.0,0.28544907255544966
1785522654686396800,1,0.9747,-0.0,-0.0,-2.0,0.28544907255544966
1785522654706304500,1,0.9345,-0.0,-0.0,-2.0,0.28544907255544966
1785522654727019200,1,0.9103,-0.0,-0.0,-2.0,0.28544907255544966
1785522654746377100,1,0.8503,-0.0,-0.0,-2.0,0.28544907255544966
1785522654767256800,1,0.8152,-0.0,-0.0,-2.0,0.28544907255544966
1785522654787253400,1,0.7929,-0.0,-0.0,-2.0,0.28544907255544966
1785522654806796700,1,0.7574,-0.0,-0.0,-2.0,0.28544907255544966
1785522654827177000,1,0.7345,-0.0,-0.0,-2.0,0.28544907255544966
1785522654846776500,1,0.6983,-0.0,-0.0,-2.0,0.28544907255544966
1785522654866316800,1,0.6388,-0.0,-0.0,-2.0,0.28544907255544966
1785522654887066600,1,0.6157,-0.0,-0.0,-2.0,0.28544907255544966
1785522654906846300,1,0.5798,-0.0,-0.0,-2.0,0.28544907255544966
1785522654926631200,1,0.5567,-0.0,-0.0,-2.0,0.28544907255544966
1785522654947349000,1,0.5208,-0.0,-0.0,-2.0,0.28544907255544966
1785522654967197200,1,0.4619,-0.0,-0.0,-2.0,0.28544907255544966
1785522654987343300,1,0.4387,-0.0,-0.0,-2.0,0.28544907255544966
1785522655007089300,1,0.4021,-0.0,-0.0,-2.0,0.28544907255544966
1785522655027877100,1,0.3795,-0.0,-0.0,-2.0,0.28544907255544966
1785522655046771500,1,0.3438,-0.0,-0.0,-2.0,0.28544907255544966
1785522655067132700,1,0.3205,-0.0,-0.0,-2.0,0.28544907255544966
1785522655086321700,1,0.2612,-0.0,-0.0,-2.0,0.28544907255544966
1785522655107396600,1,0.2612,-0.0,-0.0,-2.0,0.28544907255544966
1785522655126763500,1,0.2022,-0.0,-0.0,-2.0,0.28544907255544966
1785522655147244500,1,0.1663,-0.0,-0.0,-2.0,0.28544907255544966
1785522655166632900,1,0.1433,-0.0,-0.0,-2.0,0.28544907255544966
1785522655186328200,1,0.0842,-0.0,-0.0,-2.0,0.28544907255544966
1785522655207472800,1,0.0484,-0.0,-0.0,-2.0,0.28544907255544966
1785522655226673300,1,0.0249,-0.0,-0.0,-2.0,0.28544907255544966
1785522655247226100,1,-0.0111,-0.0,-0.0,-1.5188576000218745,0.28544907255544966
1785522655267124500,1,-0.0670,-0.0,-0.0,-1.047917600022629,0.28544907255544966
1785522655286382400,1,-0.0850,-0.0,-0.0,-0.5672359999734908,0.28544907255544966
1785522655307145300,1,-0.1016,-0.0,-0.0,-0.08084239999880083,0.28544907255544966
1785522655326745700,1,-0.1072,-0.0,-0.0,0.0,0.28544907255544966
1785522655347038200,1,-0.1024,-0.0,-0.0,0.0,0.28544907255544966
1785522655367431200,1,-0.0972,-0.0,-0.0,0.0,0.28544907255544966
1785522655386764600,1,-0.0949,-0.0,-0.0,0.0,0.28544907255544966
1785522655406567800,1,-0.0944,-0.0,-0.0,0.0,0.28544907255544966
1785522655427156200,1,-0.0950,-0.0,-0.0,0.0,0.28544907255544966
1785522655446580900,1,-0.0974,-0.0,-0.0,0.0,0.28544907255544966
1785522655466404100,1,-0.0974,-0.0,-0.0,0.0,0.28544907255544966
1785522655487002200,1,-0.0977,-0.0,-0.0,0.0,0.28544907255544966
1785522655506280100,1,-0.0973,-0.0,-0.0,0.0,0.28544907255544966
1785522655526765500,1,-0.0971,-0.0,-0.0,0.0,0.28544907255544966
1785522655546482300,1,-0.0969,-0.0,-0.0,0.0,0.28544907255544966
1785522655566374900,1,-0.0968,-0.0,-0.0,0.0,0.28544907255544966
1785522655586303600,1,-0.0970,-0.0,-0.0,0.0,0.28544907255544966
1785522655606487400,1,-0.0971,-0.0,-0.0,0.0,0.28544907255544966
1785522655626953800,1,-0.0971,-0.0,-0.0,0.0,0.28544907255544966
1785522655647458500,1,-0.0971,-0.0,-0.0,0.0,0.28544907255544966
1785522655667217300,1,-0.0971,-0.0,-0.0,0.0,0.28544907255544966
1785522655686983500,1,-0.0970,-0.0,-0.0,0.0,0.28544907255544966
1785522655706690000,1,-0.0970,-0.0,-0.0,0.0,0.28544907255544966
1785522655726510700,1,-0.0970,-0.0,-0.0,0.0,0.28544907255544966
1785522655746313100,1,-0.0971,-0.0,-0.0,0.47534400000586174,0.28544907255544966
1785522655766359800,1,-0.0971,-0.0,-0.0,0.9568175999738742,0.28544907255544966
1785522655786362600,1,-0.0894,-0.0,-0.0,1.4365512000513263,0.28544907255544966
1785522655807453700,1,-0.0894,-0.0,-0.0,1.9196880000235979,0.28544907255544966
1785522655826525200,1,-0.0519,-0.0,-0.0,2.0,0.28544907255544966
1785522655847357100,1,-0.0133,-0.0,-0.0,2.0,0.28544907255544966
1785522655867212600,1,0.0550,-0.0,-0.0,2.0,0.28544907255544966
