t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785518399661375600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399679699900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399699358000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399722052300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399741027400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399761582300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399779151200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399801503600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399819223500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399839855800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399861503100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399880557700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399900377000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399923028400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399939233700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399960694900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518399979677000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400001374500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400021045700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400040871600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400060685200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400079990000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400100480000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400121752200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400140766700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400160666300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400181074200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400201395200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400221627000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400244243200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400261920800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400280806500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400301670100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400322690600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400342517100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400362730700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400383912200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400402735700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400422529700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400441312500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400461908600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400480985600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400501487800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400521962100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400542973700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400562055500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400581084300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400601518100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400620898800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400642423700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400661645100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400680655700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400701634800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400724457000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400740624500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400761744300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400781206800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400803644700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400821689500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400841567000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400862020100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400881206400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400901669600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400923281500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400940868800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400960658400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518400982468400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401002718300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401020749300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401041649000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401066916400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401085997200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401106153700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401126156900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401145786200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401168036800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401185599500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401206853100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401225570700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401246952000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401266313800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401285343400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401307688000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401327332300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401346160900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401367105000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401387147200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401406222200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401426844100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401446987700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401467762200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401486002000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401507214700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401526614500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401546727300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401567399100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401589479000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401609054700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401627845000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401650537200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401667678600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401687278100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401707861600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401728448100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401749240000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401769753300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401787977000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401807279000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401828192300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401849174100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401868757400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401887428800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401909027400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401927119600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401947196800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401968068300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518401987412800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402005482400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402026748200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402046373000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402066782900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402086065300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402117496200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402138457500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402155012400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402175523400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402195376400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402216673400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402237114100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402256779400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402278144100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402297125500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402317162200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402337509100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402356356700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402377840700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402397471900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402416933300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402436348100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402455718600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402476333800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402497252100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402517388600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402536753500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402558611900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402576923400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402596727800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402616713300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402636808900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402655640500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402678277800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402696187000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402717167200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402738089400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402758301600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402776510800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402796672800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402818150800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402837190100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402855878300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402877175500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402899897300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402918147300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402938552300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402956970800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402977176600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518402996485000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403017493500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403037762200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403057960600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403075807900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403097690500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403116781500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403137135300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403158136100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403178092200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403196679400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403217982300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403238514600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403257808600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403278519100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403299461500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403317648300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403337475100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403357689000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403377744400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403399449900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403417201100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403438195500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403457123900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403476674100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403497792400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403517043700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403536381000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403558428600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403579350900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403596943100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403617787200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403637354200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403658460300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403678424000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403700688100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403716719200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403738548400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403758597700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403777605800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403799471400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403817100300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403838649100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403857822000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403877887400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403898789400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403918655600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403938791300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403957507300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518403977654300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404000594700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404018804600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404042250900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404058857200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404081803200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404098961200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404120224000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404138656400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404160425800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404181228100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404200164300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404217693700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404238792600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404259788700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404278015100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404298976800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404319432700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404341477000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404359357300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404379731100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404401235800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404419866500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404438617200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404460838700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404477165900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404499462700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404516793900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404536724200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404558829900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404579186100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404600407100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404618862800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404637429400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404657096500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404677872000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404698986200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404718582100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404738265600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404759105200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404779891000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404797264900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404819230900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404838721400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404856843800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404877276000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404899675700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404918756700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404938200800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404959807500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404980348600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518404999711000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405018237700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405040530700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405058293100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405077792700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405098599500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405118971900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405137763800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405157389400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405180505400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405197888500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405218754200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405239434400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405257984500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405277716100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405299604600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405319107900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405337510500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405358516400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405379549100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405398663900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405418222800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405438935600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405458262800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405477254700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405496693200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405518124300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405538157900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405558110900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405581427500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405602725500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405618785800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405639067800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405657943000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405679154500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405699096500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405718163000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405737457100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405757360300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405778961700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405797739600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405817651300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405839299200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405858841300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405878291400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405897467200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405918104000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405938456100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405957414600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405977205000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518405998803500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406018039500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406038742300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406059376000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406077637700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406097007300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406119419600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406140046800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406156707300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406176720800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406198588500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406217268200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406237184400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406258962600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406280741600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406301033500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406323941700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406338838100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406358341500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406378897900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406397705200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406418728000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406437985300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406459810900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406478664700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406503386000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406521365100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406540755100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406561982000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406580691100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406599346200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406619325700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406639418300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406659201200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406680493200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406699471900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406717343900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406737814800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406758299800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406780270400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406803248100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406820890200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406839010800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406858613500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406879876400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406906460300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406949799000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406964891900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518406986139300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407005113000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407026401500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407049438600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407065779500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407086929300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407104464400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407125168500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407150476000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407163711300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407185549200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407210938500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407224121400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407243361400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407264773300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407288191700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407308712100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407327314900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407349853500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407367786200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407388313600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407407294800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407428574300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407448995200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407467696000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407486271100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407508097100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407526792200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407547592700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407568209200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407589897400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407611702300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407633440000,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407651629500,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407672388800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407691663700,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407711861600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407732581900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407753754600,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407773899400,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407792984800,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407811197900,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407833295300,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407853719100,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407874762200,1,-0.0000,-0.0,-0.0,0.0,0.0
1785518407892396200,1,-0.0000,-0.0,-0.0,0.0,0.0
