t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785517958299252400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958328085600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958338508800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958357321900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958374782100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958399100500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958418719800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958452626800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958454991100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958476995500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958498770000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958517222100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958537295600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958556298000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958576509300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958596153900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958617421900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958638284700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958654279000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958675664700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958705611800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958716280600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958737012300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958755631400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958777596200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958796769900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958816066500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958838587400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958857320800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958876106800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958897011100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958915969200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958937609800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958971341000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958979828200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958999277300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959016308800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959038115200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959055689100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959078992500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959096126700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959116474400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959144228700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959156587400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959177191700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959206626500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959216926000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959241961500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959258070600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959279530200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959300811100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959324765900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959339181700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959357625500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959379824000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959397906100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959417052700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959439234400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959458073400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959477152900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959497848900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959532929000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959536240100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959556612500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959584013400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959601734700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959616674200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959642334100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959656278100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517959679986400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959699137400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959722772500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959745251100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959762855700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959778297700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959797367400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959817051000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959845953100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959864411900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959880653500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959909537600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959919984700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959936942200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959965054600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959977297600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517959999752300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960026895800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960036108200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960057870400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960084236500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960099466600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960119563600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960147000800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960157412400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960178309500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960209779500,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960220625200,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960257367600,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960265539700,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960288763300,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960324070200,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960329286600,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960356739300,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960371177900,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960391674100,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960425784900,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960433883700,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960465493400,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960495175800,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960503916500,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960520132800,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960549580000,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960563853900,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960582159600,0,0.0000,-0.0,-0.0,0.0,0.0
1785517960604126700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960623098900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960641472600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960671398500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960681390300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960704050400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960721376100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960747740400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960763211800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960786155200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960804050400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960827021600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960841555200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960859917000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960882202900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960903791600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960920834900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960940922800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960962986800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517960980690200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961000860200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961023449500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961046429400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961066207300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961082120100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961104863200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961123251000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961141185900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961173226300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961183293800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961202768100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961225478900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961242365000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961265052600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961283632400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961304871300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961330230600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961347891800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961363472800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961381133100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961407936400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961423311700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961442063500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961465741000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961480968800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961502782700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961522917900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961543712100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961566238300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961590530100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961608771500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961623518300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961646041500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961665490400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961683964500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961704269400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961723890500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961741937100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961764759100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961782927100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961799292500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961823462000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961850650400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961862155800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961881415500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961906395200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961920411100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961944271400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961964389800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517961980761900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962006492300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962024551200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962042887300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962061090000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962082415300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962114288700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962122305600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962142253700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962163868600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962182693100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962203334800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962224434400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962244513500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962267796600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962287639200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962309381600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962334537500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962352257900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962373021300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962396632400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962439789800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962456564300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962471711800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962499251500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962528925400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962565018900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962602183700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962608132800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962649907000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962658568500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962689724800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962699910400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962725992300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962754591400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962764952500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962787776400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962802117800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962822288200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962845088900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962861535500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962889688200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962906974700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962919465700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962941759600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962969370500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517962980440300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963002436700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963033714400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963047392700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963059319100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963083085900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963101790600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963125358400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963155004300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963161526300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963188668400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963205111400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963223681300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963257192400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963268399400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963287402200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963303903300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963329436300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963346442700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963368008000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963386172200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963419055600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963424181000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963447139700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963481919900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963488367900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963508633500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963530900700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963552405100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963568869500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963588927600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963616869500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963635829800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963674059700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963681816700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963704150600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963721249400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963738518000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963766152500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963788871800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963801328900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963820855500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963847636400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963861275900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963886394200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963900918600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963928127000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963946324600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963960296200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517963983338900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964002186200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964021075300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964048221800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964087394800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964100872600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964118769500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964143432200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964164181100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964189373200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964213693900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964223351700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964250626000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964267882500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964282860300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964307371700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964374812200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964404318400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964442323300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964478316400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964490671900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964512013500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964537767900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964555120000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964588294600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964603651100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964636037000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964642538600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964672350400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964708879700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964738602900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964764878700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964773553300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964791137700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964808199600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964833970500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964851036500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964869707000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964906832700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964911207900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964944469900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964987711400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517964999731700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965020355700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965066758500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965084678900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965100842200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965115706700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965155581400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965173533000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965200239800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965226165400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965249539000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965293690000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965366594800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965373965500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965465960700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965504307900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965535184700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965551597000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965576914600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965586051600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965628733200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965637238000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965688028600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965718087500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965757968700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965766764100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965794043500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965814022300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965867937700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965892490400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965901900900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965930041000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965943486600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517965978965900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966002553900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966026437400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966087747400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966149064000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966181670300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966198015700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966245484900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966464168900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966482490300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966516331500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966572396600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966592741900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966623974700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966636602300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966667060800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966697161400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966728931700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966754629200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966761389800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966789130800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966806592600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966832062300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966861729400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966868770700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966888558600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966910700200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966937581700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966948749300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966971215800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517966990504200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967008281600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967028794400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967053303700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967071846200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967090733200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967112441700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967148815600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967167166300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967181753200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967204919500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967226092100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967242317800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967264945800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967284039500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967311558700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967337329400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967357133100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967379297100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967399847700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967419136000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967440979900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967468237800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967478550000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967501774500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967516911300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967541162900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967573445700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517967588458000,1,0.0000,-0.0,-0.0,0.0,0.0
