frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1092401,01092401.jpg,1785645722148982784,9.868,1.15,88.85,21,107,1598.5,1.61,1,-1.15
1092402,01092402.jpg,1785645722183689728,9.868,1.146,88.854,20,113,1635.9,1.89,1,-1.146
1092403,01092403.jpg,1785645722216864512,9.868,1.124,88.876,22,105,1529.1,1.51,1,-1.124
1092404,01092404.jpg,1785645722250207744,9.868,2.157,87.843,25,83,1331.4,2.16,1,-2.157
1092405,01092405.jpg,1785645722283168256,9.868,1.76,88.24,24,83,1341.9,1.77,1,-1.76
1092406,01092406.jpg,1785645722316141568,9.868,1.091,88.909,19,85,1461.4,2.14,1,-1.091
1092407,01092407.jpg,1785645722350379008,9.868,1.087,88.913,22,104,1596.1,1.84,1,-1.087
1092408,01092408.jpg,1785645722383359488,9.868,1.067,88.933,21,93,1569.1,1.8,1,-1.067
1092409,01092409.jpg,1785645722416959488,9.867,1.044,88.956,15,83,1514.4,1.94,1,-1.044
1092410,01092410.jpg,1785645722448972288,9.867,0.852,89.148,15,69,1364.8,1.64,1,-0.852
1092411,01092411.jpg,1785645722483348224,9.867,1.036,88.964,15,82,1526.6,1.57,1,-1.036
1092412,01092412.jpg,1785645722516540928,9.867,1.014,88.986,23,86,1498.2,1.58,1,-1.014
1092413,01092413.jpg,1785645722550401024,9.867,1.01,88.99,18,78,1448.6,1.8,1,-1.01
1092414,01092414.jpg,1785645722583485696,9.876,0.883,89.117,21,98,1612.4,1.82,1,-0.883
1092415,01092415.jpg,1785645722616731904,9.867,0.972,89.028,24,101,1618.6,1.39,1,-0.972
1092416,01092416.jpg,1785645722649863680,9.867,0.982,89.018,19,95,1581.0,1.41,1,-0.982
1092417,01092417.jpg,1785645722682937344,9.867,89.998,0.002,23,108,1743.1,2.75,1,0.002
1092418,01092418.jpg,1785645722715968000,9.867,1.381,88.619,22,110,1766.2,1.39,1,-1.381
1092419,01092419.jpg,1785645722749110272,9.866,89.998,0.002,17,97,1692.6,2.61,1,0.002
1092420,01092420.jpg,1785645722783636736,9.866,1.369,88.631,17,81,1501.6,1.38,1,-1.369
1092421,01092421.jpg,1785645722818608384,9.866,89.998,0.002,23,86,1529.9,2.73,1,0.002
1092422,01092422.jpg,1785645722850396160,9.866,89.998,0.002,15,86,1577.8,2.63,1,0.002
1092423,01092423.jpg,1785645722882711552,9.866,89.998,0.002,17,86,1590.4,2.62,1,0.002
1092424,01092424.jpg,1785645722917135104,9.866,89.998,0.002,18,84,1573.9,2.45,1,0.002
1092425,01092425.jpg,1785645722950526208,9.866,89.998,0.002,22,89,1518.2,2.55,1,0.002
1092426,01092426.jpg,1785645722983623168,9.866,89.997,0.003,21,110,1751.4,2.02,1,0.003
1092427,01092427.jpg,1785645723017078272,10.017,89.997,0.003,25,119,1802.9,2.33,1,0.003
1092428,01092428.jpg,1785645723050003456,10.552,89.997,0.003,27,109,1579.7,2.02,1,0.003
1092429,01092429.jpg,1785645723083109888,11.085,89.998,0.002,23,94,1503.6,2.45,1,0.002
1092430,01092430.jpg,1785645723116405248,11.624,89.998,0.002,28,98,1431.4,2.41,1,0.002
1092431,01092431.jpg,1785645723150415616,9.558,89.997,0.003,23,112,1670.3,2.47,1,0.003
1092432,01092432.jpg,1785645723183347456,8.695,89.997,0.003,20,117,1755.6,2.09,1,0.003
1092433,01092433.jpg,1785645723216566016,8.942,89.997,0.003,18,109,1680.8,2.05,1,0.003
1092434,01092434.jpg,1785645723249631232,9.297,89.997,0.003,19,107,1671.8,2.36,1,0.003
1092435,01092435.jpg,1785645723282705408,9.551,89.998,0.002,21,100,1527.4,2.11,1,0.002
1092436,01092436.jpg,1785645723317134080,10.022,89.998,0.002,18,98,1528.8,2.4,1,0.002
1092437,01092437.jpg,1785645723348767744,10.541,89.998,0.002,19,96,1516.2,2.3,1,0.002
1092438,01092438.jpg,1785645723382842368,11.122,89.998,0.002,17,92,1535.8,2.24,1,0.002
1092439,01092439.jpg,1785645723416219392,12.037,89.997,0.003,20,93,1450.1,2.11,1,0.003
1092440,01092440.jpg,1785645723449290240,13.17,89.997,0.003,16,94,1552.3,2.26,1,0.003
1092441,01092441.jpg,1785645723482995968,14.069,89.997,0.003,12,84,1463.5,2.32,1,0.003
1092442,01092442.jpg,1785645723516172032,15.008,89.997,0.003,13,91,1515.6,2.25,1,0.003
1092443,01092443.jpg,1785645723549558272,15.625,89.997,0.003,17,95,1533.1,2.28,1,0.003
1092444,01092444.jpg,1785645723582716416,10.93,89.998,0.002,15,88,1467.0,2.28,1,0.002
1092445,01092445.jpg,1785645723617015808,5.543,89.997,0.003,18,90,1506.5,2.23,1,0.003
1092446,01092446.jpg,1785645723650292224,6.059,89.997,0.003,14,86,1479.9,2.24,1,0.003
1092447,01092447.jpg,1785645723685251840,7.417,89.998,0.002,13,74,1319.4,2.25,1,0.002
1092448,01092448.jpg,1785645723715768320,8.965,89.998,0.002,16,75,1323.0,2.19,1,0.002
1092449,01092449.jpg,1785645723750422016,10.49,89.998,0.002,16,74,1303.3,2.18,1,0.002
1092450,01092450.jpg,1785645723783379456,11.044,89.997,0.003,13,80,1366.3,2.18,1,0.003
1092451,01092451.jpg,1785645723815492608,11.941,89.997,0.003,18,89,1410.8,2.17,1,0.003
1092452,01092452.jpg,1785645723849780992,13.014,89.998,0.002,13,77,1318.5,2.18,1,0.002
1092453,01092453.jpg,1785645723883013120,13.742,89.997,0.003,13,74,1295.3,2.37,1,0.003
1092454,01092454.jpg,1785645723916290560,14.231,89.997,0.003,15,86,1399.2,2.12,1,0.003
1092455,01092455.jpg,1785645723949531392,7.903,89.997,0.003,13,79,1373.2,2.49,1,0.003
1092456,01092456.jpg,1785645723982961408,6.731,89.998,0.002,18,80,1337.9,2.45,1,0.002
1092457,01092457.jpg,1785645724016793088,7.32,89.998,0.002,17,95,1470.9,2.32,1,0.002
1092458,01092458.jpg,1785645724049991680,8.285,89.997,0.003,18,84,1383.6,2.61,1,0.003
1092459,01092459.jpg,1785645724083007488,8.941,89.998,0.002,18,89,1376.6,2.52,1,0.002
1092460,01092460.jpg,1785645724116546304,9.321,89.997,0.003,23,107,1456.6,2.47,1,0.003
1092461,01092461.jpg,1785645724149315328,9.524,89.997,0.003,26,101,1346.0,2.36,1,0.003
1092462,01092462.jpg,1785645724183188224,9.628,89.998,0.002,20,81,1209.2,2.93,1,0.002
1092463,01092463.jpg,1785645724216728320,9.68,89.997,0.003,25,89,1304.6,2.87,1,0.003
1092464,01092464.jpg,1785645724250363648,9.705,89.997,0.003,25,111,1473.2,2.06,1,0.003
1092465,01092465.jpg,1785645724283556096,9.717,89.997,0.003,27,124,1575.2,2.44,1,0.003
1092466,01092466.jpg,1785645724316984320,9.724,89.997,0.003,19,105,1464.7,2.28,1,0.003
1092467,01092467.jpg,1785645724348875008,9.725,89.997,0.003,24,90,1341.7,2.09,1,0.003
1092468,01092468.jpg,1785645724382713856,9.729,1.37,88.63,29,78,1184.9,1.37,1,-1.37
1092469,01092469.jpg,1785645724415452672,9.73,89.998,0.002,26,98,1298.8,1.91,1,0.002
1092470,01092470.jpg,1785645724452920064,9.732,89.998,0.002,20,85,1327.1,2.27,1,0.002
1092471,01092471.jpg,1785645724482531072,9.732,1.335,88.665,28,97,1295.3,1.34,1,-1.335
1092472,01092472.jpg,1785645724516851456,9.733,1.329,88.671,26,79,1198.2,1.42,1,-1.329
1092473,01092473.jpg,1785645724549333760,9.734,1.285,88.715,29,91,1230.0,1.29,1,-1.285
1092474,01092474.jpg,1785645724586097920,9.735,1.06,88.94,15,69,1172.7,1.2,1,-1.06
1092475,01092475.jpg,1785645724616014592,9.736,0.482,89.518,28,106,1417.0,1.58,1,-0.482
1092476,01092476.jpg,1785645724649204480,9.737,1.261,88.739,22,85,1262.2,1.32,1,-1.261
1092477,01092477.jpg,1785645724682918144,9.738,1.255,88.745,16,69,1164.9,1.26,1,-1.255
1092478,01092478.jpg,1785645724715862528,9.592,1.414,88.586,16,72,1132.3,1.42,1,-1.414
1092479,01092479.jpg,1785645724749229568,8.61,1.164,88.836,26,86,1141.5,1.17,1,-1.164
1092480,01092480.jpg,1785645724782536448,7.687,1.208,88.792,28,92,1278.4,1.21,1,-1.208
1092481,01092481.jpg,1785645724815564032,5.974,0.944,89.056,16,69,1151.0,1.14,1,-0.944
1092482,01092482.jpg,1785645724851287296,4.439,1.535,88.465,19,73,1150.6,1.54,1,-1.535
1092483,01092483.jpg,1785645724882663680,4.32,0.827,89.173,27,84,1182.3,1.62,1,-0.827
1092484,01092484.jpg,1785645724916888576,4.605,89.998,0.002,27,89,1233.2,1.69,1,0.002
1092485,01092485.jpg,1785645724950141184,8.265,89.998,0.002,23,80,1187.3,2.41,1,0.002
1092486,01092486.jpg,1785645724983060992,9.211,89.998,0.002,18,70,1102.2,1.64,1,0.002
1092487,01092487.jpg,1785645725016242688,9.622,0.755,89.245,25,82,1214.1,1.73,1,-0.755
1092488,01092488.jpg,1785645725049101568,9.797,0.512,89.488,21,70,1143.9,1.65,1,-0.512
1092489,01092489.jpg,1785645725082704384,9.871,89.998,0.002,27,81,1142.8,1.78,1,0.002
1092490,01092490.jpg,1785645725115508480,9.901,89.998,0.002,22,87,1244.8,1.68,1,0.002
1092491,01092491.jpg,1785645725149016576,9.914,89.998,0.002,21,94,1322.3,2.09,1,0.002
1092492,01092492.jpg,1785645725182704384,9.918,1.136,88.864,15,71,1089.2,1.14,1,-1.136
1092493,01092493.jpg,1785645725215754752,9.92,89.998,0.002,13,62,1053.1,2.03,1,0.002
1092494,01092494.jpg,1785645725248957184,9.92,89.998,0.002,14,60,1047.2,1.25,1,0.002
1092495,01092495.jpg,1785645725282786560,9.92,0.893,89.107,24,72,1109.2,0.97,1,-0.893
1092496,01092496.jpg,1785645725316798720,9.92,0.82,89.18,18,64,1025.3,0.87,1,-0.82
1092497,01092497.jpg,1785645725348785920,9.919,0.259,89.741,14,88,1271.5,1.26,1,-0.259
1092498,01092498.jpg,1785645725383447040,9.919,1.267,88.733,17,74,1141.6,1.27,1,-1.267
1092499,01092499.jpg,1785645725416094720,9.918,0.472,89.528,21,74,1126.6,0.93,1,-0.472
1092500,01092500.jpg,1785645725449406208,9.918,1.117,88.883,16,69,1033.2,1.12,1,-1.117
1092501,01092501.jpg,1785645725484923392,9.917,1.011,88.989,12,78,1191.6,1.01,1,-1.011
1092502,01092502.jpg,1785645725516665856,9.916,89.999,0.001,17,78,1172.5,1.34,1,0.001
1092503,01092503.jpg,1785645725549480960,9.916,1.096,88.904,16,74,1103.2,1.1,1,-1.096
1092504,01092504.jpg,1785645725582872320,9.915,1.099,88.901,21,70,1090.9,1.1,1,-1.099
1092505,01092505.jpg,1785645725615567616,9.915,0.76,89.24,21,71,1099.6,0.88,1,-0.76
1092506,01092506.jpg,1785645725649136128,9.394,0.535,89.465,19,77,1179.7,0.74,1,-0.535
1092507,01092507.jpg,1785645725682981888,8.724,0.231,89.769,29,80,1163.4,0.98,1,-0.231
1092508,01092508.jpg,1785645725715762176,7.015,0.728,89.272,27,80,1231.3,0.73,1,-0.728
1092509,01092509.jpg,1785645725750379776,5.185,0.705,89.295,23,69,1104.2,1.31,1,-0.705
1092510,01092510.jpg,1785645725782974976,4.663,1.471,88.529,25,55,934.4,1.47,1,-1.471
1092511,01092511.jpg,1785645725815457536,4.413,0.497,89.503,22,79,1195.8,1.06,1,-0.497
1092512,01092512.jpg,1785645725849959936,7.635,0.298,89.702,19,86,1232.6,1.2,1,-0.298
1092513,01092513.jpg,1785645725883069952,8.918,0.831,89.169,16,58,1007.2,0.83,1,-0.831
1092514,01092514.jpg,1785645725916353024,9.488,89.999,0.001,25,90,1311.6,1.4,1,0.001
1092515,01092515.jpg,1785645725949315584,9.733,1.027,88.973,19,70,1075.1,1.03,1,-1.027
1092516,01092516.jpg,1785645725982782976,9.837,89.999,0.001,27,77,1225.8,1.34,1,0.001
1092517,01092517.jpg,1785645726016128512,9.88,0.67,89.33,13,77,1221.3,0.83,1,-0.67
1092518,01092518.jpg,1785645726050194432,9.898,1.035,88.965,23,71,1029.3,1.04,1,-1.035
1092519,01092519.jpg,1785645726082604544,9.906,0.429,89.571,19,85,1254.8,0.56,1,-0.429
1092520,01092520.jpg,1785645726115618304,9.909,0.069,89.931,20,78,1227.2,0.92,1,-0.069
1092521,01092521.jpg,1785645726148878336,9.911,0.543,89.457,23,73,1118.7,0.94,1,-0.543
1092522,01092522.jpg,1785645726183419392,9.911,89.999,0.001,29,99,1366.2,1.05,1,0.001
1092523,01092523.jpg,1785645726215572736,9.912,89.999,0.001,22,64,1147.6,1.14,1,0.001
1092524,01092524.jpg,1785645726249343488,9.912,0.621,89.379,22,74,1181.1,0.7,1,-0.621
1092525,01092525.jpg,1785645726282876160,9.912,0.063,89.937,23,87,1261.8,1.0,1,-0.063
1092526,01092526.jpg,1785645726315372800,9.912,0.111,89.889,18,88,1305.2,1.01,1,-0.111
1092527,01092527.jpg,1785645726352529408,9.913,0.145,89.855,25,71,1078.0,0.92,1,-0.145
1092528,01092528.jpg,1785645726382884864,9.918,0.021,89.979,18,60,1027.1,0.95,1,-0.021
1092529,01092529.jpg,1785645726417065216,9.937,89.998,0.002,30,90,1259.7,0.43,1,0.002
1092530,01092530.jpg,1785645726449200896,9.978,89.998,0.002,14,79,1202.1,1.15,1,0.002
1092531,01092531.jpg,1785645726485836032,9.939,89.997,0.003,21,90,1208.1,1.21,1,0.003
1092532,01092532.jpg,1785645726516603392,9.963,89.999,0.001,15,74,1148.2,0.35,1,0.001
1092533,01092533.jpg,1785645726548652800,9.975,0.004,89.996,18,94,1313.3,1.16,1,-0.004
1092534,01092534.jpg,1785645726583417600,9.998,1.216,88.784,16,60,968.4,1.22,1,-1.216
1092535,01092535.jpg,1785645726616974592,9.97,0.178,89.822,15,89,1304.4,1.39,1,-0.178
1092536,01092536.jpg,1785645726648616704,9.951,1.057,88.943,24,91,1327.4,1.06,1,-1.057
1092537,01092537.jpg,1785645726683325440,9.945,0.804,89.196,15,56,1049.0,0.99,1,-0.804
1092538,01092538.jpg,1785645726715432704,9.938,1.073,88.927,22,93,1342.7,1.08,1,-1.073
1092539,01092539.jpg,1785645726750138624,9.933,0.583,89.417,21,84,1282.4,1.12,1,-0.583
1092540,01092540.jpg,1785645726783316480,9.935,89.999,0.001,22,95,1376.6,1.29,1,0.001
1092541,01092541.jpg,1785645726815350528,9.934,0.457,89.543,25,93,1305.6,0.88,1,-0.457
1092542,01092542.jpg,1785645726848922624,9.934,0.166,89.834,13,72,1220.4,1.01,1,-0.166
1092543,01092543.jpg,1785645726882700288,9.935,0.855,89.145,16,76,1219.5,0.86,1,-0.855
1092544,01092544.jpg,1785645726915436032,9.936,1.055,88.945,23,72,1166.9,1.06,1,-1.055
1092545,01092545.jpg,1785645726950247168,9.936,0.249,89.751,20,85,1323.3,0.95,1,-0.249
1092546,01092546.jpg,1785645726983454720,9.95,0.703,89.297,24,80,1239.7,0.7,1,-0.703
1092547,01092547.jpg,1785645727015394048,9.936,0.305,89.695,21,79,1260.0,0.87,1,-0.305
1092548,01092548.jpg,1785645727050217216,9.936,0.724,89.276,17,60,1125.1,0.72,1,-0.724
1092549,01092549.jpg,1785645727083560704,9.937,0.631,89.369,25,64,1153.0,0.63,1,-0.631
1092550,01092550.jpg,1785645727118330880,9.949,89.999,0.001,27,101,1435.9,0.59,1,0.001
1092551,01092551.jpg,1785645727149721088,9.97,89.999,0.001,14,64,1198.4,0.63,1,0.001
1092552,01092552.jpg,1785645727184532480,9.974,89.999,0.001,25,91,1344.3,0.97,1,0.001
1092553,01092553.jpg,1785645727218097920,9.967,89.999,0.001,21,85,1331.9,0.96,1,0.001
1092554,01092554.jpg,1785645727250154752,9.992,89.999,0.001,22,90,1368.9,0.46,1,0.001
1092555,01092555.jpg,1785645727282693888,10.001,0.318,89.682,22,68,1173.0,1.1,1,-0.318
1092556,01092556.jpg,1785645727316090880,10.019,0.611,89.389,15,86,1388.0,1.27,1,-0.611
1092557,01092557.jpg,1785645727349977600,10.014,89.999,0.001,28,82,1360.4,2.13,1,0.001
1092558,01092558.jpg,1785645727383298816,9.997,0.179,89.821,19,96,1454.3,1.65,1,-0.179
1092559,01092559.jpg,1785645727415382784,9.966,0.776,89.224,27,81,1314.6,0.78,1,-0.776
1092560,01092560.jpg,1785645727448904192,9.957,0.906,89.094,28,97,1473.1,0.91,1,-0.906
1092561,01092561.jpg,1785645727482598656,9.949,0.12,89.88,25,71,1253.6,1.63,1,-0.12
1092562,01092562.jpg,1785645727515645440,9.944,90.0,0.0,35,109,1537.8,1.46,1,0.0
1092563,01092563.jpg,1785645727548870656,9.944,0.956,89.044,16,88,1397.9,0.96,1,-0.956
1092564,01092564.jpg,1785645727582726912,9.948,0.818,89.182,27,95,1425.2,0.94,1,-0.818
1092565,01092565.jpg,1785645727615699200,9.947,90.0,0.0,23,93,1404.9,1.36,1,0.0
1092566,01092566.jpg,1785645727650099712,9.948,0.86,89.14,33,102,1490.4,0.86,1,-0.86
1092567,01092567.jpg,1785645727683023872,9.949,0.765,89.235,28,93,1428.3,0.77,1,-0.765
1092568,01092568.jpg,1785645727716298496,9.95,0.91,89.09,22,89,1345.1,0.91,1,-0.91
1092569,01092569.jpg,1785645727750110720,9.95,0.697,89.303,19,90,1419.3,0.99,1,-0.697
1092570,01092570.jpg,1785645727783019008,9.951,0.597,89.403,24,90,1304.7,0.6,1,-0.597
1092571,01092571.jpg,1785645727816477440,9.95,0.52,89.48,20,78,1261.0,0.68,1,-0.52
1092572,01092572.jpg,1785645727848567808,9.95,0.528,89.472,20,90,1405.9,0.73,1,-0.528
1092573,01092573.jpg,1785645727882677760,9.95,0.6,89.4,17,81,1349.7,0.6,1,-0.6
1092574,01092574.jpg,1785645727916159488,9.95,0.627,89.373,27,106,1422.5,0.63,1,-0.627
1092575,01092575.jpg,1785645727950191616,9.95,0.518,89.482,19,95,1354.8,0.58,1,-0.518
1092576,01092576.jpg,1785645727982780928,9.95,0.738,89.262,20,75,1196.1,0.74,1,-0.738
1092577,01092577.jpg,1785645728017348864,9.95,0.95,89.05,26,79,1266.7,0.95,1,-0.95
1092578,01092578.jpg,1785645728049137408,9.95,0.398,89.602,25,84,1332.8,0.8,1,-0.398
1092579,01092579.jpg,1785645728082942976,9.949,0.076,89.924,24,87,1352.9,0.77,1,-0.076
1092580,01092580.jpg,1785645728118504704,9.951,0.032,89.968,17,80,1284.8,0.93,1,-0.032
1092581,01092581.jpg,1785645728149218304,9.963,90.0,0.0,27,90,1327.5,0.57,1,0.0
1092582,01092582.jpg,1785645728182813440,9.963,89.999,0.001,22,80,1214.5,0.3,1,0.001
1092583,01092583.jpg,1785645728216724992,9.999,89.999,0.001,22,72,1146.0,0.87,1,0.001
1092584,01092584.jpg,1785645728250164224,10.08,89.999,0.001,29,89,1256.9,1.71,1,0.001
1092585,01092585.jpg,1785645728285499136,10.058,89.999,0.001,18,62,1014.8,2.15,1,0.001
1092586,01092586.jpg,1785645728316508416,10.078,89.999,0.001,16,78,1098.7,1.53,1,0.001
1092587,01092587.jpg,1785645728351638784,10.143,89.999,0.001,18,64,1062.5,1.99,1,0.001
1092588,01092588.jpg,1785645728382427392,10.152,89.999,0.001,10,64,1066.1,1.78,1,0.001
1092589,01092589.jpg,1785645728416901888,10.256,90.0,0.0,20,52,850.3,0.72,1,0.0
1092590,01092590.jpg,1785645728448869120,10.354,90.0,0.0,18,66,914.6,2.4,1,0.0
1092591,01092591.jpg,1785645728482540288,10.366,90.0,0.0,18,66,926.8,2.51,1,0.0
1092592,01092592.jpg,1785645728515764480,10.363,90.0,0.0,22,88,1126.3,2.01,1,0.0
1092593,01092593.jpg,1785645728548814592,10.291,90.0,0.0,25,101,1264.8,1.85,1,0.0
1092594,01092594.jpg,1785645728582437120,10.082,0.766,89.234,19,67,983.9,2.34,1,-0.766
1092595,01092595.jpg,1785645728616323072,9.982,0.216,89.784,26,94,1277.9,2.48,1,-0.216
1092596,01092596.jpg,1785645728650257664,9.882,1.099,88.901,22,99,1485.5,1.42,1,-1.099
1092597,01092597.jpg,1785645728682502656,9.899,1.12,88.88,27,113,1528.9,1.42,1,-1.12
1092598,01092598.jpg,1785645728715674112,9.899,1.324,88.676,32,117,1521.2,1.36,1,-1.324
1092599,01092599.jpg,1785645728749754368,9.904,1.101,88.899,27,106,1475.4,1.45,1,-1.101
1092600,01092600.jpg,1785645728782946048,9.935,1.548,88.452,25,88,1366.4,1.55,1,-1.548
1092601,01092601.jpg,1785645728816178688,9.946,1.542,88.458,17,89,1377.8,1.54,1,-1.542
1092602,01092602.jpg,1785645728849093376,9.954,1.542,88.458,24,113,1528.8,1.54,1,-1.542
1092603,01092603.jpg,1785645728882650624,9.97,1.534,88.466,19,90,1372.7,1.53,1,-1.534
1092604,01092604.jpg,1785645728916168960,9.976,1.52,88.48,27,88,1347.0,1.52,1,-1.52
1092605,01092605.jpg,1785645728949616128,10.0,1.032,88.968,22,94,1425.4,1.15,1,-1.032
1092606,01092606.jpg,1785645728983156224,10.048,1.392,88.608,30,127,1637.7,1.39,1,-1.392
1092607,01092607.jpg,1785645729016689920,10.373,1.444,88.556,34,92,1366.9,1.44,1,-1.444
1092608,01092608.jpg,1785645729048636672,11.118,1.408,88.592,24,97,1449.9,1.41,1,-1.408
1092609,01092609.jpg,1785645729082412544,11.776,1.008,88.992,33,112,1465.3,1.14,1,-1.008
1092610,01092610.jpg,1785645729115346688,12.404,1.301,88.699,34,107,1491.2,1.3,1,-1.301
1092611,01092611.jpg,1785645729150024448,11.164,1.353,88.647,25,78,1303.0,1.35,1,-1.353
1092612,01092612.jpg,1785645729182479360,8.328,1.201,88.799,25,106,1528.8,1.2,1,-1.201
1092613,01092613.jpg,1785645729215900416,8.397,1.138,88.862,27,105,1517.0,1.14,1,-1.138
1092614,01092614.jpg,1785645729248915712,8.949,1.301,88.699,32,107,1484.2,1.3,1,-1.301
1092615,01092615.jpg,1785645729282608896,9.398,1.015,88.985,20,84,1342.5,1.02,1,-1.015
1092616,01092616.jpg,1785645729315394048,9.677,1.317,88.683,17,72,1204.2,1.32,1,-1.317
1092617,01092617.jpg,1785645729348744192,9.836,1.255,88.745,17,82,1264.9,1.26,1,-1.255
1092618,01092618.jpg,1785645729382469120,9.913,0.881,89.119,19,70,1174.2,1.04,1,-0.881
1092619,01092619.jpg,1785645729416525312,9.969,90.0,0.0,27,79,1124.1,0.91,1,0.0
1092620,01092620.jpg,1785645729448770560,10.034,90.0,0.0,22,101,1348.0,0.65,1,0.0
1092621,01092621.jpg,1785645729482416128,9.95,89.999,0.001,26,100,1252.9,0.57,1,0.001
1092622,01092622.jpg,1785645729515627520,9.97,90.0,0.0,22,92,1207.8,1.18,1,0.0
1092623,01092623.jpg,1785645729549483776,9.988,1.046,88.954,24,104,1217.0,1.05,1,-1.046
1092624,01092624.jpg,1785645729582424320,9.998,2.091,87.909,20,51,780.0,2.09,1,-2.091
1092625,01092625.jpg,1785645729615145216,10.001,1.519,88.481,23,90,1137.1,1.52,1,-1.519
1092626,01092626.jpg,1785645729649569536,9.971,1.618,88.382,27,92,1166.9,1.62,1,-1.618
1092627,01092627.jpg,1785645729682794752,9.962,1.369,88.631,19,85,1246.7,1.42,1,-1.369
1092628,01092628.jpg,1785645729715403264,9.955,0.827,89.173,27,88,1258.0,1.8,1,-0.827
1092629,01092629.jpg,1785645729751320576,9.947,90.0,0.0,21,92,1282.8,2.1,1,0.0
1092630,01092630.jpg,1785645729782839552,9.953,90.0,0.0,31,111,1320.9,2.08,1,0.0
1092631,01092631.jpg,1785645729816556800,9.955,2.002,87.998,20,58,912.0,1.74,1,-2.002
1092632,01092632.jpg,1785645729848439808,9.96,1.521,88.479,21,70,1047.8,1.52,1,-1.521
1092633,01092633.jpg,1785645729885897472,9.963,1.269,88.731,21,77,1066.0,1.27,1,-1.269
1092634,01092634.jpg,1785645729915114496,9.988,0.347,89.653,23,95,1240.3,0.9,1,-0.347
1092635,01092635.jpg,1785645729949597440,10.022,0.01,89.99,18,82,1158.9,0.47,1,-0.01
1092636,01092636.jpg,1785645729982484224,10.013,90.0,0.0,16,83,1121.7,0.51,1,0.0
1092637,01092637.jpg,1785645730015679232,10.007,90.0,0.0,20,63,1050.0,1.38,1,0.0
1092638,01092638.jpg,1785645730048404480,10.027,90.0,0.0,13,54,985.5,0.65,1,0.0
1092639,01092639.jpg,1785645730082846720,10.064,89.999,0.001,25,83,1103.7,0.84,1,0.001
1092640,01092640.jpg,1785645730115317504,10.073,90.0,0.0,20,76,966.6,0.61,1,0.0
1092641,01092641.jpg,1785645730148655616,10.228,90.0,0.0,17,86,1070.9,1.49,1,0.0
1092642,01092642.jpg,1785645730182585856,10.296,90.0,0.0,17,73,972.9,2.67,1,0.0
1092643,01092643.jpg,1785645730216016384,10.351,90.0,0.0,20,86,1076.6,2.93,1,0.0
1092644,01092644.jpg,1785645730248580608,10.334,90.0,0.0,19,100,1223.6,3.61,1,0.0
1092645,01092645.jpg,1785645730283169024,10.203,90.0,0.0,21,102,1236.3,3.57,1,0.0
1092646,01092646.jpg,1785645730315136768,9.994,90.0,0.0,26,103,1247.5,3.53,1,0.0
1092647,01092647.jpg,1785645730349889280,9.839,90.0,0.0,24,89,1187.1,2.68,1,0.0
1092648,01092648.jpg,1785645730382816512,9.851,90.0,0.0,24,87,1228.5,2.84,1,0.0
1092649,01092649.jpg,1785645730416094208,9.829,90.0,0.0,21,108,1484.4,2.98,1,0.0
1092650,01092650.jpg,1785645730449256960,9.824,90.0,0.0,29,98,1432.2,2.8,1,0.0
1092651,01092651.jpg,1785645730482875136,9.871,90.0,0.0,25,122,1684.2,3.26,1,0.0
1092652,01092652.jpg,1785645730515111936,9.888,90.0,0.0,26,124,1692.0,3.11,1,0.0
1092653,01092653.jpg,1785645730548308224,9.901,90.0,0.0,34,110,1492.3,2.86,1,0.0
1092654,01092654.jpg,1785645730582888192,9.929,90.0,0.0,30,125,1704.7,2.61,1,0.0
1092655,01092655.jpg,1785645730615105280,9.942,90.0,0.0,23,103,1505.6,3.03,1,0.0
1092656,01092656.jpg,1785645730648530176,9.953,90.0,0.0,21,95,1477.8,3.06,1,0.0
1092657,01092657.jpg,1785645730682707712,9.965,90.0,0.0,25,99,1524.1,2.49,1,0.0
1092658,01092658.jpg,1785645730716400896,9.971,90.0,0.0,22,88,1359.4,2.66,1,0.0
1092659,01092659.jpg,1785645730749195008,9.976,90.0,0.0,32,99,1397.1,2.45,1,0.0
1092660,01092660.jpg,1785645730782881792,9.983,90.0,0.0,20,79,1381.4,2.66,1,0.0
1092661,01092661.jpg,1785645730816015104,9.987,90.0,0.0,23,92,1389.9,2.43,1,0.0
