frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
75382,00075382.jpg,1785600034196548608,9.992,36.382,53.618,7,38,572.2,0.53,1,143.618
75383,00075383.jpg,1785600034212034560,9.992,36.856,53.144,6,32,566.5,1.21,1,143.144
75384,00075384.jpg,1785600034262963712,9.99,36.597,53.403,7,34,615.5,0.37,1,143.403
75385,00075385.jpg,1785600034278626304,9.991,36.69,53.31,7,36,643.8,1.23,1,143.31
75386,00075386.jpg,1785600034329899520,10.001,37.237,52.763,9,46,695.2,1.41,1,142.763
75387,00075387.jpg,1785600034345710336,10.008,36.844,53.156,9,39,673.9,1.44,1,143.156
75388,00075388.jpg,1785600034395797760,10.061,36.896,53.104,8,40,732.8,1.08,1,143.104
75389,00075389.jpg,1785600034411915520,10.141,36.646,53.354,8,42,746.0,0.99,1,143.354
75390,00075390.jpg,1785600034463205888,11.11,36.756,53.244,9,43,822.0,0.45,1,143.244
75391,00075391.jpg,1785600034479296256,11.11,36.894,53.106,9,45,822.9,0.61,1,143.106
75392,00075392.jpg,1785600034529719040,12.848,36.897,53.103,12,48,855.9,0.93,1,143.103
75393,00075393.jpg,1785600034545234176,13.321,36.734,53.266,8,42,858.5,0.59,1,143.266
75394,00075394.jpg,1785600034596564992,14.769,37.079,52.921,6,40,906.9,0.67,1,142.921
75395,00075395.jpg,1785600034612094976,15.05,36.839,53.161,9,45,903.0,0.6,1,143.161
75396,00075396.jpg,1785600034662691328,7.536,36.725,53.275,10,47,943.0,0.78,1,143.275
75397,00075397.jpg,1785600034679805184,7.536,36.596,53.404,8,45,942.0,0.46,1,143.404
75398,00075398.jpg,1785600034728815872,9.38,36.895,53.105,9,43,947.3,0.6,1,143.105
75399,00075399.jpg,1785600034746087936,10.713,37.066,52.934,9,47,971.3,0.62,1,142.934
75400,00075400.jpg,1785600034797400576,12.369,36.505,53.495,10,50,1001.7,0.75,1,143.495
75401,00075401.jpg,1785600034812253696,12.769,36.874,53.126,10,49,1017.2,0.83,1,143.126
75402,00075402.jpg,1785600034862058496,14.421,36.873,53.127,11,50,1051.0,0.66,1,143.127
75403,00075403.jpg,1785600034879465472,14.421,36.635,53.365,11,53,1077.8,0.59,1,143.365
75404,00075404.jpg,1785600034930318336,10.858,36.717,53.283,10,48,1076.4,0.48,1,143.283
75405,00075405.jpg,1785600034946972928,7.529,36.947,53.053,11,48,1074.7,0.68,1,143.053
75406,00075406.jpg,1785600034996991488,6.67,36.657,53.343,10,46,1108.4,0.43,1,143.343
75407,00075407.jpg,1785600035012669952,7.204,36.713,53.287,11,52,1144.0,0.42,1,143.287
75408,00075408.jpg,1785600035061940480,8.762,36.661,53.339,11,50,1166.0,0.73,1,143.339
75409,00075409.jpg,1785600035078599424,9.043,36.749,53.251,12,51,1154.9,0.73,1,143.251
75410,00075410.jpg,1785600035130056192,9.61,36.741,53.259,11,49,1175.6,0.34,1,143.259
75411,00075411.jpg,1785600035145940992,9.61,36.491,53.509,12,51,1181.4,0.51,1,143.509
75412,00075412.jpg,1785600035196476160,9.838,36.67,53.33,12,49,1193.5,0.58,1,143.33
75413,00075413.jpg,1785600035213953024,9.858,36.792,53.208,11,49,1213.5,0.57,1,143.208
75414,00075414.jpg,1785600035262028032,9.893,36.522,53.478,11,50,1243.7,0.52,1,143.478
75415,00075415.jpg,1785600035279972096,9.898,36.854,53.146,10,47,1253.6,0.59,1,143.146
75416,00075416.jpg,1785600035330056960,9.917,37.048,52.952,11,49,1283.7,0.62,1,142.952
75417,00075417.jpg,1785600035345656320,9.926,37.114,52.886,10,48,1280.7,0.79,1,142.886
75418,00075418.jpg,1785600035396444416,9.946,38.042,51.958,8,41,1245.8,0.94,1,141.958
75419,00075419.jpg,1785600035412363264,9.946,37.52,52.48,7,38,1148.8,0.83,1,142.48
75420,00075420.jpg,1785600035463285504,9.953,37.087,52.913,7,38,1181.5,0.48,1,142.913
75421,00075421.jpg,1785600035479431680,9.957,36.705,53.295,6,39,1184.8,0.63,1,143.295
75422,00075422.jpg,1785600035529336320,9.971,36.156,53.844,7,39,1222.5,0.45,1,143.844
75423,00075423.jpg,1785600035545287680,9.977,36.621,53.379,6,39,1239.0,0.39,1,143.379
75424,00075424.jpg,1785600035596604416,9.948,35.923,54.077,7,40,1267.3,0.48,1,144.077
75425,00075425.jpg,1785600035612544512,9.937,36.011,53.989,5,36,1246.2,0.62,1,143.989
75426,00075426.jpg,1785600035663956224,9.903,36.304,53.696,7,40,1304.7,0.43,1,143.696
75427,00075427.jpg,1785600035678702080,9.899,36.105,53.895,6,38,1301.5,0.45,1,143.895
75428,00075428.jpg,1785600035729878784,9.901,36.268,53.732,5,38,1301.1,0.37,1,143.732
75429,00075429.jpg,1785600035745672960,9.9,35.977,54.023,5,37,1297.7,0.42,1,144.023
75430,00075430.jpg,1785600035797592064,9.989,36.068,53.932,7,39,1341.2,0.61,1,143.932
75431,00075431.jpg,1785600035812875520,10.07,36.407,53.593,6,37,1337.0,0.59,1,143.593
75432,00075432.jpg,1785600035863202816,11.047,36.202,53.798,5,37,1153.7,0.45,1,143.798
75433,00075433.jpg,1785600035878804992,11.457,36.085,53.915,5,33,1153.7,0.57,1,143.915
75434,00075434.jpg,1785600035929601792,12.818,36.379,53.621,5,35,1147.2,0.33,1,143.621
75435,00075435.jpg,1785600035946088192,13.296,36.613,53.387,5,33,1148.9,0.42,1,143.387
75436,00075436.jpg,1785600035995644160,14.912,36.466,53.534,5,33,1155.0,0.4,1,143.534
75437,00075437.jpg,1785600036013137920,15.373,36.467,53.533,7,37,1161.2,0.3,1,143.533
75438,00075438.jpg,1785600036062770176,16.615,36.354,53.646,5,36,1143.1,0.43,1,143.646
75439,00075439.jpg,1785600036079240192,13.561,36.287,53.713,6,36,1149.3,0.36,1,143.713
75440,00075440.jpg,1785600036129331712,5.328,36.2,53.8,5,34,1142.1,0.29,1,143.8
75441,00075441.jpg,1785600036145420800,5.726,36.106,53.894,5,34,1139.0,0.45,1,143.894
75442,00075442.jpg,1785600036196071680,7.863,36.334,53.666,6,36,1135.2,0.47,1,143.666
75443,00075443.jpg,1785600036212969216,8.413,36.265,53.735,6,37,1133.6,0.28,1,143.735
75444,00075444.jpg,1785600036262618368,9.321,35.992,54.008,5,36,1126.0,0.44,1,144.008
75445,00075445.jpg,1785600036279057920,9.47,36.065,53.935,6,35,1128.1,0.46,1,143.935
75446,00075446.jpg,1785600036329881344,10.052,36.137,53.863,6,35,1123.1,0.49,1,143.863
75447,00075447.jpg,1785600036345668864,10.253,35.955,54.045,6,34,1119.0,0.41,1,144.045
75448,00075448.jpg,1785600036396692992,11.331,36.375,53.625,6,38,1103.4,0.36,1,143.625
75449,00075449.jpg,1785600036413097472,11.706,36.461,53.539,6,37,1102.2,0.49,1,143.539
75450,00075450.jpg,1785600036463339008,13.257,36.393,53.607,5,36,1102.5,0.38,1,143.607
75451,00075451.jpg,1785600036480951296,13.68,36.089,53.911,7,43,1151.2,0.46,1,143.911
75452,00075452.jpg,1785600036528436480,14.551,36.224,53.776,7,42,1136.5,0.71,1,143.776
75453,00075453.jpg,1785600036545657600,12.531,36.298,53.702,6,41,1137.4,0.61,1,143.702
75454,00075454.jpg,1785600036597011200,6.594,36.188,53.812,7,44,1105.8,0.31,1,143.812
75455,00075455.jpg,1785600036611628032,6.906,36.447,53.553,6,41,1088.9,0.68,1,143.553
75456,00075456.jpg,1785600036662792192,8.488,36.796,53.204,6,37,1084.5,0.41,1,143.204
75457,00075457.jpg,1785600036678384640,8.488,36.562,53.438,6,35,1075.3,0.54,1,143.438
75458,00075458.jpg,1785600036729117952,9.522,37.008,52.992,4,30,1092.2,0.5,1,142.992
75459,00075459.jpg,1785600036747815680,9.778,36.161,53.839,5,38,1287.3,0.42,1,143.839
75460,00075460.jpg,1785600036796369408,10.511,35.987,54.013,5,40,1254.9,0.56,1,144.013
75461,00075461.jpg,1785600036813529088,10.798,35.806,54.194,8,43,1285.7,0.45,1,144.194
75462,00075462.jpg,1785600036862757120,12.104,35.588,54.412,7,41,1245.7,0.68,1,144.412
75463,00075463.jpg,1785600036878501376,12.587,35.984,54.016,5,32,942.6,0.62,1,144.016
75464,00075464.jpg,1785600036928552704,14.104,35.98,54.02,4,28,921.6,0.32,1,144.02
75465,00075465.jpg,1785600036944965376,14.614,35.895,54.105,5,29,924.4,0.52,1,144.105
75466,00075466.jpg,1785600036996489216,16.442,36.278,53.722,4,28,912.3,0.74,1,143.722
75467,00075467.jpg,1785600037012637952,16.442,36.238,53.762,5,28,908.8,0.49,1,143.762
75468,00075468.jpg,1785600037062620672,11.074,36.248,53.752,6,33,934.1,0.4,1,143.752
75469,00075469.jpg,1785600037079029504,6.659,36.128,53.872,5,28,904.3,0.48,1,143.872
75470,00075470.jpg,1785600037128910592,5.522,36.085,53.915,5,30,937.8,0.59,1,143.915
75471,00075471.jpg,1785600037145152512,6.257,36.255,53.745,4,28,911.8,0.4,1,143.745
75472,00075472.jpg,1785600037195975168,8.375,36.41,53.59,5,32,940.1,0.44,1,143.59
75473,00075473.jpg,1785600037211404032,8.749,36.317,53.683,5,30,930.8,0.47,1,143.683
75474,00075474.jpg,1785600037262016768,9.497,36.373,53.627,5,29,902.3,0.45,1,143.627
75475,00075475.jpg,1785600037279401984,9.606,35.925,54.075,6,29,899.6,0.45,1,144.075
75476,00075476.jpg,1785600037331557888,9.947,36.208,53.792,5,25,881.7,0.55,1,143.792
75477,00075477.jpg,1785600037345936896,10.039,36.23,53.77,5,26,886.6,0.47,1,143.77
75478,00075478.jpg,1785600037396169728,10.709,36.418,53.582,4,24,855.3,0.44,1,143.582
75479,00075479.jpg,1785600037411855872,10.709,36.575,53.425,5,28,897.7,0.36,1,143.425
75480,00075480.jpg,1785600037462097920,12.507,36.221,53.779,6,32,931.0,0.68,1,143.779
75481,00075481.jpg,1785600037478403072,12.824,36.464,53.536,6,32,919.3,0.46,1,143.536
75482,00075482.jpg,1785600037528881152,10.931,36.31,53.69,5,30,911.0,0.4,1,143.69
75483,00075483.jpg,1785600037545750528,8.663,36.204,53.796,6,31,924.3,0.41,1,143.796
75484,00075484.jpg,1785600037596404480,8.122,36.383,53.617,8,44,1304.0,0.66,1,143.617
75485,00075485.jpg,1785600037612747520,8.699,36.307,53.693,8,46,1292.9,0.36,1,143.693
75486,00075486.jpg,1785600037661878272,11.108,36.456,53.544,7,36,1082.3,0.58,1,143.544
75487,00075487.jpg,1785600037679828992,11.5,36.381,53.619,7,34,1085.4,0.56,1,143.619
75488,00075488.jpg,1785600037728378368,12.814,36.297,53.703,6,32,912.5,0.57,1,143.703
75489,00075489.jpg,1785600037747589376,13.355,36.139,53.861,7,35,931.1,0.67,1,143.861
75490,00075490.jpg,1785600037795140864,15.002,36.13,53.87,8,40,1272.0,0.47,1,143.87
75491,00075491.jpg,1785600037812743424,15.423,36.422,53.578,8,41,1276.4,0.45,1,143.578
75492,00075492.jpg,1785600037861990400,17.125,36.275,53.725,6,30,1064.5,0.48,1,143.725
75493,00075493.jpg,1785600037879422720,17.486,36.353,53.647,7,40,1267.1,0.48,1,143.647
75494,00075494.jpg,1785600037928855552,10.793,36.397,53.603,5,22,737.6,0.51,1,143.603
75495,00075495.jpg,1785600037946584320,5.867,36.3,53.7,6,33,1089.9,0.42,1,143.7
75496,00075496.jpg,1785600037996512768,4.86,36.055,53.945,5,31,1105.8,0.38,1,143.945
75497,00075497.jpg,1785600038011799808,5.682,35.692,54.308,5,31,1101.8,0.76,1,144.308
75498,00075498.jpg,1785600038061969664,8.027,35.978,54.022,6,34,1146.5,0.49,1,144.022
75499,00075499.jpg,1785600038078047232,8.457,35.924,54.076,6,35,1147.3,0.54,1,144.076
75500,00075500.jpg,1785600038129588992,9.301,36.41,53.59,6,35,1163.0,0.52,1,143.59
75501,00075501.jpg,1785600038145259776,9.424,36.305,53.695,5,26,802.7,0.47,1,143.695
75502,00075502.jpg,1785600038195520000,9.647,36.21,53.79,6,34,1157.7,0.38,1,143.79
75503,00075503.jpg,1785600038212604160,9.676,35.766,54.234,4,27,810.0,0.46,1,144.234
75504,00075504.jpg,1785600038262700800,9.728,36.332,53.668,4,24,800.7,0.52,1,143.668
75505,00075505.jpg,1785600038279187456,9.735,36.046,53.954,4,27,803.3,0.41,1,143.954
75506,00075506.jpg,1785600038329997824,9.747,35.802,54.198,4,25,814.2,0.37,1,144.198
75507,00075507.jpg,1785600038345998592,9.748,36.138,53.862,4,24,810.8,0.41,1,143.862
75508,00075508.jpg,1785600038396975104,9.751,36.264,53.736,5,32,1178.1,0.33,1,143.736
75509,00075509.jpg,1785600038411969536,9.752,35.734,54.266,5,34,1186.0,0.71,1,144.266
75510,00075510.jpg,1785600038461856256,9.753,36.138,53.862,6,35,1205.1,0.31,1,143.862
75511,00075511.jpg,1785600038479718144,9.753,36.015,53.985,6,36,1193.2,0.53,1,143.985
75512,00075512.jpg,1785600038530089472,9.754,36.264,53.736,6,40,1207.8,0.26,1,143.736
75513,00075513.jpg,1785600038546420480,9.754,36.063,53.937,6,33,1132.7,0.39,1,143.937
75514,00075514.jpg,1785600038595801600,9.797,36.054,53.946,6,33,1131.8,0.27,1,143.946
75515,00075515.jpg,1785600038612019200,9.907,36.24,53.76,6,35,1132.5,0.27,1,143.76
75516,00075516.jpg,1785600038662743552,10.878,35.703,54.297,5,25,804.8,0.57,1,144.297
75517,00075517.jpg,1785600038678808576,10.878,35.76,54.24,9,38,1188.3,0.59,1,144.24
75518,00075518.jpg,1785600038729047808,12.641,35.164,54.836,7,34,1166.0,0.73,1,144.836
75519,00075519.jpg,1785600038745267200,13.083,34.977,55.023,8,35,1193.2,0.73,1,145.023
75520,00075520.jpg,1785600038796260096,14.129,34.028,55.972,7,36,1159.7,1.12,1,145.972
75521,00075521.jpg,1785600038812242688,14.301,34.897,55.103,7,35,1166.2,0.77,1,145.103
75522,00075522.jpg,1785600038862187776,6.6,36.194,53.806,7,38,1178.7,0.65,1,143.806
75523,00075523.jpg,1785600038878493184,6.487,36.2,53.8,7,36,1183.8,0.38,1,143.8
75524,00075524.jpg,1785600038928738304,7.916,36.498,53.502,6,34,1163.9,0.44,1,143.502
75525,00075525.jpg,1785600038945963264,8.384,36.309,53.691,7,37,1198.5,0.54,1,143.691
75526,00075526.jpg,1785600038995700480,9.178,36.267,53.733,6,33,1166.6,0.6,1,143.733
75527,00075527.jpg,1785600039012230144,9.339,36.26,53.74,6,32,1183.2,0.42,1,143.74
75528,00075528.jpg,1785600039062375424,9.57,36.268,53.732,6,32,1192.9,0.49,1,143.732
75529,00075529.jpg,1785600039078399744,9.57,36.155,53.845,8,38,1208.5,0.49,1,143.845
75530,00075530.jpg,1785600039128802560,9.676,36.039,53.961,7,35,1212.4,0.35,1,143.961
75531,00075531.jpg,1785600039145177088,9.685,36.251,53.749,5,31,1156.1,0.5,1,143.749
75532,00075532.jpg,1785600039196201984,9.704,36.281,53.719,6,37,1229.3,0.42,1,143.719
75533,00075533.jpg,1785600039212382208,9.708,36.178,53.822,6,38,1230.1,0.65,1,143.822
75534,00075534.jpg,1785600039264705536,9.765,36.239,53.761,5,31,1174.8,0.29,1,143.761
75535,00075535.jpg,1785600039278831104,9.856,35.986,54.014,6,34,1206.0,0.63,1,144.014
75536,00075536.jpg,1785600039329018368,10.459,36.215,53.785,7,34,1203.2,0.48,1,143.785
75537,00075537.jpg,1785600039345215488,10.797,36.209,53.791,5,33,1198.7,0.38,1,143.791
75538,00075538.jpg,1785600039395653632,12.216,36.206,53.794,6,35,1200.6,0.49,1,143.794
75539,00075539.jpg,1785600039412683264,12.585,36.189,53.811,5,30,1193.9,0.58,1,143.811
75540,00075540.jpg,1785600039461894144,13.486,36.1,53.9,5,33,1193.7,0.44,1,143.9
75541,00075541.jpg,1785600039479201024,14.115,36.018,53.982,5,33,1199.3,0.3,1,143.982
75542,00075542.jpg,1785600039529433088,7.463,35.671,54.329,7,40,1326.6,0.69,1,144.329
75543,00075543.jpg,1785600039545953536,7.463,36.177,53.823,6,43,1317.2,0.57,1,143.823
75544,00075544.jpg,1785600039596781056,7.343,35.23,54.77,7,42,1293.8,1.19,1,144.77
75545,00075545.jpg,1785600039611966720,7.92,35.512,54.488,7,40,1281.5,0.86,1,144.488
75546,00075546.jpg,1785600039661749760,9.02,36.392,53.608,5,28,1149.3,0.25,1,143.608
75547,00075547.jpg,1785600039678821376,9.232,36.555,53.445,7,47,1360.5,0.45,1,143.445
75548,00075548.jpg,1785600039728554752,9.531,36.562,53.438,7,43,1368.8,0.44,1,143.438
75549,00075549.jpg,1785600039746109696,9.578,36.361,53.639,8,42,1388.3,0.49,1,143.639
75550,00075550.jpg,1785600039796171264,9.647,36.132,53.868,6,32,1175.3,0.27,1,143.868
75551,00075551.jpg,1785600039812038144,9.665,36.152,53.848,6,41,1360.7,0.55,1,143.848
75552,00075552.jpg,1785600039862012672,9.775,34.622,55.378,6,41,1345.1,0.78,1,145.378
75553,00075553.jpg,1785600039879467264,9.818,34.942,55.058,6,41,1323.8,1.06,1,145.058
75554,00075554.jpg,1785600039929443328,9.767,35.781,54.219,8,44,1314.1,0.81,1,144.219
75555,00075555.jpg,1785600039945753088,9.798,36.617,53.383,7,38,1311.3,0.49,1,143.383
75556,00075556.jpg,1785600039997367040,9.836,36.854,53.146,6,35,1283.1,0.41,1,143.146
75557,00075557.jpg,1785600040013344512,9.845,37.134,52.866,7,38,1320.5,0.56,1,142.866
75558,00075558.jpg,1785600040062362624,9.8,38.216,51.784,7,43,1345.5,1.23,1,141.784
75559,00075559.jpg,1785600040078736384,9.76,38.242,51.758,7,46,1349.9,0.93,1,141.758
75560,00075560.jpg,1785600040129259776,9.706,38.323,51.677,7,42,1382.6,1.22,1,141.677
75561,00075561.jpg,1785600040145318400,9.687,37.93,52.07,7,42,1403.0,1.23,1,142.07
75562,00075562.jpg,1785600040195963904,9.668,37.718,52.282,7,42,1413.6,1.12,1,142.282
75563,00075563.jpg,1785600040211537152,9.673,37.249,52.751,7,44,1408.4,1.07,1,142.751
75564,00075564.jpg,1785600040261976064,8.534,37.927,52.073,6,43,1408.4,1.13,1,142.073
75565,00075565.jpg,1785600040279734784,7.821,37.599,52.401,6,40,1413.2,1.21,1,142.401
75566,00075566.jpg,1785600040328665856,6.489,37.319,52.681,6,38,1432.9,0.88,1,142.681
75567,00075567.jpg,1785600040345419776,6.338,37.114,52.886,6,38,1418.5,0.79,1,142.886
75568,00075568.jpg,1785600040395693824,9.245,37.296,52.704,6,37,1394.0,0.75,1,142.704
75569,00075569.jpg,1785600040411571456,9.413,37.067,52.933,6,38,1387.3,0.76,1,142.933
75570,00075570.jpg,1785600040462039552,9.68,37.697,52.303,6,41,1337.1,1.13,1,142.303
75571,00075571.jpg,1785600040478959616,9.711,37.165,52.835,8,41,1335.4,0.89,1,142.835
75572,00075572.jpg,1785600040529747200,9.769,38.507,51.493,7,44,1376.2,1.4,1,141.493
75573,00075573.jpg,1785600040545893376,9.784,37.691,52.309,6,38,1372.3,1.11,1,142.309
75574,00075574.jpg,1785600040596818432,9.81,39.026,50.974,6,36,1360.1,1.77,1,140.974
75575,00075575.jpg,1785600040614008064,9.85,39.546,50.454,6,36,1346.2,1.49,1,140.454
75576,00075576.jpg,1785600040662269184,9.811,38.232,51.768,7,43,1479.0,1.33,1,141.768
75577,00075577.jpg,1785600040678412800,9.815,37.411,52.589,7,42,1485.0,0.72,1,142.589
75578,00075578.jpg,1785600040728197632,9.826,36.974,53.026,7,42,1481.4,0.48,1,143.026
75579,00075579.jpg,1785600040744416000,9.83,36.523,53.477,7,44,1484.7,0.43,1,143.477
75580,00075580.jpg,1785600040796054528,9.807,36.549,53.451,7,41,1472.8,0.45,1,143.451
75581,00075581.jpg,1785600040811739392,9.807,36.477,53.523,7,41,1473.3,0.43,1,143.523
75582,00075582.jpg,1785600040862173952,9.77,36.495,53.505,7,42,1468.1,0.48,1,143.505
75583,00075583.jpg,1785600040878031360,9.77,36.662,53.338,7,41,1463.6,0.57,1,143.338
75584,00075584.jpg,1785600040928414720,9.787,37.329,52.671,7,41,1469.2,0.76,1,142.671
75585,00075585.jpg,1785600040945888512,9.805,37.115,52.885,7,42,1468.3,0.64,1,142.885
75586,00075586.jpg,1785600040995897600,9.798,37.028,52.972,7,41,1472.0,0.58,1,142.972
75587,00075587.jpg,1785600041011821056,9.798,36.61,53.39,7,41,1463.8,0.43,1,143.39
75588,00075588.jpg,1785600041062561024,9.808,36.162,53.838,7,44,1438.8,0.71,1,143.838
75589,00075589.jpg,1785600041078045440,9.804,35.834,54.166,7,42,1439.6,0.8,1,144.166
75590,00075590.jpg,1785600041128874752,9.782,36.005,53.995,7,43,1448.5,0.61,1,143.995
75591,00075591.jpg,1785600041144898304,9.776,36.265,53.735,8,45,1489.1,0.49,1,143.735
75592,00075592.jpg,1785600041195559680,9.567,36.111,53.889,7,41,1445.4,0.55,1,143.889
75593,00075593.jpg,1785600041211836160,9.275,36.243,53.757,7,42,1442.3,0.74,1,143.757
75594,00075594.jpg,1785600041261962752,5.874,36.142,53.858,8,43,1448.6,0.5,1,143.858
75595,00075595.jpg,1785600041278394880,5.133,36.273,53.727,9,51,1528.4,0.58,1,143.727
75596,00075596.jpg,1785600041328332288,3.997,36.154,53.846,9,53,1525.5,0.48,1,143.846
75597,00075597.jpg,1785600041345736448,3.789,36.158,53.842,8,50,1529.6,0.67,1,143.842
75598,00075598.jpg,1785600041395374848,4.281,36.093,53.907,9,52,1519.3,0.67,1,143.907
75599,00075599.jpg,1785600041411461376,6.91,36.391,53.609,9,51,1525.8,0.48,1,143.609
75600,00075600.jpg,1785600041463447808,9.077,36.21,53.79,7,41,1429.6,0.6,1,143.79
75601,00075601.jpg,1785600041480137984,9.336,36.505,53.495,8,44,1442.4,0.56,1,143.495
75602,00075602.jpg,1785600041528862720,9.749,36.348,53.652,7,42,1433.6,0.47,1,143.652
75603,00075603.jpg,1785600041546207232,9.795,36.376,53.624,7,41,1430.7,0.55,1,143.624
75604,00075604.jpg,1785600041595335168,9.867,36.345,53.655,7,43,1432.5,0.57,1,143.655
75605,00075605.jpg,1785600041611289856,9.875,36.426,53.574,7,42,1425.6,0.74,1,143.574
75606,00075606.jpg,1785600041662637568,9.887,36.312,53.688,8,49,1512.2,0.75,1,143.688
75607,00075607.jpg,1785600041678636800,9.874,36.245,53.755,7,41,1425.3,0.65,1,143.755
75608,00075608.jpg,1785600041728769280,9.898,36.3,53.7,8,44,1434.0,0.56,1,143.7
75609,00075609.jpg,1785600041744728064,9.904,36.535,53.465,8,47,1437.7,0.91,1,143.465
75610,00075610.jpg,1785600041795808768,9.915,37.208,52.792,8,44,1387.8,1.08,1,142.792
75611,00075611.jpg,1785600041811853568,9.915,36.688,53.312,7,41,1388.1,0.81,1,143.312
75612,00075612.jpg,1785600041861655296,10.12,37.588,52.412,8,43,1312.1,1.55,1,142.412
75613,00075613.jpg,1785600041878840576,10.062,37.031,52.969,7,39,1288.0,1.62,1,142.969
75614,00075614.jpg,1785600041928310528,9.936,36.21,53.79,7,39,1309.3,0.62,1,143.79
75615,00075615.jpg,1785600041945513216,9.956,36.296,53.704,7,39,1306.4,0.42,1,143.704
75616,00075616.jpg,1785600041996575744,9.976,35.893,54.107,7,40,1342.0,1.08,1,144.107
75617,00075617.jpg,1785600042011911424,9.974,35.598,54.402,7,39,1344.8,1.12,1,144.402
75618,00075618.jpg,1785600042062146560,10.134,36.055,53.945,7,40,1362.9,0.79,1,143.945
75619,00075619.jpg,1785600042080173568,10.305,35.637,54.363,7,41,1369.4,0.96,1,144.363
75620,00075620.jpg,1785600042129385728,11.171,35.518,54.482,7,43,1386.3,1.18,1,144.482
75621,00075621.jpg,1785600042144924160,11.571,36.427,53.573,7,39,1380.3,0.63,1,143.573
75622,00075622.jpg,1785600042195877120,13.019,36.535,53.465,7,40,1397.0,0.55,1,143.465
75623,00075623.jpg,1785600042211790336,13.473,36.449,53.551,7,40,1400.1,0.64,1,143.551
75624,00075624.jpg,1785600042262308608,14.941,36.135,53.865,7,39,1404.9,0.55,1,143.865
75625,00075625.jpg,1785600042278045184,14.941,36.075,53.925,7,39,1401.8,0.43,1,143.925
75626,00075626.jpg,1785600042329035264,7.378,36.353,53.647,7,40,1410.6,0.54,1,143.647
75627,00075627.jpg,1785600042345103616,6.204,36.481,53.519,7,41,1410.7,0.3,1,143.519
75628,00075628.jpg,1785600042395421184,7.205,36.094,53.906,7,41,1409.8,0.65,1,143.906
75629,00075629.jpg,1785600042411250944,7.735,36.244,53.756,7,40,1409.6,0.36,1,143.756
75630,00075630.jpg,1785600042462014720,9.057,35.951,54.049,8,45,1400.1,0.69,1,144.049
75631,00075631.jpg,1785600042477716992,9.272,36.183,53.817,8,46,1408.8,0.49,1,143.817
75632,00075632.jpg,1785600042528968960,9.69,36.298,53.702,8,45,1427.8,0.46,1,143.702
75633,00075633.jpg,1785600042544612096,9.749,36.311,53.689,7,41,1407.5,0.48,1,143.689
75634,00075634.jpg,1785600042596700416,9.855,36.081,53.919,7,42,1411.5,0.61,1,143.919
75635,00075635.jpg,1785600042611622912,9.855,36.413,53.587,7,40,1416.8,0.38,1,143.587
75636,00075636.jpg,1785600042663092224,9.892,36.319,53.681,7,39,1413.8,0.36,1,143.681
75637,00075637.jpg,1785600042678409216,9.895,36.396,53.604,7,40,1419.0,0.34,1,143.604
75638,00075638.jpg,1785600042728156672,9.9,36.275,53.725,7,40,1412.5,0.51,1,143.725
75639,00075639.jpg,1785600042745592832,9.901,36.268,53.732,7,42,1415.3,0.51,1,143.732
75640,00075640.jpg,1785600042796202752,9.909,36.431,53.569,7,40,1398.5,0.38,1,143.569
75641,00075641.jpg,1785600042811768576,9.918,36.322,53.678,7,42,1392.3,0.42,1,143.678
75642,00075642.jpg,1785600042862626816,9.97,36.743,53.257,7,40,1364.9,0.73,1,143.257
75643,00075643.jpg,1785600042878727936,10.007,37.129,52.871,7,43,1346.5,1.36,1,142.871
75644,00075644.jpg,1785600042928275456,9.914,36.193,53.807,8,42,1320.0,0.59,1,143.807
75645,00075645.jpg,1785600042946040576,9.943,36.365,53.635,7,42,1309.3,0.55,1,143.635
75646,00075646.jpg,1785600042995512832,9.987,35.973,54.027,8,42,1328.5,0.84,1,144.027
75647,00075647.jpg,1785600043011141632,9.995,36.194,53.806,7,41,1325.6,0.8,1,143.806
75648,00075648.jpg,1785600043062234880,9.989,35.649,54.351,7,41,1361.7,1.71,1,144.351
75649,00075649.jpg,1785600043078778368,9.953,35.545,54.455,8,42,1369.7,1.39,1,144.455
75650,00075650.jpg,1785600043129187584,9.997,35.6,54.4,7,34,1187.4,1.48,1,144.4
75651,00075651.jpg,1785600043144963328,10.084,35.904,54.096,8,43,1384.9,1.09,1,144.096
75652,00075652.jpg,1785600043196937984,10.75,35.511,54.489,7,35,1196.2,1.21,1,144.489
75653,00075653.jpg,1785600043211842560,11.074,35.719,54.281,7,33,1193.4,1.09,1,144.281
75654,00075654.jpg,1785600043262384640,12.687,36.046,53.954,7,34,1206.2,1.08,1,143.954
75655,00075655.jpg,1785600043278359040,12.687,35.907,54.093,7,35,1208.4,1.04,1,144.093
75656,00075656.jpg,1785600043328385024,14.543,36.188,53.812,6,31,1190.7,1.0,1,143.812
75657,00075657.jpg,1785600043345269760,14.883,36.168,53.832,7,33,1212.7,0.91,1,143.832
75658,00075658.jpg,1785600043396095488,10.721,36.091,53.909,7,34,1201.4,0.97,1,143.909
75659,00075659.jpg,1785600043411976192,7.339,36.545,53.455,7,41,1389.3,0.69,1,143.455
75660,00075660.jpg,1785600043462118656,6.483,36.475,53.525,7,40,1389.2,0.65,1,143.525
