frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
33477,00033477.jpg,1785610424908497152,9.859,28.27,61.73,17,62,1427.8,1.01,1,61.73
33478,00033478.jpg,1785610424943751424,9.858,27.965,62.035,16,62,1416.1,1.01,1,62.035
33479,00033479.jpg,1785610424975057664,9.858,27.805,62.195,15,58,1398.8,1.01,1,62.195
33480,00033480.jpg,1785610425009270528,9.857,27.91,62.09,17,61,1413.6,1.04,1,62.09
33481,00033481.jpg,1785610425041777408,9.857,27.713,62.287,17,59,1401.5,0.84,1,62.287
33482,00033482.jpg,1785610425073751040,9.857,28.097,61.903,17,62,1412.9,0.9,1,61.903
33483,00033483.jpg,1785610425107342080,9.856,28.054,61.946,16,60,1402.1,0.84,1,61.946
33484,00033484.jpg,1785610425142405632,9.856,27.791,62.209,15,59,1401.2,0.96,1,62.209
33485,00033485.jpg,1785610425173854720,9.856,27.859,62.141,16,60,1400.6,0.88,1,62.141
33486,00033486.jpg,1785610425208942080,9.855,28.293,61.707,19,66,1444.6,1.02,1,61.707
33487,00033487.jpg,1785610425242587392,9.855,27.93,62.07,16,62,1417.0,1.03,1,62.07
33488,00033488.jpg,1785610425274502400,9.855,27.582,62.418,17,64,1416.8,0.83,1,62.418
33489,00033489.jpg,1785610425308570112,9.854,28.255,61.745,15,59,1388.7,0.85,1,61.745
33490,00033490.jpg,1785610425342530816,9.854,28.292,61.708,17,62,1415.1,1.2,1,61.708
33491,00033491.jpg,1785610425375947520,9.854,27.858,62.142,15,58,1392.9,0.86,1,62.142
33492,00033492.jpg,1785610425407034368,9.861,27.859,62.141,16,61,1414.2,0.95,1,62.141
33493,00033493.jpg,1785610425441561088,9.862,28.432,61.568,17,61,1395.8,1.11,1,61.568
33494,00033494.jpg,1785610425474988544,9.883,28.273,61.727,18,64,1391.8,0.9,1,61.727
33495,00033495.jpg,1785610425509663488,9.859,28.296,61.704,14,59,1370.0,1.16,1,61.704
33496,00033496.jpg,1785610425541936640,9.861,27.78,62.22,17,62,1374.6,0.85,1,62.22
33497,00033497.jpg,1785610425575190272,9.869,27.935,62.065,19,67,1390.8,0.81,1,62.065
33498,00033498.jpg,1785610425606805760,9.867,27.546,62.454,17,63,1374.1,0.92,1,62.454
33499,00033499.jpg,1785610425643233024,9.861,27.514,62.486,16,65,1390.1,0.9,1,62.486
33500,00033500.jpg,1785610425674625024,9.855,27.679,62.321,15,59,1374.3,0.78,1,62.321
33501,00033501.jpg,1785610425708148992,9.849,27.663,62.337,14,58,1364.2,1.02,1,62.337
33502,00033502.jpg,1785610425741410304,9.848,27.467,62.533,15,59,1371.6,0.84,1,62.533
33503,00033503.jpg,1785610425774237696,9.849,27.646,62.354,17,61,1395.4,0.89,1,62.354
33504,00033504.jpg,1785610425810852352,9.861,27.543,62.457,15,57,1363.5,1.23,1,62.457
33505,00033505.jpg,1785610425842191104,9.861,27.698,62.302,14,55,1342.8,1.31,1,62.302
33506,00033506.jpg,1785610425873541888,9.901,27.004,62.996,14,54,1308.4,2.39,1,62.996
33507,00033507.jpg,1785610425910601984,9.868,26.126,63.874,13,55,1281.2,2.29,1,63.874
33508,00033508.jpg,1785610425941059840,9.873,27.138,62.862,18,63,1305.4,1.61,1,62.862
33509,00033509.jpg,1785610425976097280,9.898,27.682,62.318,13,52,1258.1,0.98,1,62.318
33510,00033510.jpg,1785610426008244992,9.913,27.474,62.526,12,53,1262.6,0.48,1,62.526
33511,00033511.jpg,1785610426041566720,9.912,27.854,62.146,13,54,1278.2,0.41,1,62.146
33512,00033512.jpg,1785610426073999872,9.9,27.682,62.318,13,52,1269.3,0.32,1,62.318
33513,00033513.jpg,1785610426107047424,9.859,27.74,62.26,13,57,1295.3,0.55,1,62.26
33514,00033514.jpg,1785610426141064192,9.849,27.639,62.361,13,54,1301.7,0.54,1,62.361
33515,00033515.jpg,1785610426176278016,9.842,27.816,62.184,15,56,1318.4,0.31,1,62.184
33516,00033516.jpg,1785610426207043584,9.347,27.84,62.16,15,57,1337.8,0.27,1,62.16
33517,00033517.jpg,1785610426241853184,8.661,27.773,62.227,16,59,1349.7,0.36,1,62.227
33518,00033518.jpg,1785610426274073088,6.959,27.72,62.28,14,59,1340.6,0.43,1,62.28
33519,00033519.jpg,1785610426307038976,5.143,27.512,62.488,16,57,1345.4,0.75,1,62.488
33520,00033520.jpg,1785610426341859584,4.642,27.938,62.062,16,58,1361.2,0.32,1,62.062
33521,00033521.jpg,1785610426373979648,4.376,27.838,62.162,16,59,1366.9,0.48,1,62.162
33522,00033522.jpg,1785610426407867392,7.621,27.596,62.404,15,58,1345.9,0.59,1,62.404
33523,00033523.jpg,1785610426440764416,8.902,27.873,62.127,15,59,1359.8,0.4,1,62.127
33524,00033524.jpg,1785610426476100096,9.494,27.486,62.514,17,62,1378.9,0.5,1,62.514
33525,00033525.jpg,1785610426508454912,9.716,27.586,62.414,15,58,1360.0,0.51,1,62.414
33526,00033526.jpg,1785610426541756416,9.818,27.6,62.4,15,57,1365.4,0.5,1,62.4
33527,00033527.jpg,1785610426573402624,9.867,27.424,62.576,17,61,1378.0,0.65,1,62.576
33528,00033528.jpg,1785610426608260864,9.9,27.578,62.422,16,61,1353.8,0.82,1,62.422
33529,00033529.jpg,1785610426641807616,9.907,27.704,62.296,16,57,1339.3,0.81,1,62.296
33530,00033530.jpg,1785610426673722624,9.968,27.107,62.893,17,63,1321.2,1.59,1,62.893
33531,00033531.jpg,1785610426708381184,10.008,27.074,62.926,16,60,1296.3,1.79,1,62.926
33532,00033532.jpg,1785610426741766400,9.994,26.878,63.122,15,56,1242.0,2.05,1,63.122
33533,00033533.jpg,1785610426774993664,9.997,26.376,63.624,13,56,1147.6,1.7,1,63.624
33534,00033534.jpg,1785610426811696128,10.099,27.628,62.372,16,55,1128.1,0.91,1,62.372
33535,00033535.jpg,1785610426841838848,10.135,27.826,62.174,14,56,1081.0,0.42,1,62.174
33536,00033536.jpg,1785610426873278976,10.177,28.0,62.0,16,56,1106.9,1.02,1,62.0
33537,00033537.jpg,1785610426907728896,10.16,28.502,61.498,16,59,1139.9,1.11,1,61.498
33538,00033538.jpg,1785610426941612800,10.091,28.353,61.647,15,57,1184.7,1.21,1,61.647
33539,00033539.jpg,1785610426974456320,9.955,28.248,61.752,15,56,1206.5,1.1,1,61.752
33540,00033540.jpg,1785610427008347904,9.889,28.538,61.462,15,58,1239.8,1.07,1,61.462
33541,00033541.jpg,1785610427042065664,9.903,27.774,62.226,15,60,1241.3,0.81,1,62.226
33542,00033542.jpg,1785610427074014976,9.999,27.766,62.234,16,60,1225.3,0.66,1,62.234
33543,00033543.jpg,1785610427108659200,10.161,27.751,62.249,14,54,1161.1,0.79,1,62.249
33544,00033544.jpg,1785610427140500224,10.127,27.584,62.416,14,53,1026.3,1.22,1,62.416
33545,00033545.jpg,1785610427174674688,10.233,27.648,62.352,13,50,867.9,0.73,1,62.352
33546,00033546.jpg,1785610427207332864,10.395,27.723,62.277,12,45,740.9,0.69,1,62.277
33547,00033547.jpg,1785610427240730112,10.455,27.856,62.144,13,46,657.5,0.62,1,62.144
33548,00033548.jpg,1785610427273478912,10.639,28.138,61.862,11,41,599.3,1.24,1,61.862
33549,00033549.jpg,1785610427309263872,10.719,29.778,60.222,14,49,654.6,1.79,1,60.222
33550,00033550.jpg,1785610427341483520,10.701,28.986,61.014,14,49,676.6,2.38,1,61.014
33551,00033551.jpg,1785610427374545664,10.581,29.556,60.444,13,47,706.3,2.37,1,60.444
33552,00033552.jpg,1785610427407611904,10.24,29.556,60.444,11,42,729.5,3.02,1,60.444
33553,00033553.jpg,1785610427441699584,10.055,29.696,60.304,13,47,795.8,2.72,1,60.304
33554,00033554.jpg,1785610427474944000,9.931,29.274,60.726,14,50,853.9,3.38,1,60.726
33555,00033555.jpg,1785610427507795456,9.825,29.224,60.776,13,49,892.4,2.75,1,60.776
33556,00033556.jpg,1785610427542855680,9.871,28.99,61.01,16,57,970.9,2.64,1,61.01
33557,00033557.jpg,1785610427575399168,9.908,29.488,60.512,18,59,1014.9,2.34,1,60.512
33558,00033558.jpg,1785610427608676608,10.02,29.242,60.758,18,77,1103.8,1.83,1,60.758
33559,00033559.jpg,1785610427641541888,10.064,29.876,60.124,16,75,1169.6,1.73,1,60.124
33560,00033560.jpg,1785610427673388288,10.109,28.876,61.124,17,74,1225.8,2.06,1,61.124
33561,00033561.jpg,1785610427707302400,10.185,27.839,62.161,18,73,1258.1,2.9,1,62.161
33562,00033562.jpg,1785610427741909760,10.222,29.112,60.888,16,73,1263.2,2.48,1,60.888
33563,00033563.jpg,1785610427774458880,10.258,28.405,61.595,17,76,1289.8,2.8,1,61.595
33564,00033564.jpg,1785610427807760384,10.242,28.285,61.715,16,71,1311.7,2.82,1,61.715
33565,00033565.jpg,1785610427841487616,10.144,28.095,61.905,16,75,1332.8,2.69,1,61.905
33566,00033566.jpg,1785610427873472512,10.038,27.87,62.13,18,71,1335.6,2.87,1,62.13
33567,00033567.jpg,1785610427908303360,9.934,29.14,60.86,17,81,1384.4,2.86,1,60.86
33568,00033568.jpg,1785610427941293312,9.929,29.2,60.8,17,67,1312.5,2.72,1,60.8
33569,00033569.jpg,1785610427972942592,9.915,27.596,62.404,17,84,1368.7,3.08,1,62.404
33570,00033570.jpg,1785610428007428608,9.92,27.911,62.089,17,84,1359.4,2.97,1,62.089
33571,00033571.jpg,1785610428041135872,9.944,29.4,60.6,18,80,1315.0,2.13,1,60.6
33572,00033572.jpg,1785610428074806784,9.975,28.136,61.864,17,80,1327.1,2.75,1,61.864
33573,00033573.jpg,1785610428108110848,9.999,27.836,62.164,20,88,1367.2,3.04,1,62.164
33574,00033574.jpg,1785610428141811712,9.989,27.262,62.738,15,75,1302.5,3.02,1,62.738
33575,00033575.jpg,1785610428174382336,9.974,28.866,61.134,17,83,1291.5,2.64,1,61.134
33576,00033576.jpg,1785610428207985920,9.96,29.122,60.878,18,77,1277.0,2.46,1,60.878
33577,00033577.jpg,1785610428241437440,9.959,27.877,62.123,20,75,1269.9,2.67,1,62.123
33578,00033578.jpg,1785610428274107136,9.958,29.448,60.552,21,76,1270.7,3.02,1,60.552
33579,00033579.jpg,1785610428309483776,9.959,26.076,63.924,19,76,1292.9,3.46,1,63.924
33580,00033580.jpg,1785610428341275392,9.963,28.48,61.52,21,70,1269.6,2.45,1,61.52
33581,00033581.jpg,1785610428373728000,9.965,29.108,60.892,18,74,1283.0,2.06,1,60.892
33582,00033582.jpg,1785610428407152896,9.966,28.751,61.249,19,67,1287.7,2.65,1,61.249
33583,00033583.jpg,1785610428442002432,9.968,28.661,61.339,22,80,1326.9,2.75,1,61.339
33584,00033584.jpg,1785610428474069504,10.129,28.746,61.254,20,70,1305.9,2.6,1,61.254
33585,00033585.jpg,1785610428508165888,10.695,28.195,61.805,22,73,1314.5,2.39,1,61.805
33586,00033586.jpg,1785610428541348608,11.261,29.469,60.531,19,72,1307.7,2.48,1,60.531
33587,00033587.jpg,1785610428577600512,12.199,28.781,61.219,18,67,1311.0,2.46,1,61.219
33588,00033588.jpg,1785610428608197120,12.888,28.563,61.437,19,68,1316.7,2.46,1,61.437
33589,00033589.jpg,1785610428640890368,13.282,29.191,60.809,16,63,1269.9,2.89,1,60.809
33590,00033590.jpg,1785610428674542080,8.722,28.58,61.42,17,52,991.4,2.17,1,61.42
33591,00033591.jpg,1785610428707204608,7.585,28.876,61.124,14,50,946.7,2.95,1,61.124
33592,00033592.jpg,1785610428741836288,8.336,28.954,61.046,14,52,958.5,2.27,1,61.046
33593,00033593.jpg,1785610428773388800,10.033,29.04,60.96,16,50,958.0,2.47,1,60.96
33594,00033594.jpg,1785610428807840256,11.101,29.18,60.82,15,44,942.5,2.7,1,60.82
33595,00033595.jpg,1785610428842775040,11.372,28.926,61.074,14,48,987.2,2.52,1,61.074
33596,00033596.jpg,1785610428874087680,12.82,28.789,61.211,12,51,982.5,2.86,1,61.211
33597,00033597.jpg,1785610428907888384,13.957,28.607,61.393,12,39,809.4,1.64,1,61.393
33598,00033598.jpg,1785610428941670144,14.798,28.864,61.136,14,42,807.9,2.31,1,61.136
33599,00033599.jpg,1785610428974588416,15.816,28.293,61.707,15,42,795.8,1.68,1,61.707
33600,00033600.jpg,1785610429007608576,16.436,28.656,61.344,13,46,791.2,1.99,1,61.344
33601,00033601.jpg,1785610429041614080,11.01,28.912,61.088,14,45,795.3,2.43,1,61.088
33602,00033602.jpg,1785610429074993408,5.074,28.119,61.881,13,44,789.5,2.17,1,61.881
33603,00033603.jpg,1785610429107156992,5.719,28.642,61.358,12,37,746.4,1.43,1,61.358
33604,00033604.jpg,1785610429141201664,7.22,28.652,61.348,12,35,734.0,2.04,1,61.348
33605,00033605.jpg,1785610429174380800,8.362,28.774,61.226,9,29,368.6,1.88,1,61.226
33606,00033606.jpg,1785610429207686912,9.062,27.548,62.452,12,34,563.9,2.5,1,62.452
33607,00033607.jpg,1785610429241627136,9.597,27.607,62.393,9,28,500.6,2.97,1,62.393
33608,00033608.jpg,1785610429273536256,10.199,24.888,65.112,8,21,401.2,2.83,1,65.112
33609,00033609.jpg,1785610429307073536,10.883,25.06,64.94,8,26,393.2,2.9,1,64.94
33610,00033610.jpg,1785610429341710336,11.401,24.889,65.111,6,19,225.9,3.48,1,65.111
33611,00033611.jpg,1785610429373250816,10.871,26.003,63.997,5,16,258.1,3.57,1,63.997
33612,00033612.jpg,1785610429407911168,8.741,25.063,64.937,6,23,308.1,3.65,1,64.937
33613,00033613.jpg,1785610429441424896,8.74,26.827,63.173,9,32,739.4,2.14,1,63.173
33614,00033614.jpg,1785610429474627584,9.107,27.573,62.427,11,32,789.9,2.47,1,62.427
33615,00033615.jpg,1785610429506859520,9.417,28.372,61.628,15,47,963.6,1.97,1,61.628
33616,00033616.jpg,1785610429542649344,9.554,28.226,61.774,19,55,1245.2,2.09,1,61.774
33617,00033617.jpg,1785610429573489152,9.718,27.453,62.547,15,57,1389.7,2.46,1,62.547
33618,00033618.jpg,1785610429607118336,9.775,27.184,62.816,19,68,1442.3,2.51,1,62.816
33619,00033619.jpg,1785610429641678080,9.794,26.726,63.274,16,62,1362.6,2.61,1,63.274
33620,00033620.jpg,1785610429674386944,9.818,27.597,62.403,19,69,1402.1,1.85,1,62.403
33621,00033621.jpg,1785610429708932352,9.826,27.595,62.405,19,70,1408.0,2.31,1,62.405
33622,00033622.jpg,1785610429740408832,9.829,26.833,63.167,18,65,1371.9,2.64,1,63.167
33623,00033623.jpg,1785610429776242688,9.831,26.69,63.31,20,78,1395.9,2.52,1,63.31
33624,00033624.jpg,1785610429807613696,9.833,26.376,63.624,21,74,1378.9,2.6,1,63.624
33625,00033625.jpg,1785610429841320960,9.834,27.04,62.96,20,61,1332.7,2.43,1,62.96
33626,00033626.jpg,1785610429874196736,9.834,26.861,63.139,22,68,1348.3,2.36,1,63.139
33627,00033627.jpg,1785610429908720128,9.835,26.925,63.075,18,66,1334.3,2.49,1,63.075
33628,00033628.jpg,1785610429941610496,9.836,26.81,63.19,20,70,1353.4,2.6,1,63.19
33629,00033629.jpg,1785610429973568256,9.837,25.984,64.016,18,71,1329.4,2.53,1,64.016
33630,00033630.jpg,1785610430006985216,9.837,26.264,63.736,23,71,1316.4,2.2,1,63.736
33631,00033631.jpg,1785610430042434816,9.838,25.947,64.053,21,72,1332.4,2.67,1,64.053
33632,00033632.jpg,1785610430077441792,9.67,25.788,64.212,20,74,1332.4,3.08,1,64.212
33633,00033633.jpg,1785610430106540288,8.718,26.108,63.892,22,72,1287.1,2.85,1,63.892
33634,00033634.jpg,1785610430141716480,7.771,26.202,63.798,20,68,1243.2,2.34,1,63.798
33635,00033635.jpg,1785610430173581056,6.058,26.244,63.756,18,73,1250.5,2.64,1,63.756
33636,00033636.jpg,1785610430209417984,4.314,25.878,64.122,20,65,1211.1,2.52,1,64.122
33637,00033637.jpg,1785610430241500160,4.033,26.772,63.228,19,62,1181.3,2.45,1,63.228
33638,00033638.jpg,1785610430273630720,3.91,25.109,64.891,18,65,1197.7,2.76,1,64.891
33639,00033639.jpg,1785610430306776064,7.385,25.816,64.184,19,64,1181.5,2.86,1,64.184
33640,00033640.jpg,1785610430341487616,8.851,26.039,63.961,17,69,1165.8,2.23,1,63.961
33641,00033641.jpg,1785610430372746240,9.518,26.059,63.941,22,69,1160.9,2.41,1,63.941
33642,00033642.jpg,1785610430407185664,9.808,25.71,64.29,20,70,1141.5,2.52,1,64.29
33643,00033643.jpg,1785610430440710912,9.932,25.974,64.026,20,68,1119.8,2.46,1,64.026
33644,00033644.jpg,1785610430473788672,10.0,25.389,64.611,22,74,1145.1,2.85,1,64.611
33645,00033645.jpg,1785610430509223680,10.055,25.701,64.299,23,78,1147.1,2.59,1,64.299
33646,00033646.jpg,1785610430541351424,10.074,24.929,65.071,20,65,1167.1,2.76,1,65.071
33647,00033647.jpg,1785610430575887360,10.133,25.299,64.701,24,70,1224.5,2.16,1,64.701
33648,00033648.jpg,1785610430606649344,10.136,26.1,63.9,24,71,1321.0,2.06,1,63.9
33649,00033649.jpg,1785610430641566208,10.194,25.852,64.148,22,75,1392.1,2.49,1,64.148
33650,00033650.jpg,1785610430674936064,10.249,26.068,63.932,23,79,1480.7,2.64,1,63.932
33651,00033651.jpg,1785610430707063296,10.357,25.848,64.152,24,83,1584.1,2.65,1,64.152
33652,00033652.jpg,1785610430741358336,10.434,26.02,63.98,25,82,1592.2,2.57,1,63.98
33653,00033653.jpg,1785610430773396992,10.545,26.529,63.471,25,89,1674.4,1.64,1,63.471
33654,00033654.jpg,1785610430806913280,10.741,27.525,62.475,21,76,1676.5,1.53,1,62.475
33655,00033655.jpg,1785610430841559040,10.834,27.95,62.05,22,80,1688.9,1.38,1,62.05
33656,00033656.jpg,1785610430873336320,10.905,28.476,61.524,22,86,1675.6,1.34,1,61.524
33657,00033657.jpg,1785610430907561472,10.868,29.389,60.611,21,74,1551.0,1.24,1,60.611
33658,00033658.jpg,1785610430941222400,10.674,28.374,61.626,24,80,1525.8,1.14,1,61.626
33659,00033659.jpg,1785610430974496768,10.322,28.278,61.722,22,77,1447.3,1.22,1,61.722
33660,00033660.jpg,1785610431007340800,9.998,28.665,61.335,23,71,1341.2,1.25,1,61.335
33661,00033661.jpg,1785610431041595136,9.952,28.781,61.219,24,74,1267.4,1.11,1,61.219
33662,00033662.jpg,1785610431074706688,9.855,28.534,61.466,24,73,1193.8,1.21,1,61.466
33663,00033663.jpg,1785610431106934784,9.804,28.401,61.599,24,73,1138.3,1.7,1,61.599
33664,00033664.jpg,1785610431141795328,9.853,28.432,61.568,23,73,1061.7,1.43,1,61.568
33665,00033665.jpg,1785610431173539328,9.867,28.236,61.764,21,64,973.6,1.64,1,61.764
33666,00033666.jpg,1785610431207426304,9.865,28.111,61.889,20,62,953.1,1.49,1,61.889
33667,00033667.jpg,1785610431241343744,9.9,28.026,61.974,20,63,925.0,1.63,1,61.974
33668,00033668.jpg,1785610431274361344,9.971,28.225,61.775,22,65,938.5,1.84,1,61.775
33669,00033669.jpg,1785610431307799808,10.087,26.88,63.12,24,66,929.2,2.02,1,63.12
33670,00033670.jpg,1785610431342500864,10.122,26.692,63.308,22,60,901.5,1.74,1,63.308
33671,00033671.jpg,1785610431373542912,10.143,26.828,63.172,22,70,953.8,1.77,1,63.172
33672,00033672.jpg,1785610431406722048,10.238,27.135,62.865,21,73,1096.2,1.74,1,62.865
33673,00033673.jpg,1785610431440924672,10.323,27.299,62.701,19,71,1151.0,1.61,1,62.701
33674,00033674.jpg,1785610431474152192,10.441,27.364,62.636,19,74,1163.7,1.74,1,62.636
33675,00033675.jpg,1785610431507956992,10.63,27.901,62.099,17,64,1130.4,1.06,1,62.099
33676,00033676.jpg,1785610431541350656,10.778,27.898,62.102,15,58,1133.2,1.43,1,62.102
33677,00033677.jpg,1785610431573655808,10.916,27.952,62.048,15,66,1109.1,1.43,1,62.048
33678,00033678.jpg,1785610431610159104,11.209,28.746,61.254,10,50,1037.9,1.61,1,61.254
33679,00033679.jpg,1785610431641626368,11.254,28.995,61.005,11,55,1018.6,1.29,1,61.005
33680,00033680.jpg,1785610431673457920,11.246,29.639,60.361,10,52,972.6,1.32,1,60.361
33681,00033681.jpg,1785610431708834560,10.903,29.483,60.517,14,63,1010.3,1.7,1,60.517
33682,00033682.jpg,1785610431743902976,10.488,29.295,60.705,16,59,948.8,1.72,1,60.705
33683,00033683.jpg,1785610431773709056,10.167,27.943,62.057,16,60,927.4,2.87,1,62.057
33684,00033684.jpg,1785610431807540992,9.931,28.545,61.455,18,61,869.5,1.95,1,61.455
33685,00033685.jpg,1785610431841240576,9.892,30.271,59.729,18,57,806.3,1.53,1,59.729
33686,00033686.jpg,1785610431873362176,9.925,31.143,58.857,14,50,710.3,1.22,1,58.857
33687,00033687.jpg,1785610431906434560,9.794,31.208,58.792,16,51,707.0,1.12,1,58.792
33688,00033688.jpg,1785610431941342720,9.842,31.747,58.253,17,52,684.1,1.15,1,58.253
33689,00033689.jpg,1785610431974464256,9.837,31.126,58.874,16,49,686.1,1.35,1,58.874
33690,00033690.jpg,1785610432007511296,9.837,31.123,58.877,14,47,654.8,1.38,1,58.877
33691,00033691.jpg,1785610432041443328,9.872,31.346,58.654,12,40,620.3,1.58,1,58.654
33692,00033692.jpg,1785610432072856576,9.881,30.259,59.741,14,40,599.1,1.79,1,59.741
33693,00033693.jpg,1785610432106986496,9.888,31.292,58.708,14,46,602.7,1.22,1,58.708
33694,00033694.jpg,1785610432141738496,9.905,31.614,58.386,15,42,564.3,1.57,1,58.386
33695,00033695.jpg,1785610432173515520,9.911,31.606,58.394,12,36,567.4,1.49,1,58.394
33696,00033696.jpg,1785610432206468608,9.925,31.566,58.434,14,43,567.2,1.66,1,58.434
33697,00033697.jpg,1785610432242466304,9.962,31.855,58.145,14,45,595.4,2.11,1,58.145
33698,00033698.jpg,1785610432273946624,9.969,31.468,58.532,12,38,542.7,1.86,1,58.532
33699,00033699.jpg,1785610432307487744,10.046,33.416,56.584,14,45,505.8,1.54,1,56.584
33700,00033700.jpg,1785610432341695488,10.063,33.646,56.354,12,42,436.2,1.94,1,56.354
33701,00033701.jpg,1785610432374554624,10.03,35.059,54.941,10,29,316.6,1.88,1,54.941
33702,00033702.jpg,1785610432406341888,9.971,36.537,53.463,9,33,326.4,3.1,1,53.463
33703,00033703.jpg,1785610432441683712,9.971,39.881,50.119,10,38,406.3,2.85,1,50.119
33704,00033704.jpg,1785610432474228992,9.987,40.373,49.627,7,28,411.2,2.82,1,49.627
33705,00033705.jpg,1785610432507888640,9.991,43.827,46.173,10,34,454.5,2.93,1,46.173
33706,00033706.jpg,1785610432541574656,9.988,45.904,44.096,11,35,411.9,2.62,1,44.096
33707,00033707.jpg,1785610432573710848,9.941,48.978,41.022,13,40,429.4,1.81,1,41.022
33708,00033708.jpg,1785610432607650816,9.976,50.756,39.244,12,31,340.1,2.85,1,39.244
33709,00033709.jpg,1785610432643055616,9.953,52.435,37.565,14,37,366.6,1.98,1,37.565
33710,00033710.jpg,1785610432672618752,9.944,52.75,37.25,15,38,426.8,1.76,1,37.25
33711,00033711.jpg,1785610432709244160,9.948,52.893,37.107,14,42,413.9,1.61,1,37.107
33712,00033712.jpg,1785610432741573888,9.95,53.851,36.149,12,41,423.7,1.44,1,36.149
33713,00033713.jpg,1785610432774266368,9.966,53.711,36.289,11,38,404.6,2.8,1,36.289
33714,00033714.jpg,1785610432806448384,10.007,53.166,36.834,13,39,414.3,1.68,1,36.834
33715,00033715.jpg,1785610432841252608,10.002,52.625,37.375,14,41,427.5,1.49,1,37.375
33716,00033716.jpg,1785610432873944064,10.126,51.205,38.795,11,33,367.8,1.62,1,38.795
33717,00033717.jpg,1785610432907772928,10.073,49.11,40.89,12,36,378.0,1.81,1,40.89
33718,00033718.jpg,1785610432941289728,9.981,46.835,43.165,12,33,408.3,1.44,1,43.165
33719,00033719.jpg,1785610432972852992,9.973,44.295,45.705,9,35,434.6,1.89,1,45.705
33720,00033720.jpg,1785610433009339648,10.0,42.061,47.939,10,40,454.7,2.26,1,47.939
33721,00033721.jpg,1785610433041502720,10.004,40.319,49.681,11,40,422.0,2.85,1,49.681
33722,00033722.jpg,1785610433074294272,9.999,38.451,51.549,8,38,415.7,1.21,1,51.549
33723,00033723.jpg,1785610433107578624,9.997,35.789,54.211,10,38,440.7,2.12,1,54.211
33724,00033724.jpg,1785610433141234432,9.999,33.238,56.762,7,32,370.3,1.85,1,56.762
33725,00033725.jpg,1785610433174014208,10.0,32.046,57.954,9,38,444.2,2.5,1,57.954
33726,00033726.jpg,1785610433207471104,10.0,29.487,60.513,11,39,533.0,2.41,1,60.513
33727,00033727.jpg,1785610433241600768,9.999,28.098,61.902,11,49,672.9,1.53,1,61.902
33728,00033728.jpg,1785610433273375744,9.998,25.262,64.738,13,49,775.4,1.57,1,64.738
33729,00033729.jpg,1785610433307047680,9.998,23.125,66.875,13,57,896.6,1.3,1,66.875
33730,00033730.jpg,1785610433341148160,9.997,21.339,68.661,15,63,985.7,1.13,1,68.661
33731,00033731.jpg,1785610433373966080,9.997,18.855,71.145,19,68,989.2,1.04,1,71.145
33732,00033732.jpg,1785610433407430144,9.996,16.154,73.846,13,64,1027.3,1.24,1,73.846
33733,00033733.jpg,1785610433442081792,9.996,13.824,76.176,17,65,1112.1,1.02,1,76.176
33734,00033734.jpg,1785610433473324032,9.995,11.903,78.097,15,69,1242.2,0.68,1,78.097
33735,00033735.jpg,1785610433509872128,9.995,9.42,80.58,16,70,1290.3,0.89,1,80.58
33736,00033736.jpg,1785610433541253120,9.994,6.894,83.106,15,67,1243.2,0.97,1,83.106
33737,00033737.jpg,1785610433573191424,9.994,4.529,85.471,15,66,1206.5,1.37,1,85.471
33738,00033738.jpg,1785610433607846912,9.993,2.216,87.784,15,61,1192.9,1.28,1,87.784
33739,00033739.jpg,1785610433641594624,9.993,89.983,0.017,16,65,1204.7,0.92,1,90.017
33740,00033740.jpg,1785610433673831168,9.992,87.784,2.216,13,64,1154.2,0.84,1,92.216
33741,00033741.jpg,1785610433708460800,9.991,85.626,4.374,13,61,1107.7,0.89,1,94.374
33742,00033742.jpg,1785610433741341184,9.991,83.359,6.641,19,75,1223.9,1.36,1,96.641
33743,00033743.jpg,1785610433773477120,9.975,80.706,9.294,12,70,1314.6,1.37,1,99.294
33744,00033744.jpg,1785610433807835136,9.985,78.343,11.657,14,63,1250.6,1.4,1,101.657
33745,00033745.jpg,1785610433841458688,9.977,76.647,13.353,16,69,1263.8,1.37,1,103.353
33746,00033746.jpg,1785610433874505728,10.046,75.7,14.3,19,63,1223.9,1.86,1,104.3
33747,00033747.jpg,1785610433907490304,10.077,75.883,14.117,19,60,1169.3,2.47,1,104.117
33748,00033748.jpg,1785610433941022720,10.053,75.891,14.109,19,53,995.4,2.63,1,104.109
33749,00033749.jpg,1785610433973201152,10.111,75.596,14.404,13,60,907.7,2.13,1,104.404
33750,00033750.jpg,1785610434007904000,10.193,75.42,14.58,12,40,781.6,1.94,1,104.58
33751,00033751.jpg,1785610434041068544,10.273,75.473,14.527,12,51,823.1,1.89,1,104.527
33752,00033752.jpg,1785610434073936640,10.333,76.206,13.794,12,46,807.6,1.42,1,103.794
33753,00033753.jpg,1785610434106784000,10.49,75.51,14.49,13,50,742.1,0.86,1,104.49
33754,00033754.jpg,1785610434140360448,10.566,75.045,14.955,13,52,711.3,1.09,1,104.955
33755,00033755.jpg,1785610434173716480,10.618,73.76,16.24,9,37,691.1,0.72,1,106.24
33756,00033756.jpg,1785610434208398592,10.512,73.087,16.913,11,45,758.7,1.28,1,106.913
