frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
107313,00107313.jpg,1785601098550975744,6.671,86.693,3.307,11,50,885.9,1.98,1,3.307
107314,00107314.jpg,1785601098587069696,7.55,87.084,2.916,13,52,910.1,2.76,1,2.916
107315,00107315.jpg,1785601098618428416,8.533,86.897,3.103,14,57,940.3,1.43,1,3.103
107316,00107316.jpg,1785601098650483200,9.174,86.427,3.573,14,53,938.5,2.09,1,3.573
107317,00107317.jpg,1785601098686068992,9.56,86.889,3.111,12,56,969.9,1.84,1,3.111
107318,00107318.jpg,1785601098717694976,9.763,87.109,2.891,13,56,976.3,1.94,1,2.891
107319,00107319.jpg,1785601098751411200,9.868,86.951,3.049,13,58,988.4,2.16,1,3.049
107320,00107320.jpg,1785601098786789120,9.92,86.817,3.183,13,59,1022.4,2.06,1,3.183
107321,00107321.jpg,1785601098817920512,9.955,87.005,2.995,13,66,1089.7,1.74,1,2.995
107322,00107322.jpg,1785601098851230720,10.002,87.271,2.729,15,56,1082.8,1.86,1,2.729
107323,00107323.jpg,1785601098886979584,9.967,86.624,3.376,14,58,1090.6,1.95,1,3.376
107324,00107324.jpg,1785601098917566720,9.986,85.734,4.266,15,61,1129.9,2.69,1,4.266
107325,00107325.jpg,1785601098950247424,9.98,85.697,4.303,12,54,1111.1,2.35,1,4.303
107326,00107326.jpg,1785601098986694144,9.97,85.252,4.748,13,59,1149.6,1.84,1,4.748
107327,00107327.jpg,1785601099019234816,9.972,85.641,4.359,14,60,1174.0,1.88,1,4.359
107328,00107328.jpg,1785601099050676224,9.98,85.647,4.353,14,62,1195.8,2.11,1,4.353
107329,00107329.jpg,1785601099083689216,9.986,85.679,4.321,15,63,1185.9,2.31,1,4.321
107330,00107330.jpg,1785601099120023040,10.024,85.673,4.327,14,66,1228.4,2.23,1,4.327
107331,00107331.jpg,1785601099151229696,9.973,84.665,5.335,15,70,1284.7,2.67,1,5.335
107332,00107332.jpg,1785601099186697728,9.983,83.661,6.339,14,65,1267.4,2.38,1,6.339
107333,00107333.jpg,1785601099219170048,9.982,83.29,6.71,16,69,1324.0,2.98,1,6.71
107334,00107334.jpg,1785601099251384576,9.974,83.187,6.813,15,69,1329.3,1.49,1,6.813
107335,00107335.jpg,1785601099287057920,9.974,83.385,6.615,16,68,1370.7,2.72,1,6.615
107336,00107336.jpg,1785601099318297344,9.974,83.191,6.809,13,61,1347.9,1.97,1,6.809
107337,00107337.jpg,1785601099350626048,9.974,83.016,6.984,16,70,1321.0,1.79,1,6.984
107338,00107338.jpg,1785601099384164096,9.975,83.55,6.45,15,70,1251.9,1.37,1,6.45
107339,00107339.jpg,1785601099418403584,9.975,83.162,6.838,15,64,1233.1,1.22,1,6.838
107340,00107340.jpg,1785601099451768576,9.975,83.403,6.597,16,67,1249.3,1.27,1,6.597
107341,00107341.jpg,1785601099487175680,9.975,83.476,6.524,11,59,1179.6,1.48,1,6.524
107342,00107342.jpg,1785601099518274304,9.976,83.318,6.682,14,62,1221.8,1.27,1,6.682
107343,00107343.jpg,1785601099551351296,9.976,83.591,6.409,14,61,1201.0,1.72,1,6.409
107344,00107344.jpg,1785601099586374656,9.976,83.507,6.493,13,65,1200.4,1.57,1,6.493
107345,00107345.jpg,1785601099617494784,9.976,83.298,6.702,13,62,1205.5,1.24,1,6.702
107346,00107346.jpg,1785601099651665408,9.976,83.944,6.056,11,50,1154.1,1.74,1,6.056
107347,00107347.jpg,1785601099683634432,9.977,83.597,6.403,12,65,1187.4,1.48,1,6.403
107348,00107348.jpg,1785601099717664000,9.977,83.911,6.089,11,58,1181.9,1.96,1,6.089
107349,00107349.jpg,1785601099751176704,9.977,85.435,4.565,11,57,1186.9,2.36,1,4.565
107350,00107350.jpg,1785601099786404352,9.977,84.419,5.581,14,60,1169.4,2.39,1,5.581
107351,00107351.jpg,1785601099817884672,9.986,85.171,4.829,14,60,1127.7,2.02,1,4.829
107352,00107352.jpg,1785601099850403584,10.022,84.564,5.436,15,64,1160.2,2.6,1,5.436
107353,00107353.jpg,1785601099884187648,10.017,85.566,4.434,14,61,1157.5,2.83,1,4.434
107354,00107354.jpg,1785601099917560320,9.981,84.8,5.2,12,55,1102.8,3.05,1,5.2
107355,00107355.jpg,1785601099951738880,10.002,84.367,5.633,14,60,1128.7,2.57,1,5.633
107356,00107356.jpg,1785601099987120640,9.982,84.181,5.819,13,55,1117.3,2.89,1,5.819
107357,00107357.jpg,1785601100017504000,10.023,84.247,5.753,10,55,1128.8,2.8,1,5.753
107358,00107358.jpg,1785601100050191616,10.344,84.137,5.863,13,62,1129.5,2.84,1,5.863
107359,00107359.jpg,1785601100086302208,10.789,84.278,5.722,11,53,1108.4,2.37,1,5.722
107360,00107360.jpg,1785601100118317824,11.628,84.02,5.98,11,55,1117.4,2.35,1,5.98
107361,00107361.jpg,1785601100150789120,12.554,83.968,6.032,11,46,1045.9,2.32,1,6.032
107362,00107362.jpg,1785601100186409216,13.134,83.73,6.27,12,52,1054.2,2.08,1,6.27
107363,00107363.jpg,1785601100218101504,11.001,84.572,5.428,13,44,928.2,2.39,1,5.428
107364,00107364.jpg,1785601100251489280,7.821,84.658,5.342,9,33,824.8,2.83,1,5.342
107365,00107365.jpg,1785601100283604992,8.003,84.971,5.029,10,35,813.8,3.16,1,5.029
107366,00107366.jpg,1785601100319098880,8.415,85.461,4.539,16,43,855.0,3.94,1,4.539
107367,00107367.jpg,1785601100350071808,9.325,84.986,5.014,8,32,822.0,3.19,1,5.014
107368,00107368.jpg,1785601100386572800,9.696,84.526,5.474,8,32,845.5,3.15,1,5.474
107369,00107369.jpg,1785601100419566336,9.955,82.771,7.229,7,33,844.7,2.2,1,7.229
107370,00107370.jpg,1785601100451205120,10.074,82.347,7.653,8,34,837.6,1.45,1,7.653
107371,00107371.jpg,1785601100483956224,10.083,82.329,7.671,8,30,771.2,1.63,1,7.671
107372,00107372.jpg,1785601100517406464,10.046,82.075,7.925,6,27,775.3,1.34,1,7.925
107373,00107373.jpg,1785601100550788864,9.994,81.439,8.561,7,27,760.2,1.14,1,8.561
107374,00107374.jpg,1785601100584716288,9.981,82.137,7.863,6,27,732.1,1.26,1,7.863
107375,00107375.jpg,1785601100617088000,9.963,81.949,8.051,6,24,742.5,1.12,1,8.051
107376,00107376.jpg,1785601100651713024,9.956,81.282,8.718,6,25,751.9,0.56,1,8.718
107377,00107377.jpg,1785601100686656512,9.958,81.62,8.38,7,29,756.3,1.23,1,8.38
107378,00107378.jpg,1785601100719287040,9.959,82.53,7.47,6,26,750.3,1.33,1,7.47
107379,00107379.jpg,1785601100751193600,9.962,81.479,8.521,5,22,725.7,1.25,1,8.521
107380,00107380.jpg,1785601100786017024,9.967,81.893,8.107,6,28,762.0,1.29,1,8.107
107381,00107381.jpg,1785601100817832704,9.972,81.42,8.58,5,28,762.0,0.41,1,8.58
107382,00107382.jpg,1785601100850705408,9.988,81.795,8.205,2,10,413.3,0.5,1,8.205
107383,00107383.jpg,1785601100884110080,9.985,81.815,8.185,2,12,425.5,0.99,1,8.185
107384,00107384.jpg,1785601100920361472,9.98,81.601,8.399,3,11,430.1,0.68,1,8.399
107385,00107385.jpg,1785601100950851328,9.97,81.513,8.487,3,12,442.0,0.71,1,8.487
107386,00107386.jpg,1785601100984150016,9.967,82.306,7.694,7,19,471.8,0.85,1,7.694
107387,00107387.jpg,1785601101018536192,10.134,81.586,8.414,5,16,463.3,0.93,1,8.414
107388,00107388.jpg,1785601101050870272,10.67,81.421,8.579,5,20,505.5,0.68,1,8.579
107389,00107389.jpg,1785601101086600704,11.271,81.81,8.19,10,23,504.7,1.03,1,8.19
107390,00107390.jpg,1785601101118406656,12.218,80.795,9.205,7,12,70.8,2.83,1,9.205
107391,00107391.jpg,1785601101151536384,13.345,81.022,8.978,4,9,50.5,0.64,1,8.978
107392,00107392.jpg,1785601101186467072,14.207,81.154,8.846,5,12,69.0,7.37,1,8.846
107393,00107393.jpg,1785601101218156288,14.939,83.058,6.942,8,20,107.0,4.08,1,6.942
107394,00107394.jpg,1785601101250582016,11.094,1.041,88.959,8,24,128.7,8.0,1,-1.041
107395,00107395.jpg,1785601101283988480,6.369,82.365,7.635,8,20,121.2,2.25,1,7.635
107396,00107396.jpg,1785601101318993664,6.79,81.601,8.399,7,24,270.7,0.92,1,8.399
107397,00107397.jpg,1785601101350941184,8.439,81.371,8.629,8,26,286.1,2.16,1,8.629
107398,00107398.jpg,1785601101387088896,9.719,82.94,7.06,9,28,295.1,2.06,1,7.06
107399,00107399.jpg,1785601101418149888,9.443,82.377,7.623,8,24,293.6,2.08,1,7.623
107400,00107400.jpg,1785601101451065856,9.473,81.975,8.025,6,20,271.9,2.04,1,8.025
107401,00107401.jpg,1785601101486294784,9.662,82.671,7.329,7,18,261.6,1.89,1,7.329
107402,00107402.jpg,1785601101517527808,9.814,81.287,8.713,7,17,270.2,0.76,1,8.713
107403,00107403.jpg,1785601101550127616,9.883,82.974,7.026,6,26,294.4,1.68,1,7.026
107404,00107404.jpg,1785601101586603776,9.908,81.697,8.303,8,27,508.3,1.2,1,8.303
107405,00107405.jpg,1785601101618201856,9.912,81.13,8.87,10,34,534.6,1.1,1,8.87
107406,00107406.jpg,1785601101650592512,9.919,81.948,8.052,9,34,528.0,1.39,1,8.052
107407,00107407.jpg,1785601101686292224,9.928,81.126,8.874,11,42,575.0,0.91,1,8.874
107408,00107408.jpg,1785601101717580800,9.962,82.407,7.593,13,49,735.2,0.86,1,7.593
107409,00107409.jpg,1785601101750865920,10.047,83.268,6.732,14,49,684.1,0.95,1,6.732
107410,00107410.jpg,1785601101784104704,9.918,84.347,5.653,14,51,690.3,1.13,1,5.653
107411,00107411.jpg,1785601101818316032,9.947,85.871,4.129,15,54,692.6,1.12,1,4.129
107412,00107412.jpg,1785601101850492928,10.09,87.167,2.833,15,53,706.5,1.15,1,2.833
107413,00107413.jpg,1785601101887089920,10.35,87.713,2.287,15,52,724.1,0.87,1,2.287
107414,00107414.jpg,1785601101918955264,11.054,87.71,2.29,13,56,739.8,1.24,1,2.29
107415,00107415.jpg,1785601101950972416,12.061,87.93,2.07,16,56,796.0,0.99,1,2.07
107416,00107416.jpg,1785601101987097600,12.893,87.671,2.329,14,49,728.2,1.28,1,2.329
107417,00107417.jpg,1785601102018074112,13.958,88.45,1.55,11,34,635.3,1.15,1,1.55
107418,00107418.jpg,1785601102051883008,15.217,88.032,1.968,11,45,889.5,1.05,1,1.968
107419,00107419.jpg,1785601102086838016,16.171,88.241,1.759,12,49,920.0,0.87,1,1.759
107420,00107420.jpg,1785601102118025984,17.321,88.432,1.568,10,44,883.9,1.0,1,1.568
107421,00107421.jpg,1785601102151050240,18.208,88.148,1.852,13,48,941.8,1.29,1,1.852
107422,00107422.jpg,1785601102186309376,18.63,87.971,2.029,13,49,942.5,0.92,1,2.029
107423,00107423.jpg,1785601102218202112,5.963,87.97,2.03,12,52,955.4,0.69,1,2.03
107424,00107424.jpg,1785601102251122688,3.429,87.913,2.087,9,52,957.6,1.01,1,2.087
107425,00107425.jpg,1785601102286650880,5.117,88.303,1.697,13,58,964.8,1.16,1,1.697
107426,00107426.jpg,1785601102317590528,6.966,88.058,1.942,9,42,754.3,1.05,1,1.942
107427,00107427.jpg,1785601102350787328,8.219,88.318,1.682,12,53,717.6,1.49,1,1.682
107428,00107428.jpg,1785601102385906944,8.934,87.901,2.099,7,26,455.6,1.02,1,2.099
107429,00107429.jpg,1785601102418352896,15.69,87.669,2.331,5,10,66.7,0.34,1,2.331
107430,00107430.jpg,1785601102450685952,14.147,85.871,4.129,1,2,32.0,0.0,0,5.038
107431,00107431.jpg,1785601102484026112,7.547,84.891,5.109,5,21,230.0,1.69,1,5.109
107432,00107432.jpg,1785601102518377984,7.141,87.315,2.685,8,30,439.4,1.68,1,2.685
107433,00107433.jpg,1785601102551554048,7.954,87.975,2.025,10,43,593.5,2.3,1,2.025
107434,00107434.jpg,1785601102586377728,8.718,87.693,2.307,10,42,700.2,1.55,1,2.307
107435,00107435.jpg,1785601102616839936,9.212,86.809,3.191,12,56,855.8,2.05,1,3.191
107436,00107436.jpg,1785601102650583040,9.492,86.36,3.64,11,48,917.2,1.51,1,3.64
107437,00107437.jpg,1785601102686387200,9.64,87.481,2.519,12,57,1014.6,2.18,1,2.519
107438,00107438.jpg,1785601102718595328,9.715,87.65,2.35,13,64,1047.0,2.28,1,2.35
107439,00107439.jpg,1785601102750385408,9.733,87.841,2.159,13,68,1126.8,2.18,1,2.159
107440,00107440.jpg,1785601102784108288,9.616,87.416,2.584,11,60,1115.3,2.12,1,2.584
107441,00107441.jpg,1785601102817952256,8.616,87.206,2.794,13,61,1169.4,2.16,1,2.794
107442,00107442.jpg,1785601102850256128,6.808,86.479,3.521,11,55,1147.6,1.75,1,3.521
107443,00107443.jpg,1785601102884051712,5.881,86.469,3.531,13,61,1270.8,1.71,1,3.531
107444,00107444.jpg,1785601102917478400,4.461,86.229,3.771,16,67,1298.3,1.72,1,3.771
107445,00107445.jpg,1785601102950344448,3.581,86.315,3.685,14,65,1316.5,1.57,1,3.685
107446,00107446.jpg,1785601102984082176,3.869,86.371,3.629,15,67,1311.0,1.76,1,3.629
107447,00107447.jpg,1785601103017698816,7.287,87.081,2.919,15,64,1314.7,1.99,1,2.919
107448,00107448.jpg,1785601103050446592,8.724,87.353,2.647,14,64,1315.7,1.87,1,2.647
107449,00107449.jpg,1785601103083985152,9.39,86.366,3.634,15,70,1328.0,1.69,1,3.634
107450,00107450.jpg,1785601103117318400,9.676,86.691,3.309,14,65,1324.5,1.82,1,3.309
107451,00107451.jpg,1785601103150582016,9.796,86.366,3.634,16,70,1309.1,1.73,1,3.634
107452,00107452.jpg,1785601103186348288,9.849,87.373,2.627,13,61,1294.0,2.56,1,2.627
107453,00107453.jpg,1785601103217774848,9.869,87.156,2.844,13,65,1311.8,2.02,1,2.844
107454,00107454.jpg,1785601103249995264,9.874,87.325,2.675,15,71,1336.7,1.97,1,2.675
107455,00107455.jpg,1785601103286625792,9.883,86.832,3.168,14,56,1076.4,2.1,1,3.168
107456,00107456.jpg,1785601103320805888,9.885,86.686,3.314,13,57,1079.7,1.86,1,3.314
107457,00107457.jpg,1785601103351217664,9.886,86.869,3.131,16,65,1093.7,1.97,1,3.131
107458,00107458.jpg,1785601103386245120,9.887,87.399,2.601,16,61,1088.2,2.11,1,2.601
107459,00107459.jpg,1785601103417435136,9.887,86.505,3.495,13,50,879.5,2.01,1,3.495
107460,00107460.jpg,1785601103451227904,9.888,86.363,3.637,14,65,1117.0,1.65,1,3.637
107461,00107461.jpg,1785601103486361344,9.888,86.281,3.719,15,55,900.8,1.76,1,3.719
107462,00107462.jpg,1785601103517665792,9.889,87.386,2.614,16,61,1107.9,2.4,1,2.614
107463,00107463.jpg,1785601103551693312,9.889,86.176,3.824,11,59,1076.8,1.68,1,3.824
107464,00107464.jpg,1785601103584346624,9.89,87.146,2.854,16,66,1112.4,2.21,1,2.854
107465,00107465.jpg,1785601103617664512,10.049,86.931,3.069,13,60,1109.9,2.12,1,3.069
107466,00107466.jpg,1785601103651107328,10.494,87.12,2.88,15,61,1107.6,1.98,1,2.88
107467,00107467.jpg,1785601103686478336,10.835,87.276,2.724,15,67,1144.2,2.37,1,2.724
107468,00107468.jpg,1785601103717456896,9.831,86.697,3.303,12,64,1130.5,1.88,1,3.303
107469,00107469.jpg,1785601103751030784,9.307,87.309,2.691,14,60,1119.4,1.91,1,2.691
107470,00107470.jpg,1785601103786303488,9.411,87.356,2.644,13,60,1096.1,2.51,1,2.644
107471,00107471.jpg,1785601103817283328,9.606,87.202,2.798,15,63,1116.4,1.87,1,2.798
107472,00107472.jpg,1785601103850663168,9.76,86.485,3.515,13,58,1079.6,1.47,1,3.515
107473,00107473.jpg,1785601103883436032,9.814,87.293,2.707,14,56,1065.9,1.8,1,2.707
107474,00107474.jpg,1785601103917959680,9.883,87.346,2.654,18,71,1306.6,1.92,1,2.654
107475,00107475.jpg,1785601103951081984,9.913,87.351,2.649,16,66,1292.1,1.8,1,2.649
107476,00107476.jpg,1785601103983931392,9.913,87.405,2.595,14,67,1324.0,1.69,1,2.595
107477,00107477.jpg,1785601104018955776,9.906,87.388,2.612,13,66,1322.2,2.09,1,2.612
107478,00107478.jpg,1785601104052760064,9.951,87.5,2.5,16,73,1329.2,2.18,1,2.5
107479,00107479.jpg,1785601104086508032,10.088,87.519,2.481,16,72,1342.7,2.26,1,2.481
107480,00107480.jpg,1785601104118202112,10.606,87.452,2.548,17,73,1354.0,2.07,1,2.548
107481,00107481.jpg,1785601104150354176,11.516,87.284,2.716,16,69,1343.9,1.92,1,2.716
107482,00107482.jpg,1785601104186402304,12.313,87.275,2.725,13,64,1339.2,1.74,1,2.725
107483,00107483.jpg,1785601104218131200,13.4,87.29,2.71,19,75,1338.1,1.78,1,2.71
107484,00107484.jpg,1785601104251679232,14.684,87.501,2.499,18,72,1255.1,1.77,1,2.499
107485,00107485.jpg,1785601104286701824,15.54,87.376,2.624,14,54,1045.8,1.6,1,2.624
107486,00107486.jpg,1785601104318451712,16.3,86.174,3.826,11,59,964.7,1.85,1,3.826
107487,00107487.jpg,1785601104351197440,11.323,86.463,3.537,16,65,981.2,2.04,1,3.537
107488,00107488.jpg,1785601104386811392,5.534,85.846,4.154,13,58,978.1,1.92,1,4.154
107489,00107489.jpg,1785601104418332928,6.052,86.46,3.54,17,63,986.9,2.39,1,3.54
107490,00107490.jpg,1785601104452019712,7.404,85.886,4.114,12,57,962.5,2.43,1,4.114
107491,00107491.jpg,1785601104486507264,8.485,87.479,2.521,16,67,1122.7,3.01,1,2.521
107492,00107492.jpg,1785601104517718016,9.14,87.471,2.529,17,67,1244.7,2.73,1,2.529
107493,00107493.jpg,1785601104550837760,9.493,87.461,2.539,16,72,1290.3,2.58,1,2.539
107494,00107494.jpg,1785601104586361088,9.686,87.559,2.441,17,68,1311.0,2.45,1,2.441
107495,00107495.jpg,1785601104619260416,9.941,87.421,2.579,13,68,1323.1,2.55,1,2.579
107496,00107496.jpg,1785601104652698368,10.257,87.41,2.59,14,68,1340.7,2.28,1,2.59
107497,00107497.jpg,1785601104687170560,10.701,87.531,2.469,17,71,1328.4,2.65,1,2.469
107498,00107498.jpg,1785601104717600512,11.489,87.42,2.58,18,72,1360.7,2.25,1,2.58
107499,00107499.jpg,1785601104751144704,12.212,87.13,2.87,13,67,1372.1,1.65,1,2.87
107500,00107500.jpg,1785601104783446528,12.584,86.893,3.107,16,73,1385.0,1.35,1,3.107
107501,00107501.jpg,1785601104817464320,8.945,85.669,4.331,15,66,1335.1,1.11,1,4.331
107502,00107502.jpg,1785601104851294464,7.941,84.904,5.096,17,61,1259.0,1.61,1,5.096
107503,00107503.jpg,1785601104886628608,8.441,86.265,3.735,13,58,1235.2,1.07,1,3.735
107504,00107504.jpg,1785601104918690304,9.053,87.197,2.803,15,56,1241.4,1.61,1,2.803
107505,00107505.jpg,1785601104951554048,9.444,87.449,2.551,11,56,1223.1,2.16,1,2.551
107506,00107506.jpg,1785601104986640640,9.652,87.289,2.711,14,55,1258.3,2.22,1,2.711
107507,00107507.jpg,1785601105017774336,9.753,87.7,2.3,11,52,1239.9,2.47,1,2.3
107508,00107508.jpg,1785601105050776320,9.774,86.79,3.21,12,65,1263.5,1.86,1,3.21
107509,00107509.jpg,1785601105083806976,9.825,86.509,3.491,12,60,1272.9,1.84,1,3.491
107510,00107510.jpg,1785601105117761024,9.838,86.873,3.127,13,63,1284.2,2.01,1,3.127
107511,00107511.jpg,1785601105151739648,9.854,86.962,3.038,12,59,1291.2,1.81,1,3.038
107512,00107512.jpg,1785601105184384256,9.86,86.638,3.362,12,62,1296.3,1.3,1,3.362
107513,00107513.jpg,1785601105217423872,9.866,87.564,2.436,12,60,1289.8,1.57,1,2.436
107514,00107514.jpg,1785601105250964736,9.874,87.836,2.164,10,55,1259.3,2.55,1,2.164
107515,00107515.jpg,1785601105286059008,9.867,88.246,1.754,11,56,1269.5,2.51,1,1.754
107516,00107516.jpg,1785601105317696000,9.86,87.772,2.228,13,58,1282.7,2.22,1,2.228
107517,00107517.jpg,1785601105350777600,9.852,87.959,2.041,11,58,1284.2,2.53,1,2.041
107518,00107518.jpg,1785601105386357504,9.851,88.219,1.781,13,62,1309.8,2.43,1,1.781
107519,00107519.jpg,1785601105418171136,9.85,87.712,2.288,12,62,1298.8,2.21,1,2.288
107520,00107520.jpg,1785601105451604992,9.849,87.999,2.001,11,59,1294.3,2.8,1,2.001
107521,00107521.jpg,1785601105486780672,9.85,88.13,1.87,14,70,1346.3,2.08,1,1.87
107522,00107522.jpg,1785601105518090496,9.85,88.232,1.768,12,67,1340.5,2.52,1,1.768
107523,00107523.jpg,1785601105550982656,9.85,88.25,1.75,10,61,1342.2,2.29,1,1.75
107524,00107524.jpg,1785601105583556096,9.85,88.333,1.667,11,64,1347.8,2.38,1,1.667
107525,00107525.jpg,1785601105618095104,9.851,87.88,2.12,12,66,1345.1,2.32,1,2.12
107526,00107526.jpg,1785601105650590464,9.342,88.09,1.91,13,66,1351.0,1.6,1,1.91
107527,00107527.jpg,1785601105686477312,8.663,87.86,2.14,12,63,1349.0,1.91,1,2.14
107528,00107528.jpg,1785601105717442048,6.932,88.056,1.944,14,70,1351.6,1.79,1,1.944
107529,00107529.jpg,1785601105750721024,5.135,87.979,2.021,14,74,1384.2,1.89,1,2.021
107530,00107530.jpg,1785601105786249984,4.47,88.015,1.985,13,71,1369.6,1.92,1,1.985
107531,00107531.jpg,1785601105817713920,3.271,87.755,2.245,13,63,1360.2,2.22,1,2.245
107532,00107532.jpg,1785601105850987008,2.025,88.078,1.922,11,63,1361.5,1.94,1,1.922
107533,00107533.jpg,1785601105886709760,1.803,88.285,1.715,15,60,1342.0,1.78,1,1.715
107534,00107534.jpg,1785601105917982976,0.954,88.274,1.726,12,60,1348.9,1.85,1,1.726
107535,00107535.jpg,1785601105950767872,0.063,88.294,1.706,12,58,1236.6,1.87,1,1.706
107536,00107536.jpg,1785601105986434048,0.11,87.687,2.313,16,61,1175.6,2.44,1,2.313
107537,00107537.jpg,1785601106017908224,0.829,86.458,3.542,11,55,1053.3,2.53,1,3.542
107538,00107538.jpg,1785601106051635712,1.661,85.999,4.001,11,60,1065.1,1.8,1,4.001
107539,00107539.jpg,1785601106086580480,1.106,86.139,3.861,11,62,1090.2,1.82,1,3.861
107540,00107540.jpg,1785601106118056704,1.055,86.636,3.364,11,52,1089.1,2.46,1,3.364
107541,00107541.jpg,1785601106151210240,0.127,86.707,3.293,11,57,1113.9,1.96,1,3.293
107542,00107542.jpg,1785601106186304768,0.621,86.531,3.469,13,62,1156.8,1.99,1,3.469
107543,00107543.jpg,1785601106217863680,1.102,86.812,3.188,11,59,1176.6,2.27,1,3.188
107544,00107544.jpg,1785601106250716416,1.41,87.039,2.961,10,49,1120.7,2.16,1,2.961
107545,00107545.jpg,1785601106284128000,1.62,86.862,3.138,12,61,1191.9,2.35,1,3.138
107546,00107546.jpg,1785601106318146304,1.778,86.798,3.202,14,71,1255.1,2.36,1,3.202
107547,00107547.jpg,1785601106351379200,5.822,86.476,3.524,15,70,1299.2,2.12,1,3.524
107548,00107548.jpg,1785601106386531840,8.428,86.059,3.941,15,70,1299.7,1.79,1,3.941
107549,00107549.jpg,1785601106418429184,9.703,86.908,3.092,14,69,1362.6,2.11,1,3.092
107550,00107550.jpg,1785601106450235904,10.254,86.273,3.727,15,70,1408.0,2.16,1,3.727
107551,00107551.jpg,1785601106483546112,10.488,85.843,4.157,12,68,1410.5,2.06,1,4.157
107552,00107552.jpg,1785601106516794112,10.584,86.562,3.438,16,71,1484.0,1.81,1,3.438
107553,00107553.jpg,1785601106550547200,10.629,87.084,2.916,13,70,1482.3,2.09,1,2.916
107554,00107554.jpg,1785601106586419712,10.679,86.257,3.743,15,75,1522.2,1.58,1,3.743
107555,00107555.jpg,1785601106619154688,11.029,86.324,3.676,15,68,1244.3,1.21,1,3.676
107556,00107556.jpg,1785601106650527488,11.811,86.376,3.624,15,74,1175.0,1.5,1,3.624
107557,00107557.jpg,1785601106683817216,12.415,87.912,2.088,15,70,1034.5,2.33,1,2.088
107558,00107558.jpg,1785601106718074368,13.339,86.597,3.403,13,63,817.9,1.85,1,3.403
107559,00107559.jpg,1785601106751565312,14.473,86.907,3.093,9,56,809.5,1.89,1,3.093
107560,00107560.jpg,1785601106784167680,15.362,86.871,3.129,14,62,871.5,1.72,1,3.129
107561,00107561.jpg,1785601106818039040,16.445,87.748,2.252,12,60,639.6,2.46,1,2.252
107562,00107562.jpg,1785601106850559488,46.419,0.715,89.285,11,63,978.8,2.65,1,-0.715
107563,00107563.jpg,1785601106883929344,22.445,3.877,86.123,17,72,1393.2,1.27,1,-3.877
107564,00107564.jpg,1785601106918396416,21.258,4.349,85.651,16,67,1291.8,2.1,1,-4.349
107565,00107565.jpg,1785601106950220544,21.989,3.391,86.609,23,65,1138.3,1.28,1,-3.391
107566,00107566.jpg,1785601106987148032,22.68,3.257,86.743,22,75,1154.2,1.35,1,-3.257
107567,00107567.jpg,1785601107018313984,23.866,3.043,86.957,23,69,1095.1,1.58,1,-3.043
107568,00107568.jpg,1785601107051489024,25.228,3.692,86.308,15,60,1070.3,1.76,1,-3.692
107569,00107569.jpg,1785601107087057152,26.246,2.817,87.183,19,71,1145.7,1.61,1,-2.817
107570,00107570.jpg,1785601107118372864,27.46,3.232,86.768,18,55,1099.9,1.17,1,-3.232
107571,00107571.jpg,1785601107151206400,28.577,2.863,87.137,21,75,1278.4,1.43,1,-2.863
107572,00107572.jpg,1785601107183776512,29.056,3.227,86.773,18,67,1332.5,1.31,1,-3.227
107573,00107573.jpg,1785601107217021184,10.171,2.731,87.269,17,70,1321.5,1.69,1,-2.731
107574,00107574.jpg,1785601107250869504,4.335,3.022,86.978,17,78,1293.4,1.61,1,-3.022
107575,00107575.jpg,1785601107284684800,2.178,3.252,86.748,18,68,1192.9,1.54,1,-3.252
107576,00107576.jpg,1785601107318435840,2.023,3.056,86.944,19,67,1190.1,1.37,1,-3.056
107577,00107577.jpg,1785601107349997056,5.068,3.175,86.825,17,59,1129.2,1.73,1,-3.175
107578,00107578.jpg,1785601107384601344,6.93,3.18,86.82,17,62,1122.9,1.29,1,-3.18
107579,00107579.jpg,1785601107418910976,7.94,3.611,86.389,18,63,1074.0,2.41,1,-3.611
107580,00107580.jpg,1785601107450708480,8.481,3.546,86.454,18,58,1034.6,1.85,1,-3.546
107581,00107581.jpg,1785601107486032128,8.732,2.732,87.268,16,63,1051.2,1.76,1,-2.732
107582,00107582.jpg,1785601107518834176,8.872,3.544,86.456,18,63,1023.8,2.03,1,-3.544
107583,00107583.jpg,1785601107550959616,8.939,4.286,85.714,15,58,956.5,1.9,1,-4.286
107584,00107584.jpg,1785601107586694400,8.981,3.783,86.217,16,52,907.0,1.85,1,-3.783
107585,00107585.jpg,1785601107617603840,8.858,3.922,86.078,18,59,900.7,2.08,1,-3.922
107586,00107586.jpg,1785601107650600960,7.907,4.239,85.761,14,49,903.9,1.76,1,-4.239
107587,00107587.jpg,1785601107683591936,7.025,4.084,85.916,14,52,882.0,1.68,1,-4.084
107588,00107588.jpg,1785601107719120896,5.341,3.16,86.84,13,45,858.5,2.24,1,-3.16
107589,00107589.jpg,1785601107750798592,3.71,3.442,86.558,12,46,1039.6,1.41,1,-3.442
107590,00107590.jpg,1785601107786531328,3.266,3.606,86.394,9,50,1120.4,0.86,1,-3.606
107591,00107591.jpg,1785601107817577984,2.251,3.605,86.395,11,54,1188.3,0.98,1,-3.605
107592,00107592.jpg,1785601107850551296,1.217,3.848,86.152,12,58,1225.4,1.35,1,-3.848
