frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1142440,01142440.jpg,1785647390069639168,9.881,59.538,30.462,9,18,146.8,1.94,1,-59.538
1142441,01142441.jpg,1785647390118951168,9.883,60.95,29.05,10,19,153.2,1.74,1,-60.95
1142442,01142442.jpg,1785647390137378560,9.884,61.877,28.123,9,19,152.7,2.17,1,-61.877
1142443,01142443.jpg,1785647390186597120,9.885,59.929,30.071,9,18,145.4,2.28,1,-59.929
1142444,01142444.jpg,1785647390202217984,9.885,60.979,29.021,10,20,162.1,2.27,1,-60.979
1142445,01142445.jpg,1785647390252330240,9.886,60.687,29.313,10,22,165.8,1.52,1,-60.687
1142446,01142446.jpg,1785647390269455360,9.886,60.332,29.668,10,21,166.4,2.92,1,-60.332
1142447,01142447.jpg,1785647390319880448,9.885,60.608,29.392,10,21,174.1,2.25,1,-60.608
1142448,01142448.jpg,1785647390336663808,9.885,60.613,29.387,10,20,177.0,2.16,1,-60.613
1142449,01142449.jpg,1785647390385451520,9.885,59.754,30.246,10,21,172.0,1.44,1,-59.754
1142450,01142450.jpg,1785647390403020032,9.885,60.141,29.859,10,20,172.0,1.74,1,-60.141
1142451,01142451.jpg,1785647390454395648,9.884,60.478,29.522,10,21,173.4,2.22,1,-60.478
1142452,01142452.jpg,1785647390471001600,9.885,61.387,28.613,10,20,172.5,2.04,1,-61.387
1142453,01142453.jpg,1785647390518765056,9.905,61.783,28.217,10,20,176.3,1.11,1,-61.783
1142454,01142454.jpg,1785647390536630016,9.895,60.569,29.431,10,22,181.3,2.1,1,-60.569
1142455,01142455.jpg,1785647390586681856,9.961,61.152,28.848,11,22,180.8,2.63,1,-61.152
1142456,01142456.jpg,1785647390602456832,10.0,60.487,29.513,10,22,181.0,1.7,1,-60.487
1142457,01142457.jpg,1785647390654331136,9.95,59.908,30.092,10,23,165.0,2.18,1,-59.908
1142458,01142458.jpg,1785647390669386496,9.953,59.708,30.292,9,32,179.1,2.77,1,-59.708
1142459,01142459.jpg,1785647390719655680,10.052,58.754,31.246,10,38,221.9,2.46,1,-58.754
1142460,01142460.jpg,1785647390736993024,10.058,58.895,31.105,10,30,204.6,1.92,1,-58.895
1142461,01142461.jpg,1785647390786816000,10.06,59.065,30.935,9,27,176.8,1.26,1,-59.065
1142462,01142462.jpg,1785647390804249088,10.054,60.087,29.913,10,35,216.9,1.6,1,-60.087
1142463,01142463.jpg,1785647390852638208,10.028,59.25,30.75,10,32,195.0,1.32,1,-59.25
1142464,01142464.jpg,1785647390869747968,10.053,59.273,30.727,9,32,202.6,2.19,1,-59.273
1142465,01142465.jpg,1785647390918816000,10.182,57.983,32.017,9,29,208.9,4.63,1,-57.983
1142466,01142466.jpg,1785647390936557824,10.158,56.232,33.768,8,30,223.9,5.0,1,-56.232
1142467,01142467.jpg,1785647390985626368,10.268,59.174,30.826,8,24,155.7,1.19,1,-59.174
1142468,01142468.jpg,1785647391003041792,10.322,59.896,30.104,8,20,151.9,0.89,1,-59.896
1142469,01142469.jpg,1785647391054502144,10.386,59.117,30.883,8,23,162.4,0.85,1,-59.117
1142470,01142470.jpg,1785647391069713664,10.376,59.305,30.695,8,18,146.0,1.06,1,-59.305
1142471,01142471.jpg,1785647391119455488,10.176,59.882,30.118,9,22,170.2,0.84,1,-59.882
1142472,01142472.jpg,1785647391137611776,10.129,59.653,30.347,8,31,173.9,1.08,1,-59.653
1142473,01142473.jpg,1785647391186493952,9.889,58.501,31.499,7,26,217.9,1.47,1,-58.501
1142474,01142474.jpg,1785647391202315264,9.855,58.513,31.487,8,31,237.2,1.59,1,-58.513
1142475,01142475.jpg,1785647391252715008,9.853,60.418,29.582,9,40,275.5,0.85,1,-60.418
1142476,01142476.jpg,1785647391287142656,9.825,60.251,29.749,9,26,178.2,1.56,1,-60.251
1142477,01142477.jpg,1785647391302989312,9.825,59.837,30.163,9,31,202.3,0.94,1,-59.837
1142478,01142478.jpg,1785647391351940608,9.852,59.788,30.212,11,27,184.3,0.44,1,-59.788
1142479,01142479.jpg,1785647391369494528,9.851,59.439,30.561,10,25,182.8,0.86,1,-59.439
1142480,01142480.jpg,1785647391420075776,9.855,59.885,30.115,9,25,181.1,1.07,1,-59.885
1142481,01142481.jpg,1785647391437258752,9.86,59.944,30.056,9,26,177.4,0.76,1,-59.944
1142482,01142482.jpg,1785647391486361344,9.869,59.902,30.098,9,21,167.5,1.01,1,-59.902
1142483,01142483.jpg,1785647391504285696,9.876,59.653,30.347,11,22,172.7,0.85,1,-59.653
1142484,01142484.jpg,1785647391552727296,9.897,60.15,29.85,10,22,175.8,0.86,1,-60.15
1142485,01142485.jpg,1785647391569948672,9.918,60.246,29.754,10,20,167.9,2.19,1,-60.246
1142486,01142486.jpg,1785647391619551232,10.043,60.396,29.604,10,24,181.7,1.95,1,-60.396
1142487,01142487.jpg,1785647391636961536,9.995,60.196,29.804,11,26,183.5,1.17,1,-60.196
1142488,01142488.jpg,1785647391686443776,9.97,60.452,29.548,9,19,171.5,0.64,1,-60.452
1142489,01142489.jpg,1785647391704507136,10.009,60.527,29.473,10,22,192.4,1.16,1,-60.527
1142490,01142490.jpg,1785647391754393344,10.09,59.828,30.172,9,19,173.8,0.49,1,-59.828
1142491,01142491.jpg,1785647391769323520,10.114,59.884,30.116,11,17,162.5,1.19,1,-59.884
1142492,01142492.jpg,1785647391819261184,10.116,59.8,30.2,9,21,192.2,1.63,1,-59.8
1142493,01142493.jpg,1785647391837416960,10.101,58.86,31.14,9,21,187.8,0.93,1,-58.86
1142494,01142494.jpg,1785647391886537984,9.933,59.11,30.89,9,20,186.2,1.67,1,-59.11
1142495,01142495.jpg,1785647391904663296,9.895,59.364,30.636,9,19,182.3,1.69,1,-59.364
1142496,01142496.jpg,1785647391953067520,9.87,59.655,30.345,9,18,179.9,1.22,1,-59.655
1142497,01142497.jpg,1785647391969248512,9.868,59.729,30.271,9,20,180.3,1.13,1,-59.729
1142498,01142498.jpg,1785647392018827776,9.848,59.616,30.384,9,18,179.8,1.06,1,-59.616
1142499,01142499.jpg,1785647392037019904,9.855,59.372,30.628,9,19,178.6,1.04,1,-59.372
1142500,01142500.jpg,1785647392085416192,9.86,59.443,30.557,9,19,174.0,0.81,1,-59.443
1142501,01142501.jpg,1785647392118858240,9.862,59.264,30.736,8,18,167.7,1.1,1,-59.264
1142502,01142502.jpg,1785647392154206464,9.868,59.449,30.551,8,19,170.4,0.61,1,-59.449
1142503,01142503.jpg,1785647392169361408,9.871,59.089,30.911,8,17,161.0,0.91,1,-59.089
1142504,01142504.jpg,1785647392218352896,9.871,59.391,30.609,9,20,171.3,1.01,1,-59.391
1142505,01142505.jpg,1785647392237406720,9.872,59.213,30.787,9,19,173.6,0.71,1,-59.213
1142506,01142506.jpg,1785647392286673920,9.874,59.287,30.713,8,17,157.7,0.62,1,-59.287
1142507,01142507.jpg,1785647392304605184,9.874,59.148,30.852,10,20,184.1,1.18,1,-59.148
1142508,01142508.jpg,1785647392352917504,9.875,58.921,31.079,9,18,170.3,1.21,1,-58.921
1142509,01142509.jpg,1785647392371714304,9.875,58.943,31.057,9,19,181.9,1.16,1,-58.943
1142510,01142510.jpg,1785647392419577344,9.876,59.064,30.936,9,20,173.1,1.3,1,-59.064
1142511,01142511.jpg,1785647392436421120,9.876,58.986,31.014,9,21,179.0,0.78,1,-58.986
1142512,01142512.jpg,1785647392486329856,9.896,59.933,30.067,10,21,189.2,0.84,1,-59.933
1142513,01142513.jpg,1785647392504171776,9.904,59.463,30.537,9,20,175.0,0.97,1,-59.463
1142514,01142514.jpg,1785647392553008128,9.882,58.624,31.376,9,19,176.5,0.88,1,-58.624
1142515,01142515.jpg,1785647392570224384,9.887,59.491,30.509,9,20,176.6,1.15,1,-59.491
1142516,01142516.jpg,1785647392619186176,9.892,59.363,30.637,9,20,179.9,0.99,1,-59.363
1142517,01142517.jpg,1785647392636328192,9.891,59.838,30.162,9,20,186.6,1.34,1,-59.838
1142518,01142518.jpg,1785647392688518144,9.88,59.397,30.603,10,20,178.7,0.85,1,-59.397
1142519,01142519.jpg,1785647392703036160,9.878,59.303,30.697,9,20,178.2,1.02,1,-59.303
1142520,01142520.jpg,1785647392754445568,9.872,59.132,30.868,9,20,181.2,0.55,1,-59.132
1142521,01142521.jpg,1785647392769451520,9.871,59.477,30.523,9,21,188.2,0.75,1,-59.477
1142522,01142522.jpg,1785647392818822144,9.87,59.597,30.403,9,21,178.2,0.8,1,-59.597
1142523,01142523.jpg,1785647392836513024,9.871,60.057,29.943,9,21,173.1,0.91,1,-60.057
1142524,01142524.jpg,1785647392886531584,9.872,59.708,30.292,9,20,176.2,1.42,1,-59.708
1142525,01142525.jpg,1785647392904382720,9.873,60.343,29.657,9,21,183.5,1.41,1,-60.343
1142526,01142526.jpg,1785647392954532864,9.875,59.732,30.268,9,17,169.4,0.88,1,-59.732
1142527,01142527.jpg,1785647392969155072,9.875,59.211,30.789,9,21,178.6,1.19,1,-59.211
1142528,01142528.jpg,1785647393019966464,9.877,59.747,30.253,9,18,172.4,0.71,1,-59.747
1142529,01142529.jpg,1785647393037660416,9.878,59.568,30.432,9,18,171.7,0.8,1,-59.568
1142530,01142530.jpg,1785647393086417152,9.879,59.771,30.229,10,21,184.8,0.78,1,-59.771
1142531,01142531.jpg,1785647393102288896,9.879,59.637,30.363,10,22,185.9,0.76,1,-59.637
1142532,01142532.jpg,1785647393152858624,9.881,59.232,30.768,10,22,195.4,1.07,1,-59.232
1142533,01142533.jpg,1785647393170151424,9.881,59.616,30.384,11,23,199.9,0.66,1,-59.616
1142534,01142534.jpg,1785647393219273216,9.883,60.502,29.498,10,22,193.6,0.94,1,-60.502
1142535,01142535.jpg,1785647393240195584,9.883,59.884,30.116,10,23,196.8,1.26,1,-59.884
1142536,01142536.jpg,1785647393286360576,9.885,59.468,30.532,10,23,190.4,1.04,1,-59.468
1142537,01142537.jpg,1785647393304302592,9.885,59.726,30.274,10,23,199.5,0.74,1,-59.726
1142538,01142538.jpg,1785647393354558720,9.886,60.263,29.737,10,21,189.2,0.7,1,-60.263
1142539,01142539.jpg,1785647393369529856,9.872,60.01,29.99,10,20,187.7,0.64,1,-60.01
1142540,01142540.jpg,1785647393420470784,9.888,59.835,30.165,10,23,193.5,1.39,1,-59.835
1142541,01142541.jpg,1785647393436758784,9.889,59.963,30.037,10,23,189.8,1.62,1,-59.963
1142542,01142542.jpg,1785647393486761472,9.89,60.517,29.483,10,24,196.5,1.48,1,-60.517
1142543,01142543.jpg,1785647393503005440,9.891,59.965,30.035,11,25,209.2,0.98,1,-59.965
1142544,01142544.jpg,1785647393554367744,9.894,59.936,30.064,11,27,200.3,1.38,1,-59.936
1142545,01142545.jpg,1785647393570512128,9.899,59.973,30.027,10,26,191.7,0.77,1,-59.973
1142546,01142546.jpg,1785647393619216640,9.896,59.545,30.455,10,22,188.3,0.89,1,-59.545
1142547,01142547.jpg,1785647393637314560,9.895,59.664,30.336,10,23,192.2,0.92,1,-59.664
1142548,01142548.jpg,1785647393687028480,9.897,59.45,30.55,10,21,194.3,1.21,1,-59.45
1142549,01142549.jpg,1785647393703069696,9.897,59.849,30.151,10,21,190.9,0.98,1,-59.849
1142550,01142550.jpg,1785647393752489728,9.898,59.437,30.563,10,23,189.4,0.93,1,-59.437
1142551,01142551.jpg,1785647393769688064,9.898,59.611,30.389,10,22,191.8,1.18,1,-59.611
1142552,01142552.jpg,1785647393819221504,9.898,59.15,30.85,10,21,186.7,0.93,1,-59.15
1142553,01142553.jpg,1785647393836584960,9.898,59.657,30.343,10,21,181.6,1.14,1,-59.657
1142554,01142554.jpg,1785647393885761024,9.899,58.834,31.166,10,20,185.7,1.15,1,-58.834
1142555,01142555.jpg,1785647393903075840,9.899,58.938,31.062,10,21,181.5,1.19,1,-58.938
1142556,01142556.jpg,1785647393951813888,9.9,59.503,30.497,11,22,190.9,0.7,1,-59.503
1142557,01142557.jpg,1785647393972505344,9.901,60.141,29.859,11,22,187.9,1.2,1,-60.141
1142558,01142558.jpg,1785647394018965248,9.902,58.887,31.113,11,23,193.3,1.09,1,-58.887
1142559,01142559.jpg,1785647394037430784,9.902,59.155,30.845,11,22,186.4,0.37,1,-59.155
1142560,01142560.jpg,1785647394086511616,9.903,59.03,30.97,11,22,191.6,0.76,1,-59.03
1142561,01142561.jpg,1785647394104279808,9.903,59.034,30.966,11,22,194.7,0.57,1,-59.034
1142562,01142562.jpg,1785647394152936448,9.904,59.449,30.551,11,22,197.7,0.72,1,-59.449
1142563,01142563.jpg,1785647394170184704,9.905,59.034,30.966,11,21,188.3,0.98,1,-59.034
1142564,01142564.jpg,1785647394219888384,9.905,59.269,30.731,11,23,200.9,0.86,1,-59.269
1142565,01142565.jpg,1785647394237680640,9.906,59.714,30.286,11,21,193.3,0.96,1,-59.714
1142566,01142566.jpg,1785647394287313408,9.907,59.245,30.755,13,27,224.4,1.29,1,-59.245
1142567,01142567.jpg,1785647394302214912,9.907,58.85,31.15,11,23,194.9,1.04,1,-58.85
1142568,01142568.jpg,1785647394352471296,9.908,59.499,30.501,12,25,218.4,1.1,1,-59.499
1142569,01142569.jpg,1785647394369704704,9.908,59.439,30.561,12,26,210.8,1.16,1,-59.439
1142570,01142570.jpg,1785647394421348864,9.909,59.989,30.011,12,24,208.4,1.55,1,-59.989
1142571,01142571.jpg,1785647394437246720,9.909,59.095,30.905,12,25,206.5,0.79,1,-59.095
1142572,01142572.jpg,1785647394486217728,9.771,60.115,29.885,13,30,228.8,1.02,1,-60.115
1142573,01142573.jpg,1785647394518740736,8.786,59.042,30.958,14,29,236.3,1.69,1,-59.042
1142574,01142574.jpg,1785647394536585728,8.483,59.04,30.96,14,29,233.5,1.21,1,-59.04
1142575,01142575.jpg,1785647394585615360,6.189,59.719,30.281,14,30,256.3,1.07,1,-59.719
1142576,01142576.jpg,1785647394604653568,5.689,59.481,30.519,14,28,249.4,0.97,1,-59.481
1142577,01142577.jpg,1785647394652079104,5.81,59.405,30.595,14,31,250.9,0.96,1,-59.405
1142578,01142578.jpg,1785647394669629696,8.129,59.441,30.559,15,33,280.0,0.61,1,-59.441
1142579,01142579.jpg,1785647394719473664,9.364,59.378,30.622,14,31,272.0,0.9,1,-59.378
1142580,01142580.jpg,1785647394753009920,9.655,59.144,30.856,15,35,294.9,0.82,1,-59.144
1142581,01142581.jpg,1785647394769291008,9.732,59.207,30.793,14,31,273.3,0.9,1,-59.207
1142582,01142582.jpg,1785647394818117120,9.828,58.851,31.149,14,32,285.6,1.27,1,-58.851
1142583,01142583.jpg,1785647394852790528,9.849,59.075,30.925,14,33,283.0,0.6,1,-59.075
1142584,01142584.jpg,1785647394886503680,9.858,59.575,30.425,14,32,301.2,0.69,1,-59.575
1142585,01142585.jpg,1785647394904267008,9.862,60.31,29.69,14,33,302.6,0.88,1,-60.31
1142586,01142586.jpg,1785647394952941056,9.875,59.242,30.758,15,34,313.4,1.15,1,-59.242
1142587,01142587.jpg,1785647394968576256,9.882,59.446,30.554,15,34,316.3,1.02,1,-59.446
1142588,01142588.jpg,1785647395019380480,9.87,59.784,30.216,14,32,300.7,0.83,1,-59.784
1142589,01142589.jpg,1785647395036729600,9.871,59.592,30.408,16,36,323.1,1.11,1,-59.592
1142590,01142590.jpg,1785647395086306048,9.883,59.474,30.526,15,35,314.5,1.01,1,-59.474
1142591,01142591.jpg,1785647395102092800,9.879,60.104,29.896,15,36,322.9,1.23,1,-60.104
1142592,01142592.jpg,1785647395152499456,9.876,59.526,30.474,15,35,321.2,1.1,1,-59.526
1142593,01142593.jpg,1785647395169434112,9.872,59.595,30.405,15,35,327.2,1.13,1,-59.595
1142594,01142594.jpg,1785647395218612224,9.869,59.415,30.585,15,36,328.9,1.08,1,-59.415
1142595,01142595.jpg,1785647395251845376,9.871,59.425,30.575,15,34,338.3,1.36,1,-59.425
1142596,01142596.jpg,1785647395269590784,9.882,59.262,30.738,15,35,331.5,0.94,1,-59.262
1142597,01142597.jpg,1785647395319692288,9.882,58.969,31.031,14,32,309.1,1.12,1,-58.969
1142598,01142598.jpg,1785647395337013760,9.879,59.645,30.355,14,32,314.2,1.07,1,-59.645
1142599,01142599.jpg,1785647395386402304,9.878,59.304,30.696,15,35,339.9,1.45,1,-59.304
1142600,01142600.jpg,1785647395404294144,9.874,59.181,30.819,13,32,319.4,0.68,1,-59.181
1142601,01142601.jpg,1785647395451954688,9.868,59.627,30.373,15,34,353.3,0.73,1,-59.627
1142602,01142602.jpg,1785647395469454080,9.866,59.279,30.721,15,34,346.2,1.02,1,-59.279
1142603,01142603.jpg,1785647395520012288,9.91,59.343,30.657,15,34,357.7,1.26,1,-59.343
1142604,01142604.jpg,1785647395537295616,9.942,59.742,30.258,16,37,373.6,1.01,1,-59.742
1142605,01142605.jpg,1785647395585330432,10.574,59.063,30.937,18,38,383.1,0.7,1,-59.063
1142606,01142606.jpg,1785647395603005440,10.985,59.284,30.716,17,36,374.6,1.38,1,-59.284
1142607,01142607.jpg,1785647395651859456,11.569,59.639,30.361,16,36,389.4,1.1,1,-59.639
1142608,01142608.jpg,1785647395669006848,12.507,59.377,30.623,17,39,400.1,1.29,1,-59.377
1142609,01142609.jpg,1785647395718868224,11.174,59.329,30.671,14,35,368.9,1.08,1,-59.329
1142610,01142610.jpg,1785647395737704192,8.654,59.322,30.678,13,32,364.3,0.66,1,-59.322
1142611,01142611.jpg,1785647395786575360,7.963,59.492,30.508,12,31,366.7,1.33,1,-59.492
1142612,01142612.jpg,1785647395802411008,8.31,58.806,31.194,13,33,396.0,0.72,1,-58.806
1142613,01142613.jpg,1785647395854133760,9.161,58.7,31.3,12,30,378.1,0.8,1,-58.7
1142614,01142614.jpg,1785647395869585920,9.364,59.037,30.963,13,33,402.2,0.98,1,-59.037
1142615,01142615.jpg,1785647395918831104,9.708,58.929,31.071,12,32,392.7,0.74,1,-58.929
1142616,01142616.jpg,1785647395937618688,9.755,58.845,31.155,12,33,392.6,0.6,1,-58.845
1142617,01142617.jpg,1785647395986424576,9.854,59.07,30.93,13,34,406.0,0.96,1,-59.07
1142618,01142618.jpg,1785647396004365312,9.87,59.721,30.279,16,39,408.0,0.58,1,-59.721
1142619,01142619.jpg,1785647396054492160,9.878,59.717,30.283,11,31,391.3,1.0,1,-59.717
1142620,01142620.jpg,1785647396070430464,9.876,59.651,30.349,10,34,390.3,0.89,1,-59.651
1142621,01142621.jpg,1785647396119167744,9.864,59.585,30.415,10,32,393.6,1.02,1,-59.585
1142622,01142622.jpg,1785647396137565184,9.864,59.744,30.256,12,32,410.8,0.81,1,-59.744
1142623,01142623.jpg,1785647396185656832,9.86,59.328,30.672,10,30,399.7,0.78,1,-59.328
1142624,01142624.jpg,1785647396202166016,9.861,59.375,30.625,10,28,406.1,0.81,1,-59.375
1142625,01142625.jpg,1785647396252751872,9.872,59.424,30.576,11,29,420.8,0.66,1,-59.424
1142626,01142626.jpg,1785647396270037248,9.881,59.372,30.628,11,30,410.6,0.65,1,-59.372
1142627,01142627.jpg,1785647396319225344,10.107,58.956,31.044,10,28,348.4,1.36,1,-58.956
1142628,01142628.jpg,1785647396336626688,10.173,59.445,30.555,11,28,326.7,1.01,1,-59.445
1142629,01142629.jpg,1785647396385195520,11.089,59.083,30.917,9,24,268.6,1.14,1,-59.083
1142630,01142630.jpg,1785647396402473216,11.089,59.617,30.383,10,24,270.6,1.36,1,-59.617
1142631,01142631.jpg,1785647396451802112,26.406,58.908,31.092,9,23,218.7,0.89,1,-58.908
1142632,01142632.jpg,1785647396469444864,20.363,57.608,32.392,8,20,224.0,1.16,1,-57.608
1142633,01142633.jpg,1785647396520219648,9.862,57.751,32.249,9,23,199.7,0.78,1,-57.751
1142634,01142634.jpg,1785647396537488384,7.096,58.496,31.504,9,21,185.0,0.91,1,-58.496
1142635,01142635.jpg,1785647396586504704,7.09,58.85,31.15,8,21,188.3,0.7,1,-58.85
1142636,01142636.jpg,1785647396602304000,7.83,58.59,31.41,8,19,189.6,0.97,1,-58.59
1142637,01142637.jpg,1785647396653035776,9.007,58.437,31.563,8,22,224.7,0.91,1,-58.437
1142638,01142638.jpg,1785647396670396672,9.278,58.346,31.654,8,20,236.3,1.38,1,-58.346
1142639,01142639.jpg,1785647396719923456,9.655,58.793,31.207,10,22,271.4,0.56,1,-58.793
1142640,01142640.jpg,1785647396737164544,9.732,58.547,31.453,9,22,263.6,1.02,1,-58.547
1142641,01142641.jpg,1785647396786268416,9.953,58.41,31.59,9,23,269.4,1.33,1,-58.41
1142642,01142642.jpg,1785647396804173824,9.969,57.998,32.002,9,22,268.4,0.81,1,-57.998
1142643,01142643.jpg,1785647396854124288,9.961,58.26,31.74,9,22,283.7,0.73,1,-58.26
1142644,01142644.jpg,1785647396872789760,9.926,58.629,31.371,9,22,283.2,0.57,1,-58.629
1142645,01142645.jpg,1785647396919814144,9.882,58.493,31.507,11,25,305.2,0.65,1,-58.493
1142646,01142646.jpg,1785647396937164288,9.887,58.525,31.475,10,26,309.3,0.46,1,-58.525
1142647,01142647.jpg,1785647396985195776,9.878,58.649,31.351,10,26,338.8,1.33,1,-58.649
1142648,01142648.jpg,1785647397002970624,9.878,58.525,31.475,10,27,357.8,1.27,1,-58.525
1142649,01142649.jpg,1785647397054348800,9.883,58.492,31.508,10,28,383.8,1.05,1,-58.492
1142650,01142650.jpg,1785647397069327616,9.883,58.504,31.496,11,29,401.8,1.63,1,-58.504
1142651,01142651.jpg,1785647397119364864,9.897,58.708,31.292,10,29,411.7,0.9,1,-58.708
1142652,01142652.jpg,1785647397136487680,9.894,58.318,31.682,10,27,408.5,0.98,1,-58.318
1142653,01142653.jpg,1785647397186518272,9.951,58.648,31.352,10,27,378.6,0.8,1,-58.648
1142654,01142654.jpg,1785647397202225920,9.916,59.174,30.826,11,29,370.3,1.02,1,-59.174
1142655,01142655.jpg,1785647397254264576,9.931,58.046,31.954,11,27,312.7,1.73,1,-58.046
1142656,01142656.jpg,1785647397269326080,9.938,58.634,31.366,11,26,295.4,0.52,1,-58.634
1142657,01142657.jpg,1785647397319508224,9.943,58.06,31.94,11,24,287.8,1.22,1,-58.06
1142658,01142658.jpg,1785647397336464384,9.936,58.676,31.324,10,24,285.8,1.64,1,-58.676
1142659,01142659.jpg,1785647397386008832,9.902,58.076,31.924,11,29,344.4,1.29,1,-58.076
1142660,01142660.jpg,1785647397404421888,9.892,58.619,31.381,11,30,354.5,0.96,1,-58.619
1142661,01142661.jpg,1785647397452086784,9.886,58.553,31.447,11,31,387.5,0.91,1,-58.553
1142662,01142662.jpg,1785647397469221376,9.883,58.406,31.594,12,31,396.3,0.64,1,-58.406
1142663,01142663.jpg,1785647397518814464,9.88,58.582,31.418,12,32,420.5,0.63,1,-58.582
1142664,01142664.jpg,1785647397537553408,9.882,58.812,31.188,13,32,430.9,0.7,1,-58.812
1142665,01142665.jpg,1785647397585281024,9.884,58.666,31.334,12,31,430.9,1.23,1,-58.666
1142666,01142666.jpg,1785647397602931712,9.889,58.518,31.482,13,34,455.7,0.61,1,-58.518
1142667,01142667.jpg,1785647397652962816,9.904,58.308,31.692,12,31,448.0,0.98,1,-58.308
1142668,01142668.jpg,1785647397669116416,9.918,58.097,31.903,11,31,431.1,0.6,1,-58.097
1142669,01142669.jpg,1785647397719130624,10.014,57.695,32.305,11,27,395.8,1.99,1,-57.695
1142670,01142670.jpg,1785647397737020416,9.982,57.26,32.74,12,35,425.0,1.68,1,-57.26
1142671,01142671.jpg,1785647397785223424,10.026,56.555,33.445,9,36,426.6,1.54,1,-56.555
1142672,01142672.jpg,1785647397804361216,10.07,55.831,34.169,10,37,436.0,2.3,1,-55.831
1142673,01142673.jpg,1785647397852655104,10.118,56.533,33.467,12,50,501.9,2.28,1,-56.533
1142674,01142674.jpg,1785647397870178304,10.172,57.328,32.672,12,42,458.2,1.42,1,-57.328
1142675,01142675.jpg,1785647397920384768,10.307,57.7,32.3,11,33,430.3,1.23,1,-57.7
1142676,01142676.jpg,1785647397937503488,10.304,58.404,31.596,11,30,449.3,1.64,1,-58.404
1142677,01142677.jpg,1785647397986541056,10.235,59.243,30.757,13,40,485.6,1.07,1,-59.243
1142678,01142678.jpg,1785647398002271488,10.14,58.719,31.281,13,46,509.7,1.48,1,-58.719
1142679,01142679.jpg,1785647398052544000,9.963,58.995,31.005,12,41,490.7,0.93,1,-58.995
1142680,01142680.jpg,1785647398070021376,9.891,59.696,30.304,12,50,546.2,0.88,1,-59.696
1142681,01142681.jpg,1785647398119409664,9.811,59.416,30.584,12,45,511.8,1.47,1,-59.416
1142682,01142682.jpg,1785647398136358400,9.828,59.431,30.569,13,43,485.9,1.32,1,-59.431
1142683,01142683.jpg,1785647398185857024,9.824,59.871,30.129,10,42,484.2,1.0,1,-59.871
1142684,01142684.jpg,1785647398204140544,9.824,58.915,31.085,10,42,491.5,0.55,1,-58.915
1142685,01142685.jpg,1785647398252327424,9.844,59.114,30.886,12,48,520.0,0.6,1,-59.114
1142686,01142686.jpg,1785647398269744384,9.844,59.105,30.895,12,44,503.8,0.68,1,-59.105
