frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
59195,00059195.jpg,1785599494620484352,9.92,8.256,81.744,14,63,1031.8,1.15,1,-8.256
59196,00059196.jpg,1785599494654911488,9.851,7.901,82.099,15,71,1068.2,1.46,1,-7.901
59197,00059197.jpg,1785599494686217216,10.013,9.045,80.955,17,68,1062.0,1.44,1,-9.045
59198,00059198.jpg,1785599494719378432,10.138,9.575,80.425,18,76,1125.5,1.86,1,-9.575
59199,00059199.jpg,1785599494753950720,10.037,11.362,78.638,16,69,1141.0,1.32,1,-11.362
59200,00059200.jpg,1785599494786778112,9.818,13.674,76.326,18,64,1187.7,1.19,1,-13.674
59201,00059201.jpg,1785599494819362304,10.032,15.934,74.066,17,66,1203.1,1.14,1,-15.934
59202,00059202.jpg,1785599494855065344,9.658,18.555,71.445,15,65,1193.2,1.15,1,-18.555
59203,00059203.jpg,1785599494886669056,9.967,21.194,68.806,14,58,1194.8,0.84,1,-21.194
59204,00059204.jpg,1785599494920502016,9.742,23.198,66.802,14,63,1242.6,1.01,1,-23.198
59205,00059205.jpg,1785599494955023616,9.654,24.534,65.466,14,62,1278.2,1.04,1,-24.534
59206,00059206.jpg,1785599494986692608,9.641,26.225,63.775,13,59,1268.6,1.05,1,-26.225
59207,00059207.jpg,1785599495019286016,9.712,26.743,63.257,14,60,1279.4,1.18,1,-26.743
59208,00059208.jpg,1785599495054837760,9.712,27.139,62.861,15,63,1299.4,0.91,1,-27.139
59209,00059209.jpg,1785599495086589696,9.746,27.245,62.755,15,62,1314.2,1.01,1,-27.245
59210,00059210.jpg,1785599495119267328,9.681,27.095,62.905,14,60,1294.8,1.01,1,-27.095
59211,00059211.jpg,1785599495154941440,9.713,26.968,63.032,15,62,1313.3,1.0,1,-26.968
59212,00059212.jpg,1785599495186065408,9.662,27.163,62.837,16,65,1335.4,1.1,1,-27.163
59213,00059213.jpg,1785599495220465152,9.729,26.955,63.045,15,64,1312.7,0.92,1,-26.955
59214,00059214.jpg,1785599495254573056,9.88,25.829,64.171,14,62,1306.3,0.97,1,-25.829
59215,00059215.jpg,1785599495287400192,10.006,25.035,64.965,14,61,1291.1,0.85,1,-25.035
59216,00059216.jpg,1785599495319382272,10.035,23.174,66.826,14,62,1254.7,0.8,1,-23.174
59217,00059217.jpg,1785599495354354432,9.987,20.688,69.312,14,60,1217.2,0.96,1,-20.688
59218,00059218.jpg,1785599495386761472,9.963,18.662,71.338,15,65,1212.0,0.79,1,-18.662
59219,00059219.jpg,1785599495420078080,9.876,16.505,73.495,17,69,1219.2,0.94,1,-16.505
59220,00059220.jpg,1785599495453451264,9.843,14.167,75.833,15,70,1210.7,0.98,1,-14.167
59221,00059221.jpg,1785599495485662208,10.165,11.834,78.166,16,67,1167.0,1.14,1,-11.834
59222,00059222.jpg,1785599495520575488,9.801,9.98,80.02,15,63,1143.9,0.99,1,-9.98
59223,00059223.jpg,1785599495554639616,9.869,7.844,82.156,18,88,1235.0,1.01,1,-7.844
59224,00059224.jpg,1785599495587000320,9.774,5.667,84.333,19,75,1146.9,1.11,1,-5.667
59225,00059225.jpg,1785599495618999552,9.835,3.575,86.425,26,101,1262.1,1.29,1,-3.575
59226,00059226.jpg,1785599495654606336,9.811,1.198,88.802,19,99,1414.7,1.22,1,-1.198
59227,00059227.jpg,1785599495686561536,9.917,89.351,0.649,18,98,1370.5,0.75,1,0.649
59228,00059228.jpg,1785599495720567808,9.927,87.092,2.908,24,110,1422.8,1.27,1,2.908
59229,00059229.jpg,1785599495754934528,9.927,84.828,5.172,19,87,1349.4,1.39,1,5.172
59230,00059230.jpg,1785599495786984704,9.923,84.001,5.999,18,97,1443.5,1.24,1,5.999
59231,00059231.jpg,1785599495820045824,9.921,83.133,6.867,21,95,1477.4,1.1,1,6.867
59232,00059232.jpg,1785599495854722304,9.917,82.921,7.079,17,84,1435.9,1.36,1,7.079
59233,00059233.jpg,1785599495886183424,9.915,82.934,7.066,18,83,1435.5,1.47,1,7.066
59234,00059234.jpg,1785599495918972416,9.915,82.795,7.205,16,80,1416.2,1.39,1,7.205
59235,00059235.jpg,1785599495953392128,9.914,83.015,6.985,23,103,1514.0,1.26,1,6.985
59236,00059236.jpg,1785599495986962176,9.913,82.816,7.184,20,97,1468.7,1.19,1,7.184
59237,00059237.jpg,1785599496020291584,9.913,82.808,7.192,18,93,1465.9,1.22,1,7.192
59238,00059238.jpg,1785599496053449984,9.912,83.001,6.999,19,96,1476.0,1.21,1,6.999
59239,00059239.jpg,1785599496086866176,9.911,83.015,6.985,20,93,1464.7,1.06,1,6.985
59240,00059240.jpg,1785599496120097024,9.911,82.751,7.249,20,94,1468.6,1.1,1,7.249
59241,00059241.jpg,1785599496154474496,9.91,82.847,7.153,20,94,1456.8,1.11,1,7.153
59242,00059242.jpg,1785599496187127808,9.911,82.861,7.139,20,92,1460.6,1.15,1,7.139
59243,00059243.jpg,1785599496220034304,9.932,82.586,7.414,21,101,1504.0,1.1,1,7.414
59244,00059244.jpg,1785599496254191104,9.935,82.455,7.545,20,94,1489.1,0.95,1,7.545
59245,00059245.jpg,1785599496285728512,9.984,81.932,8.068,20,93,1514.7,1.12,1,8.068
59246,00059246.jpg,1785599496320260864,10.112,80.806,9.194,19,93,1500.8,1.31,1,9.194
59247,00059247.jpg,1785599496354050816,10.017,79.431,10.569,27,108,1597.8,1.21,1,10.569
59248,00059248.jpg,1785599496386482688,9.939,76.688,13.312,22,87,1555.9,1.19,1,13.312
59249,00059249.jpg,1785599496420224256,9.933,74.351,15.649,22,90,1560.8,1.02,1,15.649
59250,00059250.jpg,1785599496453730816,9.949,71.684,18.316,23,97,1648.0,1.24,1,18.316
59251,00059251.jpg,1785599496487061760,9.953,69.105,20.895,18,84,1525.7,1.23,1,20.895
59252,00059252.jpg,1785599496520187136,9.947,66.583,23.417,21,84,1457.0,1.18,1,23.417
59253,00059253.jpg,1785599496555341824,9.944,64.737,25.263,20,82,1380.0,1.08,1,25.263
59254,00059254.jpg,1785599496586349824,9.944,62.0,28.0,20,73,1236.3,1.05,1,28.0
59255,00059255.jpg,1785599496620639232,9.944,59.374,30.626,21,76,1134.5,0.91,1,30.626
59256,00059256.jpg,1785599496654785536,9.943,57.037,32.963,21,81,1070.8,1.36,1,32.963
59257,00059257.jpg,1785599496686614272,9.895,54.82,35.18,20,74,1000.4,1.21,1,35.18
59258,00059258.jpg,1785599496720402688,9.927,52.323,37.677,12,61,940.4,1.04,1,37.677
59259,00059259.jpg,1785599496754526976,9.896,51.245,38.755,11,54,900.8,0.92,1,38.755
59260,00059260.jpg,1785599496786765312,9.894,50.206,39.794,13,57,939.5,1.28,1,39.794
59261,00059261.jpg,1785599496820538112,9.898,49.855,40.145,12,56,917.5,0.81,1,40.145
59262,00059262.jpg,1785599496853830656,9.893,49.723,40.277,9,57,911.1,1.25,1,40.277
59263,00059263.jpg,1785599496885528320,9.891,50.306,39.694,14,54,914.6,1.0,1,39.694
59264,00059264.jpg,1785599496920988416,9.891,49.733,40.267,11,60,929.9,1.24,1,40.267
59265,00059265.jpg,1785599496954638592,7.679,49.674,40.326,12,52,895.9,1.21,1,40.326
59266,00059266.jpg,1785599496987296768,7.501,49.659,40.341,10,50,908.5,1.12,1,40.341
59267,00059267.jpg,1785599497021114368,8.771,50.177,39.823,10,52,909.9,1.2,1,39.823
59268,00059268.jpg,1785599497054922240,9.035,50.368,39.632,8,49,891.9,1.31,1,39.632
59269,00059269.jpg,1785599497087496192,8.913,50.183,39.817,10,54,908.4,0.74,1,39.817
59270,00059270.jpg,1785599497120478464,8.661,50.571,39.429,10,51,912.2,1.3,1,39.429
59271,00059271.jpg,1785599497153478656,8.859,50.688,39.312,11,54,871.1,1.0,1,39.312
59272,00059272.jpg,1785599497187158784,9.049,50.789,39.211,13,56,885.4,1.0,1,39.211
59273,00059273.jpg,1785599497220078592,9.845,51.325,38.675,17,66,960.2,1.34,1,38.675
59274,00059274.jpg,1785599497255170560,10.157,51.194,38.806,15,62,894.5,0.98,1,38.806
59275,00059275.jpg,1785599497286790656,10.227,50.772,39.228,21,83,974.0,0.72,1,39.228
59276,00059276.jpg,1785599497320550656,10.422,50.047,39.953,16,64,879.1,0.93,1,39.953
59277,00059277.jpg,1785599497354508288,10.512,49.482,40.518,19,71,880.4,1.3,1,40.518
59278,00059278.jpg,1785599497387108096,10.576,49.043,40.957,19,73,923.9,1.02,1,40.957
59279,00059279.jpg,1785599497419655680,10.542,48.451,41.549,19,70,882.6,1.67,1,41.549
59280,00059280.jpg,1785599497453761792,10.379,48.68,41.32,19,76,903.5,1.85,1,41.32
59281,00059281.jpg,1785599497486174464,10.18,48.142,41.858,20,76,925.0,1.64,1,41.858
59282,00059282.jpg,1785599497520765952,9.971,48.768,41.232,16,68,952.4,1.36,1,41.232
59283,00059283.jpg,1785599497554624256,9.925,48.407,41.593,20,75,933.5,1.53,1,41.593
59284,00059284.jpg,1785599497585996800,9.972,48.361,41.639,18,68,951.7,1.49,1,41.639
59285,00059285.jpg,1785599497620530688,9.966,47.409,42.591,16,65,924.7,2.04,1,42.591
59286,00059286.jpg,1785599497654817792,10.007,47.999,42.001,20,66,939.4,1.7,1,42.001
59287,00059287.jpg,1785599497686592512,9.878,47.495,42.505,14,59,878.5,1.99,1,42.505
59288,00059288.jpg,1785599497719092736,9.878,48.031,41.969,15,63,915.9,1.37,1,41.969
59289,00059289.jpg,1785599497754764800,9.897,48.001,41.999,11,57,872.9,2.27,1,41.999
59290,00059290.jpg,1785599497786701568,9.901,47.351,42.649,13,58,924.6,2.19,1,42.649
59291,00059291.jpg,1785599497820123136,9.904,47.721,42.279,12,56,872.9,1.9,1,42.279
59292,00059292.jpg,1785599497853692160,9.913,46.826,43.174,13,60,903.9,2.13,1,43.174
59293,00059293.jpg,1785599497887308800,9.915,47.906,42.094,13,61,890.3,1.87,1,42.094
59294,00059294.jpg,1785599497919169536,9.918,48.053,41.947,14,61,907.8,1.42,1,41.947
59295,00059295.jpg,1785599497954391296,12.958,46.702,43.298,13,59,889.8,2.19,1,43.298
59296,00059296.jpg,1785599497986789888,11.255,47.629,42.371,11,55,854.5,1.83,1,42.371
59297,00059297.jpg,1785599498019401728,10.118,48.764,41.236,11,53,837.3,1.44,1,41.236
59298,00059298.jpg,1785599498054305024,9.901,47.968,42.032,13,56,881.9,1.75,1,42.032
59299,00059299.jpg,1785599498086521088,9.902,47.786,42.214,13,58,885.2,1.62,1,42.214
59300,00059300.jpg,1785599498119751680,9.903,48.632,41.368,12,58,875.6,1.56,1,41.368
59301,00059301.jpg,1785599498154785280,9.904,47.257,42.743,16,63,885.8,1.98,1,42.743
59302,00059302.jpg,1785599498186692352,9.903,47.384,42.616,12,57,853.5,1.68,1,42.616
59303,00059303.jpg,1785599498219720960,9.903,47.445,42.555,12,61,876.5,2.05,1,42.555
59304,00059304.jpg,1785599498254717952,9.903,47.578,42.422,12,59,866.8,2.11,1,42.422
59305,00059305.jpg,1785599498286054400,9.903,48.415,41.585,14,60,897.4,1.47,1,41.585
59306,00059306.jpg,1785599498319488512,10.055,48.514,41.486,13,61,861.1,1.46,1,41.486
59307,00059307.jpg,1785599498354815232,10.328,47.692,42.308,15,64,899.5,1.79,1,42.308
59308,00059308.jpg,1785599498386454528,11.03,48.379,41.621,15,59,865.2,1.68,1,41.621
59309,00059309.jpg,1785599498420220672,12.031,48.215,41.785,11,57,849.3,1.58,1,41.785
59310,00059310.jpg,1785599498454819328,12.859,47.469,42.531,15,63,885.2,2.55,1,42.531
59311,00059311.jpg,1785599498486475520,13.939,47.611,42.389,15,60,872.2,1.88,1,42.389
59312,00059312.jpg,1785599498519749888,15.0,48.147,41.853,13,61,865.3,1.72,1,41.853
59313,00059313.jpg,1785599498554629888,15.612,48.509,41.491,13,60,858.4,1.5,1,41.491
59314,00059314.jpg,1785599498586790400,11.115,48.666,41.334,15,58,862.1,1.76,1,41.334
59315,00059315.jpg,1785599498620416768,5.692,48.256,41.744,15,61,860.6,1.13,1,41.744
59316,00059316.jpg,1785599498654103552,6.162,48.147,41.853,13,61,848.6,1.37,1,41.853
59317,00059317.jpg,1785599498686653696,7.488,47.999,42.001,15,60,827.6,1.95,1,42.001
59318,00059318.jpg,1785599498719024128,8.506,48.36,41.64,13,57,801.8,1.72,1,41.64
59319,00059319.jpg,1785599498752184832,8.803,47.681,42.319,16,65,853.4,1.76,1,42.319
59320,00059320.jpg,1785599498785910016,9.479,48.204,41.796,14,59,840.9,1.96,1,41.796
59321,00059321.jpg,1785599498820705024,9.988,48.275,41.725,16,61,827.9,2.1,1,41.725
59322,00059322.jpg,1785599498854826240,10.257,47.681,42.319,16,57,815.0,1.95,1,42.319
59323,00059323.jpg,1785599498887148288,10.962,48.506,41.494,18,63,839.8,1.53,1,41.494
59324,00059324.jpg,1785599498920601088,11.921,48.375,41.625,17,62,840.9,1.8,1,41.625
59325,00059325.jpg,1785599498954556416,12.59,48.28,41.72,15,60,826.7,1.96,1,41.72
59326,00059326.jpg,1785599498986780416,13.052,48.512,41.488,18,63,847.3,1.63,1,41.488
59327,00059327.jpg,1785599499020431104,8.674,48.074,41.926,16,60,829.6,1.7,1,41.926
59328,00059328.jpg,1785599499054530816,7.487,47.704,42.296,17,61,827.7,1.78,1,42.296
59329,00059329.jpg,1785599499085668608,8.069,48.454,41.546,18,62,817.8,2.1,1,41.546
59330,00059330.jpg,1785599499119844352,8.758,48.364,41.636,19,64,801.1,2.09,1,41.636
59331,00059331.jpg,1785599499154309888,9.234,47.547,42.453,18,59,803.9,2.51,1,42.453
59332,00059332.jpg,1785599499187163648,9.512,47.983,42.017,18,57,775.4,1.71,1,42.017
59333,00059333.jpg,1785599499220507904,9.661,48.12,41.88,17,56,798.9,2.23,1,41.88
59334,00059334.jpg,1785599499254695936,9.737,48.268,41.732,16,57,760.6,2.03,1,41.732
59335,00059335.jpg,1785599499285754624,9.774,48.091,41.909,16,55,780.6,1.88,1,41.909
59336,00059336.jpg,1785599499319169280,9.793,48.092,41.908,19,61,788.7,2.2,1,41.908
59337,00059337.jpg,1785599499354403840,9.802,47.735,42.265,19,58,778.2,2.12,1,42.265
59338,00059338.jpg,1785599499386841600,9.806,47.765,42.235,19,60,786.6,1.59,1,42.235
59339,00059339.jpg,1785599499421591296,9.808,47.816,42.184,18,57,773.0,1.97,1,42.184
59340,00059340.jpg,1785599499454493184,9.809,48.469,41.531,19,57,788.9,2.09,1,41.531
59341,00059341.jpg,1785599499485734912,9.81,47.667,42.333,20,61,783.5,1.52,1,42.333
59342,00059342.jpg,1785599499520192512,9.811,47.902,42.098,20,56,770.5,2.3,1,42.098
59343,00059343.jpg,1785599499554430976,9.811,47.222,42.778,22,60,778.1,2.01,1,42.778
59344,00059344.jpg,1785599499585952768,9.811,48.222,41.778,21,60,816.8,1.78,1,41.778
59345,00059345.jpg,1785599499619152384,9.812,48.559,41.441,22,62,826.6,1.73,1,41.441
59346,00059346.jpg,1785599499654720256,9.812,48.216,41.784,22,60,826.9,1.92,1,41.784
59347,00059347.jpg,1785599499686594048,9.812,48.558,41.442,22,65,869.5,2.03,1,41.442
59348,00059348.jpg,1785599499719779584,9.813,48.2,41.8,23,62,860.0,2.2,1,41.8
59349,00059349.jpg,1785599499754635264,9.813,47.786,42.214,21,63,862.9,2.06,1,42.214
59350,00059350.jpg,1785599499787401728,9.814,48.298,41.702,20,63,840.8,1.57,1,41.702
59351,00059351.jpg,1785599499820445696,9.814,48.517,41.483,24,70,892.6,1.72,1,41.483
59352,00059352.jpg,1785599499853792256,9.814,48.534,41.466,21,64,856.8,1.76,1,41.466
59353,00059353.jpg,1785599499888594432,9.815,48.511,41.489,21,62,868.1,1.57,1,41.489
59354,00059354.jpg,1785599499920333312,9.815,47.501,42.499,21,69,935.8,1.33,1,42.499
59355,00059355.jpg,1785599499954529536,9.815,48.352,41.648,22,65,887.1,1.72,1,41.648
59356,00059356.jpg,1785599499986274304,9.816,48.381,41.619,22,66,932.2,1.63,1,41.619
59357,00059357.jpg,1785599500019473664,9.816,49.048,40.952,24,74,978.3,1.5,1,40.952
59358,00059358.jpg,1785599500052297984,9.816,49.155,40.845,23,65,920.8,1.56,1,40.845
59359,00059359.jpg,1785599500087570432,9.817,48.371,41.629,22,65,932.4,1.75,1,41.629
59360,00059360.jpg,1785599500118772224,9.817,49.05,40.95,23,64,920.6,1.75,1,40.95
59361,00059361.jpg,1785599500154825984,9.817,49.315,40.685,23,66,936.7,1.03,1,40.685
59362,00059362.jpg,1785599500186455040,9.818,48.976,41.024,24,71,948.9,1.75,1,41.024
59363,00059363.jpg,1785599500219894016,9.818,48.715,41.285,23,67,949.5,1.36,1,41.285
59364,00059364.jpg,1785599500272364800,9.818,48.905,41.095,24,63,935.9,1.81,1,41.095
59365,00059365.jpg,1785599500278772224,9.818,49.188,40.812,21,59,917.2,1.36,1,40.812
59366,00059366.jpg,1785599500324904192,9.819,49.205,40.795,23,68,974.9,1.57,1,40.795
59367,00059367.jpg,1785599500359839232,9.819,49.008,40.992,21,65,917.4,1.17,1,40.992
59368,00059368.jpg,1785599500391009024,9.82,49.124,40.876,23,63,939.6,1.64,1,40.876
59369,00059369.jpg,1785599500425676032,9.82,49.481,40.519,23,69,995.3,1.24,1,40.519
59370,00059370.jpg,1785599500457809664,9.82,49.256,40.744,23,68,1020.4,1.42,1,40.744
59371,00059371.jpg,1785599500491671552,9.821,49.48,40.52,21,71,1056.0,1.17,1,40.52
59372,00059372.jpg,1785599500526512128,9.821,49.035,40.965,23,70,1042.8,1.56,1,40.965
59373,00059373.jpg,1785599500558865152,9.678,49.667,40.333,20,68,998.2,1.59,1,40.333
59374,00059374.jpg,1785599500590712832,9.275,49.263,40.737,21,72,1053.1,1.07,1,40.737
59375,00059375.jpg,1785599500624481280,7.85,49.568,40.432,22,71,1053.3,1.1,1,40.432
59376,00059376.jpg,1785599500657519104,5.97,49.401,40.599,21,65,1053.7,1.26,1,40.599
59377,00059377.jpg,1785599500691547648,5.313,49.184,40.816,24,72,1074.6,1.15,1,40.816
59378,00059378.jpg,1785599500725296128,4.981,49.346,40.654,24,80,1079.3,1.28,1,40.654
59379,00059379.jpg,1785599500757718784,5.083,49.555,40.445,26,80,1092.1,1.17,1,40.445
59380,00059380.jpg,1785599500791764224,9.094,49.262,40.738,21,70,1061.8,1.11,1,40.738
59381,00059381.jpg,1785599500825120512,9.589,49.603,40.397,25,74,1114.7,1.08,1,40.397
59382,00059382.jpg,1785599500858130432,9.801,49.45,40.55,23,75,1097.2,1.13,1,40.55
59383,00059383.jpg,1785599500891546880,9.89,49.31,40.69,22,74,1099.0,1.46,1,40.69
59384,00059384.jpg,1785599500925162496,9.927,49.576,40.424,23,71,1094.9,1.0,1,40.424
59385,00059385.jpg,1785599500957281024,9.943,49.674,40.326,22,73,1111.5,0.93,1,40.326
59386,00059386.jpg,1785599500992891904,9.95,49.441,40.559,22,67,1102.7,1.1,1,40.559
59387,00059387.jpg,1785599501024715520,9.953,49.14,40.86,22,73,1102.7,1.01,1,40.86
59388,00059388.jpg,1785599501058340864,9.954,49.365,40.635,22,69,1101.1,0.95,1,40.635
59389,00059389.jpg,1785599501091622912,9.971,49.249,40.751,20,65,1086.9,1.15,1,40.751
59390,00059390.jpg,1785599501124006912,9.953,49.394,40.606,20,66,1113.8,1.15,1,40.606
59391,00059391.jpg,1785599501157842688,9.952,49.543,40.457,21,67,1125.9,1.3,1,40.457
59392,00059392.jpg,1785599501191457024,9.951,48.836,41.164,22,66,1098.2,1.6,1,41.164
59393,00059393.jpg,1785599501224947200,9.95,49.052,40.948,21,64,1125.3,1.06,1,40.948
59394,00059394.jpg,1785599501257291776,9.95,48.72,41.28,22,67,1129.2,1.28,1,41.28
59395,00059395.jpg,1785599501292085504,9.949,48.992,41.008,22,66,1166.0,1.27,1,41.008
59396,00059396.jpg,1785599501324695808,9.948,49.184,40.816,21,65,1142.9,1.21,1,40.816
59397,00059397.jpg,1785599501358772992,9.948,48.723,41.277,22,64,1148.2,1.27,1,41.277
59398,00059398.jpg,1785599501391964160,9.947,48.765,41.235,23,73,1214.8,1.06,1,41.235
59399,00059399.jpg,1785599501425475584,9.946,48.758,41.242,23,68,1185.7,1.01,1,41.242
59400,00059400.jpg,1785599501458899200,9.946,48.717,41.283,23,66,1193.7,0.9,1,41.283
59401,00059401.jpg,1785599501492168192,9.945,48.922,41.078,23,68,1211.7,0.82,1,41.078
59402,00059402.jpg,1785599501524193536,9.945,48.599,41.401,24,70,1263.0,0.85,1,41.401
59403,00059403.jpg,1785599501557839872,9.944,48.523,41.477,24,70,1252.1,0.9,1,41.477
59404,00059404.jpg,1785599501591660288,9.943,48.823,41.177,24,72,1244.0,1.18,1,41.177
59405,00059405.jpg,1785599501625101568,9.943,49.016,40.984,25,71,1262.8,0.92,1,40.984
59406,00059406.jpg,1785599501658178816,9.942,49.035,40.965,25,73,1283.4,0.94,1,40.965
59407,00059407.jpg,1785599501692165376,9.941,48.898,41.102,24,76,1293.4,0.82,1,41.102
59408,00059408.jpg,1785599501724901632,9.941,48.783,41.217,24,77,1339.9,0.68,1,41.217
59409,00059409.jpg,1785599501757971200,9.94,49.112,40.888,24,72,1351.9,0.81,1,40.888
59410,00059410.jpg,1785599501791716352,9.94,49.144,40.856,23,74,1348.0,0.8,1,40.856
59411,00059411.jpg,1785599501826345984,9.939,49.127,40.873,23,68,1328.8,1.01,1,40.873
59412,00059412.jpg,1785599501857454592,9.939,49.083,40.917,24,72,1361.8,0.83,1,40.917
59413,00059413.jpg,1785599501892531200,9.938,49.108,40.892,24,73,1357.2,0.99,1,40.892
59414,00059414.jpg,1785599501923949312,9.937,49.247,40.753,24,72,1359.6,1.21,1,40.753
59415,00059415.jpg,1785599501958011648,9.937,49.004,40.996,25,79,1394.2,0.79,1,40.996
59416,00059416.jpg,1785599501991551232,9.936,49.009,40.991,25,79,1385.2,0.84,1,40.991
59417,00059417.jpg,1785599502025250304,9.936,49.187,40.813,23,77,1380.4,0.6,1,40.813
59418,00059418.jpg,1785599502057989120,9.935,49.281,40.719,24,82,1406.6,0.68,1,40.719
59419,00059419.jpg,1785599502091318016,9.934,49.307,40.693,23,76,1392.4,0.74,1,40.693
59420,00059420.jpg,1785599502124078080,9.934,49.099,40.901,25,78,1395.5,0.77,1,40.901
59421,00059421.jpg,1785599502157351680,9.933,49.138,40.862,23,79,1391.5,0.52,1,40.862
59422,00059422.jpg,1785599502190596864,9.934,49.197,40.803,24,76,1400.1,0.6,1,40.803
59423,00059423.jpg,1785599502224141312,9.949,48.933,41.067,24,76,1393.4,0.85,1,41.067
59424,00059424.jpg,1785599502257848320,9.972,48.869,41.131,25,77,1412.3,1.18,1,41.131
59425,00059425.jpg,1785599502291675136,9.987,48.437,41.563,22,77,1510.0,1.02,1,41.563
59426,00059426.jpg,1785599502325243904,9.967,48.866,41.134,25,83,1518.5,1.11,1,41.134
59427,00059427.jpg,1785599502357498880,9.981,49.218,40.782,26,81,1536.4,0.81,1,40.782
59428,00059428.jpg,1785599502390701824,9.982,49.278,40.722,25,83,1542.4,0.48,1,40.722
59429,00059429.jpg,1785599502424743168,9.984,49.318,40.682,25,81,1526.1,0.62,1,40.682
59430,00059430.jpg,1785599502458040320,9.98,49.354,40.646,26,80,1504.7,0.57,1,40.646
59431,00059431.jpg,1785599502492044288,9.953,49.437,40.563,23,76,1475.6,0.57,1,40.563
59432,00059432.jpg,1785599502525303296,9.941,49.443,40.557,25,78,1475.0,0.4,1,40.557
59433,00059433.jpg,1785599502557633280,9.933,49.547,40.453,24,78,1476.3,0.56,1,40.453
59434,00059434.jpg,1785599502592304128,9.931,49.54,40.46,24,78,1467.1,0.57,1,40.46
59435,00059435.jpg,1785599502624841472,9.929,49.575,40.425,21,75,1448.4,0.51,1,40.425
59436,00059436.jpg,1785599502658687232,9.941,49.232,40.768,23,80,1474.1,0.75,1,40.768
59437,00059437.jpg,1785599502693159424,9.948,49.326,40.674,24,80,1484.2,0.55,1,40.674
59438,00059438.jpg,1785599502725518592,9.992,48.956,41.044,24,79,1487.7,0.69,1,41.044
59439,00059439.jpg,1785599502757880576,10.077,48.458,41.542,23,75,1536.1,1.01,1,41.542
59440,00059440.jpg,1785599502791811840,10.043,48.764,41.236,23,81,1610.0,0.77,1,41.236
59441,00059441.jpg,1785599502825214720,10.076,48.739,41.261,24,90,1718.5,0.88,1,41.261
59442,00059442.jpg,1785599502858997760,10.133,48.435,41.565,21,105,1882.0,0.98,1,41.565
59443,00059443.jpg,1785599502890697216,10.159,49.002,40.998,24,96,1792.8,0.52,1,40.998
59444,00059444.jpg,1785599502925500672,10.285,49.425,40.575,27,95,1705.9,0.72,1,40.575
59445,00059445.jpg,1785599502957699840,10.346,50.037,39.963,25,88,1661.2,0.91,1,39.963
59446,00059446.jpg,1785599502991531776,10.346,50.325,39.675,26,95,1695.0,0.86,1,39.675
59447,00059447.jpg,1785599503025349376,10.277,50.183,39.817,25,96,1809.0,0.83,1,39.817
59448,00059448.jpg,1785599503058181376,10.077,50.358,39.642,22,103,1966.3,0.87,1,39.642
59449,00059449.jpg,1785599503090664192,10.006,50.353,39.647,21,88,1822.5,1.21,1,39.647
59450,00059450.jpg,1785599503125306624,9.916,50.608,39.392,23,100,1794.3,1.13,1,39.392
59451,00059451.jpg,1785599503157500928,9.868,50.425,39.575,23,92,1723.8,0.82,1,39.575
59452,00059452.jpg,1785599503192427520,9.887,50.791,39.209,23,89,1679.8,0.85,1,39.209
59453,00059453.jpg,1785599503225325824,9.89,50.139,39.861,23,83,1628.2,0.79,1,39.861
59454,00059454.jpg,1785599503259699200,9.909,50.142,39.858,23,91,1619.0,1.0,1,39.858
59455,00059455.jpg,1785599503291921920,9.886,50.534,39.466,23,87,1621.2,1.06,1,39.466
59456,00059456.jpg,1785599503325004288,9.886,50.532,39.468,23,81,1576.9,1.04,1,39.468
59457,00059457.jpg,1785599503358753792,9.887,50.079,39.921,23,80,1578.5,0.74,1,39.921
59458,00059458.jpg,1785599503391480320,9.893,50.485,39.515,22,81,1580.9,1.04,1,39.515
59459,00059459.jpg,1785599503425456384,9.896,50.297,39.703,22,81,1562.7,0.75,1,39.703
59460,00059460.jpg,1785599503457292800,9.902,50.213,39.787,22,77,1554.7,0.87,1,39.787
59461,00059461.jpg,1785599503492084224,9.907,50.014,39.986,22,76,1554.0,0.62,1,39.986
59462,00059462.jpg,1785599503524800256,9.939,49.875,40.125,22,78,1566.6,0.63,1,40.125
59463,00059463.jpg,1785599503558388992,9.99,49.871,40.129,22,78,1577.7,0.69,1,40.129
59464,00059464.jpg,1785599503592887040,10.013,49.456,40.544,22,89,1655.9,0.51,1,40.544
59465,00059465.jpg,1785599503623935744,9.981,49.635,40.365,22,90,1744.1,0.66,1,40.365
59466,00059466.jpg,1785599503658575616,10.098,50.197,39.803,22,97,1812.1,0.7,1,39.803
59467,00059467.jpg,1785599503692220416,10.166,49.552,40.448,23,102,1914.6,0.46,1,40.448
59468,00059468.jpg,1785599503724739840,10.184,49.152,40.848,24,96,2026.4,0.43,1,40.848
59469,00059469.jpg,1785599503757843456,10.303,49.379,40.621,24,89,1979.0,0.48,1,40.621
59470,00059470.jpg,1785599503791366656,10.41,49.386,40.614,28,98,1825.9,0.47,1,40.614
59471,00059471.jpg,1785599503824475648,10.544,49.241,40.759,26,85,1679.8,0.52,1,40.759
59472,00059472.jpg,1785599503857901568,10.743,50.023,39.977,22,74,1607.6,0.9,1,39.977
59473,00059473.jpg,1785599503891265792,10.833,50.277,39.723,28,80,1567.1,1.05,1,39.723
59474,00059474.jpg,1785599503925014016,10.894,50.966,39.034,24,76,1552.8,1.45,1,39.034
