frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1116712,01116712.jpg,1785646532492231424,10.26,56.18,33.82,6,34,717.5,2.12,1,123.82
1116713,01116713.jpg,1785646532524551936,10.223,54.674,35.326,5,35,702.4,1.72,1,125.326
1116714,01116714.jpg,1785646532558137600,10.289,55.809,34.191,4,32,678.4,1.78,1,124.191
1116715,01116715.jpg,1785646532592591616,10.428,57.145,32.855,4,32,678.4,2.42,1,122.855
1116716,01116716.jpg,1785646532624757504,10.478,58.331,31.669,4,32,680.7,2.94,1,121.669
1116717,01116717.jpg,1785646532658855936,10.487,59.331,30.669,4,32,678.7,2.46,1,120.669
1116718,01116718.jpg,1785646532692690432,10.275,59.055,30.945,8,46,812.0,2.56,1,120.945
1116719,01116719.jpg,1785646532725056768,10.068,58.699,31.301,8,53,876.9,2.8,1,121.301
1116720,01116720.jpg,1785646532757544192,9.892,59.049,30.951,9,57,886.9,2.82,1,120.951
1116721,01116721.jpg,1785646532794857472,9.741,59.213,30.787,9,55,832.7,2.9,1,120.787
1116722,01116722.jpg,1785646532824709120,9.726,58.919,31.081,10,54,819.6,3.02,1,121.081
1116723,01116723.jpg,1785646532857337088,9.73,58.736,31.264,9,49,828.5,2.93,1,121.264
1116724,01116724.jpg,1785646532892477696,9.729,58.78,31.22,9,55,812.1,2.96,1,121.22
1116725,01116725.jpg,1785646532924963328,9.76,59.104,30.896,9,54,826.2,2.66,1,120.896
1116726,01116726.jpg,1785646532958822400,9.937,59.601,30.399,10,52,812.0,2.48,1,120.399
1116727,01116727.jpg,1785646532992628224,10.257,58.959,31.041,11,49,740.5,2.59,1,121.041
1116728,01116728.jpg,1785646533025041408,10.692,59.38,30.62,12,58,788.7,3.54,1,120.62
1116729,01116729.jpg,1785646533058023680,11.525,58.698,31.302,12,54,770.2,2.71,1,121.302
1116730,01116730.jpg,1785646533092680192,12.557,58.304,31.696,11,53,757.3,2.61,1,121.696
1116731,01116731.jpg,1785646533124425728,13.269,59.23,30.77,11,53,735.3,2.56,1,120.77
1116732,01116732.jpg,1785646533158784768,13.768,59.383,30.617,14,56,775.0,1.97,1,120.617
1116733,01116733.jpg,1785646533190706944,8.451,58.983,31.017,11,53,715.8,2.48,1,121.017
1116734,01116734.jpg,1785646533223906560,7.039,60.331,29.669,11,42,635.9,2.25,1,119.669
1116735,01116735.jpg,1785646533258272000,7.67,59.901,30.099,9,37,591.4,2.93,1,120.099
1116736,01116736.jpg,1785646533292356096,8.715,60.939,29.061,9,43,605.6,1.99,1,119.061
1116737,01116737.jpg,1785646533324983040,9.328,60.316,29.684,10,43,538.6,2.93,1,119.684
1116738,01116738.jpg,1785646533358427392,9.796,57.644,32.356,10,38,506.5,2.38,1,122.356
1116739,01116739.jpg,1785646533392514816,10.003,55.592,34.408,8,40,486.8,1.96,1,124.408
1116740,01116740.jpg,1785646533426953472,10.035,56.15,33.85,10,36,455.6,2.31,1,123.85
1116741,01116741.jpg,1785646533458557696,9.981,54.634,35.366,12,48,518.3,2.62,1,125.366
1116742,01116742.jpg,1785646533492528128,9.927,54.926,35.074,12,43,537.0,2.15,1,125.074
1116743,01116743.jpg,1785646533526609664,9.923,55.455,34.545,13,47,551.7,1.94,1,124.545
1116744,01116744.jpg,1785646533558806272,9.833,56.141,33.859,12,41,506.6,1.87,1,123.859
1116745,01116745.jpg,1785646533592454912,8.813,55.236,34.764,12,44,498.5,2.45,1,124.764
1116746,01116746.jpg,1785646533627314688,7.896,54.809,35.191,11,39,469.6,1.85,1,125.191
1116747,01116747.jpg,1785646533658384896,6.171,54.856,35.144,12,42,477.5,1.93,1,125.144
1116748,01116748.jpg,1785646533692293888,4.627,54.268,35.732,11,42,479.6,1.77,1,125.732
1116749,01116749.jpg,1785646533724963584,4.479,54.514,35.486,13,47,516.0,1.74,1,125.486
1116750,01116750.jpg,1785646533757314816,4.747,54.382,35.618,13,53,559.7,2.37,1,125.618
1116751,01116751.jpg,1785646533792568832,8.4,54.488,35.512,12,50,592.9,2.0,1,125.512
1116752,01116752.jpg,1785646533823915520,9.312,55.416,34.584,8,41,563.0,2.18,1,124.584
1116753,01116753.jpg,1785646533858200832,9.707,54.789,35.211,10,43,598.0,2.08,1,125.211
1116754,01116754.jpg,1785646533892303360,9.824,54.715,35.285,11,40,592.0,1.46,1,125.285
1116755,01116755.jpg,1785646533927113472,9.745,54.927,35.073,11,45,611.1,1.63,1,125.073
1116756,01116756.jpg,1785646533958169856,8.334,55.918,34.082,10,40,619.5,2.3,1,124.082
1116757,01116757.jpg,1785646533992454912,6.217,57.233,32.767,10,45,663.0,3.12,1,122.767
1116758,01116758.jpg,1785646534024701952,5.327,57.828,32.172,10,40,641.3,2.61,1,122.172
1116759,01116759.jpg,1785646534058748416,4.02,58.648,31.352,10,43,664.6,2.8,1,121.352
1116760,01116760.jpg,1785646534092537600,2.726,58.605,31.395,10,42,653.1,2.71,1,121.395
1116761,01116761.jpg,1785646534126739200,2.595,58.185,31.815,10,42,639.7,2.79,1,121.815
1116762,01116762.jpg,1785646534159866880,2.532,57.123,32.877,12,45,622.1,2.93,1,122.877
1116763,01116763.jpg,1785646534192340480,6.521,54.972,35.028,12,47,626.4,2.73,1,125.028
1116764,01116764.jpg,1785646534224746752,8.486,54.672,35.328,13,48,626.9,2.37,1,125.328
1116765,01116765.jpg,1785646534258563072,9.411,54.3,35.7,14,55,643.4,1.58,1,125.7
1116766,01116766.jpg,1785646534290694912,9.786,55.246,34.754,12,50,656.9,2.41,1,124.754
1116767,01116767.jpg,1785646534326718208,9.931,55.239,34.761,11,48,676.7,2.63,1,124.761
1116768,01116768.jpg,1785646534358344704,9.974,55.354,34.646,12,50,747.7,1.78,1,124.646
1116769,01116769.jpg,1785646534392505600,9.979,55.453,34.547,11,48,723.6,1.79,1,124.547
1116770,01116770.jpg,1785646534425013504,9.979,57.068,32.932,14,54,735.9,2.43,1,122.932
1116771,01116771.jpg,1785646534457963008,9.998,57.724,32.276,14,53,788.4,2.67,1,122.276
1116772,01116772.jpg,1785646534492576000,10.046,58.715,31.285,14,57,783.7,2.53,1,121.285
1116773,01116773.jpg,1785646534524764160,9.994,58.762,31.238,13,54,793.6,2.53,1,121.238
1116774,01116774.jpg,1785646534557350912,10.032,55.749,34.251,15,54,765.3,2.24,1,124.251
1116775,01116775.jpg,1785646534590632192,10.052,55.692,34.308,14,55,784.5,2.09,1,124.308
1116776,01116776.jpg,1785646534624009728,10.051,54.803,35.197,15,54,763.9,1.18,1,125.197
1116777,01116777.jpg,1785646534658802176,10.027,54.397,35.603,15,60,803.8,2.19,1,125.603
1116778,01116778.jpg,1785646534692398848,9.969,54.914,35.086,16,58,803.1,1.77,1,125.086
1116779,01116779.jpg,1785646534724807680,9.954,55.203,34.797,14,54,773.7,2.23,1,124.797
1116780,01116780.jpg,1785646534758041600,9.967,54.669,35.331,12,52,748.1,2.72,1,125.331
1116781,01116781.jpg,1785646534792942336,10.081,55.329,34.671,13,53,752.8,2.5,1,124.671
1116782,01116782.jpg,1785646534824627712,10.494,54.485,35.515,13,48,762.4,3.23,1,125.515
1116783,01116783.jpg,1785646534857335040,11.114,55.04,34.96,10,47,725.1,2.98,1,124.96
1116784,01116784.jpg,1785646534892337920,12.121,55.665,34.335,12,49,771.6,1.95,1,124.335
1116785,01116785.jpg,1785646534927418624,12.959,55.432,34.568,12,50,764.2,1.62,1,124.568
1116786,01116786.jpg,1785646534958646016,14.044,55.081,34.919,13,53,775.7,1.12,1,124.919
1116787,01116787.jpg,1785646534992318208,15.309,55.042,34.958,11,50,757.0,1.13,1,124.958
1116788,01116788.jpg,1785646535024167424,16.322,55.11,34.89,10,43,703.7,1.18,1,124.89
1116789,01116789.jpg,1785646535061127424,17.431,54.58,35.42,10,42,691.4,1.21,1,125.42
1116790,01116790.jpg,1785646535092461824,18.146,55.067,34.933,10,42,698.4,1.2,1,124.933
1116791,01116791.jpg,1785646535124678912,11.263,55.498,34.502,12,46,701.9,1.41,1,124.502
1116792,01116792.jpg,1785646535157868800,4.996,55.204,34.796,13,48,709.2,1.2,1,124.796
1116793,01116793.jpg,1785646535193266176,11.531,54.823,35.177,16,55,739.4,0.94,1,125.177
1116794,01116794.jpg,1785646535224452096,10.015,55.067,34.933,12,49,732.8,1.07,1,124.933
1116795,01116795.jpg,1785646535257892352,10.173,55.156,34.844,14,55,766.1,1.57,1,124.844
1116796,01116796.jpg,1785646535292553216,11.708,54.59,35.41,13,50,737.4,1.18,1,125.41
1116797,01116797.jpg,1785646535327024896,12.408,55.462,34.538,15,49,750.5,1.45,1,124.538
1116798,01116798.jpg,1785646535358044928,13.111,55.439,34.561,15,56,763.9,2.16,1,124.561
1116799,01116799.jpg,1785646535393332992,14.624,54.744,35.256,14,51,742.1,1.55,1,125.256
1116800,01116800.jpg,1785646535423992576,15.578,54.859,35.141,12,49,715.4,1.45,1,125.141
1116801,01116801.jpg,1785646535457302528,16.764,55.097,34.903,14,53,738.9,0.92,1,124.903
1116802,01116802.jpg,1785646535492409088,18.059,54.489,35.511,16,55,764.0,0.71,1,125.511
1116803,01116803.jpg,1785646535523808768,18.87,54.872,35.128,14,49,728.9,0.75,1,125.128
1116804,01116804.jpg,1785646535557379072,19.388,54.974,35.026,14,48,726.0,0.85,1,125.026
1116805,01116805.jpg,1785646535592696576,5.58,54.868,35.132,13,47,706.9,0.84,1,125.132
1116806,01116806.jpg,1785646535627151616,3.088,54.347,35.653,15,55,778.4,0.82,1,125.653
1116807,01116807.jpg,1785646535659917056,4.906,54.248,35.752,14,52,767.3,1.48,1,125.752
1116808,01116808.jpg,1785646535692612352,6.855,54.735,35.265,13,51,744.6,1.09,1,125.265
1116809,01116809.jpg,1785646535724843520,8.161,54.395,35.605,14,53,791.5,1.2,1,125.605
1116810,01116810.jpg,1785646535758158080,8.913,54.63,35.37,15,56,791.0,1.07,1,125.37
1116811,01116811.jpg,1785646535792334336,9.313,54.761,35.239,15,57,814.9,1.01,1,125.239
1116812,01116812.jpg,1785646535824526080,9.517,54.559,35.441,14,51,790.3,0.51,1,125.441
1116813,01116813.jpg,1785646535857995520,9.616,54.429,35.571,14,52,783.7,1.22,1,125.571
1116814,01116814.jpg,1785646535891057920,9.666,54.245,35.755,12,48,774.1,1.28,1,125.755
1116815,01116815.jpg,1785646535927129600,9.694,54.61,35.39,14,48,765.8,1.22,1,125.39
1116816,01116816.jpg,1785646535957250304,9.726,55.208,34.792,12,49,743.7,1.42,1,124.792
1116817,01116817.jpg,1785646535992277760,9.773,55.062,34.938,13,50,750.0,1.99,1,124.938
1116818,01116818.jpg,1785646536024623616,9.791,55.069,34.931,12,48,734.7,1.75,1,124.931
1116819,01116819.jpg,1785646536058337280,9.87,54.483,35.517,11,48,716.7,1.9,1,125.517
1116820,01116820.jpg,1785646536092427264,9.886,54.019,35.981,13,55,711.9,2.97,1,125.981
1116821,01116821.jpg,1785646536123749376,9.951,55.349,34.651,12,48,650.1,2.87,1,124.651
1116822,01116822.jpg,1785646536157529088,9.999,55.268,34.732,11,40,567.0,2.46,1,124.732
1116823,01116823.jpg,1785646536190390784,10.117,55.223,34.777,9,37,572.2,0.78,1,124.777
1116824,01116824.jpg,1785646536224657152,10.161,54.722,35.278,9,36,570.4,1.09,1,125.278
1116825,01116825.jpg,1785646536257518080,10.18,54.899,35.101,10,38,590.9,1.33,1,125.101
1116826,01116826.jpg,1785646536292851456,10.101,54.924,35.076,12,40,591.1,1.36,1,125.076
1116827,01116827.jpg,1785646536324602880,10.023,54.343,35.657,11,39,586.3,1.49,1,125.657
1116828,01116828.jpg,1785646536358172928,10.068,54.829,35.171,9,39,550.5,1.16,1,125.171
1116829,01116829.jpg,1785646536392342272,10.186,54.621,35.379,11,43,581.5,0.9,1,125.379
1116830,01116830.jpg,1785646536424773888,10.19,55.299,34.701,11,38,548.0,1.22,1,124.701
1116831,01116831.jpg,1785646536458197760,10.285,55.51,34.49,10,39,487.1,1.41,1,124.49
1116832,01116832.jpg,1785646536492177920,10.467,54.21,35.79,9,34,372.6,1.78,1,125.79
1116833,01116833.jpg,1785646536526541056,10.555,52.994,37.006,8,27,300.7,2.73,1,127.006
1116834,01116834.jpg,1785646536558370048,10.623,53.578,36.422,8,26,289.6,3.75,1,126.422
1116835,01116835.jpg,1785646536593064704,10.565,51.952,38.048,10,38,391.2,3.77,1,128.048
1116836,01116836.jpg,1785646536624594432,10.326,51.614,38.386,8,37,514.5,3.27,1,128.386
1116837,01116837.jpg,1785646536658137856,10.015,53.735,36.265,8,34,530.9,3.57,1,126.265
1116838,01116838.jpg,1785646536692318976,9.761,54.793,35.207,10,39,609.4,3.56,1,125.207
1116839,01116839.jpg,1785646536724189440,9.72,55.346,34.654,9,35,588.0,4.42,1,124.654
1116840,01116840.jpg,1785646536757470208,9.629,53.956,36.044,10,37,569.8,3.48,1,126.044
1116841,01116841.jpg,1785646536792475904,9.582,55.082,34.918,11,39,601.6,2.96,1,124.918
1116842,01116842.jpg,1785646536824518656,9.622,55.763,34.237,10,39,591.1,2.38,1,124.237
1116843,01116843.jpg,1785646536857887488,9.626,55.379,34.621,9,40,618.0,2.47,1,124.621
1116844,01116844.jpg,1785646536890577152,9.631,54.817,35.183,13,45,657.6,3.57,1,125.183
1116845,01116845.jpg,1785646536923862272,9.661,55.396,34.604,11,44,664.4,2.42,1,124.604
1116846,01116846.jpg,1785646536957512448,9.669,54.498,35.502,14,48,667.7,3.59,1,125.502
1116847,01116847.jpg,1785646536992406528,9.679,54.811,35.189,13,50,683.1,3.58,1,125.189
1116848,01116848.jpg,1785646537024709632,9.689,55.138,34.862,13,47,675.4,2.88,1,124.862
1116849,01116849.jpg,1785646537058031872,9.695,54.816,35.184,13,46,673.6,2.65,1,125.184
1116850,01116850.jpg,1785646537092593408,9.7,54.846,35.154,12,47,668.0,2.68,1,125.154
1116851,01116851.jpg,1785646537124304640,9.707,54.892,35.108,11,44,690.9,2.55,1,125.108
1116852,01116852.jpg,1785646537157901824,9.711,54.887,35.113,11,45,671.6,3.86,1,125.113
1116853,01116853.jpg,1785646537190292224,9.716,54.955,35.045,12,47,698.2,3.42,1,125.045
1116854,01116854.jpg,1785646537223740672,9.724,54.958,35.042,11,46,695.0,3.54,1,125.042
1116855,01116855.jpg,1785646537257538816,9.745,55.289,34.711,11,44,684.8,4.03,1,124.711
1116856,01116856.jpg,1785646537292148224,9.784,55.129,34.871,9,40,672.0,4.68,1,124.871
1116857,01116857.jpg,1785646537324741376,9.799,55.469,34.531,10,44,692.9,4.5,1,124.531
1116858,01116858.jpg,1785646537357464576,9.273,55.515,34.485,13,45,707.6,3.61,1,124.485
1116859,01116859.jpg,1785646537390433280,7.834,55.049,34.951,9,40,685.2,3.25,1,124.951
1116860,01116860.jpg,1785646537427127296,6.841,55.371,34.629,11,44,656.4,2.74,1,124.629
1116861,01116861.jpg,1785646537457819904,5.817,56.204,33.796,10,39,614.9,2.71,1,123.796
1116862,01116862.jpg,1785646537492565504,5.669,55.977,34.023,9,41,602.5,2.48,1,124.023
1116863,01116863.jpg,1785646537526646016,8.438,55.94,34.06,13,42,582.6,3.4,1,124.06
1116864,01116864.jpg,1785646537558318336,9.394,56.268,33.732,12,47,606.4,2.8,1,123.732
1116865,01116865.jpg,1785646537592282112,9.959,56.006,33.994,13,51,665.5,2.81,1,123.994
1116866,01116866.jpg,1785646537626501632,10.2,55.334,34.666,16,51,696.7,2.92,1,124.666
1116867,01116867.jpg,1785646537659874816,10.324,54.258,35.742,16,54,701.4,3.26,1,125.742
1116868,01116868.jpg,1785646537692350976,10.329,53.899,36.101,12,46,657.8,3.96,1,126.101
1116869,01116869.jpg,1785646537724496640,10.285,53.935,36.065,10,42,615.0,4.72,1,126.065
1116870,01116870.jpg,1785646537757399040,10.088,54.023,35.977,13,43,603.1,2.53,1,125.977
1116871,01116871.jpg,1785646537790815488,9.887,53.752,36.248,13,43,605.1,4.21,1,126.248
1116872,01116872.jpg,1785646537824152064,9.851,52.716,37.284,12,38,550.1,3.87,1,127.284
1116873,01116873.jpg,1785646537858030080,9.802,53.272,36.728,9,39,577.9,5.15,1,126.728
1116874,01116874.jpg,1785646537890278144,9.778,53.232,36.768,10,38,567.2,3.52,1,126.768
1116875,01116875.jpg,1785646537923882496,9.803,53.139,36.861,11,35,545.4,3.82,1,126.861
1116876,01116876.jpg,1785646537958426112,9.821,52.562,37.438,7,31,524.8,4.96,1,127.438
1116877,01116877.jpg,1785646537990166016,9.84,53.541,36.459,8,35,569.6,4.57,1,126.459
1116878,01116878.jpg,1785646538024773120,9.876,53.341,36.659,7,31,556.5,3.79,1,126.659
1116879,01116879.jpg,1785646538058292480,10.001,55.846,34.154,9,35,604.7,5.06,1,124.154
1116880,01116880.jpg,1785646538090311424,9.952,56.253,33.747,10,38,625.2,3.47,1,123.747
1116881,01116881.jpg,1785646538124856320,9.864,59.112,30.888,13,46,724.3,3.93,1,120.888
1116882,01116882.jpg,1785646538157945088,9.835,62.034,27.966,17,54,756.4,4.63,1,117.966
1116883,01116883.jpg,1785646538190297088,9.866,65.29,24.71,15,52,730.6,5.17,1,114.71
1116884,01116884.jpg,1785646538224661248,9.839,66.122,23.878,19,61,750.9,6.05,1,113.878
1116885,01116885.jpg,1785646538258428928,9.84,67.953,22.047,17,54,730.0,4.65,1,112.047
1116886,01116886.jpg,1785646538290215936,9.847,67.062,22.938,18,54,718.0,4.73,1,112.938
1116887,01116887.jpg,1785646538324613120,9.842,68.032,21.968,19,59,732.8,4.83,1,111.968
1116888,01116888.jpg,1785646538358174208,9.842,67.864,22.136,18,58,741.4,5.01,1,112.136
1116889,01116889.jpg,1785646538392221696,9.85,67.837,22.163,18,61,726.2,4.86,1,112.163
1116890,01116890.jpg,1785646538424178688,9.852,67.418,22.582,18,59,740.2,4.28,1,112.582
1116891,01116891.jpg,1785646538457469440,9.876,66.909,23.091,18,58,692.5,5.48,1,113.091
1116892,01116892.jpg,1785646538492389376,9.855,67.927,22.073,17,54,677.2,5.04,1,112.073
1116893,01116893.jpg,1785646538524493824,9.856,67.613,22.387,25,65,745.1,5.58,1,112.387
1116894,01116894.jpg,1785646538558283008,9.749,68.071,21.929,24,72,751.0,5.79,1,111.929
1116895,01116895.jpg,1785646538590351104,8.75,67.816,22.184,25,79,784.7,6.24,1,112.184
1116896,01116896.jpg,1785646538624268288,7.818,68.212,21.788,22,66,741.0,5.47,1,111.788
1116897,01116897.jpg,1785646538657567232,6.079,68.025,21.975,18,61,683.8,4.87,1,111.975
1116898,01116898.jpg,1785646538691012864,4.893,67.669,22.331,19,60,685.7,5.76,1,112.331
1116899,01116899.jpg,1785646538724208896,5.019,67.603,22.397,19,57,632.2,4.99,1,112.397
1116900,01116900.jpg,1785646538757503488,7.959,68.402,21.598,18,61,657.4,5.23,1,111.598
1116901,01116901.jpg,1785646538794638592,9.113,68.083,21.917,17,57,627.9,4.6,1,111.917
1116902,01116902.jpg,1785646538824899584,9.571,68.275,21.725,19,59,643.0,5.18,1,111.725
1116903,01116903.jpg,1785646538856895232,9.78,68.491,21.509,16,54,578.4,4.77,1,111.509
1116904,01116904.jpg,1785646538892352000,9.869,68.068,21.932,17,49,582.0,5.39,1,111.932
1116905,01116905.jpg,1785646538923604736,9.906,68.347,21.653,16,51,585.2,5.62,1,111.653
1116906,01116906.jpg,1785646538957138944,9.922,68.166,21.834,17,53,608.3,4.99,1,111.834
1116907,01116907.jpg,1785646538992049152,9.929,68.373,21.627,17,54,600.8,4.81,1,111.627
1116908,01116908.jpg,1785646539026479872,9.932,67.766,22.234,17,58,636.6,5.11,1,112.234
1116909,01116909.jpg,1785646539057055744,9.942,67.988,22.012,18,53,624.8,4.9,1,112.012
1116910,01116910.jpg,1785646539090240512,9.956,68.323,21.677,18,52,597.7,5.44,1,111.677
1116911,01116911.jpg,1785646539124822528,9.956,68.295,21.705,15,47,588.0,5.23,1,111.705
1116912,01116912.jpg,1785646539157862656,9.937,68.354,21.646,19,58,629.6,5.23,1,111.646
1116913,01116913.jpg,1785646539192512256,9.948,68.409,21.591,16,48,597.3,5.65,1,111.591
1116914,01116914.jpg,1785646539224130560,9.947,68.349,21.651,19,60,637.0,5.63,1,111.651
1116915,01116915.jpg,1785646539257748736,9.946,68.235,21.765,16,48,566.8,4.59,1,111.765
1116916,01116916.jpg,1785646539294288128,9.939,68.011,21.989,17,50,581.8,5.0,1,111.989
1116917,01116917.jpg,1785646539324296448,9.919,68.706,21.294,16,51,583.4,3.81,1,111.294
1116918,01116918.jpg,1785646539357202688,9.946,67.828,22.172,15,51,571.3,5.81,1,112.172
1116919,01116919.jpg,1785646539392575488,9.967,68.54,21.46,17,50,568.0,6.3,1,111.46
1116920,01116920.jpg,1785646539424602624,9.972,68.005,21.995,18,55,596.6,6.5,1,111.995
1116921,01116921.jpg,1785646539457829376,10.057,68.591,21.409,18,56,592.3,7.27,1,111.409
1116922,01116922.jpg,1785646539492460288,10.048,68.38,21.62,16,52,608.4,7.55,1,111.62
1116923,01116923.jpg,1785646539524720640,10.057,68.248,21.752,17,54,616.7,6.01,1,111.752
1116924,01116924.jpg,1785646539557996288,10.082,68.427,21.573,19,61,650.0,6.49,1,111.573
1116925,01116925.jpg,1785646539590924800,10.184,68.375,21.625,20,58,643.4,4.55,1,111.625
1116926,01116926.jpg,1785646539623622400,10.239,67.524,22.476,21,63,673.8,3.25,1,112.476
1116927,01116927.jpg,1785646539657182208,10.297,67.004,22.996,20,62,650.9,2.68,1,112.996
1116928,01116928.jpg,1785646539692174848,10.295,67.129,22.871,22,66,652.7,2.8,1,112.871
1116929,01116929.jpg,1785646539724387840,10.218,67.515,22.485,21,57,611.3,1.76,1,112.485
1116930,01116930.jpg,1785646539757547264,10.075,66.902,23.098,22,66,642.3,1.6,1,113.098
1116931,01116931.jpg,1785646539792186880,9.905,67.198,22.802,18,59,585.5,2.0,1,112.802
1116932,01116932.jpg,1785646539824406528,9.883,66.759,23.241,21,63,594.9,2.35,1,113.241
1116933,01116933.jpg,1785646539858114304,9.853,67.594,22.406,20,62,596.5,2.54,1,112.406
1116934,01116934.jpg,1785646539892269056,9.84,67.493,22.507,19,62,596.4,1.89,1,112.507
1116935,01116935.jpg,1785646539924631040,9.864,66.906,23.094,18,51,553.5,1.72,1,113.094
1116936,01116936.jpg,1785646539958032640,9.874,67.757,22.243,18,55,574.9,1.51,1,112.243
1116937,01116937.jpg,1785646539992273152,9.872,67.525,22.475,20,60,604.5,1.84,1,112.475
1116938,01116938.jpg,1785646540023931648,9.884,67.162,22.838,17,50,565.0,2.07,1,112.838
1116939,01116939.jpg,1785646540057120000,9.889,67.426,22.574,20,63,635.2,1.64,1,112.574
1116940,01116940.jpg,1785646540092304384,9.892,66.611,23.389,19,61,619.6,2.33,1,113.389
1116941,01116941.jpg,1785646540124531200,9.899,66.99,23.01,19,61,610.6,1.91,1,113.01
1116942,01116942.jpg,1785646540157644800,9.756,67.352,22.648,18,58,616.0,2.13,1,112.648
1116943,01116943.jpg,1785646540191039232,8.762,67.344,22.656,17,55,616.2,2.5,1,112.656
1116944,01116944.jpg,1785646540224312064,7.821,67.615,22.385,19,60,618.8,2.01,1,112.385
1116945,01116945.jpg,1785646540257149952,6.218,67.368,22.632,18,63,628.7,1.79,1,112.632
1116946,01116946.jpg,1785646540292408832,5.446,66.859,23.141,15,54,609.4,1.91,1,113.141
1116947,01116947.jpg,1785646540324334592,5.776,66.882,23.118,16,61,638.2,1.49,1,113.118
1116948,01116948.jpg,1785646540357886208,8.681,67.255,22.745,19,59,656.4,1.44,1,112.745
1116949,01116949.jpg,1785646540390305536,9.361,67.685,22.315,18,61,670.8,2.36,1,112.315
1116950,01116950.jpg,1785646540427444736,9.664,67.827,22.173,19,60,693.0,1.81,1,112.173
1116951,01116951.jpg,1785646540457879808,9.777,67.672,22.328,18,60,662.9,1.5,1,112.328
1116952,01116952.jpg,1785646540492136704,9.829,67.109,22.891,18,55,663.3,1.93,1,112.891
1116953,01116953.jpg,1785646540524857088,9.851,67.612,22.388,18,55,664.4,1.67,1,112.388
1116954,01116954.jpg,1785646540557469952,9.86,67.565,22.435,19,57,675.0,1.95,1,112.435
1116955,01116955.jpg,1785646540592381440,9.864,67.628,22.372,18,57,687.0,1.6,1,112.372
1116956,01116956.jpg,1785646540624690176,9.865,67.511,22.489,19,59,710.1,1.71,1,112.489
1116957,01116957.jpg,1785646540657722624,9.866,67.585,22.415,21,63,738.6,1.84,1,112.415
1116958,01116958.jpg,1785646540692110848,9.866,67.103,22.897,17,55,710.9,1.82,1,112.897
1116959,01116959.jpg,1785646540724242176,9.866,67.592,22.408,17,57,698.8,1.85,1,112.408
1116960,01116960.jpg,1785646540757193984,9.866,67.571,22.429,18,56,710.2,1.79,1,112.429
1116961,01116961.jpg,1785646540792255488,9.866,67.295,22.705,19,63,750.4,1.71,1,112.705
1116962,01116962.jpg,1785646540824229376,9.866,67.411,22.589,16,53,701.6,1.41,1,112.589
1116963,01116963.jpg,1785646540857265920,9.866,67.1,22.9,21,66,782.2,1.43,1,112.9
1116964,01116964.jpg,1785646540892392448,9.866,67.02,22.98,18,57,716.8,1.58,1,112.98
1116965,01116965.jpg,1785646540926802688,9.866,67.265,22.735,20,58,762.7,1.59,1,112.735
1116966,01116966.jpg,1785646540956694528,9.866,67.429,22.571,17,55,729.8,1.48,1,112.571
1116967,01116967.jpg,1785646540993054720,9.866,67.296,22.704,20,61,788.5,1.79,1,112.704
1116968,01116968.jpg,1785646541026936064,9.866,67.324,22.676,18,57,759.2,1.58,1,112.676
1116969,01116969.jpg,1785646541059623168,9.873,66.714,23.286,18,64,794.0,1.47,1,113.286
1116970,01116970.jpg,1785646541090273536,9.888,67.211,22.789,20,59,801.2,2.45,1,112.789
1116971,01116971.jpg,1785646541123694592,9.889,66.697,23.303,20,65,841.0,3.0,1,113.303
1116972,01116972.jpg,1785646541157086976,9.946,67.12,22.88,21,65,838.7,2.84,1,112.88
1116973,01116973.jpg,1785646541190141696,9.987,66.98,23.02,20,62,840.5,3.23,1,113.02
1116974,01116974.jpg,1785646541223601664,9.97,67.279,22.721,20,67,885.4,3.87,1,112.721
1116975,01116975.jpg,1785646541257919488,10.038,67.11,22.89,21,67,866.5,3.25,1,112.89
1116976,01116976.jpg,1785646541292052992,10.105,66.897,23.103,21,69,915.2,2.56,1,113.103
1116977,01116977.jpg,1785646541324679168,10.166,67.526,22.474,22,75,949.3,2.72,1,112.474
1116978,01116978.jpg,1785646541357005312,10.294,67.519,22.481,22,77,944.0,1.17,1,112.481
1116979,01116979.jpg,1785646541390013440,10.354,67.751,22.249,23,77,966.2,1.32,1,112.249
1116980,01116980.jpg,1785646541427115008,10.348,67.675,22.325,23,76,968.0,1.56,1,112.325
1116981,01116981.jpg,1785646541458177024,10.256,67.581,22.419,22,78,997.4,1.45,1,112.419
1116982,01116982.jpg,1785646541492299776,10.04,67.364,22.636,22,75,972.6,1.88,1,112.636
1116983,01116983.jpg,1785646541526305280,9.966,67.604,22.396,20,74,979.8,1.64,1,112.396
1116984,01116984.jpg,1785646541557854208,9.882,67.119,22.881,21,77,1012.0,1.57,1,112.881
1116985,01116985.jpg,1785646541590012160,9.85,67.219,22.781,21,73,954.6,2.06,1,112.781
1116986,01116986.jpg,1785646541623667200,9.879,66.688,23.312,20,75,958.3,1.91,1,113.312
1116987,01116987.jpg,1785646541656780800,9.871,67.477,22.523,18,70,932.7,2.07,1,112.523
1116988,01116988.jpg,1785646541689997312,9.9,68.275,21.725,21,83,965.2,1.83,1,111.725
1116989,01116989.jpg,1785646541724485120,9.913,68.166,21.834,19,76,939.9,2.0,1,111.834
