frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
333746,00333746.jpg,1785708611602097920,9.869,85.226,4.774,25,75,1363.9,0.52,1,4.774
333747,00333747.jpg,1785708611636931072,9.869,85.407,4.593,18,69,1359.3,0.78,1,4.593
333748,00333748.jpg,1785708611673286400,9.869,85.214,4.786,21,76,1401.6,0.68,1,4.786
333749,00333749.jpg,1785708611700701696,9.869,84.935,5.065,23,79,1401.4,0.58,1,5.065
333750,00333750.jpg,1785708611735713280,9.869,85.186,4.814,24,89,1460.7,0.87,1,4.814
333751,00333751.jpg,1785708611769473280,9.869,85.535,4.465,24,88,1441.5,0.87,1,4.465
333752,00333752.jpg,1785708611803540736,9.869,85.275,4.725,27,84,1410.7,0.75,1,4.725
333753,00333753.jpg,1785708611838273280,9.868,85.33,4.67,28,84,1391.4,0.6,1,4.67
333754,00333754.jpg,1785708611867371776,9.868,85.162,4.838,21,75,1338.5,0.89,1,4.838
333755,00333755.jpg,1785708611901065728,9.868,85.104,4.896,23,78,1345.6,0.75,1,4.896
333756,00333756.jpg,1785708611936527104,9.868,85.302,4.698,27,77,1350.3,0.54,1,4.698
333757,00333757.jpg,1785708611971757824,9.868,85.262,4.738,22,81,1366.9,0.59,1,4.738
333758,00333758.jpg,1785708612006265088,9.868,85.393,4.607,22,85,1394.9,1.1,1,4.607
333759,00333759.jpg,1785708612033665536,9.868,85.217,4.783,25,90,1411.4,0.77,1,4.783
333760,00333760.jpg,1785708612068293632,9.868,85.295,4.705,26,80,1369.2,0.89,1,4.705
333761,00333761.jpg,1785708612103126784,9.868,85.306,4.694,24,80,1386.4,0.6,1,4.694
333762,00333762.jpg,1785708612138184192,9.867,85.139,4.861,27,81,1373.7,0.6,1,4.861
333763,00333763.jpg,1785708612172122368,9.867,85.227,4.773,23,75,1332.0,0.8,1,4.773
333764,00333764.jpg,1785708612200525824,9.867,85.064,4.936,26,80,1339.5,0.74,1,4.936
333765,00333765.jpg,1785708612235779840,9.867,85.224,4.776,23,78,1326.0,0.79,1,4.776
333766,00333766.jpg,1785708612269820928,9.867,85.248,4.752,22,79,1322.4,0.87,1,4.752
333767,00333767.jpg,1785708612304282880,9.867,85.205,4.795,21,85,1346.2,0.67,1,4.795
333768,00333768.jpg,1785708612338628608,9.867,85.088,4.912,25,93,1351.0,0.69,1,4.912
333769,00333769.jpg,1785708612366412544,9.867,85.322,4.678,23,87,1313.9,0.66,1,4.678
333770,00333770.jpg,1785708612401246208,9.867,84.929,5.071,23,79,1304.8,0.71,1,5.071
333771,00333771.jpg,1785708612435941376,9.866,85.163,4.837,23,76,1305.4,0.61,1,4.837
333772,00333772.jpg,1785708612470736896,9.866,85.234,4.766,20,74,1304.3,0.79,1,4.766
333773,00333773.jpg,1785708612505704960,9.866,85.136,4.864,23,75,1315.4,0.93,1,4.864
333774,00333774.jpg,1785708612534125056,9.866,85.315,4.685,29,78,1304.4,1.01,1,4.685
333775,00333775.jpg,1785708612568373504,9.866,85.314,4.686,22,77,1313.2,0.99,1,4.686
333776,00333776.jpg,1785708612602882560,9.866,85.059,4.941,20,79,1292.8,0.58,1,4.941
333777,00333777.jpg,1785708612637145856,9.866,84.971,5.029,21,77,1293.2,0.6,1,5.029
333778,00333778.jpg,1785708612672396800,9.866,85.155,4.845,18,75,1287.7,0.82,1,4.845
333779,00333779.jpg,1785708612700361984,9.866,85.136,4.864,22,77,1264.6,0.78,1,4.864
333780,00333780.jpg,1785708612734622976,9.866,85.303,4.697,22,80,1250.4,0.93,1,4.697
333781,00333781.jpg,1785708612769556224,9.866,85.175,4.825,22,75,1240.5,0.84,1,4.825
333782,00333782.jpg,1785708612803714304,9.865,85.136,4.864,24,82,1258.8,0.97,1,4.864
333783,00333783.jpg,1785708612839511808,9.865,85.06,4.94,28,81,1265.0,0.69,1,4.94
333784,00333784.jpg,1785708612867493888,9.865,85.004,4.996,28,80,1251.6,0.93,1,4.996
333785,00333785.jpg,1785708612902057984,9.865,85.118,4.882,18,74,1232.5,0.43,1,4.882
333786,00333786.jpg,1785708612935960064,9.866,85.118,4.882,20,83,1249.0,1.08,1,4.882
333787,00333787.jpg,1785708612971676160,9.866,85.164,4.836,23,83,1249.8,0.67,1,4.836
333788,00333788.jpg,1785708613006207232,9.867,85.351,4.649,20,80,1258.7,0.78,1,4.649
333789,00333789.jpg,1785708613033502208,9.867,85.166,4.834,20,79,1265.3,0.72,1,4.834
333790,00333790.jpg,1785708613068798464,9.868,85.119,4.881,20,75,1204.8,0.79,1,4.881
333791,00333791.jpg,1785708613103705856,9.868,85.061,4.939,19,77,1210.7,0.76,1,4.939
333792,00333792.jpg,1785708613137889792,9.869,85.058,4.942,22,75,1210.8,0.92,1,4.942
333793,00333793.jpg,1785708613171586304,9.869,85.057,4.943,25,80,1226.9,0.66,1,4.943
333794,00333794.jpg,1785708613199371776,9.87,85.233,4.767,25,81,1227.3,0.86,1,4.767
333795,00333795.jpg,1785708613235873280,9.87,85.406,4.594,23,79,1217.7,0.93,1,4.594
333796,00333796.jpg,1785708613270539008,9.871,85.378,4.622,19,75,1185.9,1.04,1,4.622
333797,00333797.jpg,1785708613304104192,9.872,85.06,4.94,21,74,1180.5,0.92,1,4.94
333798,00333798.jpg,1785708613338571776,9.872,85.523,4.477,22,79,1186.7,1.15,1,4.477
333799,00333799.jpg,1785708613366910208,9.872,85.62,4.38,23,78,1163.6,1.11,1,4.38
333800,00333800.jpg,1785708613400935680,9.873,84.927,5.073,22,78,1175.8,0.94,1,5.073
333801,00333801.jpg,1785708613435991296,9.873,84.716,5.284,18,75,1152.8,0.75,1,5.284
333802,00333802.jpg,1785708613471793664,9.874,85.346,4.654,19,78,1145.8,1.16,1,4.654
333803,00333803.jpg,1785708613506076928,9.875,84.903,5.097,23,80,1161.6,0.91,1,5.097
333804,00333804.jpg,1785708613532775168,9.875,84.996,5.004,24,87,1185.0,0.92,1,5.004
333805,00333805.jpg,1785708613569380096,9.876,85.352,4.648,20,81,1149.8,1.07,1,4.648
333806,00333806.jpg,1785708613603543808,9.876,84.936,5.064,21,77,1156.4,0.77,1,5.064
333807,00333807.jpg,1785708613638500864,9.877,84.959,5.041,26,87,1190.4,1.05,1,5.041
333808,00333808.jpg,1785708613671648512,9.877,85.253,4.747,21,86,1198.2,0.94,1,4.747
333809,00333809.jpg,1785708613699887104,9.878,85.266,4.734,18,76,1170.6,1.01,1,4.734
333810,00333810.jpg,1785708613734694400,9.878,85.49,4.51,23,75,1146.6,1.01,1,4.51
333811,00333811.jpg,1785708613769775872,9.879,85.368,4.632,20,71,1125.3,1.2,1,4.632
333812,00333812.jpg,1785708613803668224,9.879,84.964,5.036,20,75,1100.3,1.0,1,5.036
333813,00333813.jpg,1785708613838525184,9.88,85.858,4.142,21,70,1081.4,1.17,1,4.142
333814,00333814.jpg,1785708613867527680,9.881,85.143,4.857,20,68,1088.1,1.15,1,4.857
333815,00333815.jpg,1785708613901148416,9.881,85.406,4.594,23,78,1113.8,1.04,1,4.594
333816,00333816.jpg,1785708613937020928,9.882,85.047,4.953,22,75,1097.8,1.05,1,4.953
333817,00333817.jpg,1785708613972086016,9.882,84.955,5.045,17,70,1098.9,1.06,1,5.045
333818,00333818.jpg,1785708614005650944,39.7,85.243,4.757,17,74,1013.1,1.1,1,4.757
333819,00333819.jpg,1785708614033716224,11.367,85.421,4.579,16,73,1054.6,1.06,1,4.579
333820,00333820.jpg,1785708614068439808,9.71,84.913,5.087,19,74,1020.1,0.76,1,5.087
333821,00333821.jpg,1785708614103069184,9.565,84.999,5.001,19,74,1054.0,1.08,1,5.001
333822,00333822.jpg,1785708614138253568,9.693,85.19,4.81,20,75,1042.2,0.95,1,4.81
333823,00333823.jpg,1785708614172692736,9.795,85.209,4.791,20,83,1106.9,1.13,1,4.791
333824,00333824.jpg,1785708614200083456,9.847,85.265,4.735,18,74,1054.1,1.03,1,4.735
333825,00333825.jpg,1785708614234517504,9.885,84.923,5.077,18,68,1043.5,0.93,1,5.077
333826,00333826.jpg,1785708614270248192,9.903,85.373,4.627,17,78,1058.6,1.08,1,4.627
333827,00333827.jpg,1785708614304552448,9.91,85.31,4.69,18,68,1031.0,1.0,1,4.69
333828,00333828.jpg,1785708614338746624,9.915,85.238,4.762,22,76,1076.7,1.21,1,4.762
333829,00333829.jpg,1785708614366724352,9.917,85.86,4.14,22,80,1114.0,1.22,1,4.14
333830,00333830.jpg,1785708614401952256,9.917,85.246,4.754,22,87,1141.6,1.22,1,4.754
333831,00333831.jpg,1785708614436730624,9.917,85.192,4.808,23,89,1171.0,1.04,1,4.808
333832,00333832.jpg,1785708614471833856,9.916,85.509,4.491,23,77,1110.1,1.39,1,4.491
333833,00333833.jpg,1785708614506276608,9.916,85.697,4.303,23,78,1149.7,1.54,1,4.303
333834,00333834.jpg,1785708614534259200,9.915,85.466,4.534,22,74,1102.1,0.92,1,4.534
333835,00333835.jpg,1785708614568801280,9.915,85.45,4.55,20,80,1143.4,0.82,1,4.55
333836,00333836.jpg,1785708614602407680,9.914,85.239,4.761,20,73,1109.2,0.97,1,4.761
333837,00333837.jpg,1785708614637258496,9.913,85.484,4.516,20,73,1112.3,0.87,1,4.516
333838,00333838.jpg,1785708614672131328,9.913,85.418,4.582,20,78,1167.9,1.16,1,4.582
333839,00333839.jpg,1785708614700523264,9.912,85.558,4.442,20,74,1160.7,1.18,1,4.442
333840,00333840.jpg,1785708614734956800,9.911,85.867,4.133,22,78,1200.7,1.19,1,4.133
333841,00333841.jpg,1785708614769454336,9.911,85.543,4.457,21,75,1201.8,0.56,1,4.457
333842,00333842.jpg,1785708614805578496,9.91,85.338,4.662,24,84,1240.6,1.09,1,4.662
333843,00333843.jpg,1785708614839533312,9.91,84.958,5.042,21,82,1233.0,0.86,1,5.042
333844,00333844.jpg,1785708614866144000,9.909,85.42,4.58,24,79,1221.6,0.95,1,4.58
333845,00333845.jpg,1785708614901518080,9.908,85.629,4.371,18,73,1198.8,0.9,1,4.371
333846,00333846.jpg,1785708614935683584,9.908,85.394,4.606,19,69,1180.2,0.96,1,4.606
333847,00333847.jpg,1785708614972069888,9.907,85.171,4.829,20,80,1250.1,0.92,1,4.829
333848,00333848.jpg,1785708615006022912,9.907,85.339,4.661,25,88,1256.1,0.68,1,4.661
333849,00333849.jpg,1785708615034316800,9.906,85.373,4.627,21,86,1238.0,0.8,1,4.627
333850,00333850.jpg,1785708615069032960,9.905,85.273,4.727,22,85,1242.5,1.08,1,4.727
333851,00333851.jpg,1785708615103670016,9.905,85.303,4.697,19,76,1232.6,0.56,1,4.697
333852,00333852.jpg,1785708615137894656,9.904,85.402,4.598,23,83,1241.9,0.6,1,4.598
333853,00333853.jpg,1785708615172375296,9.904,85.061,4.939,23,88,1260.9,0.89,1,4.939
333854,00333854.jpg,1785708615199759616,9.903,85.388,4.612,24,90,1280.6,0.77,1,4.612
333855,00333855.jpg,1785708615235955712,9.903,85.216,4.784,23,88,1253.2,1.14,1,4.784
333856,00333856.jpg,1785708615269745920,9.902,85.01,4.99,20,82,1241.8,0.8,1,4.99
333857,00333857.jpg,1785708615303917056,9.901,85.21,4.79,22,83,1257.9,0.97,1,4.79
333858,00333858.jpg,1785708615338580480,9.901,85.337,4.663,26,90,1308.9,0.85,1,4.663
333859,00333859.jpg,1785708615366772224,9.9,85.582,4.418,22,81,1268.5,1.13,1,4.418
333860,00333860.jpg,1785708615401142016,9.9,85.1,4.9,21,84,1254.3,0.84,1,4.9
333861,00333861.jpg,1785708615436477952,9.9,85.203,4.797,21,87,1271.3,0.91,1,4.797
333862,00333862.jpg,1785708615471907328,9.912,85.253,4.747,20,82,1264.1,1.03,1,4.747
333863,00333863.jpg,1785708615506105344,9.929,85.025,4.975,19,88,1224.6,0.79,1,4.975
333864,00333864.jpg,1785708615534150912,9.948,85.079,4.921,19,80,1130.6,0.92,1,4.921
333865,00333865.jpg,1785708615568905728,10.017,85.15,4.85,14,66,904.8,0.99,1,4.85
333866,00333866.jpg,1785708615603266816,10.012,85.175,4.825,19,72,964.7,1.36,1,4.825
333867,00333867.jpg,1785708615638169088,10.047,85.148,4.852,17,71,946.4,0.97,1,4.852
333868,00333868.jpg,1785708615673178112,10.14,85.014,4.986,19,67,900.1,1.32,1,4.986
333869,00333869.jpg,1785708615699885568,10.214,84.754,5.246,20,72,747.7,1.21,1,5.246
333870,00333870.jpg,1785708615735617536,10.328,85.814,4.186,21,58,537.0,1.57,1,4.186
333871,00333871.jpg,1785708615768992768,10.462,85.37,4.63,15,55,546.2,1.53,1,4.63
333872,00333872.jpg,1785708615803731200,10.668,86.37,3.63,19,63,534.8,1.68,1,3.63
333873,00333873.jpg,1785708615839354624,10.839,85.2,4.8,17,53,350.5,2.66,1,4.8
333874,00333874.jpg,1785708615867477504,11.031,85.346,4.654,11,26,205.0,1.84,1,4.654
333875,00333875.jpg,1785708615901533952,11.204,84.27,5.73,8,23,190.9,0.85,1,5.73
333876,00333876.jpg,1785708615935995904,11.243,86.027,3.973,12,36,319.7,1.69,1,3.973
333877,00333877.jpg,1785708615970627072,11.173,85.907,4.093,10,34,403.3,0.87,1,4.093
333878,00333878.jpg,1785708616006267136,10.862,85.485,4.515,8,31,363.8,1.37,1,4.515
333879,00333879.jpg,1785708616032983040,10.562,85.904,4.096,10,31,357.5,1.63,1,4.096
333880,00333880.jpg,1785708616068979200,10.095,85.866,4.134,12,50,485.4,1.15,1,4.134
333881,00333881.jpg,1785708616103539968,9.882,86.767,3.233,11,37,510.6,0.66,1,3.233
333882,00333882.jpg,1785708616136985088,9.698,86.057,3.943,12,44,581.5,0.87,1,3.943
333883,00333883.jpg,1785708616171839488,9.692,86.071,3.929,11,40,598.4,0.65,1,3.929
333884,00333884.jpg,1785708616200235776,9.7,86.964,3.036,14,47,601.5,1.27,1,3.036
333885,00333885.jpg,1785708616234833664,9.741,86.655,3.345,12,46,583.7,1.43,1,3.345
333886,00333886.jpg,1785708616269561088,9.761,87.132,2.868,10,45,572.5,1.21,1,2.868
333887,00333887.jpg,1785708616304021504,9.784,87.126,2.874,11,52,601.5,1.19,1,2.874
333888,00333888.jpg,1785708616338641920,9.802,86.966,3.034,12,48,551.5,1.63,1,3.034
333889,00333889.jpg,1785708616367362304,9.824,86.906,3.094,10,44,557.6,1.81,1,3.094
333890,00333890.jpg,1785708616401440512,9.835,86.992,3.008,11,42,484.3,1.35,1,3.008
333891,00333891.jpg,1785708616435894784,9.845,86.821,3.179,7,34,439.2,1.02,1,3.179
333892,00333892.jpg,1785708616472233728,9.851,86.595,3.405,12,37,464.1,1.53,1,3.405
333893,00333893.jpg,1785708616505574400,9.859,87.585,2.415,13,47,511.9,1.14,1,2.415
333894,00333894.jpg,1785708616533569024,9.863,87.788,2.212,10,38,496.4,1.81,1,2.212
333895,00333895.jpg,1785708616567606784,9.867,87.597,2.403,16,48,516.4,1.31,1,2.403
333896,00333896.jpg,1785708616603555840,9.869,87.343,2.657,14,42,477.0,2.12,1,2.657
333897,00333897.jpg,1785708616637873152,9.871,87.579,2.421,20,74,574.1,2.36,1,2.421
333898,00333898.jpg,1785708616673031424,9.872,87.684,2.316,15,54,499.2,2.17,1,2.316
333899,00333899.jpg,1785708616700879872,9.873,87.091,2.909,19,71,580.9,2.42,1,2.909
333900,00333900.jpg,1785708616735851520,9.874,87.125,2.875,15,60,557.7,2.63,1,2.875
333901,00333901.jpg,1785708616770411520,9.874,87.531,2.469,18,50,496.3,2.14,1,2.469
333902,00333902.jpg,1785708616803770880,9.874,87.542,2.458,18,50,494.1,2.1,1,2.458
333903,00333903.jpg,1785708616838740480,9.874,87.159,2.841,14,49,474.6,1.36,1,2.841
333904,00333904.jpg,1785708616867187712,9.875,87.245,2.755,19,63,547.4,2.19,1,2.755
333905,00333905.jpg,1785708616901003520,9.875,86.937,3.063,15,56,583.9,1.69,1,3.063
333906,00333906.jpg,1785708616935690752,9.874,86.964,3.036,18,68,696.7,2.44,1,3.036
333907,00333907.jpg,1785708616970331904,9.874,86.085,3.915,14,58,651.2,1.35,1,3.915
333908,00333908.jpg,1785708617005935616,9.874,85.923,4.077,18,67,702.2,1.65,1,4.077
333909,00333909.jpg,1785708617033839872,9.876,86.149,3.851,17,63,728.1,1.47,1,3.851
333910,00333910.jpg,1785708617067985408,9.888,86.218,3.782,15,54,704.9,1.36,1,3.782
333911,00333911.jpg,1785708617102727680,9.904,85.974,4.026,17,64,774.4,1.13,1,4.026
333912,00333912.jpg,1785708617138140928,9.917,86.643,3.357,13,63,820.3,1.12,1,3.357
333913,00333913.jpg,1785708617172903936,9.993,86.36,3.64,13,57,842.4,0.83,1,3.64
333914,00333914.jpg,1785708617200995584,9.973,86.152,3.848,13,50,819.4,0.88,1,3.848
333915,00333915.jpg,1785708617235513088,9.997,85.746,4.254,14,54,865.8,0.86,1,4.254
333916,00333916.jpg,1785708617269055488,10.058,84.936,5.064,15,49,920.2,0.9,1,5.064
333917,00333917.jpg,1785708617303836416,10.146,85.127,4.873,13,46,871.5,1.08,1,4.873
333918,00333918.jpg,1785708617338722560,10.232,84.751,5.249,13,44,846.4,0.99,1,5.249
333919,00333919.jpg,1785708617367399424,10.284,85.281,4.719,10,41,835.3,0.76,1,4.719
333920,00333920.jpg,1785708617402076160,10.289,84.618,5.382,10,42,872.8,1.34,1,5.382
333921,00333921.jpg,1785708617437271040,10.222,84.798,5.202,10,40,884.6,0.83,1,5.202
333922,00333922.jpg,1785708617472421120,10.036,85.419,4.581,12,41,867.2,1.12,1,4.581
333923,00333923.jpg,1785708617505800960,9.923,84.696,5.304,11,43,863.4,1.06,1,5.304
333924,00333924.jpg,1785708617533623296,9.865,84.654,5.346,12,42,869.2,1.3,1,5.346
333925,00333925.jpg,1785708617568157696,9.859,84.361,5.639,11,45,899.1,1.51,1,5.639
333926,00333926.jpg,1785708617602584576,9.928,85.022,4.978,14,49,966.4,1.21,1,4.978
333927,00333927.jpg,1785708617637125120,10.014,84.886,5.114,14,49,1006.6,1.56,1,5.114
333928,00333928.jpg,1785708617672530944,10.028,84.769,5.231,15,53,1069.2,1.68,1,5.231
333929,00333929.jpg,1785708617700550400,10.077,84.999,5.001,14,56,1059.9,1.87,1,5.001
333930,00333930.jpg,1785708617735602432,10.137,84.633,5.367,12,44,800.0,2.08,1,5.367
333931,00333931.jpg,1785708617769511680,10.176,84.786,5.214,12,44,803.0,2.05,1,5.214
333932,00333932.jpg,1785708617805897728,10.157,84.796,5.204,14,48,831.9,1.96,1,5.204
333933,00333933.jpg,1785708617838653952,10.05,84.996,5.004,12,40,819.9,2.37,1,5.004
333934,00333934.jpg,1785708617867067904,10.218,84.139,5.861,12,39,805.1,2.22,1,5.861
333935,00333935.jpg,1785708617901509120,10.561,84.419,5.581,12,42,824.2,3.25,1,5.581
333936,00333936.jpg,1785708617936008704,11.311,85.198,4.802,12,43,823.6,2.94,1,4.802
333937,00333937.jpg,1785708617970336512,12.156,85.091,4.909,12,46,833.6,2.23,1,4.909
333938,00333938.jpg,1785708618005807360,13.142,86.144,3.856,11,43,850.6,2.49,1,3.856
333939,00333939.jpg,1785708618034006784,13.913,85.496,4.504,12,41,833.6,2.48,1,4.504
333940,00333940.jpg,1785708618068773376,14.627,84.479,5.521,12,49,1207.4,2.38,1,5.521
333941,00333941.jpg,1785708618103353856,8.852,84.358,5.642,12,53,1247.2,2.32,1,5.642
333942,00333942.jpg,1785708618138569216,6.304,85.184,4.816,14,58,1259.2,1.99,1,4.816
333943,00333943.jpg,1785708618171952384,7.22,84.738,5.262,15,67,1314.6,2.23,1,5.262
333944,00333944.jpg,1785708618200375040,8.134,83.076,6.924,21,80,1473.7,3.04,1,6.924
333945,00333945.jpg,1785708618235524608,9.049,84.238,5.762,14,64,1348.3,2.66,1,5.762
333946,00333946.jpg,1785708618269684992,9.658,84.326,5.674,13,58,1324.5,2.26,1,5.674
333947,00333947.jpg,1785708618304119296,10.026,84.496,5.504,12,53,1295.3,2.24,1,5.504
333948,00333948.jpg,1785708618338915072,10.084,83.676,6.324,11,55,1308.8,1.99,1,6.324
333949,00333949.jpg,1785708618366420224,10.094,84.391,5.609,14,60,1352.4,2.0,1,5.609
333950,00333950.jpg,1785708618401211904,10.076,84.407,5.593,13,59,1365.9,1.91,1,5.593
333951,00333951.jpg,1785708618436204800,9.996,84.65,5.35,12,59,1355.7,1.52,1,5.35
333952,00333952.jpg,1785708618470557184,9.935,84.556,5.444,13,69,1409.0,1.4,1,5.444
333953,00333953.jpg,1785708618506519808,9.989,84.403,5.597,16,71,1449.1,1.31,1,5.597
333954,00333954.jpg,1785708618533278720,9.989,84.736,5.264,15,74,1464.7,0.97,1,5.264
333955,00333955.jpg,1785708618568754944,10.067,84.305,5.695,18,81,1492.1,1.57,1,5.695
333956,00333956.jpg,1785708618602932736,10.119,84.499,5.501,19,83,1508.5,1.22,1,5.501
333957,00333957.jpg,1785708618637199360,10.239,84.417,5.583,23,82,1642.6,1.2,1,5.583
333958,00333958.jpg,1785708618672047360,10.309,84.541,5.459,24,103,1923.0,0.81,1,5.459
333959,00333959.jpg,1785708618700149504,10.411,84.375,5.625,23,97,1880.1,0.59,1,5.625
333960,00333960.jpg,1785708618735817472,10.532,84.533,5.467,20,91,1881.6,0.6,1,5.467
333961,00333961.jpg,1785708618770084352,10.566,84.295,5.705,18,79,1790.9,0.8,1,5.705
333962,00333962.jpg,1785708618803920384,10.517,84.444,5.556,17,81,1652.2,1.04,1,5.556
333963,00333963.jpg,1785708618838885888,10.226,84.505,5.495,16,72,1436.3,1.14,1,5.495
333964,00333964.jpg,1785708618867109120,10.064,84.433,5.567,17,73,1417.1,1.34,1,5.567
333965,00333965.jpg,1785708618901795840,9.887,84.474,5.526,16,66,1399.3,0.97,1,5.526
333966,00333966.jpg,1785708618935911936,9.815,84.521,5.479,16,68,1419.5,1.11,1,5.479
333967,00333967.jpg,1785708618971693056,9.748,84.97,5.03,16,73,1423.9,1.09,1,5.03
333968,00333968.jpg,1785708619005895680,9.761,84.554,5.446,16,69,1422.0,0.98,1,5.446
333969,00333969.jpg,1785708619032911872,9.76,84.98,5.02,14,62,1409.8,0.84,1,5.02
333970,00333970.jpg,1785708619069119232,9.778,84.653,5.347,18,72,1441.6,1.11,1,5.347
333971,00333971.jpg,1785708619103602688,9.778,84.673,5.327,14,65,1420.0,1.36,1,5.327
333972,00333972.jpg,1785708619137723904,9.783,84.7,5.3,17,74,1469.9,1.04,1,5.3
333973,00333973.jpg,1785708619173524224,9.791,84.498,5.502,14,61,1440.1,0.91,1,5.502
333974,00333974.jpg,1785708619200368128,9.794,85.072,4.928,17,69,1461.5,0.82,1,4.928
333975,00333975.jpg,1785708619234644992,9.797,84.712,5.288,14,63,1451.9,0.98,1,5.288
333976,00333976.jpg,1785708619269256192,9.799,84.79,5.21,17,73,1495.9,0.97,1,5.21
333977,00333977.jpg,1785708619303905792,9.801,85.091,4.909,16,68,1479.9,1.02,1,4.909
333978,00333978.jpg,1785708619339663104,9.803,85.1,4.9,16,72,1500.6,1.06,1,4.9
333979,00333979.jpg,1785708619366469120,9.804,85.236,4.764,16,68,1506.4,0.86,1,4.764
333980,00333980.jpg,1785708619401990400,9.804,85.256,4.744,14,64,1495.1,1.02,1,4.744
333981,00333981.jpg,1785708619437341696,9.805,85.026,4.974,16,73,1513.8,0.83,1,4.974
333982,00333982.jpg,1785708619471794688,9.805,84.894,5.106,13,62,1483.9,1.0,1,5.106
333983,00333983.jpg,1785708619505434624,9.805,85.047,4.953,13,60,1484.7,1.0,1,4.953
333984,00333984.jpg,1785708619533348608,9.805,84.79,5.21,15,62,1485.7,1.08,1,5.21
333985,00333985.jpg,1785708619568176896,9.805,84.878,5.122,15,75,1529.5,1.0,1,5.122
333986,00333986.jpg,1785708619603202816,9.805,85.008,4.992,14,64,1490.3,0.93,1,4.992
333987,00333987.jpg,1785708619637566976,9.805,84.922,5.078,16,70,1526.0,0.86,1,5.078
333988,00333988.jpg,1785708619672303104,9.805,85.108,4.892,15,69,1527.3,0.88,1,4.892
333989,00333989.jpg,1785708619699641600,9.805,85.259,4.741,15,73,1534.1,0.89,1,4.741
333990,00333990.jpg,1785708619735556096,9.805,85.2,4.8,14,73,1528.8,1.07,1,4.8
333991,00333991.jpg,1785708619769833216,9.806,85.249,4.751,15,74,1541.1,0.89,1,4.751
333992,00333992.jpg,1785708619805480704,9.806,85.296,4.704,15,68,1529.6,1.01,1,4.704
333993,00333993.jpg,1785708619838993920,9.806,85.296,4.704,12,62,1514.6,0.92,1,4.704
333994,00333994.jpg,1785708619866796800,9.806,85.295,4.705,12,60,1523.7,1.04,1,4.705
333995,00333995.jpg,1785708619901374976,9.806,85.341,4.659,14,64,1544.3,0.84,1,4.659
333996,00333996.jpg,1785708619935794944,9.806,85.188,4.812,13,64,1537.7,0.97,1,4.812
333997,00333997.jpg,1785708619970403328,9.806,85.334,4.666,15,75,1585.1,1.0,1,4.666
333998,00333998.jpg,1785708620007136512,9.806,85.286,4.714,16,72,1568.5,1.25,1,4.714
333999,00333999.jpg,1785708620033047040,9.806,85.038,4.962,16,72,1577.2,1.03,1,4.962
334000,00334000.jpg,1785708620068463104,9.806,85.133,4.867,13,61,1531.0,0.97,1,4.867
334001,00334001.jpg,1785708620102680064,9.806,84.91,5.09,13,62,1549.3,1.1,1,5.09
334002,00334002.jpg,1785708620138588160,9.806,84.982,5.018,14,67,1552.8,1.15,1,5.018
334003,00334003.jpg,1785708620172136704,9.806,84.774,5.226,18,83,1622.8,1.39,1,5.226
334004,00334004.jpg,1785708620199734272,9.806,84.62,5.38,14,61,1536.4,1.23,1,5.38
334005,00334005.jpg,1785708620234762752,9.806,85.022,4.978,14,66,1560.1,1.09,1,4.978
334006,00334006.jpg,1785708620269246720,9.806,84.961,5.039,12,61,1545.1,1.17,1,5.039
334007,00334007.jpg,1785708620305385472,9.806,84.867,5.133,15,66,1570.6,1.0,1,5.133
334008,00334008.jpg,1785708620339628288,9.807,85.201,4.799,15,75,1586.5,1.07,1,4.799
334009,00334009.jpg,1785708620367499520,9.807,85.351,4.649,15,66,1554.5,0.84,1,4.649
334010,00334010.jpg,1785708620402145792,9.807,84.978,5.022,14,66,1565.3,1.09,1,5.022
334011,00334011.jpg,1785708620436305664,9.807,85.077,4.923,16,73,1673.7,1.18,1,4.923
334012,00334012.jpg,1785708620472367872,9.807,85.243,4.757,14,62,1554.4,1.22,1,4.757
334013,00334013.jpg,1785708620505751040,9.807,84.958,5.042,15,65,1560.1,1.22,1,5.042
334014,00334014.jpg,1785708620533953024,9.807,85.141,4.859,14,68,1583.0,1.13,1,4.859
334015,00334015.jpg,1785708620568568576,9.807,85.112,4.888,16,69,1581.4,0.88,1,4.888
334016,00334016.jpg,1785708620602458624,9.807,85.212,4.788,15,71,1602.1,1.16,1,4.788
334017,00334017.jpg,1785708620638573312,9.807,85.319,4.681,12,61,1561.5,0.87,1,4.681
334018,00334018.jpg,1785708620673129472,9.807,85.434,4.566,14,71,1587.6,0.8,1,4.566
334019,00334019.jpg,1785708620699949824,9.807,85.049,4.951,15,74,1602.3,1.11,1,4.951
334020,00334020.jpg,1785708620735658240,9.807,85.383,4.617,14,62,1585.9,1.25,1,4.617
334021,00334021.jpg,1785708620769561856,9.808,85.128,4.872,14,62,1584.0,1.07,1,4.872
334022,00334022.jpg,1785708620804682240,9.808,85.445,4.555,12,60,1569.9,0.98,1,4.555
334023,00334023.jpg,1785708620839748096,9.808,85.329,4.671,15,82,1649.2,1.11,1,4.671
334024,00334024.jpg,1785708620868501248,9.808,85.101,4.899,15,66,1602.3,1.09,1,4.899
334025,00334025.jpg,1785708620901261312,9.808,85.44,4.56,14,63,1594.7,1.14,1,4.56
