frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1111690,01111690.jpg,1785646365101666304,9.892,34.101,55.899,10,30,628.3,1.96,1,-34.101
1111691,01111691.jpg,1785646365134513408,9.892,36.464,53.536,12,36,643.7,2.21,1,-36.464
1111692,01111692.jpg,1785646365167902976,9.87,39.291,50.709,11,28,500.6,1.15,1,-39.291
1111693,01111693.jpg,1785646365203852032,9.844,40.267,49.733,11,28,458.1,2.48,1,-40.267
1111694,01111694.jpg,1785646365234915584,9.869,42.677,47.323,11,28,422.5,1.82,1,-42.677
1111695,01111695.jpg,1785646365268622336,9.86,43.367,46.633,10,29,429.7,1.81,1,-43.367
1111696,01111696.jpg,1785646365303333632,9.844,44.513,45.487,10,27,426.3,2.32,1,-44.513
1111697,01111697.jpg,1785646365334969344,9.846,44.164,45.836,11,30,448.6,1.97,1,-44.164
1111698,01111698.jpg,1785646365368496384,9.846,44.942,45.058,10,30,434.6,2.29,1,-44.942
1111699,01111699.jpg,1785646365404237824,9.844,43.627,46.373,10,27,420.2,1.5,1,-43.627
1111700,01111700.jpg,1785646365435044096,9.846,45.415,44.585,10,29,419.6,2.11,1,-45.415
1111701,01111701.jpg,1785646365468576000,9.861,46.125,43.875,10,31,447.4,1.56,1,-46.125
1111702,01111702.jpg,1785646365503806720,9.712,44.972,45.028,10,27,447.6,2.08,1,-44.972
1111703,01111703.jpg,1785646365536555520,8.762,45.535,44.465,12,30,442.1,2.56,1,-45.535
1111704,01111704.jpg,1785646365569691392,7.03,45.852,44.148,10,28,436.4,2.95,1,-45.852
1111705,01111705.jpg,1785646365603090176,6.082,45.792,44.208,12,31,415.5,2.87,1,-45.792
1111706,01111706.jpg,1785646365635038720,4.623,45.395,44.605,15,34,437.2,2.37,1,-45.395
1111707,01111707.jpg,1785646365668004352,3.229,45.565,44.435,12,35,466.2,2.76,1,-45.565
1111708,01111708.jpg,1785646365704218112,2.978,43.793,46.207,13,38,541.8,1.71,1,-43.793
1111709,01111709.jpg,1785646365734523136,2.9,43.098,46.902,15,48,587.0,1.69,1,-43.098
1111710,01111710.jpg,1785646365769108736,6.887,42.49,47.51,18,50,608.0,1.35,1,-42.49
1111711,01111711.jpg,1785646365803621632,8.914,42.541,47.459,17,53,628.8,1.23,1,-42.541
1111712,01111712.jpg,1785646365836285184,9.743,43.072,46.928,14,42,603.1,1.0,1,-43.072
1111713,01111713.jpg,1785646365868680704,10.06,43.16,46.84,16,44,622.7,0.98,1,-43.16
1111714,01111714.jpg,1785646365901692672,10.145,42.921,47.079,15,43,652.9,0.91,1,-42.921
1111715,01111715.jpg,1785646365935007232,10.119,43.368,46.632,16,43,632.0,1.13,1,-43.368
1111716,01111716.jpg,1785646365968427776,10.068,43.039,46.961,19,45,604.3,1.23,1,-43.039
1111717,01111717.jpg,1785646366001651968,9.999,43.487,46.513,15,38,589.2,1.19,1,-43.487
1111718,01111718.jpg,1785646366034370816,9.895,43.573,46.427,15,37,611.7,1.13,1,-43.573
1111719,01111719.jpg,1785646366068873728,9.845,42.704,47.296,13,36,617.2,1.23,1,-42.704
1111720,01111720.jpg,1785646366103133952,9.848,43.491,46.509,13,39,666.8,1.27,1,-43.491
1111721,01111721.jpg,1785646366134816256,9.848,43.566,46.434,15,35,338.8,0.61,1,-43.566
1111722,01111722.jpg,1785646366169080576,9.845,42.804,47.196,12,29,291.7,1.23,1,-42.804
1111723,01111723.jpg,1785646366203622400,9.85,43.152,46.848,8,21,239.6,1.74,1,-43.152
1111724,01111724.jpg,1785646366236568320,9.853,42.472,47.528,8,20,254.4,1.36,1,-42.472
1111725,01111725.jpg,1785646366268760064,9.855,41.859,48.141,7,20,237.4,1.52,1,-41.859
1111726,01111726.jpg,1785646366302814464,9.86,42.364,47.636,6,16,284.6,0.63,1,-42.364
1111727,01111727.jpg,1785646366336318208,9.862,42.899,47.101,8,22,353.8,0.38,1,-42.899
1111728,01111728.jpg,1785646366368682496,9.865,42.803,47.197,7,21,337.9,0.95,1,-42.803
1111729,01111729.jpg,1785646366403014912,9.868,42.714,47.286,8,30,409.6,0.76,1,-42.714
1111730,01111730.jpg,1785646366436289024,9.871,42.654,47.346,10,34,464.5,0.64,1,-42.654
1111731,01111731.jpg,1785646366468443904,9.884,42.848,47.152,11,35,494.3,0.57,1,-42.848
1111732,01111732.jpg,1785646366503820288,9.885,42.555,47.445,14,40,556.3,0.74,1,-42.555
1111733,01111733.jpg,1785646366535069184,9.925,42.755,47.245,15,44,578.7,1.02,1,-42.755
1111734,01111734.jpg,1785646366568426496,9.894,42.548,47.452,14,41,586.5,1.2,1,-42.548
1111735,01111735.jpg,1785646366603871232,9.899,42.591,47.409,17,44,601.6,0.79,1,-42.591
1111736,01111736.jpg,1785646366635079424,9.925,42.603,47.397,14,42,582.7,0.62,1,-42.603
1111737,01111737.jpg,1785646366668636672,9.945,42.683,47.317,15,45,614.6,0.87,1,-42.683
1111738,01111738.jpg,1785646366703528192,9.94,42.699,47.301,17,57,927.5,0.89,1,-42.699
1111739,01111739.jpg,1785646366736261888,9.929,42.634,47.366,21,64,992.0,0.92,1,-42.634
1111740,01111740.jpg,1785646366768875264,9.888,42.759,47.241,21,56,998.2,0.9,1,-42.759
1111741,01111741.jpg,1785646366803525632,9.874,42.781,47.219,25,63,1060.4,1.0,1,-42.781
1111742,01111742.jpg,1785646366834805504,9.885,42.757,47.243,24,73,1248.1,1.03,1,-42.757
1111743,01111743.jpg,1785646366867808512,9.93,43.065,46.935,25,72,1285.8,1.31,1,-43.065
1111744,01111744.jpg,1785646366901369856,9.949,43.148,46.852,25,74,1314.5,1.38,1,-43.148
1111745,01111745.jpg,1785646366936475904,9.934,42.678,47.322,28,79,1347.9,1.14,1,-42.678
1111746,01111746.jpg,1785646366968599296,9.966,42.536,47.464,27,80,1340.8,1.07,1,-42.536
1111747,01111747.jpg,1785646367001687296,9.969,42.423,47.577,26,83,1365.5,0.78,1,-42.423
1111748,01111748.jpg,1785646367036206336,9.974,42.147,47.853,24,80,1372.4,0.82,1,-42.147
1111749,01111749.jpg,1785646367068336128,9.923,42.183,47.817,29,77,1388.1,0.66,1,-42.183
1111750,01111750.jpg,1785646367101441024,9.89,42.242,47.758,27,76,1393.8,0.93,1,-42.242
1111751,01111751.jpg,1785646367135031808,9.87,41.916,48.084,27,78,1403.8,0.91,1,-41.916
1111752,01111752.jpg,1785646367168444416,9.857,41.991,48.009,28,81,1429.2,0.93,1,-41.991
1111753,01111753.jpg,1785646367203901696,9.862,42.017,47.983,25,83,1457.7,1.02,1,-42.017
1111754,01111754.jpg,1785646367236142336,9.861,42.038,47.962,29,77,1446.1,0.76,1,-42.038
1111755,01111755.jpg,1785646367270235392,9.861,41.751,48.249,28,80,1446.2,0.55,1,-41.751
1111756,01111756.jpg,1785646367303713280,9.866,41.67,48.33,26,82,1466.7,0.81,1,-41.67
1111757,01111757.jpg,1785646367336314368,9.868,42.123,47.877,24,71,1431.3,0.86,1,-42.123
1111758,01111758.jpg,1785646367368792576,9.87,42.267,47.733,24,78,1464.3,0.82,1,-42.267
1111759,01111759.jpg,1785646367403902720,9.873,42.083,47.917,24,80,1480.5,0.58,1,-42.083
1111760,01111760.jpg,1785646367434476544,9.874,41.985,48.015,27,85,1633.4,0.68,1,-41.985
1111761,01111761.jpg,1785646367468958976,9.876,42.266,47.734,29,88,1614.1,0.69,1,-42.266
1111762,01111762.jpg,1785646367503760640,9.877,41.923,48.077,32,88,1599.6,0.8,1,-41.923
1111763,01111763.jpg,1785646367536202240,9.878,41.826,48.174,27,84,1549.2,0.81,1,-41.826
1111764,01111764.jpg,1785646367568137984,9.879,42.026,47.974,23,75,1500.7,0.78,1,-42.026
1111765,01111765.jpg,1785646367601598976,9.88,41.926,48.074,21,75,1499.8,0.68,1,-41.926
1111766,01111766.jpg,1785646367634726400,9.881,42.016,47.984,22,77,1483.4,0.84,1,-42.016
1111767,01111767.jpg,1785646367668886784,10.037,41.927,48.073,21,76,1483.7,0.74,1,-41.927
1111768,01111768.jpg,1785646367703613696,10.316,41.937,48.063,22,77,1495.1,0.8,1,-41.937
1111769,01111769.jpg,1785646367736176128,10.691,42.16,47.84,19,78,1484.2,0.72,1,-42.16
1111770,01111770.jpg,1785646367770288896,12.039,41.901,48.099,20,75,1491.0,0.82,1,-41.901
1111771,01111771.jpg,1785646367803783168,12.909,42.06,47.94,21,74,1502.5,0.97,1,-42.06
1111772,01111772.jpg,1785646367834397440,14.036,41.646,48.354,19,73,1492.8,0.91,1,-41.646
1111773,01111773.jpg,1785646367868188416,15.329,41.492,48.508,18,65,1428.7,0.87,1,-41.492
1111774,01111774.jpg,1785646367903871232,16.399,41.588,48.412,21,79,1497.9,0.69,1,-41.588
1111775,01111775.jpg,1785646367936540160,17.634,42.102,47.898,19,72,1453.5,0.9,1,-42.102
1111776,01111776.jpg,1785646367968268288,18.956,41.872,48.128,18,73,1461.6,0.69,1,-41.872
1111777,01111777.jpg,1785646368003352576,19.839,41.951,48.049,20,76,1500.2,0.85,1,-41.951
1111778,01111778.jpg,1785646368036884224,20.327,42.196,47.804,20,76,1535.7,0.74,1,-42.196
1111779,01111779.jpg,1785646368068790272,5.514,42.174,47.826,21,78,1561.8,0.79,1,-42.174
1111780,01111780.jpg,1785646368103454976,2.766,42.004,47.996,26,85,1666.7,0.7,1,-42.004
1111781,01111781.jpg,1785646368136407552,4.708,41.74,48.26,26,82,1654.1,0.88,1,-41.74
1111782,01111782.jpg,1785646368168747776,6.793,41.781,48.219,22,79,1659.9,0.65,1,-41.781
1111783,01111783.jpg,1785646368203649536,8.188,41.457,48.543,24,79,1652.5,0.73,1,-41.457
1111784,01111784.jpg,1785646368234250240,8.993,41.966,48.034,26,85,1660.0,0.8,1,-41.966
1111785,01111785.jpg,1785646368268788736,9.427,41.927,48.073,22,81,1612.5,0.68,1,-41.927
1111786,01111786.jpg,1785646368302786048,9.649,41.635,48.365,24,79,1587.8,0.76,1,-41.635
1111787,01111787.jpg,1785646368334455808,9.788,42.233,47.767,25,79,1574.8,0.79,1,-42.233
1111788,01111788.jpg,1785646368369018112,9.829,42.276,47.724,25,79,1533.8,1.1,1,-42.276
1111789,01111789.jpg,1785646368402773504,9.861,41.899,48.101,24,82,1549.7,0.87,1,-41.899
1111790,01111790.jpg,1785646368437043712,9.879,41.93,48.07,24,78,1541.1,0.81,1,-41.93
1111791,01111791.jpg,1785646368468946944,9.87,41.802,48.198,25,81,1554.1,0.75,1,-41.802
1111792,01111792.jpg,1785646368503708928,9.863,41.729,48.271,22,74,1520.2,0.69,1,-41.729
1111793,01111793.jpg,1785646368534595584,9.854,41.731,48.269,23,73,1516.1,0.7,1,-41.731
1111794,01111794.jpg,1785646368567912192,9.849,41.575,48.425,24,82,1538.3,0.78,1,-41.575
1111795,01111795.jpg,1785646368601224960,9.848,41.373,48.627,23,74,1526.4,0.52,1,-41.373
1111796,01111796.jpg,1785646368634347520,9.845,41.658,48.342,24,81,1578.9,0.44,1,-41.658
1111797,01111797.jpg,1785646368669143296,9.844,41.953,48.047,22,82,1586.2,0.93,1,-41.953
1111798,01111798.jpg,1785646368704132096,9.843,41.468,48.532,25,84,1613.6,0.87,1,-41.468
1111799,01111799.jpg,1785646368736579328,9.842,41.563,48.437,25,84,1603.5,0.83,1,-41.563
1111800,01111800.jpg,1785646368768856576,9.842,41.426,48.574,28,89,1671.5,0.48,1,-41.426
1111801,01111801.jpg,1785646368801543168,9.841,41.599,48.401,26,88,1674.1,0.74,1,-41.599
1111802,01111802.jpg,1785646368834393344,9.841,41.721,48.279,27,91,1689.9,0.67,1,-41.721
1111803,01111803.jpg,1785646368868674816,9.84,41.572,48.428,27,88,1711.4,0.85,1,-41.572
1111804,01111804.jpg,1785646368901138432,9.84,41.662,48.338,28,91,1735.2,0.7,1,-41.662
1111805,01111805.jpg,1785646368936248832,9.841,41.4,48.6,27,86,1714.5,0.75,1,-41.4
1111806,01111806.jpg,1785646368968256256,9.855,41.494,48.506,29,95,1745.9,0.82,1,-41.494
1111807,01111807.jpg,1785646369003493120,9.86,41.415,48.585,27,90,1703.4,0.87,1,-41.415
1111808,01111808.jpg,1785646369035028736,9.904,41.857,48.143,28,89,1654.9,1.01,1,-41.857
1111809,01111809.jpg,1785646369068905472,9.993,41.726,48.274,28,89,1539.4,1.3,1,-41.726
1111810,01111810.jpg,1785646369101523456,9.973,41.68,48.32,27,86,1400.2,1.47,1,-41.68
1111811,01111811.jpg,1785646369134956544,10.029,41.88,48.12,25,75,1277.3,1.45,1,-41.88
1111812,01111812.jpg,1785646369168539136,10.161,41.452,48.548,26,75,1194.2,1.78,1,-41.452
1111813,01111813.jpg,1785646369203802368,10.311,41.766,48.234,25,79,1057.1,1.9,1,-41.766
1111814,01111814.jpg,1785646369234300928,10.854,41.343,48.657,25,67,922.8,0.99,1,-41.343
1111815,01111815.jpg,1785646369268231168,11.766,41.284,48.716,26,66,921.8,1.09,1,-41.284
1111816,01111816.jpg,1785646369303372544,12.482,41.567,48.433,24,66,925.1,0.78,1,-41.567
1111817,01111817.jpg,1785646369336301312,13.148,41.174,48.826,24,69,936.3,1.11,1,-41.174
1111818,01111818.jpg,1785646369368403456,11.475,41.255,48.745,23,69,989.1,1.15,1,-41.255
1111819,01111819.jpg,1785646369403594752,8.202,41.078,48.922,22,71,1139.4,1.26,1,-41.078
1111820,01111820.jpg,1785646369434507520,8.13,41.321,48.679,24,69,1183.3,1.13,1,-41.321
1111821,01111821.jpg,1785646369468886016,8.661,40.988,49.012,22,68,1181.8,1.0,1,-40.988
1111822,01111822.jpg,1785646369503323904,9.198,41.379,48.621,22,68,1196.4,0.83,1,-41.379
1111823,01111823.jpg,1785646369536622592,9.553,41.004,48.996,23,72,1220.6,0.83,1,-41.004
1111824,01111824.jpg,1785646369569090304,9.848,41.405,48.595,23,74,1188.9,0.58,1,-41.405
1111825,01111825.jpg,1785646369603627776,10.026,41.606,48.394,21,68,1123.0,1.04,1,-41.606
1111826,01111826.jpg,1785646369636363520,10.155,41.457,48.543,21,62,1038.9,1.03,1,-41.457
1111827,01111827.jpg,1785646369668445952,10.273,41.502,48.498,24,67,907.6,1.67,1,-41.502
1111828,01111828.jpg,1785646369701077504,10.388,41.468,48.532,22,59,781.8,1.11,1,-41.468
1111829,01111829.jpg,1785646369734349056,10.534,41.224,48.776,24,66,701.4,0.91,1,-41.224
1111830,01111830.jpg,1785646369767898368,10.703,40.947,49.053,21,53,579.4,0.81,1,-40.947
1111831,01111831.jpg,1785646369801275648,10.825,40.813,49.187,23,57,530.0,1.26,1,-40.813
1111832,01111832.jpg,1785646369834971648,10.961,41.454,48.546,22,51,476.5,2.05,1,-41.454
1111833,01111833.jpg,1785646369869779968,10.947,42.112,47.888,21,54,541.0,2.0,1,-42.112
1111834,01111834.jpg,1785646369901245952,10.819,42.039,47.961,23,57,623.0,3.84,1,-42.039
1111835,01111835.jpg,1785646369936314624,10.383,41.017,48.983,24,61,694.4,2.44,1,-41.017
1111836,01111836.jpg,1785646369968370432,9.972,41.448,48.552,19,53,763.0,2.65,1,-41.448
1111837,01111837.jpg,1785646370002884608,9.863,41.769,48.231,20,64,854.5,3.7,1,-41.769
1111838,01111838.jpg,1785646370034513920,9.697,41.368,48.632,21,62,970.1,2.28,1,-41.368
1111839,01111839.jpg,1785646370069067264,9.613,41.38,48.62,19,61,1058.3,2.5,1,-41.38
1111840,01111840.jpg,1785646370103801600,9.666,41.466,48.534,20,66,1105.0,1.97,1,-41.466
1111841,01111841.jpg,1785646370136159488,9.668,41.361,48.639,20,64,1126.9,1.94,1,-41.361
1111842,01111842.jpg,1785646370167516672,9.674,40.715,49.285,20,70,1207.0,2.07,1,-40.715
1111843,01111843.jpg,1785646370202811392,9.717,40.893,49.107,21,72,1262.0,2.18,1,-40.893
1111844,01111844.jpg,1785646370236289280,9.729,41.338,48.662,21,76,1340.9,1.74,1,-41.338
1111845,01111845.jpg,1785646370268524800,9.738,41.394,48.606,22,75,1372.5,2.41,1,-41.394
1111846,01111846.jpg,1785646370301464320,9.758,41.276,48.724,21,73,1418.7,2.0,1,-41.276
1111847,01111847.jpg,1785646370334841088,9.773,40.928,49.072,24,76,1455.7,1.83,1,-40.928
1111848,01111848.jpg,1785646370369934336,9.794,41.446,48.554,23,76,1470.6,2.32,1,-41.446
1111849,01111849.jpg,1785646370401340928,9.783,41.676,48.324,21,70,1434.5,1.99,1,-41.676
1111850,01111850.jpg,1785646370436441088,9.803,41.544,48.456,22,74,1472.5,1.83,1,-41.544
1111851,01111851.jpg,1785646370468386816,9.804,41.691,48.309,22,71,1462.2,1.47,1,-41.691
1111852,01111852.jpg,1785646370501376768,9.802,42.223,47.777,23,72,1483.8,2.02,1,-42.223
1111853,01111853.jpg,1785646370534712832,9.797,41.374,48.626,22,72,1481.1,2.01,1,-41.374
1111854,01111854.jpg,1785646370568399872,9.794,41.678,48.322,21,68,1483.8,2.23,1,-41.678
1111855,01111855.jpg,1785646370601465600,9.796,40.412,49.588,21,69,1506.1,2.11,1,-40.412
1111856,01111856.jpg,1785646370634732288,9.795,41.158,48.842,21,68,1509.0,1.76,1,-41.158
1111857,01111857.jpg,1785646370668250112,9.795,40.727,49.273,23,72,1549.0,2.01,1,-40.727
1111858,01111858.jpg,1785646370701253888,9.797,40.37,49.63,24,72,1546.1,2.14,1,-40.37
1111859,01111859.jpg,1785646370734696192,9.81,41.415,48.585,24,76,1543.8,1.92,1,-41.415
1111860,01111860.jpg,1785646370767784192,9.832,40.931,49.069,24,76,1551.2,2.21,1,-40.931
1111861,01111861.jpg,1785646370800977152,9.839,41.453,48.547,25,77,1555.1,2.14,1,-41.453
1111862,01111862.jpg,1785646370836125696,9.928,41.305,48.695,22,75,1549.7,2.51,1,-41.305
1111863,01111863.jpg,1785646370870174720,9.92,41.073,48.927,22,73,1514.0,2.33,1,-41.073
1111864,01111864.jpg,1785646370901370112,9.947,40.554,49.446,22,81,1528.3,2.42,1,-40.554
1111865,01111865.jpg,1785646370936864000,9.983,41.584,48.416,23,94,1599.2,2.56,1,-41.584
1111866,01111866.jpg,1785646370968545792,10.067,41.716,48.284,20,86,1535.8,1.8,1,-41.716
1111867,01111867.jpg,1785646371003399424,10.089,41.177,48.823,26,87,1541.1,1.68,1,-41.177
1111868,01111868.jpg,1785646371034752256,10.097,41.961,48.039,24,85,1592.9,1.47,1,-41.961
1111869,01111869.jpg,1785646371068414464,10.024,42.14,47.86,23,83,1554.0,1.54,1,-42.14
1111870,01111870.jpg,1785646371101408512,9.908,42.552,47.448,25,89,1601.2,1.42,1,-42.552
1111871,01111871.jpg,1785646371134398208,9.824,41.896,48.104,22,79,1544.3,1.63,1,-41.896
1111872,01111872.jpg,1785646371167941888,9.771,41.862,48.138,23,80,1547.9,1.43,1,-41.862
1111873,01111873.jpg,1785646371201347584,9.776,41.916,48.084,24,83,1558.6,1.29,1,-41.916
1111874,01111874.jpg,1785646371234076928,9.766,42.242,47.758,22,78,1535.3,1.29,1,-42.242
1111875,01111875.jpg,1785646371268678912,9.76,42.14,47.86,24,79,1566.0,1.58,1,-42.14
1111876,01111876.jpg,1785646371302780160,9.774,42.138,47.862,23,75,1539.1,1.24,1,-42.138
1111877,01111877.jpg,1785646371334276096,9.789,42.018,47.982,24,84,1574.1,1.43,1,-42.018
1111878,01111878.jpg,1785646371368713472,9.802,42.448,47.552,23,77,1567.5,1.66,1,-42.448
1111879,01111879.jpg,1785646371402735360,9.806,42.475,47.525,23,80,1597.4,1.26,1,-42.475
1111880,01111880.jpg,1785646371436081920,9.864,42.116,47.884,24,77,1620.1,0.95,1,-42.116
1111881,01111881.jpg,1785646371468308736,9.834,42.72,47.28,22,78,1631.9,1.11,1,-42.72
1111882,01111882.jpg,1785646371501591808,9.829,42.174,47.826,25,82,1698.3,0.7,1,-42.174
1111883,01111883.jpg,1785646371536105472,9.865,41.44,48.56,25,85,1705.5,1.49,1,-41.44
1111884,01111884.jpg,1785646371568899328,9.887,40.979,49.021,25,93,1708.5,1.73,1,-40.979
1111885,01111885.jpg,1785646371602720768,9.89,41.113,48.887,26,83,1703.6,1.77,1,-41.113
1111886,01111886.jpg,1785646371634417152,9.883,40.589,49.411,26,92,1710.5,1.97,1,-40.589
1111887,01111887.jpg,1785646371668755712,9.842,40.844,49.156,28,85,1679.9,1.99,1,-40.844
1111888,01111888.jpg,1785646371703618304,9.819,40.839,49.161,26,80,1655.5,1.99,1,-40.839
1111889,01111889.jpg,1785646371734227712,9.8,41.457,48.543,29,84,1685.2,1.65,1,-41.457
1111890,01111890.jpg,1785646371768663808,9.791,41.348,48.652,30,88,1679.2,2.0,1,-41.348
1111891,01111891.jpg,1785646371803278336,9.795,40.407,49.593,26,77,1643.3,2.1,1,-40.407
1111892,01111892.jpg,1785646371836143104,9.795,40.882,49.118,25,82,1644.0,2.01,1,-40.882
1111893,01111893.jpg,1785646371867651072,9.795,40.65,49.35,23,81,1626.4,1.84,1,-40.65
1111894,01111894.jpg,1785646371902771200,9.799,40.947,49.053,23,78,1597.4,1.85,1,-40.947
1111895,01111895.jpg,1785646371936936448,9.8,40.837,49.163,25,82,1602.7,1.94,1,-40.837
1111896,01111896.jpg,1785646371969206272,9.8,41.432,48.568,24,83,1602.7,1.79,1,-41.432
1111897,01111897.jpg,1785646372003531776,9.802,40.855,49.145,27,86,1622.2,1.92,1,-40.855
1111898,01111898.jpg,1785646372036218112,9.803,40.428,49.572,27,86,1625.3,2.01,1,-40.428
1111899,01111899.jpg,1785646372070136064,9.805,40.178,49.822,25,84,1591.5,2.19,1,-40.178
1111900,01111900.jpg,1785646372103208704,9.808,40.863,49.137,23,80,1588.8,1.8,1,-40.863
1111901,01111901.jpg,1785646372136027904,9.841,40.472,49.528,22,77,1550.0,2.2,1,-40.472
1111902,01111902.jpg,1785646372167797504,9.898,39.967,50.033,24,82,1560.9,2.14,1,-39.967
1111903,01111903.jpg,1785646372203567104,9.888,38.626,51.374,25,75,1524.6,2.14,1,-38.626
1111904,01111904.jpg,1785646372236205568,9.973,37.29,52.71,23,73,1477.0,1.85,1,-37.29
1111905,01111905.jpg,1785646372268347392,9.869,35.127,54.873,20,68,1488.9,2.01,1,-35.127
1111906,01111906.jpg,1785646372304137216,9.832,32.631,57.369,20,62,1444.1,1.78,1,-32.631
1111907,01111907.jpg,1785646372335864320,9.822,29.625,60.375,19,63,1456.5,2.28,1,-29.625
1111908,01111908.jpg,1785646372369533440,9.813,28.134,61.866,16,57,1422.5,1.6,1,-28.134
1111909,01111909.jpg,1785646372402535424,9.809,26.716,63.284,16,61,1441.2,1.87,1,-26.716
1111910,01111910.jpg,1785646372434283520,9.81,25.168,64.832,15,59,1436.5,1.81,1,-25.168
1111911,01111911.jpg,1785646372468487680,9.811,24.355,65.645,16,57,1438.2,1.92,1,-24.355
1111912,01111912.jpg,1785646372501609984,9.808,24.975,65.025,15,62,1442.5,1.54,1,-24.975
1111913,01111913.jpg,1785646372534877952,9.806,24.469,65.531,15,60,1444.9,1.49,1,-24.469
1111914,01111914.jpg,1785646372568564480,9.807,24.933,65.067,14,60,1450.4,1.54,1,-24.933
1111915,01111915.jpg,1785646372600718336,9.656,24.662,65.338,13,62,1444.0,1.47,1,-24.662
1111916,01111916.jpg,1785646372634252288,8.659,24.293,65.707,13,62,1450.5,1.62,1,-24.293
1111917,01111917.jpg,1785646372667541760,6.855,24.46,65.54,14,64,1458.6,1.47,1,-24.46
1111918,01111918.jpg,1785646372700851968,5.947,24.187,65.813,16,64,1451.0,1.47,1,-24.187
1111919,01111919.jpg,1785646372734273280,5.016,24.056,65.944,18,64,1458.6,1.59,1,-24.056
1111920,01111920.jpg,1785646372769704192,4.953,24.395,65.605,16,59,1441.7,1.37,1,-24.395
1111921,01111921.jpg,1785646372800798208,7.927,24.509,65.491,15,56,1435.1,1.68,1,-24.509
1111922,01111922.jpg,1785646372836024320,9.069,24.496,65.504,14,61,1457.3,1.56,1,-24.496
1111923,01111923.jpg,1785646372870330880,9.581,24.457,65.543,15,55,1442.6,1.5,1,-24.457
1111924,01111924.jpg,1785646372901385472,9.786,24.34,65.66,15,64,1450.6,1.63,1,-24.34
1111925,01111925.jpg,1785646372934902272,9.888,24.193,65.807,15,59,1443.0,1.79,1,-24.193
1111926,01111926.jpg,1785646372968116992,9.944,24.424,65.576,14,58,1421.4,2.04,1,-24.424
1111927,01111927.jpg,1785646373003165440,9.965,24.172,65.828,16,55,1422.2,2.03,1,-24.172
1111928,01111928.jpg,1785646373034864128,9.948,24.803,65.197,13,51,1386.3,1.8,1,-24.803
1111929,01111929.jpg,1785646373068352512,9.966,24.304,65.696,15,61,1421.0,1.69,1,-24.304
1111930,01111930.jpg,1785646373101418496,9.97,24.632,65.368,15,54,1388.8,1.51,1,-24.632
1111931,01111931.jpg,1785646373134845440,9.972,24.357,65.643,15,58,1411.1,1.44,1,-24.357
1111932,01111932.jpg,1785646373169310976,9.964,24.803,65.197,16,57,1400.4,1.3,1,-24.803
1111933,01111933.jpg,1785646373203246336,9.953,24.748,65.252,15,57,1403.7,1.34,1,-24.748
1111934,01111934.jpg,1785646373236213248,9.945,24.727,65.273,17,53,1390.5,1.39,1,-24.727
1111935,01111935.jpg,1785646373268163328,9.952,24.758,65.242,15,59,1408.9,1.45,1,-24.758
1111936,01111936.jpg,1785646373303717888,9.952,24.358,65.642,17,64,1433.3,1.45,1,-24.358
1111937,01111937.jpg,1785646373334931712,9.99,23.84,66.16,21,70,1538.5,1.49,1,-23.84
1111938,01111938.jpg,1785646373368259072,10.067,23.767,66.233,16,62,1576.3,1.7,1,-23.767
1111939,01111939.jpg,1785646373401501440,10.019,23.215,66.785,18,59,1674.9,1.92,1,-23.215
1111940,01111940.jpg,1785646373434949888,10.056,23.574,66.426,17,66,1762.4,1.7,1,-23.574
1111941,01111941.jpg,1785646373468280576,10.137,23.756,66.244,19,70,1901.1,1.5,1,-23.756
1111942,01111942.jpg,1785646373503722240,10.185,23.801,66.199,18,68,1986.5,0.93,1,-23.801
1111943,01111943.jpg,1785646373534308608,10.323,23.605,66.395,16,68,2076.9,1.11,1,-23.605
1111944,01111944.jpg,1785646373568310528,10.43,23.886,66.114,18,70,2059.1,1.06,1,-23.886
1111945,01111945.jpg,1785646373601349888,10.515,24.301,65.699,17,69,2075.4,0.81,1,-24.301
1111946,01111946.jpg,1785646373636073728,10.611,24.597,65.403,15,69,2080.8,0.57,1,-24.597
1111947,01111947.jpg,1785646373669839104,10.586,24.742,65.258,19,72,2100.2,0.45,1,-24.742
1111948,01111948.jpg,1785646373701317376,10.456,25.1,64.9,18,67,2088.9,0.4,1,-25.1
1111949,01111949.jpg,1785646373734252800,10.187,25.054,64.946,15,74,2116.6,0.52,1,-25.054
1111950,01111950.jpg,1785646373768784896,9.945,25.115,64.885,16,69,2041.6,0.41,1,-25.115
1111951,01111951.jpg,1785646373803154432,9.91,25.104,64.896,15,64,1951.0,0.42,1,-25.104
1111952,01111952.jpg,1785646373835981312,9.84,25.037,64.963,15,69,1910.1,0.5,1,-25.037
1111953,01111953.jpg,1785646373869836544,9.806,25.071,64.929,16,68,1874.6,0.56,1,-25.071
1111954,01111954.jpg,1785646373901591296,9.826,24.877,65.123,14,65,1874.4,0.57,1,-24.877
1111955,01111955.jpg,1785646373934341632,9.836,24.996,65.004,14,62,1844.0,0.31,1,-24.996
1111956,01111956.jpg,1785646373968676608,9.85,24.984,65.016,17,68,1788.7,0.31,1,-24.984
1111957,01111957.jpg,1785646374003488768,9.875,25.027,64.973,14,61,1715.4,0.53,1,-25.027
1111958,01111958.jpg,1785646374034329600,9.889,24.973,65.027,16,62,1692.6,0.38,1,-24.973
