frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1121259,01121259.jpg,1785646684062886656,9.927,89.866,0.134,12,59,1308.1,0.91,1,90.134
1121260,01121260.jpg,1785646684095802624,9.925,89.719,0.281,14,62,1307.6,0.61,1,90.281
1121261,01121261.jpg,1785646684129306880,9.941,0.071,89.929,13,62,1309.8,0.72,1,89.929
1121262,01121262.jpg,1785646684162195712,9.922,89.972,0.028,15,69,1338.2,0.63,1,90.028
1121263,01121263.jpg,1785646684194903552,9.924,89.711,0.289,13,61,1111.0,0.7,1,90.289
1121264,01121264.jpg,1785646684229885952,9.945,0.074,89.926,17,65,1085.0,1.02,1,89.926
1121265,01121265.jpg,1785646684262306560,9.946,89.668,0.332,17,65,1066.0,1.19,1,90.332
1121266,01121266.jpg,1785646684295031808,9.945,89.325,0.675,15,59,1037.8,1.57,1,90.675
1121267,01121267.jpg,1785646684329000704,9.926,89.594,0.406,20,70,1101.9,1.26,1,90.406
1121268,01121268.jpg,1785646684363079168,9.914,89.279,0.721,17,64,1080.5,0.89,1,90.721
1121269,01121269.jpg,1785646684394646784,9.907,89.456,0.544,20,74,1156.5,1.48,1,90.544
1121270,01121270.jpg,1785646684429271808,9.902,89.2,0.8,19,69,1133.8,0.95,1,90.8
1121271,01121271.jpg,1785646684462354432,9.901,89.616,0.384,21,76,1175.4,1.23,1,90.384
1121272,01121272.jpg,1785646684495658496,9.956,89.211,0.789,17,71,1288.4,0.87,1,90.789
1121273,01121273.jpg,1785646684529070336,10.274,89.216,0.784,16,71,1364.8,0.9,1,90.784
1121274,01121274.jpg,1785646684562772736,10.836,89.394,0.606,15,71,1411.7,1.06,1,90.606
1121275,01121275.jpg,1785646684594645760,11.09,0.324,89.676,16,67,1369.0,1.63,1,89.676
1121276,01121276.jpg,1785646684629395456,12.48,89.407,0.593,19,74,1408.4,1.05,1,90.593
1121277,01121277.jpg,1785646684663378688,13.048,89.299,0.701,23,79,1380.8,1.13,1,90.701
1121278,01121278.jpg,1785646684695787264,10.947,89.274,0.726,11,59,1346.7,1.02,1,90.726
1121279,01121279.jpg,1785646684729252608,7.618,0.208,89.792,19,77,1433.4,1.56,1,89.792
1121280,01121280.jpg,1785646684762297600,7.824,89.296,0.704,15,64,1310.1,0.94,1,90.704
1121281,01121281.jpg,1785646684794662400,8.555,89.209,0.791,17,75,1430.8,0.96,1,90.791
1121282,01121282.jpg,1785646684829225216,9.131,89.206,0.794,11,62,1337.6,1.0,1,90.794
1121283,01121283.jpg,1785646684861352192,9.487,89.388,0.612,17,72,1354.6,0.87,1,90.612
1121284,01121284.jpg,1785646684894634496,9.683,89.88,0.12,17,72,1397.1,1.06,1,90.12
1121285,01121285.jpg,1785646684929204224,9.784,89.518,0.482,13,62,1322.1,0.78,1,90.482
1121286,01121286.jpg,1785646684963066112,9.834,89.17,0.83,16,61,1320.6,0.99,1,90.83
1121287,01121287.jpg,1785646684994952192,9.858,89.458,0.542,17,65,1302.2,0.8,1,90.542
1121288,01121288.jpg,1785646685029073152,9.87,0.109,89.891,17,68,1326.5,1.12,1,89.891
1121289,01121289.jpg,1785646685061355520,9.875,0.135,89.865,17,75,1387.4,1.01,1,89.865
1121290,01121290.jpg,1785646685096053504,9.877,0.098,89.902,14,73,1385.9,0.95,1,89.902
1121291,01121291.jpg,1785646685129002752,9.878,0.095,89.905,20,74,1367.3,0.83,1,89.905
1121292,01121292.jpg,1785646685162049792,9.878,0.091,89.909,16,62,1298.9,0.95,1,89.909
1121293,01121293.jpg,1785646685194553856,9.878,0.088,89.912,12,56,1264.8,1.32,1,89.912
1121294,01121294.jpg,1785646685229199360,9.877,0.085,89.915,11,58,1280.2,0.98,1,89.915
1121295,01121295.jpg,1785646685262986752,9.877,0.083,89.917,15,62,1288.8,1.38,1,89.917
1121296,01121296.jpg,1785646685296149248,9.877,0.081,89.919,15,61,1289.7,1.2,1,89.919
1121297,01121297.jpg,1785646685329323520,9.876,0.08,89.92,15,63,1299.4,1.18,1,89.92
1121298,01121298.jpg,1785646685362356224,9.876,0.077,89.923,17,67,1299.9,1.16,1,89.923
1121299,01121299.jpg,1785646685395712512,9.875,0.076,89.924,15,61,1258.3,1.32,1,89.924
1121300,01121300.jpg,1785646685429130496,9.875,89.39,0.61,14,64,1288.3,0.79,1,90.61
1121301,01121301.jpg,1785646685462690048,9.874,0.072,89.928,17,70,1284.8,1.08,1,89.928
1121302,01121302.jpg,1785646685495729664,9.874,0.071,89.929,15,67,1284.3,1.2,1,89.929
1121303,01121303.jpg,1785646685529221376,9.874,0.07,89.93,13,66,1271.9,1.01,1,89.93
1121304,01121304.jpg,1785646685562130688,9.873,0.069,89.931,14,67,1280.3,0.91,1,89.931
1121305,01121305.jpg,1785646685595625216,9.873,0.068,89.932,12,65,1267.4,1.25,1,89.932
1121306,01121306.jpg,1785646685629033728,9.872,0.066,89.934,12,65,1264.3,1.23,1,89.934
1121307,01121307.jpg,1785646685662301440,9.872,0.065,89.935,15,68,1270.6,1.22,1,89.935
1121308,01121308.jpg,1785646685696465152,9.871,0.064,89.936,16,64,1236.7,1.25,1,89.936
1121309,01121309.jpg,1785646685729007872,9.871,0.063,89.937,16,64,1232.9,1.27,1,89.937
1121310,01121310.jpg,1785646685763200256,9.871,0.062,89.938,19,71,1244.0,0.9,1,89.938
1121311,01121311.jpg,1785646685794545664,9.877,89.745,0.255,16,63,1213.9,0.57,1,90.255
1121312,01121312.jpg,1785646685831219456,9.892,89.083,0.917,14,55,1005.4,1.0,1,90.917
1121313,01121313.jpg,1785646685862914816,9.892,88.969,1.031,14,56,964.3,1.11,1,91.031
1121314,01121314.jpg,1785646685895729408,9.95,88.393,1.607,12,50,871.5,1.06,1,91.607
1121315,01121315.jpg,1785646685928826368,9.986,88.656,1.344,11,42,753.2,1.24,1,91.344
1121316,01121316.jpg,1785646685963462400,9.932,88.524,1.476,9,35,651.5,1.59,1,91.476
1121317,01121317.jpg,1785646685994734080,9.947,89.224,0.776,10,38,593.4,0.69,1,90.776
1121318,01121318.jpg,1785646686029150976,10.028,0.378,89.622,12,44,592.4,1.63,1,89.622
1121319,01121319.jpg,1785646686063147008,10.043,0.848,89.152,13,42,571.8,1.87,1,89.152
1121320,01121320.jpg,1785646686096100608,10.047,0.203,89.797,10,40,568.8,1.5,1,89.797
1121321,01121321.jpg,1785646686129331200,9.996,1.201,88.799,10,37,579.1,2.3,1,88.799
1121322,01121322.jpg,1785646686162305280,9.913,0.996,89.004,10,42,608.0,2.12,1,89.004
1121323,01121323.jpg,1785646686195865600,9.878,0.003,89.997,10,36,599.2,1.77,1,89.997
1121324,01121324.jpg,1785646686229427456,9.877,1.037,88.963,9,34,587.8,1.72,1,88.963
1121325,01121325.jpg,1785646686262708736,9.882,0.533,89.467,9,34,600.5,2.24,1,89.467
1121326,01121326.jpg,1785646686295937792,9.864,0.688,89.312,9,38,625.0,1.54,1,89.312
1121327,01121327.jpg,1785646686328812288,9.849,0.248,89.752,9,38,651.0,2.05,1,89.752
1121328,01121328.jpg,1785646686363052032,9.846,89.979,0.021,10,39,658.4,1.92,1,90.021
1121329,01121329.jpg,1785646686394625792,9.849,0.792,89.208,11,40,685.8,1.54,1,89.208
1121330,01121330.jpg,1785646686428852736,9.85,0.998,89.002,10,38,675.8,1.51,1,89.002
1121331,01121331.jpg,1785646686462265856,9.851,0.028,89.972,12,43,719.0,1.65,1,89.972
1121332,01121332.jpg,1785646686496018688,9.852,89.86,0.14,11,43,708.8,2.09,1,90.14
1121333,01121333.jpg,1785646686529064192,9.853,0.143,89.857,10,40,706.2,1.78,1,89.857
1121334,01121334.jpg,1785646686561670144,9.854,0.296,89.704,13,47,743.9,1.83,1,89.704
1121335,01121335.jpg,1785646686594647296,9.856,89.492,0.508,11,46,734.6,1.34,1,90.508
1121336,01121336.jpg,1785646686629551104,9.856,0.998,89.002,13,46,737.2,1.76,1,89.002
1121337,01121337.jpg,1785646686661776896,9.857,0.979,89.021,10,46,768.4,1.69,1,89.021
1121338,01121338.jpg,1785646686694868224,9.857,89.739,0.261,13,43,738.6,1.28,1,90.261
1121339,01121339.jpg,1785646686728907520,9.858,89.599,0.401,14,50,739.5,1.61,1,90.401
1121340,01121340.jpg,1785646686762629888,9.858,89.462,0.538,11,48,773.0,1.75,1,90.538
1121341,01121341.jpg,1785646686795521792,9.858,0.383,89.617,13,50,779.2,1.58,1,89.617
1121342,01121342.jpg,1785646686829034496,9.858,0.382,89.618,16,50,746.1,2.1,1,89.618
1121343,01121343.jpg,1785646686861948416,9.857,89.699,0.301,13,48,749.3,1.53,1,90.301
1121344,01121344.jpg,1785646686896547584,9.857,89.644,0.356,13,48,766.3,1.35,1,90.356
1121345,01121345.jpg,1785646686928752384,9.857,89.768,0.232,12,45,756.1,1.37,1,90.232
1121346,01121346.jpg,1785646686962807808,9.857,89.731,0.269,15,52,759.6,1.44,1,90.269
1121347,01121347.jpg,1785646686994499840,9.857,89.819,0.181,13,47,747.0,1.3,1,90.181
1121348,01121348.jpg,1785646687029460480,9.857,89.747,0.253,13,50,734.9,1.31,1,90.253
1121349,01121349.jpg,1785646687062603520,9.856,89.81,0.19,12,50,739.1,1.43,1,90.19
1121350,01121350.jpg,1785646687095536640,9.856,89.825,0.175,13,51,764.1,1.48,1,90.175
1121351,01121351.jpg,1785646687129204992,9.856,0.51,89.49,13,49,741.7,1.6,1,89.49
1121352,01121352.jpg,1785646687163183360,9.856,89.912,0.088,13,49,754.8,1.19,1,90.088
1121353,01121353.jpg,1785646687194744320,9.855,89.913,0.087,14,49,756.8,1.33,1,90.087
1121354,01121354.jpg,1785646687228946688,9.855,89.841,0.159,13,46,721.1,1.41,1,90.159
1121355,01121355.jpg,1785646687262602496,9.855,0.791,89.209,14,52,769.5,1.51,1,89.209
1121356,01121356.jpg,1785646687295907584,9.855,89.891,0.109,12,42,698.6,1.42,1,90.109
1121357,01121357.jpg,1785646687328869632,9.854,89.922,0.078,10,37,663.5,1.51,1,90.078
1121358,01121358.jpg,1785646687362996992,9.854,1.495,88.505,13,47,705.1,1.87,1,88.505
1121359,01121359.jpg,1785646687395960320,9.854,89.928,0.072,12,45,698.2,1.26,1,90.072
1121360,01121360.jpg,1785646687429391360,9.854,1.112,88.888,12,44,710.1,1.97,1,88.888
1121361,01121361.jpg,1785646687462614272,9.853,0.754,89.246,12,43,701.2,1.71,1,89.246
1121362,01121362.jpg,1785646687495987456,9.853,1.0,89.0,11,40,659.4,1.16,1,89.0
1121363,01121363.jpg,1785646687529101568,9.853,1.016,88.984,10,42,677.4,1.18,1,88.984
1121364,01121364.jpg,1785646687562836480,9.853,1.59,88.41,11,43,677.1,1.92,1,88.41
1121365,01121365.jpg,1785646687594635520,9.853,89.913,0.087,13,46,684.5,1.63,1,90.087
1121366,01121366.jpg,1785646687629043968,9.852,0.936,89.064,10,39,648.6,2.16,1,89.064
1121367,01121367.jpg,1785646687661214720,9.852,89.915,0.085,12,48,687.3,1.7,1,90.085
1121368,01121368.jpg,1785646687695711488,9.852,89.938,0.062,11,44,672.4,1.33,1,90.062
1121369,01121369.jpg,1785646687728918272,9.852,89.917,0.083,8,34,624.5,1.19,1,90.083
1121370,01121370.jpg,1785646687762766592,9.851,89.917,0.083,10,38,652.1,1.59,1,90.083
1121371,01121371.jpg,1785646687795621888,9.851,0.965,89.035,15,47,690.2,1.14,1,89.035
1121372,01121372.jpg,1785646687829169664,9.851,0.98,89.02,12,42,681.0,1.49,1,89.02
1121373,01121373.jpg,1785646687862993152,9.851,0.378,89.622,12,43,678.5,1.35,1,89.622
1121374,01121374.jpg,1785646687894622976,9.85,0.948,89.052,15,49,718.7,1.1,1,89.052
1121375,01121375.jpg,1785646687928804608,9.85,89.919,0.081,15,47,685.9,1.56,1,90.081
1121376,01121376.jpg,1785646687963022592,9.85,1.004,88.996,11,39,658.5,1.16,1,88.996
1121377,01121377.jpg,1785646687995942912,9.85,0.93,89.07,10,38,659.0,1.11,1,89.07
1121378,01121378.jpg,1785646688028969216,9.85,1.685,88.315,10,33,635.2,1.49,1,88.315
1121379,01121379.jpg,1785646688061490688,9.849,1.023,88.977,11,37,664.8,2.1,1,88.977
1121380,01121380.jpg,1785646688096083968,9.849,0.928,89.072,10,33,642.5,1.58,1,89.072
1121381,01121381.jpg,1785646688128776192,9.849,89.941,0.059,11,36,660.1,1.73,1,90.059
1121382,01121382.jpg,1785646688162313216,9.849,0.912,89.088,11,41,704.3,1.72,1,89.088
1121383,01121383.jpg,1785646688195634688,9.849,1.341,88.659,12,41,699.7,1.49,1,88.659
1121384,01121384.jpg,1785646688229421312,9.848,1.311,88.689,11,37,682.6,1.75,1,88.689
1121385,01121385.jpg,1785646688262291456,9.848,1.017,88.983,10,36,681.5,2.07,1,88.983
1121386,01121386.jpg,1785646688295236096,9.853,1.528,88.472,10,37,665.8,1.61,1,88.472
1121387,01121387.jpg,1785646688328848896,9.848,0.893,89.107,10,38,699.0,1.17,1,89.107
1121388,01121388.jpg,1785646688362534656,9.848,1.281,88.719,9,33,634.8,1.23,1,88.719
1121389,01121389.jpg,1785646688395284480,9.848,0.89,89.11,10,37,661.8,1.04,1,89.11
1121390,01121390.jpg,1785646688429187840,9.847,1.148,88.852,12,46,726.4,1.23,1,88.852
1121391,01121391.jpg,1785646688462147328,9.847,0.959,89.041,14,44,702.5,0.87,1,89.041
1121392,01121392.jpg,1785646688495450368,9.847,0.873,89.127,12,42,706.1,1.49,1,89.127
1121393,01121393.jpg,1785646688528984320,9.847,0.941,89.059,9,33,650.9,1.45,1,89.059
1121394,01121394.jpg,1785646688562042880,9.847,89.94,0.06,9,36,675.7,1.08,1,90.06
1121395,01121395.jpg,1785646688595799552,9.847,1.179,88.821,12,42,703.5,1.26,1,88.821
1121396,01121396.jpg,1785646688629309696,9.846,1.09,88.91,9,30,453.6,1.14,1,88.91
1121397,01121397.jpg,1785646688661921024,9.846,1.759,88.241,9,32,478.7,0.67,1,88.241
1121398,01121398.jpg,1785646688694966016,9.846,0.932,89.068,9,30,467.6,0.85,1,89.068
1121399,01121399.jpg,1785646688729007616,9.846,0.873,89.127,10,35,480.6,1.05,1,89.127
1121400,01121400.jpg,1785646688763241216,9.846,0.001,89.999,10,35,488.3,0.91,1,89.999
1121401,01121401.jpg,1785646688794609920,9.846,0.847,89.153,12,41,519.1,1.27,1,89.153
1121402,01121402.jpg,1785646688829038080,9.845,1.057,88.943,11,35,493.4,1.14,1,88.943
1121403,01121403.jpg,1785646688862122752,9.845,0.822,89.178,10,36,510.8,1.03,1,89.178
1121404,01121404.jpg,1785646688895809024,9.845,0.946,89.054,12,38,519.0,0.73,1,89.054
1121405,01121405.jpg,1785646688928859136,9.845,0.809,89.191,14,41,529.7,1.03,1,89.191
1121406,01121406.jpg,1785646688962027264,9.845,0.894,89.106,12,38,522.4,1.01,1,89.106
1121407,01121407.jpg,1785646688995891712,9.845,0.806,89.194,10,32,494.4,0.99,1,89.194
1121408,01121408.jpg,1785646689029311488,9.845,0.893,89.107,8,29,490.8,0.95,1,89.107
1121409,01121409.jpg,1785646689062833920,9.844,0.876,89.124,7,26,485.3,0.77,1,89.124
1121410,01121410.jpg,1785646689094584320,9.844,0.864,89.136,6,24,470.7,0.91,1,89.136
1121411,01121411.jpg,1785646689129149696,9.844,0.835,89.165,6,29,504.2,0.77,1,89.165
1121412,01121412.jpg,1785646689163008256,9.844,1.59,88.41,7,28,504.2,0.92,1,88.41
1121413,01121413.jpg,1785646689194688768,9.844,0.845,89.155,6,26,502.0,0.8,1,89.155
1121414,01121414.jpg,1785646689227637504,9.844,0.917,89.083,7,28,514.8,0.82,1,89.083
1121415,01121415.jpg,1785646689262236672,9.844,0.821,89.179,9,33,539.2,0.77,1,89.179
1121416,01121416.jpg,1785646689295496448,9.844,0.752,89.248,7,30,524.4,0.46,1,89.248
1121417,01121417.jpg,1785646689328992512,9.843,0.854,89.146,5,24,496.6,0.83,1,89.146
1121418,01121418.jpg,1785646689360955136,9.843,0.77,89.23,6,26,510.6,0.47,1,89.23
1121419,01121419.jpg,1785646689395586048,9.843,1.508,88.492,8,30,524.0,0.17,1,88.492
1121420,01121420.jpg,1785646689429127424,9.843,0.811,89.189,10,34,547.4,0.96,1,89.189
1121421,01121421.jpg,1785646689461679872,9.843,0.778,89.222,10,30,416.2,0.73,1,89.222
1121422,01121422.jpg,1785646689494316288,9.843,1.5,88.5,9,29,405.7,0.14,1,88.5
1121423,01121423.jpg,1785646689529153024,9.843,0.733,89.267,8,26,390.5,0.04,1,89.267
1121424,01121424.jpg,1785646689564971776,9.843,1.475,88.525,6,20,356.8,0.13,1,88.525
1121425,01121425.jpg,1785646689594789120,9.842,1.452,88.548,5,20,350.1,0.51,1,88.548
1121426,01121426.jpg,1785646689628831488,9.842,0.701,89.299,4,17,338.0,0.07,1,89.299
1121427,01121427.jpg,1785646689661884160,9.842,1.45,88.55,4,16,334.7,0.13,1,88.55
1121428,01121428.jpg,1785646689695016960,9.842,1.443,88.557,4,14,326.9,0.65,1,88.557
1121429,01121429.jpg,1785646689729403392,9.842,0.686,89.314,4,12,317.3,0.06,1,89.314
1121430,01121430.jpg,1785646689762192640,9.842,1.402,88.598,5,16,344.9,0.14,1,88.598
1121431,01121431.jpg,1785646689795122944,9.842,0.702,89.298,4,12,313.0,0.76,1,89.298
1121432,01121432.jpg,1785646689829370624,9.842,0.668,89.332,5,11,316.2,0.72,1,89.332
1121433,01121433.jpg,1785646689862358528,9.841,89.946,0.054,5,16,338.8,1.43,1,90.054
1121434,01121434.jpg,1785646689894715136,9.841,89.946,0.054,5,13,338.7,0.77,1,90.054
1121435,01121435.jpg,1785646689929193216,9.841,0.644,89.356,5,12,342.6,0.01,1,89.356
1121436,01121436.jpg,1785646689963290368,9.841,1.093,88.907,3,6,245.9,0.94,1,88.907
1121437,01121437.jpg,1785646689994831104,9.841,89.943,0.057,2,3,149.3,1.39,0,88.907
1121438,01121438.jpg,1785646690029235200,9.841,0.633,89.367,3,2,145.1,0.0,0,88.907
1121439,01121439.jpg,1785646690062902016,9.841,88.171,1.829,2,8,35.1,1.65,1,91.829
1121440,01121440.jpg,1785646690096097536,9.841,89.75,0.25,2,10,59.5,0.21,1,90.25
1121441,01121441.jpg,1785646690128670720,9.841,89.82,0.18,2,6,36.6,0.33,1,90.18
1121442,01121442.jpg,1785646690162030080,9.841,89.821,0.179,2,8,43.1,0.11,1,90.179
1121443,01121443.jpg,1785646690197123840,9.84,,,0,0,0.0,,0,90.179
1121444,01121444.jpg,1785646690229002752,9.84,,,0,0,0.0,,0,90.179
1121445,01121445.jpg,1785646690261748224,9.84,68.996,21.004,1,2,4.9,0.0,0,90.179
1121446,01121446.jpg,1785646690295244288,9.84,87.463,2.537,1,2,12.0,0.0,0,90.179
1121447,01121447.jpg,1785646690329030912,9.84,87.603,2.397,2,4,33.5,0.0,1,92.397
1121448,01121448.jpg,1785646690362176000,9.84,0.115,89.885,2,3,11.1,0.0,0,92.397
1121449,01121449.jpg,1785646690395355648,9.84,89.753,0.247,2,8,41.2,0.6,1,90.247
1121450,01121450.jpg,1785646690428734208,9.84,87.213,2.787,1,2,19.0,0.0,0,90.247
1121451,01121451.jpg,1785646690463287808,9.84,,,0,0,0.0,,0,90.247
1121452,01121452.jpg,1785646690494874880,9.848,89.061,0.939,1,6,40.8,0.01,1,90.939
1121453,01121453.jpg,1785646690528762112,9.884,89.06,0.94,1,6,38.9,0.01,1,90.94
1121454,01121454.jpg,1785646690562947584,9.897,89.396,0.604,1,6,46.8,0.4,1,90.604
1121455,01121455.jpg,1785646690594771968,9.943,0.086,89.914,1,2,19.4,0.0,0,89.599
1121456,01121456.jpg,1785646690628813824,10.035,1.262,88.738,2,8,46.1,0.99,1,88.738
1121457,01121457.jpg,1785646690662096384,9.899,5.136,84.864,3,8,76.2,24.8,0,86.47
1121458,01121458.jpg,1785646690695536896,9.859,5.497,84.503,3,12,55.6,1.39,1,84.503
1121459,01121459.jpg,1785646690729445120,9.874,6.987,83.013,4,10,71.6,2.26,1,83.013
1121460,01121460.jpg,1785646690761840896,9.89,10.491,79.509,4,12,85.9,1.03,1,79.509
1121461,01121461.jpg,1785646690795680512,9.887,13.163,76.837,3,9,66.8,0.54,1,76.837
1121462,01121462.jpg,1785646690829268992,9.881,15.198,74.802,6,12,102.1,0.44,1,74.802
1121463,01121463.jpg,1785646690863094016,9.88,17.296,72.704,6,17,124.2,0.74,1,72.704
1121464,01121464.jpg,1785646690894671104,9.881,19.396,70.604,8,14,131.4,0.83,1,70.604
1121465,01121465.jpg,1785646690928987904,9.859,21.659,68.341,7,15,134.4,0.91,1,68.341
1121466,01121466.jpg,1785646690962815232,9.833,24.879,65.121,8,17,150.3,1.2,1,65.121
1121467,01121467.jpg,1785646690995774464,9.846,27.845,62.155,9,20,161.1,0.85,1,62.155
1121468,01121468.jpg,1785646691029133056,9.349,28.741,61.259,10,21,174.4,0.9,1,61.259
1121469,01121469.jpg,1785646691062225408,8.461,29.011,60.989,10,24,195.3,1.35,1,60.989
1121470,01121470.jpg,1785646691095597824,6.966,29.401,60.599,11,27,220.6,1.1,1,60.599
1121471,01121471.jpg,1785646691129079040,5.186,28.617,61.383,13,28,230.7,1.22,1,61.383
1121472,01121472.jpg,1785646691161695744,4.544,28.779,61.221,14,31,245.9,1.35,1,61.221
1121473,01121473.jpg,1785646691194981376,3.873,30.353,59.647,13,33,327.0,1.41,1,59.647
1121474,01121474.jpg,1785646691228879104,4.07,29.958,60.042,14,27,228.9,0.8,1,60.042
1121475,01121475.jpg,1785646691263420416,7.348,29.624,60.376,14,26,209.0,1.43,1,60.376
1121476,01121476.jpg,1785646691294594048,8.815,29.493,60.507,16,37,357.5,2.06,1,60.507
1121477,01121477.jpg,1785646691329046272,9.53,30.081,59.919,15,59,612.6,2.22,1,59.919
1121478,01121478.jpg,1785646691362975744,9.899,31.226,58.774,20,56,644.4,2.91,1,58.774
1121479,01121479.jpg,1785646691395645184,10.13,30.587,59.413,19,59,665.6,1.5,1,59.413
1121480,01121480.jpg,1785646691429110272,10.328,30.911,59.089,16,44,567.1,1.76,1,59.089
1121481,01121481.jpg,1785646691461886208,10.494,30.653,59.347,17,43,521.5,1.32,1,59.347
1121482,01121482.jpg,1785646691494898432,10.597,30.629,59.371,16,42,509.8,0.67,1,59.371
1121483,01121483.jpg,1785646691529073664,10.68,30.898,59.102,15,41,501.4,0.5,1,59.102
1121484,01121484.jpg,1785646691561879296,10.663,30.208,59.792,18,44,531.5,0.63,1,59.792
1121485,01121485.jpg,1785646691595292672,10.447,30.208,59.792,16,46,559.1,0.67,1,59.792
1121486,01121486.jpg,1785646691628878848,10.193,29.5,60.5,16,46,577.6,1.3,1,60.5
1121487,01121487.jpg,1785646691662768128,9.995,30.108,59.892,17,45,589.8,0.99,1,59.892
1121488,01121488.jpg,1785646691695859200,9.868,29.984,60.016,19,58,665.5,1.42,1,60.016
1121489,01121489.jpg,1785646691729045248,9.784,29.921,60.079,21,71,773.1,1.23,1,60.079
1121490,01121490.jpg,1785646691762718976,9.816,29.717,60.283,23,74,782.7,1.29,1,60.283
1121491,01121491.jpg,1785646691795708672,9.823,30.074,59.926,20,69,799.7,1.17,1,59.926
1121492,01121492.jpg,1785646691829049088,9.814,29.117,60.883,20,67,745.8,1.7,1,60.883
1121493,01121493.jpg,1785646691862235648,9.825,29.559,60.441,21,67,749.8,1.13,1,60.441
1121494,01121494.jpg,1785646691895666432,9.845,29.291,60.709,19,70,772.7,1.59,1,60.709
1121495,01121495.jpg,1785646691929353472,9.851,29.126,60.874,20,63,721.7,1.71,1,60.874
1121496,01121496.jpg,1785646691962209792,9.86,30.144,59.856,17,54,834.3,1.09,1,59.856
1121497,01121497.jpg,1785646691995266304,9.87,29.841,60.159,20,67,915.3,0.95,1,60.159
1121498,01121498.jpg,1785646692029109504,9.873,30.221,59.779,21,64,900.0,0.76,1,59.779
1121499,01121499.jpg,1785646692062064384,9.879,29.614,60.386,19,66,898.2,1.2,1,60.386
1121500,01121500.jpg,1785646692095262464,9.882,29.773,60.227,24,66,899.3,1.23,1,60.227
1121501,01121501.jpg,1785646692128956672,9.883,29.924,60.076,25,68,916.8,0.97,1,60.076
1121502,01121502.jpg,1785646692161711104,9.886,30.385,59.615,22,67,904.3,1.1,1,59.615
1121503,01121503.jpg,1785646692195225600,9.888,30.094,59.906,21,65,917.4,0.89,1,59.906
1121504,01121504.jpg,1785646692228928512,9.889,29.909,60.091,22,60,926.4,1.06,1,60.091
1121505,01121505.jpg,1785646692262359552,9.89,29.172,60.828,19,64,926.4,1.49,1,60.828
1121506,01121506.jpg,1785646692294796800,9.891,29.886,60.114,22,78,1356.0,1.1,1,60.114
1121507,01121507.jpg,1785646692331025664,9.891,30.052,59.948,21,71,1302.7,0.9,1,59.948
1121508,01121508.jpg,1785646692363024896,9.959,29.875,60.125,27,86,1267.6,1.15,1,60.125
1121509,01121509.jpg,1785646692396014336,10.267,30.075,59.925,27,76,1184.1,0.8,1,59.925
