frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
643299,00643299.jpg,1785630751985377024,9.809,47.768,42.232,18,58,1476.2,1.66,1,132.232
643300,00643300.jpg,1785630752019613696,9.828,47.189,42.811,18,60,1489.4,1.86,1,132.811
643301,00643301.jpg,1785630752052581120,9.829,47.374,42.626,17,56,1467.0,1.63,1,132.626
643302,00643302.jpg,1785630752085851392,9.835,47.191,42.809,21,64,1547.4,1.83,1,132.809
643303,00643303.jpg,1785630752119888640,9.845,47.224,42.776,19,62,1541.2,1.84,1,132.776
643304,00643304.jpg,1785630752152571392,9.848,47.319,42.681,19,62,1542.6,1.91,1,132.681
643305,00643305.jpg,1785630752186920448,9.85,46.998,43.002,19,63,1550.2,2.0,1,133.002
643306,00643306.jpg,1785630752221136384,9.853,47.701,42.299,18,60,1535.9,1.65,1,132.299
643307,00643307.jpg,1785630752252583936,9.855,47.442,42.558,19,61,1540.4,1.73,1,132.558
643308,00643308.jpg,1785630752285832192,9.865,47.652,42.348,20,63,1583.8,1.55,1,132.348
643309,00643309.jpg,1785630752319824640,9.867,47.216,42.784,21,67,1598.8,1.95,1,132.784
643310,00643310.jpg,1785630752353231616,9.891,46.909,43.091,23,68,1585.7,2.47,1,133.091
643311,00643311.jpg,1785630752386262784,9.948,47.128,42.872,20,67,1540.3,2.65,1,132.872
643312,00643312.jpg,1785630752420072192,9.965,47.322,42.678,18,66,1398.8,2.38,1,132.678
643313,00643313.jpg,1785630752452111360,9.972,47.742,42.258,18,59,1198.1,2.85,1,132.258
643314,00643314.jpg,1785630752485570048,10.032,47.367,42.633,17,56,1032.6,3.46,1,132.633
643315,00643315.jpg,1785630752518564096,10.096,47.548,42.452,18,52,957.5,2.74,1,132.452
643316,00643316.jpg,1785630752552768768,10.16,47.152,42.848,18,54,901.8,2.53,1,132.848
643317,00643317.jpg,1785630752586229504,10.28,47.504,42.496,21,60,842.7,2.2,1,132.496
643318,00643318.jpg,1785630752619466496,10.31,48.54,41.46,23,61,842.4,1.27,1,131.46
643319,00643319.jpg,1785630752652740608,10.371,47.622,42.378,19,61,861.3,1.59,1,132.378
643320,00643320.jpg,1785630752687205120,10.244,48.28,41.72,18,59,928.3,0.79,1,131.72
643321,00643321.jpg,1785630752718985728,10.127,47.981,42.019,19,60,996.6,1.26,1,132.019
643322,00643322.jpg,1785630752752658432,10.002,47.735,42.265,20,61,1109.8,1.04,1,132.265
643323,00643323.jpg,1785630752785261056,9.892,47.798,42.202,23,64,1129.5,1.02,1,132.202
643324,00643324.jpg,1785630752818884608,9.906,47.65,42.35,23,66,1175.0,1.26,1,132.35
643325,00643325.jpg,1785630752851884288,9.891,47.534,42.466,24,70,1276.6,1.33,1,132.466
643326,00643326.jpg,1785630752885709568,9.934,48.249,41.751,23,71,1319.9,0.74,1,131.751
643327,00643327.jpg,1785630752919608064,9.945,48.546,41.454,24,78,1409.8,0.41,1,131.454
643328,00643328.jpg,1785630752952001792,9.921,48.702,41.298,26,77,1462.0,0.74,1,131.298
643329,00643329.jpg,1785630752985454336,9.882,48.5,41.5,21,70,1531.9,0.54,1,131.5
643330,00643330.jpg,1785630753019635456,9.864,48.892,41.108,24,72,1526.3,0.65,1,131.108
643331,00643331.jpg,1785630753051830784,9.851,48.691,41.309,23,79,1624.5,0.54,1,131.309
643332,00643332.jpg,1785630753085662720,9.842,48.859,41.141,25,76,1654.9,0.51,1,131.141
643333,00643333.jpg,1785630753119220224,9.847,48.722,41.278,23,75,1646.9,0.44,1,131.278
643334,00643334.jpg,1785630753152219648,9.844,48.844,41.156,22,71,1636.7,0.55,1,131.156
643335,00643335.jpg,1785630753186361600,9.843,48.574,41.426,23,74,1671.8,0.44,1,131.426
643336,00643336.jpg,1785630753219626240,9.847,48.762,41.238,23,75,1680.3,0.51,1,131.238
643337,00643337.jpg,1785630753252304640,9.847,48.612,41.388,24,77,1701.7,0.52,1,131.388
643338,00643338.jpg,1785630753285684480,9.847,48.774,41.226,22,71,1691.3,0.34,1,131.226
643339,00643339.jpg,1785630753322843648,9.851,48.784,41.216,22,74,1693.5,0.65,1,131.216
643340,00643340.jpg,1785630753353828608,9.864,48.701,41.299,23,75,1713.8,0.58,1,131.299
643341,00643341.jpg,1785630753386270976,9.883,48.726,41.274,23,71,1722.2,0.58,1,131.274
643342,00643342.jpg,1785630753419566336,9.89,49.079,40.921,23,74,1826.5,0.91,1,130.921
643343,00643343.jpg,1785630753453208320,9.866,49.007,40.993,26,82,1830.0,0.68,1,130.993
643344,00643344.jpg,1785630753486227200,9.893,48.588,41.412,23,84,1871.2,0.37,1,131.412
643345,00643345.jpg,1785630753519741952,9.895,48.023,41.977,24,81,1862.7,0.59,1,131.977
643346,00643346.jpg,1785630753551776512,9.939,47.738,42.262,25,81,1857.9,0.91,1,132.262
643347,00643347.jpg,1785630753585465600,10.015,47.419,42.581,24,80,1856.0,1.09,1,132.581
643348,00643348.jpg,1785630753619867136,9.984,47.182,42.818,27,88,1928.1,1.39,1,132.818
643349,00643349.jpg,1785630753652974080,9.972,47.619,42.381,25,97,2031.0,0.97,1,132.381
643350,00643350.jpg,1785630753685580800,10.034,48.603,41.397,23,92,1973.1,0.48,1,131.397
643351,00643351.jpg,1785630753720875520,10.057,49.096,40.904,24,95,1936.5,0.44,1,130.904
643352,00643352.jpg,1785630753751997952,10.073,49.279,40.721,20,84,1929.6,0.32,1,130.721
643353,00643353.jpg,1785630753785317376,10.053,49.203,40.797,23,87,1982.1,0.59,1,130.797
643354,00643354.jpg,1785630753822689536,9.974,49.881,40.119,23,94,1972.0,0.83,1,130.119
643355,00643355.jpg,1785630753853123072,9.891,49.858,40.142,24,87,1892.6,0.85,1,130.142
643356,00643356.jpg,1785630753885603072,9.839,49.703,40.297,24,84,1878.7,0.64,1,130.297
643357,00643357.jpg,1785630753920028928,9.837,49.612,40.388,24,81,1840.8,0.59,1,130.388
643358,00643358.jpg,1785630753955054080,9.826,49.849,40.151,25,83,1863.8,0.6,1,130.151
643359,00643359.jpg,1785630753986306304,9.825,49.671,40.329,28,82,1827.4,0.57,1,130.329
643360,00643360.jpg,1785630754020780800,9.829,49.858,40.142,25,79,1802.2,0.68,1,130.142
643361,00643361.jpg,1785630754053343744,9.829,49.7,40.3,25,79,1818.7,0.66,1,130.3
643362,00643362.jpg,1785630754085619456,9.83,49.638,40.362,22,75,1793.9,0.7,1,130.362
643363,00643363.jpg,1785630754120915712,9.837,49.78,40.22,24,74,1775.3,0.5,1,130.22
643364,00643364.jpg,1785630754151860992,9.859,49.68,40.32,22,74,1785.3,0.52,1,130.32
643365,00643365.jpg,1785630754185770240,9.902,49.171,40.829,24,78,1798.2,0.3,1,130.829
643366,00643366.jpg,1785630754220641280,9.913,48.782,41.218,24,74,1826.3,0.45,1,131.218
643367,00643367.jpg,1785630754252434688,9.993,48.772,41.228,23,90,1905.0,0.36,1,131.228
643368,00643368.jpg,1785630754285839104,9.997,48.575,41.425,20,88,1993.0,0.44,1,131.425
643369,00643369.jpg,1785630754319152384,10.036,48.377,41.623,22,82,1957.3,0.51,1,131.623
643370,00643370.jpg,1785630754352141312,10.11,49.38,40.62,24,75,1789.2,0.38,1,130.62
643371,00643371.jpg,1785630754386189312,10.199,49.993,40.007,21,69,1749.6,0.56,1,130.007
643372,00643372.jpg,1785630754420488192,10.216,50.616,39.384,22,75,1775.2,1.01,1,129.384
643373,00643373.jpg,1785630754455108352,10.208,50.635,39.365,24,71,1740.9,0.96,1,129.365
643374,00643374.jpg,1785630754485403904,10.097,50.932,39.068,23,74,1772.1,1.31,1,129.068
643375,00643375.jpg,1785630754519902976,9.94,50.925,39.075,19,79,1826.4,1.43,1,129.075
643376,00643376.jpg,1785630754552400896,9.844,50.98,39.02,21,82,1889.2,1.49,1,129.02
643377,00643377.jpg,1785630754585602816,9.786,50.822,39.178,23,78,1944.8,1.59,1,129.178
643378,00643378.jpg,1785630754620419584,9.797,50.949,39.051,20,83,1960.7,1.58,1,129.051
643379,00643379.jpg,1785630754651980032,9.786,51.247,38.753,20,82,1884.6,1.6,1,128.753
643380,00643380.jpg,1785630754685499136,9.782,51.02,38.98,21,82,1875.6,1.77,1,128.98
643381,00643381.jpg,1785630754721096448,9.799,51.123,38.877,18,80,1839.9,1.68,1,128.877
643382,00643382.jpg,1785630754752577536,9.803,50.875,39.125,26,87,1855.5,1.3,1,129.125
643383,00643383.jpg,1785630754785458944,9.805,51.074,38.926,22,78,1820.5,1.48,1,128.926
643384,00643384.jpg,1785630754818646784,9.815,50.653,39.347,25,80,1823.7,1.29,1,129.347
643385,00643385.jpg,1785630754852598784,9.817,50.968,39.032,26,80,1820.9,1.65,1,129.032
643386,00643386.jpg,1785630754886398976,9.819,51.279,38.721,22,75,1788.1,1.44,1,128.721
643387,00643387.jpg,1785630754919484928,9.824,50.898,39.102,23,83,1817.0,1.41,1,129.102
643388,00643388.jpg,1785630754953664000,9.835,51.051,38.949,23,77,1794.8,1.55,1,128.949
643389,00643389.jpg,1785630754985653248,9.85,51.077,38.923,25,77,1790.8,1.6,1,128.923
643390,00643390.jpg,1785630755018540032,9.853,51.468,38.532,26,80,1764.5,1.81,1,128.532
643391,00643391.jpg,1785630755052111872,9.922,51.918,38.082,20,69,1707.9,2.38,1,128.082
643392,00643392.jpg,1785630755085334528,9.873,51.766,38.234,21,70,1678.0,1.94,1,128.234
643393,00643393.jpg,1785630755118463488,9.88,51.225,38.775,20,69,1633.3,1.84,1,128.775
643394,00643394.jpg,1785630755152079616,9.918,51.226,38.774,19,65,1592.7,1.54,1,128.774
643395,00643395.jpg,1785630755185903616,9.945,50.081,39.919,16,62,1581.1,0.92,1,129.919
643396,00643396.jpg,1785630755218821376,9.947,50.012,39.988,20,71,1628.9,1.17,1,129.988
643397,00643397.jpg,1785630755251751424,9.936,49.899,40.101,19,65,1626.3,0.65,1,130.101
643398,00643398.jpg,1785630755285441024,9.875,50.165,39.835,19,66,1643.7,0.92,1,129.835
643399,00643399.jpg,1785630755320629504,9.855,50.227,39.773,23,74,1662.6,0.89,1,129.773
643400,00643400.jpg,1785630755352903424,9.833,50.462,39.538,19,69,1655.1,1.17,1,129.538
643401,00643401.jpg,1785630755385286656,9.83,50.224,39.776,21,69,1670.2,0.75,1,129.776
643402,00643402.jpg,1785630755420891392,9.842,50.121,39.879,20,66,1666.4,0.77,1,129.879
643403,00643403.jpg,1785630755453707520,9.879,50.969,39.031,19,72,1684.5,1.07,1,129.031
643404,00643404.jpg,1785630755486609408,9.957,51.901,38.099,21,68,1655.6,0.89,1,128.099
643405,00643405.jpg,1785630755518376192,9.957,53.04,36.96,20,71,1655.9,1.01,1,126.96
643406,00643406.jpg,1785630755551707392,9.913,54.634,35.366,21,70,1661.1,0.86,1,125.366
643407,00643407.jpg,1785630755587278336,9.858,57.171,32.829,18,62,1610.4,0.89,1,122.829
643408,00643408.jpg,1785630755619608832,9.839,59.238,30.762,17,61,1588.6,0.76,1,120.762
643409,00643409.jpg,1785630755651744512,9.838,61.575,28.425,15,52,1558.4,0.76,1,118.425
643410,00643410.jpg,1785630755685314816,9.85,63.707,26.293,14,59,1590.7,0.92,1,116.293
643411,00643411.jpg,1785630755719746560,9.824,64.514,25.486,14,52,1580.2,0.82,1,115.486
643412,00643412.jpg,1785630755751961088,9.825,64.977,25.023,18,64,1625.5,0.93,1,115.023
643413,00643413.jpg,1785630755786449408,9.829,65.151,24.849,17,63,1638.4,0.67,1,114.849
643414,00643414.jpg,1785630755819485184,9.669,65.096,24.904,17,64,1635.3,0.81,1,114.904
643415,00643415.jpg,1785630755851752448,8.684,65.46,24.54,16,59,1623.5,0.9,1,114.54
643416,00643416.jpg,1785630755885497344,6.87,65.401,24.599,16,59,1609.9,0.95,1,114.599
643417,00643417.jpg,1785630755918487040,5.931,65.783,24.217,18,55,1616.5,0.79,1,114.217
643418,00643418.jpg,1785630755952982784,4.639,65.348,24.652,17,61,1629.7,0.88,1,114.652
643419,00643419.jpg,1785630755985890816,4.173,65.529,24.471,17,60,1638.3,1.06,1,114.471
643420,00643420.jpg,1785630756018945536,4.657,65.516,24.484,13,59,1635.1,1.05,1,114.484
643421,00643421.jpg,1785630756052297984,8.203,65.364,24.636,13,58,1632.5,0.74,1,114.636
643422,00643422.jpg,1785630756087580160,9.177,65.215,24.785,15,61,1628.9,0.78,1,114.785
643423,00643423.jpg,1785630756119756032,9.569,65.431,24.569,16,62,1633.8,0.9,1,114.569
643424,00643424.jpg,1785630756151609600,9.746,65.267,24.733,15,56,1623.3,1.1,1,114.733
643425,00643425.jpg,1785630756186334976,9.82,65.124,24.876,15,60,1630.2,0.76,1,114.876
643426,00643426.jpg,1785630756219547392,9.851,65.427,24.573,21,59,1626.8,1.03,1,114.573
643427,00643427.jpg,1785630756251652352,9.864,65.229,24.771,20,62,1628.4,1.03,1,114.771
643428,00643428.jpg,1785630756285893888,9.869,65.567,24.433,20,67,1637.1,0.94,1,114.433
643429,00643429.jpg,1785630756318878976,9.871,65.336,24.664,13,62,1627.1,0.79,1,114.664
643430,00643430.jpg,1785630756351940864,9.871,65.343,24.657,19,58,1611.6,0.99,1,114.657
643431,00643431.jpg,1785630756385172992,9.873,65.438,24.562,18,55,1610.1,0.91,1,114.562
643432,00643432.jpg,1785630756419804160,9.876,65.37,24.63,14,61,1606.4,1.05,1,114.63
643433,00643433.jpg,1785630756451867392,9.892,65.589,24.411,14,62,1597.5,1.15,1,114.411
643434,00643434.jpg,1785630756485299968,9.922,65.6,24.4,14,55,1586.6,1.23,1,114.4
643435,00643435.jpg,1785630756519865856,9.932,65.991,24.009,13,51,1527.7,1.76,1,114.009
643436,00643436.jpg,1785630756551909888,9.992,65.598,24.402,13,54,1498.3,2.07,1,114.402
643437,00643437.jpg,1785630756587732992,9.999,66.043,23.957,12,50,1434.8,2.44,1,113.957
643438,00643438.jpg,1785630756619684864,10.044,66.323,23.677,13,54,1423.9,1.9,1,113.677
643439,00643439.jpg,1785630756651832576,10.081,65.33,24.67,16,55,1425.2,1.55,1,114.67
643440,00643440.jpg,1785630756686059776,10.189,65.074,24.926,16,59,1426.2,0.66,1,114.926
643441,00643441.jpg,1785630756719624960,10.219,64.495,25.505,16,61,1414.0,0.37,1,115.505
643442,00643442.jpg,1785630756751721984,10.223,64.213,25.787,17,60,1434.7,0.39,1,115.787
643443,00643443.jpg,1785630756785353728,10.14,64.168,25.832,18,56,1421.2,0.6,1,115.832
643444,00643444.jpg,1785630756819718400,10.046,64.365,25.635,14,57,1439.9,0.74,1,115.635
643445,00643445.jpg,1785630756851791616,9.91,64.232,25.768,15,59,1458.4,0.46,1,115.768
643446,00643446.jpg,1785630756886228992,9.856,64.04,25.96,15,55,1450.4,0.54,1,115.96
643447,00643447.jpg,1785630756919074048,9.858,64.188,25.812,14,53,1457.0,0.31,1,115.812
643448,00643448.jpg,1785630756952748032,9.879,64.544,25.456,13,54,1460.7,0.4,1,115.456
643449,00643449.jpg,1785630756986235392,9.936,64.938,25.062,14,55,1463.9,0.71,1,115.062
643450,00643450.jpg,1785630757018186496,9.98,65.094,24.906,14,56,1423.6,0.72,1,114.906
643451,00643451.jpg,1785630757051988224,10.0,64.987,25.013,15,58,1440.5,0.4,1,115.013
643452,00643452.jpg,1785630757087168256,10.034,64.344,25.656,16,54,1415.8,0.54,1,115.656
643453,00643453.jpg,1785630757119578880,10.029,64.029,25.971,15,56,1458.6,0.48,1,115.971
643454,00643454.jpg,1785630757153115904,10.027,63.907,26.093,15,55,1440.7,0.96,1,116.093
643455,00643455.jpg,1785630757185369856,9.959,64.01,25.99,16,60,1453.1,0.84,1,115.99
643456,00643456.jpg,1785630757218480896,9.922,63.819,26.181,16,54,1451.6,0.83,1,116.181
643457,00643457.jpg,1785630757252001536,9.889,63.823,26.177,14,53,1450.4,0.57,1,116.177
643458,00643458.jpg,1785630757285490176,9.872,63.653,26.347,13,54,1460.3,0.81,1,116.347
643459,00643459.jpg,1785630757319300608,9.878,63.873,26.127,16,56,1481.6,0.83,1,116.127
643460,00643460.jpg,1785630757352467200,9.878,64.036,25.964,15,58,1501.6,0.7,1,115.964
643461,00643461.jpg,1785630757385591296,9.876,64.203,25.797,14,56,1483.5,0.61,1,115.797
643462,00643462.jpg,1785630757419632128,9.884,63.986,26.014,15,56,1500.2,0.59,1,116.014
643463,00643463.jpg,1785630757452112384,9.899,63.8,26.2,16,56,1508.6,0.97,1,116.2
643464,00643464.jpg,1785630757485376512,9.915,63.048,26.952,15,54,1519.4,1.17,1,116.952
643465,00643465.jpg,1785630757519686400,9.921,63.742,26.258,14,57,1535.6,1.19,1,116.258
643466,00643466.jpg,1785630757551710720,10.011,63.071,26.929,16,53,1550.2,1.65,1,116.929
643467,00643467.jpg,1785630757586309632,9.977,63.125,26.875,19,66,1652.5,1.88,1,116.875
643468,00643468.jpg,1785630757619429888,9.985,62.905,27.095,16,68,1748.1,1.35,1,117.095
643469,00643469.jpg,1785630757652581376,10.036,63.061,26.939,17,69,1859.7,1.11,1,116.939
643470,00643470.jpg,1785630757686283264,10.111,63.841,26.159,19,68,1846.9,0.69,1,116.159
643471,00643471.jpg,1785630757722855424,10.138,64.456,25.544,21,71,1821.1,0.36,1,115.544
643472,00643472.jpg,1785630757751652352,10.154,64.527,25.473,17,65,1797.0,0.55,1,115.473
643473,00643473.jpg,1785630757787006720,10.122,65.053,24.947,16,65,1760.0,0.72,1,114.947
643474,00643474.jpg,1785630757819041024,10.025,64.818,25.182,18,72,1825.1,0.6,1,115.182
643475,00643475.jpg,1785630757852417792,9.924,65.154,24.846,16,72,1830.8,0.91,1,114.846
643476,00643476.jpg,1785630757886056704,9.867,64.968,25.032,17,72,1793.5,0.59,1,115.032
643477,00643477.jpg,1785630757918965248,9.87,64.824,25.176,14,64,1684.3,0.77,1,115.176
643478,00643478.jpg,1785630757951850240,9.86,64.939,25.061,16,64,1688.2,0.69,1,115.061
643479,00643479.jpg,1785630757985349376,9.856,65.076,24.924,19,71,1666.7,0.77,1,114.924
643480,00643480.jpg,1785630758019244032,9.866,64.802,25.198,17,63,1608.5,0.62,1,115.198
643481,00643481.jpg,1785630758053775872,9.866,65.044,24.956,18,67,1618.0,0.61,1,114.956
643482,00643482.jpg,1785630758085341952,9.87,64.938,25.062,19,69,1591.0,0.55,1,115.062
643483,00643483.jpg,1785630758120595200,9.876,64.69,25.31,16,57,1559.9,0.49,1,115.31
643484,00643484.jpg,1785630758151667712,9.877,64.703,25.297,17,58,1552.1,0.46,1,115.297
643485,00643485.jpg,1785630758186060800,9.877,64.717,25.283,21,66,1556.4,0.45,1,115.283
643486,00643486.jpg,1785630758219885824,9.88,64.779,25.221,17,60,1555.7,0.58,1,115.221
643487,00643487.jpg,1785630758251558144,9.88,64.812,25.188,16,64,1553.7,0.51,1,115.188
643488,00643488.jpg,1785630758285954304,9.882,64.916,25.084,16,61,1549.7,0.58,1,115.084
643489,00643489.jpg,1785630758319696896,9.887,64.792,25.208,15,58,1527.7,0.65,1,115.208
643490,00643490.jpg,1785630758352020992,9.902,65.043,24.957,14,54,1500.5,0.88,1,114.957
643491,00643491.jpg,1785630758386021376,9.935,65.527,24.473,12,53,1474.8,1.11,1,114.473
643492,00643492.jpg,1785630758419295232,9.943,65.626,24.374,13,57,1462.3,1.41,1,114.374
643493,00643493.jpg,1785630758451668992,9.906,65.232,24.768,13,52,1426.5,1.14,1,114.768
643494,00643494.jpg,1785630758485436416,9.931,64.665,25.335,12,51,1404.6,0.5,1,115.335
643495,00643495.jpg,1785630758518279424,9.936,64.534,25.466,17,54,1419.3,0.35,1,115.466
643496,00643496.jpg,1785630758551689216,9.948,64.43,25.57,13,52,1411.3,0.48,1,115.57
643497,00643497.jpg,1785630758586032384,9.931,64.254,25.746,15,56,1436.8,0.45,1,115.746
643498,00643498.jpg,1785630758619608576,9.912,64.106,25.894,15,55,1454.3,0.5,1,115.894
643499,00643499.jpg,1785630758652663808,9.893,64.259,25.741,14,54,1421.8,0.28,1,115.741
643500,00643500.jpg,1785630758686292480,9.884,64.217,25.783,15,54,1455.9,0.58,1,115.783
643501,00643501.jpg,1785630758722833408,9.883,64.297,25.703,14,57,1459.0,0.41,1,115.703
643502,00643502.jpg,1785630758752318720,9.882,64.283,25.717,12,49,1436.8,0.41,1,115.717
643503,00643503.jpg,1785630758785778688,9.881,64.299,25.701,11,48,1429.2,0.49,1,115.701
643504,00643504.jpg,1785630758819954176,9.884,64.209,25.791,13,55,1466.0,0.47,1,115.791
643505,00643505.jpg,1785630758852208128,9.885,64.318,25.682,14,53,1449.8,0.36,1,115.682
643506,00643506.jpg,1785630758885483008,9.885,64.192,25.808,15,56,1480.8,0.39,1,115.808
643507,00643507.jpg,1785630758919263744,9.886,64.293,25.707,16,58,1489.1,0.51,1,115.707
643508,00643508.jpg,1785630758952800512,9.887,64.256,25.744,14,51,1462.7,0.48,1,115.744
643509,00643509.jpg,1785630758985326592,9.887,64.142,25.858,13,51,1465.5,0.45,1,115.858
643510,00643510.jpg,1785630759019420672,9.887,64.33,25.67,15,57,1474.0,0.37,1,115.67
643511,00643511.jpg,1785630759051834112,9.888,64.254,25.746,14,55,1476.1,0.43,1,115.746
643512,00643512.jpg,1785630759085954048,9.889,64.158,25.842,14,56,1485.7,0.37,1,115.842
643513,00643513.jpg,1785630759118231808,9.892,64.563,25.437,15,57,1497.7,0.42,1,115.437
643514,00643514.jpg,1785630759152267776,9.909,64.569,25.431,14,55,1488.6,0.42,1,115.431
643515,00643515.jpg,1785630759185440512,9.894,64.796,25.204,14,53,1446.5,0.38,1,115.204
643516,00643516.jpg,1785630759222885888,9.895,64.655,25.345,13,52,1428.9,0.46,1,115.345
643517,00643517.jpg,1785630759251748352,9.907,64.41,25.59,15,55,1434.3,0.36,1,115.59
643518,00643518.jpg,1785630759286077696,9.907,64.099,25.901,14,56,1432.0,0.64,1,115.901
643519,00643519.jpg,1785630759319418112,9.904,63.997,26.003,15,55,1448.2,0.41,1,116.003
643520,00643520.jpg,1785630759351968000,9.897,63.901,26.099,15,55,1433.4,0.53,1,116.099
643521,00643521.jpg,1785630759385405440,9.89,64.081,25.919,13,51,1424.7,0.4,1,115.919
643522,00643522.jpg,1785630759418906368,9.889,64.079,25.921,13,56,1459.2,0.68,1,115.921
643523,00643523.jpg,1785630759452260608,9.888,64.101,25.899,14,52,1451.7,0.57,1,115.899
643524,00643524.jpg,1785630759485499648,9.888,64.049,25.951,13,53,1454.8,0.61,1,115.951
643525,00643525.jpg,1785630759518439936,9.889,64.049,25.951,13,53,1456.5,0.55,1,115.951
643526,00643526.jpg,1785630759551689984,9.89,64.241,25.759,15,54,1449.3,0.56,1,115.759
643527,00643527.jpg,1785630759585224704,9.891,63.95,26.05,13,53,1449.9,0.59,1,116.05
643528,00643528.jpg,1785630759618437888,9.892,64.017,25.983,13,53,1454.3,0.45,1,115.983
643529,00643529.jpg,1785630759651974912,9.893,63.814,26.186,14,54,1474.4,0.47,1,116.186
643530,00643530.jpg,1785630759685517824,9.893,63.969,26.031,15,56,1478.6,0.78,1,116.031
643531,00643531.jpg,1785630759720626176,9.894,64.128,25.872,14,56,1474.4,0.51,1,115.872
643532,00643532.jpg,1785630759751929600,9.895,64.164,25.836,15,56,1461.7,0.68,1,115.836
643533,00643533.jpg,1785630759785889792,9.895,64.097,25.903,13,53,1449.0,0.48,1,115.903
643534,00643534.jpg,1785630759819358976,9.896,64.232,25.768,15,55,1459.5,0.47,1,115.768
643535,00643535.jpg,1785630759854454272,9.897,64.199,25.801,14,55,1478.6,0.52,1,115.801
643536,00643536.jpg,1785630759885830144,9.897,64.194,25.806,14,57,1485.7,0.44,1,115.806
643537,00643537.jpg,1785630759919526912,9.898,64.061,25.939,15,52,1469.4,0.57,1,115.939
643538,00643538.jpg,1785630759952492032,9.899,64.059,25.941,16,55,1482.6,0.48,1,115.941
643539,00643539.jpg,1785630759985902336,9.907,63.986,26.014,16,55,1487.7,0.64,1,116.014
643540,00643540.jpg,1785630760018151168,9.908,63.825,26.175,12,53,1477.8,0.6,1,116.175
643541,00643541.jpg,1785630760051896576,9.904,63.962,26.038,15,52,1466.5,0.54,1,116.038
643542,00643542.jpg,1785630760086097920,9.905,64.157,25.843,15,55,1474.3,0.4,1,115.843
643543,00643543.jpg,1785630760119446016,9.904,64.242,25.758,14,56,1461.3,0.33,1,115.758
643544,00643544.jpg,1785630760151547392,9.904,64.221,25.779,15,55,1480.3,0.48,1,115.779
643545,00643545.jpg,1785630760186029312,9.903,64.35,25.65,14,53,1480.7,0.57,1,115.65
643546,00643546.jpg,1785630760218569472,9.903,64.004,25.996,16,55,1453.3,0.51,1,115.996
643547,00643547.jpg,1785630760251791104,9.904,64.326,25.674,12,50,1439.0,0.64,1,115.674
643548,00643548.jpg,1785630760285353728,9.904,64.19,25.81,13,51,1445.8,0.58,1,115.81
643549,00643549.jpg,1785630760318246400,9.905,64.432,25.568,14,56,1447.1,0.38,1,115.568
643550,00643550.jpg,1785630760353248768,9.905,64.428,25.572,15,52,1444.9,0.31,1,115.572
643551,00643551.jpg,1785630760386020864,9.906,64.336,25.664,14,53,1452.9,0.44,1,115.664
643552,00643552.jpg,1785630760419270144,9.906,64.054,25.946,15,54,1436.6,0.38,1,115.946
643553,00643553.jpg,1785630760452270848,9.907,64.129,25.871,16,57,1437.0,0.38,1,115.871
643554,00643554.jpg,1785630760485744640,9.907,64.408,25.592,16,57,1453.5,0.38,1,115.592
643555,00643555.jpg,1785630760519832576,9.908,64.096,25.904,14,54,1424.4,0.44,1,115.904
643556,00643556.jpg,1785630760551851008,9.909,64.11,25.89,15,53,1423.4,0.39,1,115.89
643557,00643557.jpg,1785630760585248256,9.909,63.945,26.055,15,54,1420.2,0.31,1,116.055
643558,00643558.jpg,1785630760619426560,9.91,64.223,25.777,17,53,1423.5,0.55,1,115.777
643559,00643559.jpg,1785630760651849984,9.91,64.274,25.726,16,53,1412.5,0.55,1,115.726
643560,00643560.jpg,1785630760685292032,9.911,64.33,25.67,15,54,1421.9,0.63,1,115.67
643561,00643561.jpg,1785630760719862016,9.911,64.233,25.767,14,51,1396.1,0.51,1,115.767
643562,00643562.jpg,1785630760751847168,9.912,64.216,25.784,13,52,1396.1,0.54,1,115.784
643563,00643563.jpg,1785630760786005504,9.912,64.137,25.863,14,53,1397.9,0.54,1,115.863
643564,00643564.jpg,1785630760819462144,9.913,64.235,25.765,13,53,1394.4,0.56,1,115.765
643565,00643565.jpg,1785630760852348928,9.914,64.269,25.731,14,52,1383.1,0.68,1,115.731
643566,00643566.jpg,1785630760885690368,9.914,64.127,25.873,16,53,1385.0,0.67,1,115.873
643567,00643567.jpg,1785630760918631168,9.915,64.049,25.951,16,59,1399.0,0.47,1,115.951
643568,00643568.jpg,1785630760952013312,9.915,64.183,25.817,16,61,1398.7,0.63,1,115.817
643569,00643569.jpg,1785630760988610560,9.916,64.161,25.839,16,56,1391.5,0.52,1,115.839
643570,00643570.jpg,1785630761019206400,9.916,64.407,25.593,17,58,1399.7,0.57,1,115.593
643571,00643571.jpg,1785630761052395264,9.917,64.278,25.722,17,59,1409.8,0.58,1,115.722
643572,00643572.jpg,1785630761086000640,9.917,64.118,25.882,16,56,1401.0,0.52,1,115.882
643573,00643573.jpg,1785630761118971392,9.917,64.181,25.819,16,55,1388.9,0.36,1,115.819
643574,00643574.jpg,1785630761152410880,9.916,64.232,25.768,17,58,1392.7,0.42,1,115.768
643575,00643575.jpg,1785630761185597952,9.915,64.104,25.896,15,58,1408.5,0.65,1,115.896
643576,00643576.jpg,1785630761219510784,9.915,64.283,25.717,16,57,1390.4,0.45,1,115.717
