frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
627976,00627976.jpg,1785630241234372608,9.958,17.874,72.126,18,72,1441.4,1.65,1,72.126
627977,00627977.jpg,1785630241267819776,9.96,16.318,73.682,20,70,1448.9,1.22,1,73.682
627978,00627978.jpg,1785630241300956160,9.914,13.076,76.924,23,79,1521.3,1.48,1,76.924
627979,00627979.jpg,1785630241334658816,9.948,10.997,79.003,21,76,1571.2,1.68,1,79.003
627980,00627980.jpg,1785630241367261184,9.917,9.792,80.208,19,72,1537.4,1.53,1,80.208
627981,00627981.jpg,1785630241404184320,9.917,8.783,81.217,17,68,1535.4,1.51,1,81.217
627982,00627982.jpg,1785630241417280512,9.918,8.505,81.495,18,71,1566.0,1.75,1,81.495
627983,00627983.jpg,1785630241467494912,9.918,8.498,81.502,15,71,1531.1,1.29,1,81.502
627984,00627984.jpg,1785630241500861184,9.917,8.353,81.647,15,71,1531.1,1.34,1,81.647
627985,00627985.jpg,1785630241534328064,9.919,8.291,81.709,21,75,1543.6,1.61,1,81.709
627986,00627986.jpg,1785630241567739136,9.921,8.086,81.914,22,72,1511.2,1.85,1,81.914
627987,00627987.jpg,1785630241600624128,9.938,8.748,81.252,21,73,1493.6,1.64,1,81.252
627988,00627988.jpg,1785630241634177792,9.966,7.966,82.034,25,83,1500.0,2.21,1,82.034
627989,00627989.jpg,1785630241667219200,9.972,8.316,81.684,19,71,1461.9,2.38,1,81.684
627990,00627990.jpg,1785630241700882688,10.023,8.83,81.17,15,59,1383.4,2.74,1,81.17
627991,00627991.jpg,1785630241734273280,10.006,9.132,80.868,13,57,1320.8,2.15,1,80.868
627992,00627992.jpg,1785630241771890688,10.05,9.15,80.85,12,48,1212.1,2.19,1,80.85
627993,00627993.jpg,1785630241784610304,10.072,8.687,81.313,13,49,1211.3,2.56,1,81.313
627994,00627994.jpg,1785630241834465536,10.259,9.235,80.765,14,52,1111.9,2.03,1,80.765
627995,00627995.jpg,1785630241867671296,10.365,8.594,81.406,19,63,1126.1,2.21,1,81.406
627996,00627996.jpg,1785630241901514752,10.515,8.388,81.612,17,63,1083.2,1.75,1,81.612
627997,00627997.jpg,1785630241933455616,10.664,9.425,80.575,16,62,1056.0,0.6,1,80.575
627998,00627998.jpg,1785630241967123456,10.695,9.816,80.184,14,52,1016.8,0.73,1,80.184
627999,00627999.jpg,1785630242000823296,10.664,9.733,80.267,17,64,1077.7,0.79,1,80.267
628000,00628000.jpg,1785630242034462208,10.33,9.781,80.219,18,64,1121.6,0.97,1,80.219
628001,00628001.jpg,1785630242066746624,10.112,10.183,79.817,18,62,1139.0,1.43,1,79.817
628002,00628002.jpg,1785630242100443904,9.933,10.04,79.96,15,53,1142.2,0.83,1,79.96
628003,00628003.jpg,1785630242133915392,9.806,10.339,79.661,14,55,1193.8,0.85,1,79.661
628004,00628004.jpg,1785630242167974144,9.796,9.959,80.041,14,52,1198.3,0.97,1,80.041
628005,00628005.jpg,1785630242200106240,9.794,10.335,79.665,13,49,1208.9,0.67,1,79.665
628006,00628006.jpg,1785630242234900992,9.79,10.041,79.959,13,51,1223.8,0.71,1,79.959
628007,00628007.jpg,1785630242268548096,9.814,10.066,79.934,15,56,1271.5,0.7,1,79.934
628008,00628008.jpg,1785630242302196736,9.834,9.828,80.172,15,57,1270.3,1.25,1,80.172
628009,00628009.jpg,1785630242334093312,9.853,10.325,79.675,14,55,1323.0,1.08,1,79.675
628010,00628010.jpg,1785630242366976512,9.865,10.064,79.936,16,65,1368.2,0.86,1,79.936
628011,00628011.jpg,1785630242400274688,9.849,9.899,80.101,13,54,1363.9,0.66,1,80.101
628012,00628012.jpg,1785630242434714368,9.844,9.812,80.188,15,67,1390.0,0.59,1,80.188
628013,00628013.jpg,1785630242467277568,9.854,10.121,79.879,15,64,1370.0,0.85,1,79.879
628014,00628014.jpg,1785630242500843520,9.866,10.008,79.992,14,61,1367.3,0.62,1,79.992
628015,00628015.jpg,1785630242534069760,9.874,10.047,79.953,15,62,1374.9,0.72,1,79.953
628016,00628016.jpg,1785630242567364608,9.879,9.831,80.169,16,63,1381.6,0.79,1,80.169
628017,00628017.jpg,1785630242601421056,9.882,10.12,79.88,15,61,1365.1,0.66,1,79.88
628018,00628018.jpg,1785630242634849536,9.884,9.964,80.036,14,59,1373.4,0.79,1,80.036
628019,00628019.jpg,1785630242669269248,9.885,9.978,80.022,14,61,1364.4,0.94,1,80.022
628020,00628020.jpg,1785630242700558592,9.886,9.792,80.208,13,56,1360.8,0.51,1,80.208
628021,00628021.jpg,1785630242734319360,9.886,9.785,80.215,15,63,1371.2,0.69,1,80.215
628022,00628022.jpg,1785630242768588800,9.887,10.015,79.985,15,65,1368.3,0.86,1,79.985
628023,00628023.jpg,1785630242800156672,9.888,9.829,80.171,14,57,1365.2,0.86,1,80.171
628024,00628024.jpg,1785630242834578688,9.895,9.847,80.153,15,56,1360.7,0.75,1,80.153
628025,00628025.jpg,1785630242868790528,9.895,10.245,79.755,15,58,1334.5,0.45,1,79.755
628026,00628026.jpg,1785630242902804992,9.919,10.332,79.668,16,58,1348.5,0.77,1,79.668
628027,00628027.jpg,1785630242917414400,9.936,10.863,79.137,13,59,1343.5,0.73,1,79.137
628028,00628028.jpg,1785630242967530240,9.995,11.478,78.522,14,60,1272.6,0.81,1,78.522
628029,00628029.jpg,1785630243000844800,9.921,11.064,78.936,16,55,1178.0,0.77,1,78.936
628030,00628030.jpg,1785630243034141440,9.981,10.121,79.879,14,57,1063.7,0.7,1,79.879
628031,00628031.jpg,1785630243066789120,9.997,9.884,80.116,14,59,1056.9,0.75,1,80.116
628032,00628032.jpg,1785630243100640256,10.023,9.925,80.075,14,59,1067.4,1.32,1,80.075
628033,00628033.jpg,1785630243134347776,10.016,9.344,80.656,16,59,1103.4,1.29,1,80.656
628034,00628034.jpg,1785630243167344128,9.974,9.107,80.893,14,51,1119.5,0.72,1,80.893
628035,00628035.jpg,1785630243200936704,9.927,9.166,80.834,13,54,1136.7,0.52,1,80.834
628036,00628036.jpg,1785630243234685952,9.932,9.351,80.649,15,58,1154.0,0.77,1,80.649
628037,00628037.jpg,1785630243267136256,9.935,9.828,80.172,15,57,1183.6,1.24,1,80.172
628038,00628038.jpg,1785630243300375552,9.93,9.474,80.526,14,53,1182.6,1.04,1,80.526
628039,00628039.jpg,1785630243333382912,9.921,9.407,80.593,14,57,1204.6,1.11,1,80.593
628040,00628040.jpg,1785630243366914560,9.903,9.398,80.602,17,59,1256.8,1.29,1,80.602
628041,00628041.jpg,1785630243403389952,9.889,9.218,80.782,14,57,1259.8,1.47,1,80.782
628042,00628042.jpg,1785630243417003520,9.887,9.435,80.565,15,60,1281.3,1.72,1,80.565
628043,00628043.jpg,1785630243466983680,9.888,9.656,80.344,14,56,1315.5,1.11,1,80.344
628044,00628044.jpg,1785630243502063616,9.889,9.535,80.465,13,55,1325.3,1.35,1,80.465
628045,00628045.jpg,1785630243534327808,9.891,9.469,80.531,15,60,1374.1,1.42,1,80.531
628046,00628046.jpg,1785630243567245568,9.895,9.02,80.98,14,56,1378.8,1.44,1,80.98
628047,00628047.jpg,1785630243601922304,9.896,9.233,80.767,14,55,1374.8,1.14,1,80.767
628048,00628048.jpg,1785630243634171392,9.897,9.244,80.756,15,62,1393.4,1.25,1,80.756
628049,00628049.jpg,1785630243668176896,9.899,9.331,80.669,13,58,1367.9,1.32,1,80.669
628050,00628050.jpg,1785630243701068288,9.9,9.645,80.355,13,53,1362.1,1.46,1,80.355
628051,00628051.jpg,1785630243734194688,9.902,9.222,80.778,15,57,1375.2,0.97,1,80.778
628052,00628052.jpg,1785630243767116032,9.906,9.448,80.552,14,56,1367.9,1.34,1,80.552
628053,00628053.jpg,1785630243801961984,9.925,9.803,80.197,14,59,1351.0,1.31,1,80.197
628054,00628054.jpg,1785630243834496512,9.909,9.347,80.653,14,58,1365.2,1.28,1,80.653
628055,00628055.jpg,1785630243867990016,9.911,9.35,80.65,15,64,1339.5,1.23,1,80.65
628056,00628056.jpg,1785630243902732544,9.922,9.24,80.76,14,61,1302.2,1.28,1,80.76
628057,00628057.jpg,1785630243917733376,9.924,9.206,80.794,14,59,1294.5,1.8,1,80.794
628058,00628058.jpg,1785630243967357184,9.924,8.973,81.027,14,58,1316.6,1.61,1,81.027
628059,00628059.jpg,1785630244001077504,9.929,8.947,81.053,15,57,1357.4,1.23,1,81.053
628060,00628060.jpg,1785630244034897664,9.94,8.893,81.107,15,66,1429.3,2.49,1,81.107
628061,00628061.jpg,1785630244067960064,9.945,9.252,80.748,15,56,1421.7,2.45,1,80.748
628062,00628062.jpg,1785630244100670208,9.924,8.785,81.215,17,75,1467.8,1.83,1,81.215
628063,00628063.jpg,1785630244133412608,9.935,9.006,80.994,25,78,1483.4,1.48,1,80.994
628064,00628064.jpg,1785630244168197888,9.937,9.371,80.629,21,77,1469.3,1.44,1,80.629
628065,00628065.jpg,1785630244201222400,9.938,8.88,81.12,21,82,1484.4,1.46,1,81.12
628066,00628066.jpg,1785630244234404864,9.923,9.043,80.957,21,74,1454.8,1.38,1,80.957
628067,00628067.jpg,1785630244267290880,9.914,9.085,80.915,15,70,1435.1,1.49,1,80.915
628068,00628068.jpg,1785630244301015296,9.909,9.115,80.885,16,69,1424.4,0.87,1,80.885
628069,00628069.jpg,1785630244334398720,9.906,9.309,80.691,18,70,1434.2,1.05,1,80.691
628070,00628070.jpg,1785630244367317504,9.907,9.188,80.812,14,71,1413.3,1.11,1,80.812
628071,00628071.jpg,1785630244400697088,9.908,9.677,80.323,18,66,1425.9,1.16,1,80.323
628072,00628072.jpg,1785630244434316544,9.908,9.512,80.488,15,65,1420.0,1.15,1,80.488
628073,00628073.jpg,1785630244467241472,9.911,9.147,80.853,15,63,1415.6,1.15,1,80.853
628074,00628074.jpg,1785630244500736512,9.912,9.163,80.837,15,68,1407.9,0.97,1,80.837
628075,00628075.jpg,1785630244534270464,9.914,9.21,80.79,15,68,1407.3,1.45,1,80.79
628076,00628076.jpg,1785630244567743232,9.918,9.342,80.658,15,69,1405.1,1.48,1,80.658
628077,00628077.jpg,1785630244601262592,9.935,9.332,80.668,15,60,1404.1,1.8,1,80.668
628078,00628078.jpg,1785630244633398528,9.966,9.578,80.422,14,65,1414.0,2.05,1,80.422
628079,00628079.jpg,1785630244666821632,9.973,9.47,80.53,20,83,1507.9,1.87,1,80.53
628080,00628080.jpg,1785630244700497408,9.953,11.882,78.118,17,77,1585.5,3.21,1,78.118
628081,00628081.jpg,1785630244733975040,9.985,10.269,79.731,20,80,1566.0,1.7,1,79.731
628082,00628082.jpg,1785630244767106816,9.999,9.853,80.147,22,73,1495.4,1.17,1,80.147
628083,00628083.jpg,1785630244801462272,10.024,9.156,80.844,21,86,1537.7,0.7,1,80.844
628084,00628084.jpg,1785630244834623488,10.027,9.245,80.755,21,75,1481.9,0.54,1,80.755
628085,00628085.jpg,1785630244867002112,9.99,8.824,81.176,17,70,1515.2,0.59,1,81.176
628086,00628086.jpg,1785630244899988480,9.937,9.143,80.857,18,82,1600.4,0.79,1,80.857
628087,00628087.jpg,1785630244933354496,9.914,8.995,81.005,18,78,1624.2,0.61,1,81.005
628088,00628088.jpg,1785630244967179264,9.914,8.958,81.042,22,90,1621.7,0.76,1,81.042
628089,00628089.jpg,1785630245000692224,9.911,8.934,81.066,18,82,1572.1,0.92,1,81.066
628090,00628090.jpg,1785630245033311744,9.903,8.642,81.358,22,79,1493.6,0.56,1,81.358
628091,00628091.jpg,1785630245067563520,9.906,8.98,81.02,17,72,1470.0,0.56,1,81.02
628092,00628092.jpg,1785630245100748032,9.907,8.83,81.17,23,72,1450.5,0.83,1,81.17
628093,00628093.jpg,1785630245134535936,9.905,8.952,81.048,21,84,1468.4,0.56,1,81.048
628094,00628094.jpg,1785630245168992256,9.907,8.919,81.081,19,73,1433.2,0.75,1,81.081
628095,00628095.jpg,1785630245200184576,9.908,9.0,81.0,20,80,1434.9,0.69,1,81.0
628096,00628096.jpg,1785630245233272320,9.907,8.811,81.189,17,63,1408.6,0.69,1,81.189
628097,00628097.jpg,1785630245267006720,9.908,9.498,80.502,18,78,1422.2,0.82,1,80.502
628098,00628098.jpg,1785630245303404800,9.907,9.003,80.997,18,69,1408.5,0.59,1,80.997
628099,00628099.jpg,1785630245316287232,9.907,8.721,81.279,18,67,1408.3,0.49,1,81.279
628100,00628100.jpg,1785630245367203584,9.907,9.163,80.837,18,72,1422.0,0.6,1,80.837
628101,00628101.jpg,1785630245400229376,9.906,9.101,80.899,14,63,1395.5,0.58,1,80.899
628102,00628102.jpg,1785630245433744640,9.907,9.215,80.785,15,67,1413.5,0.56,1,80.785
628103,00628103.jpg,1785630245466819072,9.91,9.072,80.928,16,71,1422.7,0.84,1,80.928
628104,00628104.jpg,1785630245501128192,9.927,9.3,80.7,17,66,1417.9,0.88,1,80.7
628105,00628105.jpg,1785630245534594560,9.913,9.284,80.716,16,73,1441.3,1.09,1,80.716
628106,00628106.jpg,1785630245567140608,9.914,9.095,80.905,21,78,1495.2,0.93,1,80.905
628107,00628107.jpg,1785630245600608512,9.924,8.863,81.137,22,82,1563.5,0.52,1,81.137
628108,00628108.jpg,1785630245634093824,9.924,8.787,81.213,19,78,1529.2,0.71,1,81.213
628109,00628109.jpg,1785630245669174784,9.919,8.898,81.102,23,81,1517.4,0.62,1,81.102
628110,00628110.jpg,1785630245683940608,9.918,8.874,81.126,23,78,1493.6,0.49,1,81.126
628111,00628111.jpg,1785630245733496064,9.903,8.755,81.245,23,74,1476.7,0.59,1,81.245
628112,00628112.jpg,1785630245766930944,9.901,8.83,81.17,22,78,1498.6,0.51,1,81.17
628113,00628113.jpg,1785630245800403200,9.899,9.042,80.958,21,75,1431.2,0.62,1,80.958
628114,00628114.jpg,1785630245833910528,9.897,8.897,81.103,19,78,1457.6,0.71,1,81.103
628115,00628115.jpg,1785630245866630400,9.897,8.984,81.016,14,64,1412.3,0.36,1,81.016
628116,00628116.jpg,1785630245901315072,9.897,8.971,81.029,20,75,1439.6,0.51,1,81.029
628117,00628117.jpg,1785630245935039744,9.896,8.947,81.053,16,71,1407.5,0.68,1,81.053
628118,00628118.jpg,1785630245968480512,9.896,8.924,81.076,18,77,1440.1,0.74,1,81.076
628119,00628119.jpg,1785630246000910592,9.896,8.928,81.072,18,70,1419.6,0.57,1,81.072
628120,00628120.jpg,1785630246034063104,9.895,9.057,80.943,18,74,1425.1,0.6,1,80.943
628121,00628121.jpg,1785630246067948800,9.895,8.645,81.355,14,63,1402.6,0.68,1,81.355
628122,00628122.jpg,1785630246100354048,9.894,8.853,81.147,15,61,1395.1,0.53,1,81.147
628123,00628123.jpg,1785630246133181696,9.894,8.953,81.047,15,63,1404.1,0.72,1,81.047
628124,00628124.jpg,1785630246167593472,9.893,9.093,80.907,15,66,1396.7,0.72,1,80.907
628125,00628125.jpg,1785630246200961280,9.892,8.97,81.03,14,67,1395.8,0.51,1,81.03
628126,00628126.jpg,1785630246234491136,9.892,9.388,80.612,15,71,1415.5,0.73,1,80.612
628127,00628127.jpg,1785630246269332992,9.891,8.981,81.019,15,68,1414.5,0.72,1,81.019
628128,00628128.jpg,1785630246301302016,9.891,9.376,80.624,14,64,1404.5,0.65,1,80.624
628129,00628129.jpg,1785630246334832128,9.89,9.229,80.771,14,67,1406.5,0.77,1,80.771
628130,00628130.jpg,1785630246366736896,9.89,9.224,80.776,14,66,1396.1,0.47,1,80.776
628131,00628131.jpg,1785630246400507904,9.889,9.155,80.845,15,68,1422.4,0.84,1,80.845
628132,00628132.jpg,1785630246433677824,9.889,9.075,80.925,13,63,1399.2,0.49,1,80.925
628133,00628133.jpg,1785630246468024320,9.888,9.171,80.829,13,62,1390.8,0.62,1,80.829
628134,00628134.jpg,1785630246500142336,9.888,9.07,80.93,14,65,1424.9,0.48,1,80.93
628135,00628135.jpg,1785630246534643712,9.887,9.012,80.988,13,61,1383.2,0.59,1,80.988
628136,00628136.jpg,1785630246568888320,9.887,9.012,80.988,14,60,1385.8,0.59,1,80.988
628137,00628137.jpg,1785630246601261568,9.886,8.999,81.001,15,64,1406.9,0.56,1,81.001
628138,00628138.jpg,1785630246633120256,9.886,8.999,81.001,14,62,1399.5,0.49,1,81.001
628139,00628139.jpg,1785630246666904064,9.885,9.298,80.702,17,63,1425.2,0.63,1,80.702
628140,00628140.jpg,1785630246700566016,9.885,8.959,81.041,17,61,1397.3,0.6,1,81.041
628141,00628141.jpg,1785630246733905920,9.884,8.834,81.166,17,61,1409.8,0.47,1,81.166
628142,00628142.jpg,1785630246771474688,9.884,8.998,81.002,17,61,1408.1,0.63,1,81.002
628143,00628143.jpg,1785630246784020224,9.884,9.108,80.892,18,64,1434.2,0.6,1,80.892
628144,00628144.jpg,1785630246834444544,9.883,8.857,81.143,14,63,1423.0,0.65,1,81.143
628145,00628145.jpg,1785630246866504960,9.882,8.966,81.034,15,60,1396.2,0.49,1,81.034
628146,00628146.jpg,1785630246901299456,9.882,8.859,81.141,15,66,1425.1,0.52,1,81.141
628147,00628147.jpg,1785630246934155520,9.881,8.797,81.203,16,69,1432.5,0.46,1,81.203
628148,00628148.jpg,1785630246968556800,9.881,8.86,81.14,16,70,1430.8,0.46,1,81.14
628149,00628149.jpg,1785630246999867392,9.88,8.8,81.2,18,71,1448.0,0.48,1,81.2
628150,00628150.jpg,1785630247033213184,9.88,8.861,81.139,18,69,1438.0,0.48,1,81.139
628151,00628151.jpg,1785630247066768640,9.879,8.881,81.119,14,61,1413.9,0.49,1,81.119
628152,00628152.jpg,1785630247100226304,9.879,9.083,80.917,15,62,1423.8,0.6,1,80.917
628153,00628153.jpg,1785630247133042176,9.879,8.864,81.136,15,61,1410.7,0.59,1,81.136
628154,00628154.jpg,1785630247166709248,9.878,8.985,81.015,14,57,1404.0,0.47,1,81.015
628155,00628155.jpg,1785630247201178368,9.882,8.69,81.31,14,60,1419.9,0.63,1,81.31
628156,00628156.jpg,1785630247234289920,9.877,8.864,81.136,14,59,1412.3,0.59,1,81.136
628157,00628157.jpg,1785630247266778624,9.877,8.754,81.246,16,62,1432.0,0.6,1,81.246
628158,00628158.jpg,1785630247300490240,9.876,8.865,81.135,16,59,1421.1,0.47,1,81.135
628159,00628159.jpg,1785630247334274304,9.876,9.02,80.98,16,63,1428.4,0.48,1,80.98
628160,00628160.jpg,1785630247367168000,9.875,8.894,81.106,16,63,1427.4,0.74,1,81.106
628161,00628161.jpg,1785630247400216064,9.875,9.0,81.0,17,67,1430.6,0.7,1,81.0
628162,00628162.jpg,1785630247433927680,9.875,9.024,80.976,15,65,1427.6,0.73,1,80.976
628163,00628163.jpg,1785630247467096832,9.874,9.29,80.71,16,72,1442.4,0.84,1,80.71
628164,00628164.jpg,1785630247500026880,9.874,9.115,80.885,14,72,1443.1,0.91,1,80.885
628165,00628165.jpg,1785630247533298176,9.873,9.297,80.703,15,70,1437.7,0.91,1,80.703
628166,00628166.jpg,1785630247566906112,9.873,8.951,81.049,16,70,1443.2,0.67,1,81.049
628167,00628167.jpg,1785630247600922880,9.872,9.223,80.777,16,65,1434.8,0.56,1,80.777
628168,00628168.jpg,1785630247633953792,9.872,9.071,80.929,14,56,1406.2,0.48,1,80.929
628169,00628169.jpg,1785630247666803200,9.872,9.097,80.903,14,61,1424.8,0.52,1,80.903
628170,00628170.jpg,1785630247701750528,9.871,9.097,80.903,14,63,1430.4,0.57,1,80.903
628171,00628171.jpg,1785630247734320128,9.871,9.087,80.913,12,55,1412.0,0.46,1,80.913
628172,00628172.jpg,1785630247767774976,9.87,8.932,81.068,14,62,1433.2,0.72,1,81.068
628173,00628173.jpg,1785630247800687872,9.87,9.068,80.932,15,59,1428.3,0.61,1,80.932
628174,00628174.jpg,1785630247833870080,9.87,9.153,80.847,15,62,1445.5,0.6,1,80.847
628175,00628175.jpg,1785630247867294464,9.869,9.01,80.99,16,71,1455.4,0.73,1,80.99
628176,00628176.jpg,1785630247902851072,9.869,9.038,80.962,14,69,1442.9,0.78,1,80.962
628177,00628177.jpg,1785630247916223744,9.869,8.911,81.089,14,70,1456.6,0.62,1,81.089
628178,00628178.jpg,1785630247967160320,9.868,8.934,81.066,14,66,1449.7,0.56,1,81.066
628179,00628179.jpg,1785630248001038592,9.868,9.04,80.96,17,74,1472.6,0.69,1,80.96
628180,00628180.jpg,1785630248034638848,9.867,8.952,81.048,15,63,1460.4,0.45,1,81.048
628181,00628181.jpg,1785630248066607104,9.867,9.087,80.913,14,59,1447.8,0.58,1,80.913
628182,00628182.jpg,1785630248100333568,9.867,9.042,80.958,14,60,1454.0,0.62,1,80.958
628183,00628183.jpg,1785630248134169856,9.866,9.037,80.963,14,59,1444.4,0.52,1,80.963
628184,00628184.jpg,1785630248166938112,9.866,8.988,81.012,14,58,1445.1,0.46,1,81.012
628185,00628185.jpg,1785630248199911424,9.865,8.917,81.083,13,58,1450.6,0.58,1,81.083
628186,00628186.jpg,1785630248234376448,9.865,8.987,81.013,15,65,1467.0,0.5,1,81.013
628187,00628187.jpg,1785630248266576128,9.865,9.137,80.863,15,67,1466.7,0.63,1,80.863
628188,00628188.jpg,1785630248300780544,9.864,9.137,80.863,15,66,1480.7,0.67,1,80.863
628189,00628189.jpg,1785630248333073408,9.864,9.264,80.736,14,70,1469.1,0.68,1,80.736
628190,00628190.jpg,1785630248366990080,9.864,9.254,80.746,14,66,1470.6,0.55,1,80.746
628191,00628191.jpg,1785630248402196224,9.863,9.258,80.742,15,70,1490.3,0.54,1,80.742
628192,00628192.jpg,1785630248416412672,9.863,8.947,81.053,15,70,1492.6,0.53,1,81.053
628193,00628193.jpg,1785630248467852544,9.863,9.256,80.744,15,57,1450.9,0.61,1,80.744
628194,00628194.jpg,1785630248499820288,9.864,8.921,81.079,15,59,1475.0,0.79,1,81.079
628195,00628195.jpg,1785630248534485504,9.876,8.985,81.015,14,57,1471.6,0.67,1,81.015
628196,00628196.jpg,1785630248566659584,9.877,9.266,80.734,15,68,1507.0,0.84,1,80.734
628197,00628197.jpg,1785630248599966976,9.915,9.45,80.55,25,71,1537.5,0.84,1,80.55
628198,00628198.jpg,1785630248633223424,9.995,10.163,79.837,18,75,1640.2,1.46,1,79.837
628199,00628199.jpg,1785630248667128576,9.96,10.591,79.409,16,74,1622.9,1.68,1,79.409
628200,00628200.jpg,1785630248700454656,10.012,9.913,80.087,14,58,1552.6,1.44,1,80.087
628201,00628201.jpg,1785630248733319424,10.099,9.633,80.367,14,56,1581.4,1.57,1,80.367
628202,00628202.jpg,1785630248766858752,10.172,9.806,80.194,17,61,1583.1,1.22,1,80.194
628203,00628203.jpg,1785630248800716032,10.315,10.053,79.947,12,50,1525.2,1.34,1,79.947
628204,00628204.jpg,1785630248834058496,10.454,10.543,79.457,15,60,1541.3,1.73,1,79.457
628205,00628205.jpg,1785630248866801152,10.58,9.883,80.117,16,54,1498.6,1.02,1,80.117
628206,00628206.jpg,1785630248903744000,10.785,9.443,80.557,17,63,1507.5,0.51,1,80.557
628207,00628207.jpg,1785630248916355840,10.839,8.955,81.045,16,62,1516.8,0.68,1,81.045
628208,00628208.jpg,1785630248967034880,10.899,7.941,82.059,16,62,1515.3,1.21,1,82.059
628209,00628209.jpg,1785630249000518400,10.85,7.798,82.202,15,54,1464.6,1.3,1,82.202
628210,00628210.jpg,1785630249033041152,10.438,7.883,82.117,15,54,1476.3,1.49,1,82.117
628211,00628211.jpg,1785630249066896640,10.23,7.023,82.977,13,49,1457.1,2.13,1,82.977
628212,00628212.jpg,1785630249100558848,9.905,6.839,83.161,13,54,1475.3,2.28,1,83.161
628213,00628213.jpg,1785630249134256896,9.705,7.502,82.498,15,54,1502.2,1.73,1,82.498
628214,00628214.jpg,1785630249166850304,9.731,8.037,81.963,13,50,1480.0,1.34,1,81.963
628215,00628215.jpg,1785630249201864704,9.702,8.403,81.597,14,52,1488.2,1.45,1,81.597
628216,00628216.jpg,1785630249234121984,9.694,8.388,81.612,13,57,1513.7,1.44,1,81.612
628217,00628217.jpg,1785630249268454912,9.747,8.133,81.867,17,58,1526.3,1.37,1,81.867
628218,00628218.jpg,1785630249300201216,9.752,8.312,81.688,12,52,1509.9,1.1,1,81.688
628219,00628219.jpg,1785630249334112256,9.771,8.468,81.532,14,57,1526.3,1.35,1,81.532
628220,00628220.jpg,1785630249367477760,9.795,8.165,81.835,14,62,1534.4,1.13,1,81.835
628221,00628221.jpg,1785630249400722176,9.804,7.299,82.701,16,59,1545.2,1.66,1,82.701
628222,00628222.jpg,1785630249434504704,9.816,8.059,81.941,13,63,1546.0,1.58,1,81.941
628223,00628223.jpg,1785630249466513664,9.828,8.451,81.549,13,59,1531.4,1.55,1,81.549
628224,00628224.jpg,1785630249501426176,9.836,7.898,82.102,16,66,1580.6,1.39,1,82.102
628225,00628225.jpg,1785630249534494720,9.853,7.389,82.611,15,60,1525.6,1.67,1,82.611
628226,00628226.jpg,1785630249567376640,9.855,6.878,83.122,18,71,1613.7,2.29,1,83.122
628227,00628227.jpg,1785630249601319680,9.901,5.992,84.008,18,72,1682.1,3.12,1,84.008
628228,00628228.jpg,1785630249633879552,9.994,4.949,85.051,16,71,1601.8,3.96,1,85.051
628229,00628229.jpg,1785630249667146752,9.951,7.124,82.876,15,64,1515.4,2.73,1,82.876
628230,00628230.jpg,1785630249701003008,10.002,7.644,82.356,12,54,1436.7,2.76,1,82.356
628231,00628231.jpg,1785630249734129664,10.066,8.323,81.677,12,52,1342.5,1.75,1,81.677
628232,00628232.jpg,1785630249766831360,10.102,8.532,81.468,12,50,1261.9,1.12,1,81.468
628233,00628233.jpg,1785630249801809920,10.223,8.338,81.662,12,46,1214.1,1.14,1,81.662
628234,00628234.jpg,1785630249834494720,10.284,8.454,81.546,12,44,1208.5,0.85,1,81.546
628235,00628235.jpg,1785630249866993920,10.272,8.818,81.182,12,48,1233.9,0.57,1,81.182
628236,00628236.jpg,1785630249899734784,10.216,8.555,81.445,12,46,1258.1,0.39,1,81.445
628237,00628237.jpg,1785630249933145344,10.151,8.594,81.406,13,48,1270.2,0.41,1,81.406
628238,00628238.jpg,1785630249967133696,9.972,8.836,81.164,12,50,1309.7,0.5,1,81.164
628239,00628239.jpg,1785630250001700352,9.86,8.964,81.036,13,51,1334.6,0.46,1,81.036
628240,00628240.jpg,1785630250034011392,9.823,8.938,81.062,12,58,1386.1,0.48,1,81.062
628241,00628241.jpg,1785630250066896896,9.823,9.035,80.965,12,50,1389.3,0.31,1,80.965
628242,00628242.jpg,1785630250101882880,9.817,8.871,81.129,12,53,1431.1,0.34,1,81.129
628243,00628243.jpg,1785630250135892736,9.822,8.826,81.174,12,55,1449.1,0.58,1,81.174
628244,00628244.jpg,1785630250151357952,9.83,8.839,81.161,12,55,1473.3,0.38,1,81.161
628245,00628245.jpg,1785630250201209856,8.69,8.998,81.002,14,58,1485.6,0.34,1,81.002
628246,00628246.jpg,1785630250234400512,6.896,8.794,81.206,14,61,1498.5,0.68,1,81.206
628247,00628247.jpg,1785630250267398912,6.263,8.719,81.281,14,64,1499.0,0.49,1,81.281
628248,00628248.jpg,1785630250301978368,5.654,8.747,81.253,13,57,1471.7,0.37,1,81.253
628249,00628249.jpg,1785630250333397248,8.301,8.581,81.419,14,63,1485.8,0.47,1,81.419
628250,00628250.jpg,1785630250366804480,9.214,8.666,81.334,15,71,1499.4,0.4,1,81.334
628251,00628251.jpg,1785630250399724544,9.612,8.535,81.465,14,64,1493.9,0.58,1,81.465
628252,00628252.jpg,1785630250433011712,9.789,8.765,81.235,14,65,1490.4,0.33,1,81.235
628253,00628253.jpg,1785630250467415040,9.861,9.286,80.714,15,68,1489.6,0.31,1,80.714
