t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785542173001437200,1,-0.4919,1.4144230003689655,1.4457002396916279,0.0,0.41172288851271993
1785542173021555000,1,-0.4919,1.2884255762432941,1.331305992159737,0.0,0.4145176687108577
1785542173041626600,1,-0.4919,1.09413052752961,1.1584091301297077,0.0,0.41488306412423204
1785542173061704600,1,-0.4919,1.09413052752961,1.1584091301297077,0.0,0.295969770256969
1785542173081367000,1,-0.4919,0.9149139042233356,0.4129272738013008,0.0,0.3051582249426373
1785542173101199700,1,-0.4919,0.2632971060125828,-0.2281350915404945,0.0,0.30911771379650826
1785542173122023900,1,-0.4919,-0.41229045857758906,-0.8705508831738182,0.0,0.3132743219309971
1785542173141582400,1,-0.4917,-1.0326300041771845,-1.4600806686797247,0.0,0.3144307031783614
1785542173161541300,1,-0.4917,-1.598506846518427,-1.500207781791687,0.0,0.3122798818102593
1785542173181642600,1,-0.4917,-1.5735433101654053,-1.3617143630981445,0.0,0.3043836947600822
1785542173201657800,1,-0.4917,-1.4897289276123047,-1.2875078916549683,0.0,0.2999063643564308
1785542173221883100,1,-0.4917,-1.3600590229034424,-1.1905030012130737,0.0,0.29401904404757856
1785542173241201900,1,-0.4917,-1.2677310705184937,-1.124563217163086,0.0,0.29028667454153356
1785542173261574300,1,-0.4917,-1.1610345840454102,-1.0444936752319336,0.0,0.2862734186364814
1785542173281650600,1,-0.4917,-0.9921353459358215,-0.9074220061302185,0.0,0.28055404627771485
1785542173301255100,1,-0.4917,-0.925138533115387,-0.8512629866600037,0.0,0.27853294019768404
1785542173321477100,1,-0.4917,-0.8452503085136414,-0.782887876033783,0.0,0.2809823923478573
1785542173341341100,1,-0.4917,-0.7955152988433838,-0.7394961714744568,0.0,0.28576535032362055
1785542173361576700,1,-0.4917,-0.6864871978759766,-0.6426758170127869,0.0,0.29310830468449306
1785542173381725800,1,-0.4917,-0.6258990168571472,-0.5882710814476013,0.0,0.3025061820340967
1785542173402077700,1,-0.4917,-0.5847136378288269,-0.5509509444236755,0.0,0.3126858320325597
1785542173421286500,1,-0.4917,-0.5358689427375793,-0.5062246322631836,0.0,0.32254428203360713
1785542173441413500,1,-0.4917,-0.5027028918266296,-0.47560450434684753,0.0,0.33260538203522866
1785542173461368800,1,-0.4917,-0.4603927433490753,-0.4363345801830292,0.0,0.3401958059098792
1785542173481210200,1,-0.4917,-0.39173197746276855,-0.3723139464855194,0.0,0.3453771211965233
1785542173501499800,1,-0.4917,-0.36397120356559753,-0.3462977111339569,0.0,0.34820662833116023
1785542173521483000,1,-0.4917,-0.3315700590610504,-0.31578680872917175,0.0,0.3485948203033483
1785542173541585500,1,-0.4917,-0.3101007342338562,-0.2955016791820526,0.0,0.2665253050987874
1785542173561520500,1,-0.4917,-0.26448389887809753,-0.25231024622917175,0.0,0.2661095649700818
1785542173581199000,1,-0.4917,-0.23959077894687653,-0.22870777547359467,0.0,0.2659106258974526
1785542173601308800,1,-0.4917,-0.22290663421154022,-0.2128586620092392,0.0,0.26578824747220237
1785542173621231400,1,-0.4917,-0.20333339273929596,-0.19423387944698334,0.0,0.26565588970045284
1785542173641768100,1,-0.4917,-0.190085768699646,-0.18161486089229584,0.0,0.2655731971020085
1785542173661465000,1,-0.4917,-0.1735059916973114,-0.16581249237060547,0.0,0.2654775576048908
1785542173681795300,1,-0.4917,-0.14615216851234436,-0.13973091542720795,0.0,0.26533886918787225
1785542173701263300,1,-0.4917,-0.13517779111862183,-0.1292586326599121,0.0,0.2652898963425513
1785542173721470700,1,-0.4917,-0.12219437211751938,-0.11686133593320847,0.0,0.26523688581954213
1785542173741378100,1,-0.4917,-0.10337965190410614,-0.09888171404600143,0.0,0.26761435494854413
1785542173761523100,1,-0.4917,-0.10337965190410614,-0.09888171404600143,0.0,0.27245209324579617
1785542173781594200,1,-0.4917,-0.08673384040594101,-0.08297347277402878,0.0,0.2796967467484996
1785542173801218800,1,-0.4917,-0.08025062084197998,-0.07677602022886276,0.0,0.2890869404749024
1785542173821385000,1,-0.4917,-0.07228245586156845,-0.06915663927793503,0.0,0.2991622404755104
1785542173841304400,1,-0.4917,-0.06044524535536766,-0.05783318728208542,0.0,0.3091318404752597
1785542173861205100,1,-0.4917,-0.05587098374962807,-0.05345916375517845,0.0,0.31907544047712105
1785542173881434200,1,-0.4917,-0.05014412850141525,-0.047981735318899155,0.0,0.32918874047604146
1785542173901692000,1,-0.4917,-0.04626229777932167,-0.044267650693655014,0.0,0.3390709404760342
1785542173921219900,1,-0.4917,-0.041581522673368454,-0.03978967294096947,0.0,0.3466769952185886
1785542173941224100,1,-0.4917,-0.034395258873701096,-0.03291463479399681,0.0,0.35187695213621684
1785542173961465700,1,-0.4917,-0.034395258873701096,-0.03291463479399681,0.0,0.3546759422625407
1785542173981275000,1,-0.4917,-0.028116583824157715,-0.026906488463282585,0.0,0.35506190344877825
1785542174001254700,1,-0.4917,-0.025732528418302536,-0.024626731872558594,0.0,0.26501050619404565
1785542174021641100,1,-0.4917,-0.02286909520626068,-0.021886825561523438,0.0,0.2650082982230603
1785542174041636800,1,-0.4917,-0.020975057035684586,-0.020073411986231804,0.0,0.2650069803459139
1785542174061413200,1,-0.4917,-0.01713584177196026,-0.016400814056396484,0.0,0.2650046592827754
1785542174081218900,1,-0.4917,-0.015103318728506565,-0.014455794356763363,0.0,0.26735948983505
1785542174101337600,1,-0.4917,-0.013707820326089859,-0.013119696639478207,0.0,0.272174904984442
1785542174121188700,1,-0.4917,-0.012088618241250515,-0.01157283689826727,0.0,0.2792987327016873
1785542174141331800,1,-0.4917,-0.011027615517377853,-0.010556697845458984,0.0,0.2889526745169634
1785542174161504900,1,-0.4917,-0.009738646447658539,-0.009323119185864925,0.0,0.2990462745150354
1785542174181300600,1,-0.4918,-0.007657120935618877,-0.00733137084171176,0.0,0.3089386245159177
1785542174201472000,1,-0.4920,-0.0011867046123370528,0.0005216597928665578,0.0,0.3190206745169918
1785542174221620500,1,-0.4917,-0.00016405072528868914,-0.0004091262526344508,0.0,0.32910092451527373
1785542174241333600,1,-0.4911,-0.0012783174170181155,-0.0016913414001464844,0.0,0.338951174515728
1785542174261590700,1,-0.4906,-0.0028868659865111113,-0.002501010661944747,0.0,0.3490816245142697
1785542174281735800,1,-0.4906,-0.002486326964572072,-0.002038955455645919,0.0,0.356587431936373
1785542174301191200,1,-0.4907,-0.002164617646485567,-0.001766204833984375,0.0,0.3618239675315189
1785542174321312600,1,-0.4909,-0.0018748651491478086,-0.0015358924865722656,0.0,0.3646754591153331
1785542174341256000,1,-0.4909,-0.0015574166318401694,-0.0012402533320710063,0.0,0.36511384362067173
1785542174361179800,1,-0.4909,-0.0014253237750381231,-0.0011119841365143657,0.0,0.26500002706359543
1785542174381654300,1,-0.4909,-0.001252750982530415,-0.0009546278743073344,0.0,0.265000020543293
1785542174401461000,1,-0.4908,-0.0011398328933864832,-0.0008521079435013235,0.0,0.26500001677207413
1785542174421677100,1,-0.4908,-0.001007739920169115,-0.0007352828397415578,0.0,0.265000012887121
1785542174441521600,1,-0.4908,-0.0009182579233311117,-0.0006542205228470266,0.0,0.2650000105271428
1785542174461354000,1,-0.4909,-0.0008096009842120111,-0.0005602836608886719,0.0,0.2673635738818226
1785542174482072100,1,-0.4909,-0.0006348976166918874,-0.0004072189040016383,0.0,0.272216258598363
1785542174501541300,1,-0.4909,-0.0005688510718755424,-0.00034952160785906017,0.0,0.27940715997969223
1785542174521595100,1,-0.4909,-0.00048789114225655794,-0.0002813338942360133,0.0,0.28905003409364555
1785542174541268200,1,-0.4909,-0.0004388888773974031,-0.0002408027503406629,0.0,0.2988844340934634
1785542174561539400,1,-0.4909,-0.0003366235177963972,-0.00015783309936523438,0.0,0.30901528409141293
1785542174581200600,1,-0.4909,-0.0002833603066392243,-0.00011539458500919864,0.0,0.31884873409491093
1785542174601440500,1,-0.4909,-0.0002492718049325049,-8.726119267521426e-05,0.0,0.32650795944744143
1785542174621427500,1,-0.4909,-0.00020666126511059701,-5.531310671358369e-05,0.0,0.3316850199257735
1785542174641597900,1,-0.4909,-0.0001491370057919994,-1.2874602361989673e-05,0.0,0.3344559858801699
1785542174661335300,1,-0.4909,-0.00012783172132913023,1.4305113609225373e-06,0.0,0.3348338048628403
1785542174681437200,1,-0.4909,-0.00010013485007220879,1.9550323486328125e-05,0.0,0.2650000000862012
1785542174701438400,1,-0.4909,-8.309064287459478e-05,3.0994415283203125e-05,0.0,0.2650000000651297
1785542174722067400,1,-0.4909,-6.391586794052273e-05,4.291534423828125e-05,0.0,0.2650000000490827
1785542174741657000,1,-0.4909,-3.621898576966487e-05,6.0081474657636136e-05,0.0,0.265000000040757
1785542174761301900,1,-0.4909,-3.621898576966487e-05,6.0081474657636136e-05,0.0,0.265000000040757
1785542174781261200,1,-0.4909,-1.2783173588104546e-05,7.200240361271426e-05,0.0,0.26500000004428614
1785542174801386200,1,-0.4909,-4.261057256371714e-06,7.581710087833926e-05,0.0,0.265000000047753
1785542174821613600,1,-0.4909,4.199046543362783e-06,7.963179814396426e-05,0.0,0.26500000005265933
1785542174841488500,1,-0.4909,1.661362148297485e-05,8.344649540958926e-05,0.0,0.2650000000599508
1785542174861256300,1,-0.4909,1.661362148297485e-05,8.344649540958926e-05,0.0,0.2650000000599508
1785542174881346000,1,-0.4909,2.5935214580385946e-05,8.487701416015625e-05,0.0,0.2650000000652293
1785542174901736400,1,-0.4909,2.5935214580385946e-05,8.487701416015625e-05,0.0,0.2650000000652293
1785542174921620000,1,-0.4909,2.5935214580385946e-05,8.487701416015625e-05,0.0,0.2650000000652293
1785542174941231400,1,-0.4909,3.4593045711517334e-05,8.344649540958926e-05,0.0,0.265000000067575
1785542174961333900,1,-0.4909,3.4593045711517334e-05,8.344649540958926e-05,0.0,0.265000000067575
1785542174981315300,1,-0.4909,3.4593045711517334e-05,8.344649540958926e-05,0.0,0.2673940277867655
1785542175001379800,1,-0.4909,3.4593045711517334e-05,8.344649540958926e-05,0.0,0.2722103450179642
1785542175021945000,1,-0.4909,4.156385693931952e-05,7.438658940372989e-05,0.0,0.2794404570554488
1785542175041281600,1,-0.4909,4.156385693931952e-05,7.438658940372989e-05,0.0,0.28895583101858197
1785542175061353200,1,-0.4909,4.156385693931952e-05,7.438658940372989e-05,0.0,0.299001281017452
1785542175081281800,1,-0.4909,4.090135553269647e-05,6.484984623966739e-05,0.0,0.3089598310167347
1785542175101220900,1,-0.4909,4.090135553269647e-05,6.484984623966739e-05,0.0,0.31659978035077185
1785542175121325100,1,-0.4909,4.090135553269647e-05,6.484984623966739e-05,0.0,0.3217647117340872
1785542175141639300,1,-0.4909,3.845906030619517e-05,5.722045534639619e-05,0.0,0.3245661893907886
1785542175161772200,1,-0.4909,3.845906030619517e-05,5.722045534639619e-05,0.0,0.3249594889276148
1785542175181888500,1,-0.4909,3.474445111351088e-05,4.911422365694307e-05,0.0,0.26500000002997304
1785542175201544600,1,-0.4909,3.474445111351088e-05,4.911422365694307e-05,0.0,0.26500000002997304
1785542175221704200,1,-0.4909,3.474445111351088e-05,4.911422365694307e-05,0.0,0.26500000002997304
1785542175241615000,1,-0.4909,3.474445111351088e-05,4.911422365694307e-05,0.0,0.26749982501205366
1785542175261741300,1,-0.4909,2.9885068215662614e-05,4.0531158447265625e-05,0.0,0.27221704638861877
1785542175281272900,1,-0.4909,2.9885068215662614e-05,4.0531158447265625e-05,0.0,0.2794339042422027
1785542175301607300,1,-0.4909,2.9885068215662614e-05,4.0531158447265625e-05,0.0,0.28924093766833725
1785542175321691900,1,-0.4909,2.4543698600609787e-05,3.194808596163057e-05,0.0,0.29903448766633123
1785542175341310800,1,-0.4909,2.4543698600609787e-05,3.194808596163057e-05,0.0,0.30909743766748765
1785542175361605400,1,-0.4909,2.4543698600609787e-05,3.194808596163057e-05,0.0,0.3192426376692038
1785542175381650800,1,-0.4909,2.4543698600609787e-05,3.194808596163057e-05,0.0,0.3290090876682098
1785542175401388000,1,-0.4909,1.9149043509969488e-05,0.5935502810946446,0.0,0.33913008766755415
1785542175421135600,1,-0.4909,1.9149043509969488e-05,1.1728997598858903,0.0,0.349009337666912
1785542175441547100,1,-0.4909,1.58374932652805e-05,1.6804976007108243,0.0,0.35671459745328427
1785542175461824300,1,-0.4909,1.58374932652805e-05,2.2601960058229187,0.0,0.361833656181489
1785542175482074900,1,-0.4909,1.4180136531649623e-05,2.1615195389126667,0.0,0.364616759636479
1785542175501485800,1,-0.4909,1.3581810890173074e-05,2.0475960190628895,0.0,0.36497359112768907
1785542175521601400,1,-0.4909,1.2828111721319146e-05,1.876604151282204,0.0,0.26768343634744535
1785542175542129200,1,-0.4909,1.2312171747907996e-05,1.7607436890934833,0.0,0.26890732801625034
1785542175561372900,1,-0.4909,1.1682691365422215e-05,1.6210666413639911,0.0,0.27070125031248454
1785542175582037400,1,-0.4909,1.054349650075892e-05,0.8067016540555978,0.0,0.27432911477260696
1785542175601503200,1,-0.4909,1.0090702744491864e-05,0.13018669847017006,0.0,0.27607929131453746
1785542175621426500,1,-0.4909,9.51477704802528e-06,-0.5392795935678582,0.0,0.27784788981373026
1785542175641293200,1,-0.4909,9.095239875023253e-06,-1.1458618639999856,0.0,0.27839651833256096
1785542175661553200,1,-0.4909,8.039346539590042e-06,-1.185234546661377,0.0,0.277074678903447
1785542175681837900,1,-0.4909,-0.5800516210583595,-1.1133712530136108,0.0,0.27560755853330055
1785542175701584600,1,-0.4908,-1.1738775739062755,-1.049389362335205,0.0,0.27438851568387745
1785542175721469100,1,-0.4908,-0.5666474626479996,-0.9644045233726501,0.0,0.2728981977835835
1785542175741526800,1,-0.4908,0.13684831743048181,-0.8397907614707947,0.0,0.2711142409504232
1785542175761849900,1,-0.4909,0.17399705946445465,-0.7909140586853027,0.0,0.2705219450474675
1785542175781536900,1,-0.4909,0.18555812537670135,-0.7282252311706543,0.0,0.26974331453292544
1785542175801667400,1,-0.4909,0.1734614372253418,-0.6867098808288574,0.0,0.2692068216502295
1785542175821943200,1,-0.4909,0.15164147317409515,-0.6338405013084412,0.0,0.26855515112343253
1785542175841468100,1,-0.4909,0.13909463584423065,-0.5967673659324646,0.0,0.2681389152484091
1785542175861582700,1,-0.4909,0.12073395401239395,-0.5164165496826172,0.0,0.26734570889425485
1785542175881431800,1,-0.4909,0.11138997226953506,-0.47243207693099976,0.0,0.2669626192924369
1785542175901551900,1,-0.4909,0.10443142056465149,-0.4420289695262909,0.0,0.26671723923001983
1785542175921816900,1,-0.4909,0.09591163694858551,-0.40599581599235535,0.0,0.2664474960202312
1785542175941214100,1,-0.4909,0.09013397246599197,-0.38141629099845886,0.0,0.266276923299649
1785542175961168400,1,-0.4909,0.0830249935388565,-0.3506913185119629,0.0,0.26607905092969436
1785542175982126200,1,-0.4909,0.07127022743225098,-0.29917284846305847,0.0,0.2657851275021277
1785542176001212800,1,-0.4909,0.06649068742990494,-0.2783684730529785,0.0,0.26808961712588086
1785542176021411200,1,-0.4909,0.060684651136398315,-0.25328776240348816,0.0,0.2729093195265178
1785542176041216100,1,-0.4909,0.05699687451124191,-0.23734472692012787,0.0,0.27999702138999605
1785542176061226400,1,-0.4909,0.05236626788973808,-0.21728801727294922,0.0,0.2895521557939322
1785542176081554100,1,-0.4909,0.04474642872810364,-0.18419264256954193,0.0,0.29971705579285873
1785542176101476400,1,-0.4909,0.04162579029798508,-0.17072342336177826,0.0,0.3096798057913805
1785542176121263800,1,-0.4909,0.03789866343140602,-0.1547374576330185,0.0,0.31957135579344714
1785542176141490500,1,-0.4909,0.03244623914361,-0.13140247762203217,0.0,0.3296832057922405
1785542176161634500,1,-0.4909,0.03244623914361,-0.13140247762203217,0.0,0.3397619557936526
1785542176181611700,1,-0.4909,0.02757353149354458,-0.11060237139463425,0.0,0.34975090579158524
1785542176201366500,1,-0.4909,0.02566560171544552,-0.10249757021665573,0.0,0.35728439978146426
1785542176221530600,1,-0.4909,0.02333218976855278,-0.0926370620727539,0.0,0.3625373085823639
1785542176241546500,1,-0.4909,0.021753035485744476,-0.08599042147397995,0.0,0.36534932634410455
1785542176261458300,1,-0.4909,0.019830159842967987,-0.07792376726865768,0.0,0.365766253097589
1785542176281650500,1,-0.4909,0.01665867120027542,0.5269358003564343,0.0,0.2650369362316125
1785542176301552800,1,-0.4909,0.015396637842059135,1.1160310048425268,0.0,0.2650312158518478
1785542176321640800,1,-0.4909,0.013937370851635933,0.5057548893802793,0.0,0.26505506356743286
1785542176341344700,1,-0.4909,0.012997525744140148,-0.12055497981964729,0.0,0.26514024674805814
1785542176361633500,1,-0.4909,0.011858176440000534,-0.1914191097021103,0.0,0.2653048911893543
1785542176381715800,1,-0.4909,0.009959019720554352,-0.22940252721309662,0.0,0.26543722584129437
1785542176401399100,1,-0.4909,0.009200382977724075,-0.21702192723751068,0.0,0.2653912155710895
1785542176421671100,1,-0.4909,0.008288253098726273,-0.19375848770141602,0.0,0.2653117713936687
1785542176441369300,1,-0.4909,0.007696825545281172,-0.1786637157201767,0.0,0.2652650544899747
1785542176461631200,1,-0.4909,0.00647273613139987,-0.15328311920166016,0.0,0.2651950402205127
1785542176481911600,1,-0.4909,0.005806296598166227,-0.1403651237487793,0.0,0.26516352334998744
1785542176501423100,1,-0.4909,0.005352235399186611,-0.1312379688024521,0.0,0.2651429326761557
1785542176521589300,1,-0.4909,0.0048126354813575745,-0.12003802508115768,0.0,0.26511956227104344
1785542176541882200,1,-0.4909,0.004447965882718563,-0.1122894212603569,0.0,0.26510461577158984
1785542176562095800,1,-0.4909,0.00401375163346529,-0.10297250747680664,0.0,0.26508796659694894
1785542176581337100,1,-0.4909,0.003305494086816907,-0.08756685256958008,0.0,0.2650636034289812
1785542176601396800,1,-0.4909,0.003025482641533017,-0.08139228820800781,0.0,0.2650549461194054
1785542176621385500,1,-0.4909,0.0026923432014882565,-0.07396315783262253,0.0,0.2650453694750898
1785542176641357600,1,-0.4909,0.002476365538313985,-0.06906556338071823,0.0,0.2650395576924382
1785542176661345900,1,-0.4909,0.0020356278400868177,-0.05884933099150658,0.0,0.2650287168936108
1785542176681358100,1,-0.4909,0.0018004709854722023,-0.05329703912138939,0.0,0.2650235520944924
1785542176701490600,1,-0.4909,0.0016385316848754883,-0.04943036660552025,0.0,0.265020257607106
1785542176721692700,1,-0.4909,0.0014499324606731534,-0.04486226662993431,0.0,0.26501668531834727
1785542176741256400,1,-0.4909,0.0013259549159556627,-0.041805267333984375,0.0,0.26501448819738066
1785542176761132700,1,-0.4909,0.001176004996523261,-0.03804874047636986,0.0,0.2650120007260999
1785542176781248600,1,-0.4909,0.0009342504781670868,-0.031864166259765625,0.0,0.2650084156115402
1785542176801192900,1,-0.4909,0.0008390196599066257,-0.029379842802882195,0.0,0.2650071541597797
1785542176821232400,1,-0.4909,0.0007265526801347733,-0.02639913372695446,0.0,0.2650057757975644
1785542176841598200,1,-0.4909,0.0006572027923539281,-0.02452230453491211,0.0,0.2650049835300479
1785542176861719000,1,-0.4909,0.0005733990110456944,-0.022212980315089226,0.0,0.2650040888806541
1785542176881624100,1,-0.4909,0.00044014884042553604,-0.018439769744873047,0.0,0.2650028174622135
1785542176901704200,1,-0.4909,0.0003880850854329765,-0.016931531950831413,0.0,0.26500237530701054
1785542176921591300,1,-0.4909,0.0003276308416388929,-0.015143869444727898,0.0,0.2650019000954987
1785542176941524800,1,-0.4909,0.00028925755759701133,0.5709338408314117,0.0,0.2650016193921346
1785542176961616700,1,-0.4909,0.0002445444988552481,1.1612433710867338,0.0,0.2650013134296896
1785542176981252200,1,-0.4909,0.00017419572395738214,1.7168993599272864,0.0,0.2650091834672403
1785542177001488400,1,-0.4909,0.00014696738799102604,2.2610273781047963,0.0,0.2650554668822906
1785542177021398300,1,-0.4909,0.00011585111496970057,2.2495122219656833,0.0,0.2653118139651488
1785542177041339300,1,-0.4909,9.661201329436153e-05,2.133965503725899,0.0,0.26579522329421945
1785542177061421600,1,-0.4909,7.454043225152418e-05,1.9627929146622547,0.0,0.2669248945085644
1785542177081635900,1,-0.4909,4.033408549730666e-05,1.6751771087979206,0.0,0.2699643721140335
1785542177101510700,1,-0.4909,4.033408549730666e-05,1.6751771087979206,0.0,0.2699643721140335
1785542177122085400,1,-0.4909,1.3082978512102272e-05,1.439977776560677,0.0,0.2735634619668594
1785542177141329500,1,-0.4909,3.5985187878395664e-06,0.7691292267266119,0.0,0.2752495497648703
1785542177161621800,1,-0.4909,-1.278645868296735e-05,-0.010800773635816219,0.0,0.2791804377660406
1785542177181379200,1,-0.4909,-2.1303687390172854e-05,-0.6684824394700999,0.0,0.28105457863287275
1785542177201203500,1,-0.4909,-2.7694472009898163e-05,-1.274279070082196,0.0,0.28167820266058324
1785542177221585800,1,-0.4909,-3.19504615617916e-05,-1.3567289113998413,0.0,0.2810099618138566
1785542177241854300,1,-0.4909,-3.835267125396058e-05,-1.1912883520126343,0.0,0.27720307830643576
1785542177261128300,1,-0.4909,-4.047309994348325e-05,-1.11372709274292,0.0,0.27561456611145546
1785542177281458200,1,-0.4909,-4.2614283302100375e-05,-1.0245370864868164,0.0,0.27393675988772287
1785542177301274400,1,-0.4909,-4.473779335967265e-05,-0.9669846892356873,0.0,0.27293660778437584
1785542177321464500,1,-0.4909,-4.6867469791322947e-05,-1.4882326290728654,0.0,0.27180304974097996
1785542177341589600,1,-0.4909,-4.687441105488688e-05,-2.0287765326716993,0.0,0.27104780075294643
1785542177361132300,1,-0.4909,-4.686961983679794e-05,-2.5132640252201073,0.0,0.26983564357112544
1785542177381224900,1,-0.4909,-4.687420732807368e-05,-2.8867826806118613,0.0,0.2674593344215142
1785542177401151700,1,-0.4909,-4.687420732807368e-05,-2.986321460757149,0.0,0.2674593344215142
1785542177421591900,1,-0.4909,-4.4742842874256894e-05,-2.665894028100861,0.0,0.26541025563599385
1785542177441331100,1,-0.4909,-4.4740139856003225e-05,-2.5134825821255573,0.0,0.2650406084069484
1785542177461612300,1,-0.4909,-4.261148569639772e-05,-2.3146071697806248,0.0,0.2651375555469128
1785542177481205300,1,-0.4909,-4.047906622872688e-05,-1.9858927841519245,0.0,0.26674333794313737
1785542177501483700,1,-0.4909,-4.0475893911207095e-05,-1.855499279055489,0.0,0.26788882047872037
1785542177521532700,1,-0.4909,-4.047480979352258e-05,-1.700505804571999,0.0,0.26963774630974185
1785542177541417500,1,-0.4909,-3.8345748180290684e-05,-1.46993459418763,0.0,0.2730470769178492
1785542177561714400,1,-0.4909,-3.622157237259671e-05,-1.3775984163617023,0.0,0.2746946324982006
1785542177581486200,1,-0.4909,-3.621609357651323e-05,-1.2610188837384113,0.0,0.2770157051685408
1785542177601373200,1,-0.4909,-3.408706106711179e-05,-1.1807069893216022,0.0,0.27877633246887196
1785542177621368700,1,-0.4909,-3.40969672834035e-05,-1.0823098535870441,0.0,0.28111978599496484
1785542177641425300,1,-0.4909,-3.196344550815411e-05,-0.9284249658917316,0.0,0.2852148188050146
1785542177661314200,1,-0.4909,-2.982536898343824e-05,-0.8664718981121906,0.0,0.2870183355197245
1785542177681454100,1,-0.4909,-2.7695848984876648e-05,-0.789507519755257,0.0,0.28938826760995306
1785542177701610800,1,-0.4909,-2.7693835363606922e-05,-0.1462058540151383,0.0,0.29107744669775815
1785542177721217000,1,-0.4909,-2.5576064217602834e-05,0.49298499707605115,0.0,0.2932565389811
1785542177741643400,1,-0.4909,-2.5586821720935404e-05,1.1225546427390283,0.0,0.2943286922149816
1785542177761739200,1,-0.4909,-2.344015592825599e-05,1.6868144150771893,0.0,0.2939747311077316
1785542177781921800,1,-0.4909,-2.1308855139068328e-05,1.6918219327926636,0.0,0.29060846915007266
1785542177801397700,1,-0.4909,-1.916809742397163e-05,1.6143625974655151,0.0,0.2881509727404797
1785542177821411700,1,-0.4909,-1.917474583024159e-05,1.4904060363769531,0.0,0.2845229869257182
1785542177841522800,1,-0.4909,-1.704352325759828e-05,1.3992632627487183,0.0,0.2820841881524654
1785542177861551700,1,-0.4909,-1.704731948848348e-05,1.2905211448669434,0.0,0.2794165719808103
1785542177881167600,1,-0.4909,-1.4912558071955573e-05,1.1169666051864624,0.0,0.275678478682945
1785542177901444800,1,-0.4909,-1.279669777431991e-05,1.0473761558532715,0.0,0.2743514704913304
1785542177921649900,1,-0.4909,-1.2781751138390973e-05,0.9635934233665466,0.0,0.272879661823903
1785542177941973800,1,-0.4909,0.5962045719680474,0.9079756140708923,0.0,0.2719769381560943
1785542177961638000,1,-0.4908,1.187622788336641,0.8384470343589783,0.0,0.2709301810952195
1785542177981733400,1,-0.4908,1.737690497132958,0.7214402556419373,0.0,0.2693744748311918
1785542178001475800,1,-0.4908,2.281197747286126,0.6746253967285156,0.0,0.2688605983031361
1785542178021243100,1,-0.4908,2.254981514367951,0.618529736995697,0.0,0.26849812318381616
1785542178041194900,1,-0.4908,2.1378471072052845,0.5812095999717712,0.0,0.2686058771647763
1785542178061472400,1,-0.4908,1.966354262385262,0.535615861415863,0.0,0.26930707618130306
1785542178081414700,1,-0.4908,1.0972951602009575,0.45892712473869324,0.0,0.27166152134859417
1785542178101617200,1,-0.4908,0.3967388306827824,0.4283790588378906,0.0,0.2729526434611296
1785542178121874800,1,-0.4908,-0.28779145860336386,0.3917107582092285,0.0,0.27438820617033055
1785542178141252600,1,-0.4908,-0.9075269397569794,0.36826229095458984,0.0,0.2748677188933211
1785542178161632900,1,-0.4908,-1.006974458694458,0.33879515528678894,0.0,0.2746091885065792
1785542178181210900,1,-0.4908,-0.929736316204071,0.2894429862499237,0.0,0.2730376632805789
1785542178201317900,1,-0.4908,-0.8764220476150513,0.26933717727661133,0.0,0.2721073507399771
1785542178221263900,1,-0.4908,-0.8051983118057251,0.2454209178686142,0.0,0.27097114252115095
1785542178241649300,1,-0.4908,-0.7572740316390991,0.22948025166988373,0.0,0.2702656125988697
1785542178261582400,1,-0.4908,-0.6606395244598389,0.19591712951660156,-0.48196080001071095,0.26897841785867577
1785542178281444000,1,-0.4918,-0.6078277826309204,0.1775026172399521,-0.9557015999453142,0.2683534388589098
1785542178301656400,1,-0.5004,-0.5705647468566895,0.16531895101070404,-1.4280647998675704,0.2679477727277637
1785542178321622900,1,-0.5122,-0.5248519778251648,0.15381906926631927,-1.919659199891612,0.2674954704980575
1785542178342106400,1,-0.5670,-0.4922845959663391,0.1494278907775879,-2.0,0.26720608364538223
1785542178361583500,1,-0.5670,-0.4186086654663086,0.1507711410522461,-2.0,0.26664719836598333
1785542178381312900,1,-0.6360,-0.37588727474212646,0.15419529378414154,-2.0,0.2663722805100677
1785542178401442300,1,-0.6727,-0.34739357233047485,0.15602540969848633,-2.0,0.26620504000822076
1785542178421474500,1,-0.6981,-0.3128470480442047,0.15642212331295013,-2.0,0.26601595957782426
1785542178441280600,1,-0.7307,-0.2897925078868866,0.15493439137935638,-2.0,0.26589641721318225
1785542178461229400,1,-0.7547,-0.26122206449508667,0.15128611028194427,-2.0,0.2657561484589978
1785542178481584100,1,-0.8123,-0.2134939432144165,0.14258337020874023,-2.0,0.26554659249194595
1785542178501590600,1,-0.8464,-0.1945151537656784,0.138580322265625,-1.5198127998737618,0.26547294481429967
1785542178521406000,1,-0.8712,-0.1719485968351364,0.13330078125,-1.0443367999978364,0.26539238934442305
1785542178541530200,1,-0.8966,-0.14091743528842926,0.12262773513793945,-0.5614351999829523,0.2652891877944957
1785542178561567600,1,-0.9110,-0.12994946539402008,0.11693333834409714,-0.08023279998451471,0.26525323888973645
1785542178581156800,1,-0.9225,-0.6912416443104975,0.10846518725156784,0.0,0.2652105991001508
1785542178601250100,1,-0.9269,-1.271848883444763,0.10187195986509323,0.0,0.2651836256051553
1785542178621315500,1,-0.9247,-1.8276793683218924,0.09453725069761276,0.0,0.26512197378930624
