t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785545333202446100,80730177,-17.95425796508789,-0.16831053793430328,-0.4617041051387787,0.0005307773826643825,2.3259453882928938e-05,-0.07180608808994293,-0.9974184632301331,2.6980528831481934,0.2835563123226166,-0.168819397687912,1.5014522075653076,-0.0013985424302518368,-5.413312464952469e-08
1785545333216610700,80746917,-17.992929458618164,-0.17264647781848907,-0.46349120140075684,0.0005310637643560767,3.87046457035467e-05,-0.08216286450624466,-0.9966188073158264,2.6913278102874756,0.25384318828582764,-0.16106076538562775,0.9585936069488525,-0.0012518428266048431,1.1539377737790346e-06
1785545333230540800,80766531,-18.03777313232422,-0.1773046851158142,-0.46544432640075684,0.0005317037575878203,5.3428622777573764e-05,-0.09021095186471939,-0.9959225058555603,2.6844935417175293,0.220190167427063,-0.15408319234848022,0.2596699893474579,-0.001022716169245541,1.6743142623454332e-06
1785545333242913200,80766531,-18.03777313232422,-0.1773046851158142,-0.46544432640075684,0.0005317037575878203,5.3428622777573764e-05,-0.09021095186471939,-0.9959225058555603,2.6844935417175293,0.220190167427063,-0.15408319234848022,0.2596699893474579,-0.001022716169245541,1.6743142623454332e-06
1785545333257442700,80782619,-18.09046745300293,-0.1821582019329071,-0.4676464796066284,0.000532410223968327,6.496555579360574e-05,-0.0929453894495964,-0.9956709742546082,2.6791467666625977,0.1931707113981247,-0.14920952916145325,-0.30805495381355286,-0.0008923104032874107,7.334165275096893e-09
1785545333271538400,80796855,-18.13374900817871,-0.18559570610523224,-0.46944335103034973,0.0005333769368007779,7.014349102973938e-05,-0.08952105790376663,-0.9959847927093506,2.6736183166503906,0.16706225275993347,-0.14343366026878357,-0.7043290734291077,-0.0007918636547401547,-1.7163256416097283e-07
1785545333284493400,80813512,-18.17167854309082,-0.18824218213558197,-0.47103026509284973,0.0005341253709048033,7.267502223839983e-05,-0.08424697816371918,-0.9964447021484375,2.668020248413086,0.142248272895813,-0.13860458135604858,-0.8064739108085632,-0.0006638561608269811,-1.4858960639685392e-07
1785545333299045800,80833066,-18.216093063354492,-0.19089843332767487,-0.47291991114616394,0.0005350779392756522,7.441690831910819e-05,-0.07772324234247208,-0.9969748258590698,2.660325765609741,0.11073309183120728,-0.13356855511665344,-0.6880069971084595,-0.0005263711791485548,-1.2653617886826396e-07
1785545333313066500,80849215,-18.267969131469727,-0.19349609315395355,-0.4751611351966858,0.0005359160713851452,7.59779941290617e-05,-0.07101181149482727,-0.9974753260612488,2.6550803184509277,0.09145303070545197,-0.13068702816963196,-0.6122883558273315,-0.00046291309990920126,-1.457956386730075e-07
1785545333327625900,80863595,-18.311054229736328,-0.1952245980501175,-0.47706541419029236,0.0005365788820199668,7.696777174714953e-05,-0.06614705175161362,-0.9978097677230835,2.649625062942505,0.0721253752708435,-0.12869194149971008,-0.5642503499984741,-0.00039514884701929986,2.0660081645473838e-08
1785545333340790500,80863595,-18.311054229736328,-0.1952245980501175,-0.47706541419029236,0.0005365788820199668,7.696777174714953e-05,-0.06614705175161362,-0.9978097677230835,2.649625062942505,0.0721253752708435,-0.12869194149971008,-0.5642503499984741,-0.00039514884701929986,2.0660081645473838e-08
1785545333354870100,80880225,-18.348905563354492,-0.19646483659744263,-0.478759765625,0.0005371309816837311,7.753191312076524e-05,-0.0621703676879406,-0.9980653524398804,2.644118547439575,0.053833723068237305,-0.1264680027961731,-0.5062956213951111,-0.00030563020845875144,1.2441887520253658e-08
1785545333369165200,80900145,-18.392929077148438,-0.19757811725139618,-0.4807421863079071,0.0005374880274757743,7.765924965497106e-05,-0.05807625129818916,-0.9983118772506714,2.6364905834198,0.030350010842084885,-0.12260784208774567,-0.44484853744506836,-0.00019086286192759871,3.816967364400625e-08
1785545333381933900,80915947,-18.445234298706055,-0.1985156238079071,-0.4830957055091858,0.0005379660869948566,7.713233935646713e-05,-0.053647689521312714,-0.9985597133636475,2.631361722946167,0.016119323670864105,-0.11983068287372589,-0.42645296454429626,-0.00013914378359913826,6.534537533298135e-08
1785545333394756200,80930172,-18.48710823059082,-0.19895507395267487,-0.48496580123901367,0.0005383478128351271,7.639835530426353e-05,-0.05028015747666359,-0.9987349510192871,2.6260812282562256,0.0020370427519083023,-0.11718843877315521,-0.41986703872680664,-9.990518447011709e-05,4.845605872105807e-08
1785545333409112900,80946912,-18.5244140625,-0.19914062321186066,-0.48662108182907104,0.0005385455442592502,7.538434874732047e-05,-0.04729485139250755,-0.9988808035850525,2.6197268962860107,-0.013999014161527157,-0.11442238092422485,-0.41029849648475647,-6.414169911295176e-05,3.763125278055668e-08
1785545333423418900,80946912,-18.5244140625,-0.19914062321186066,-0.48662108182907104,0.0005385455442592502,7.538434874732047e-05,-0.04729485139250755,-0.9988808035850525,2.6197268962860107,-0.013999014161527157,-0.11442238092422485,-0.41029849648475647,-6.414169911295176e-05,3.763125278055668e-08
1785545333437695500,80966378,-18.568084716796875,-0.19914062321186066,-0.48854491114616394,0.0005387766868807375,7.407784869428724e-05,-0.043878115713596344,-0.9990367293357849,2.613295793533325,-0.028873324394226074,-0.11180976778268814,-0.37164291739463806,-1.930899452418089e-05,1.0599251254461706e-08
1785545333452139500,80982481,-18.61894416809082,-0.19882811605930328,-0.49076658487319946,0.0005390322767198086,7.236118108266965e-05,-0.040253832936286926,-0.9991893172264099,2.6082515716552734,-0.03953345865011215,-0.10993697494268417,-0.33840063214302063,1.7554208170622587e-05,-5.555193638429046e-08
1785545333467130900,80996827,-18.661211013793945,-0.1983300745487213,-0.49259763956069946,0.0005392342573031783,7.06703431205824e-05,-0.03756155073642731,-0.999294102191925,2.6029999256134033,-0.05019634962081909,-0.10807492583990097,-0.3126288950443268,4.8796646296978e-05,-3.574950824258849e-08
1785545333481333700,81013497,-18.698436737060547,-0.19773437082767487,-0.4941943287849426,0.0005394013714976609,6.912384560564533e-05,-0.035358186811208725,-0.999374508857727,2.5976951122283936,-0.06042657047510147,-0.10633599758148193,-0.2982810437679291,7.316499250009656e-05,-5.171750672161579e-08
1785545333494191600,81013497,-18.698436737060547,-0.19773437082767487,-0.4941943287849426,0.0005394013714976609,6.912384560564533e-05,-0.035358186811208725,-0.999374508857727,2.5976951122283936,-0.06042657047510147,-0.10633599758148193,-0.2982810437679291,7.316499250009656e-05,-5.171750672161579e-08
1785545333507463400,81032999,-18.741680145263672,-0.19685547053813934,-0.4960351586341858,0.0005395929329097271,6.712879257975146e-05,-0.03287624195218086,-0.9994592666625977,2.5904386043548584,-0.07350510358810425,-0.10432460159063339,-0.29036420583724976,9.901437442749739e-05,6.67478161631152e-09
1785545333521570200,81049195,-18.792070388793945,-0.1956152319908142,-0.49815917015075684,0.0005396322230808437,6.45853579044342e-05,-0.030051488429307938,-0.9995481967926025,2.5854790210723877,-0.08153560757637024,-0.10336923599243164,-0.2796938121318817,0.00011545664165169,2.331944415345788e-08
1785545333534297900,81063484,-18.83414077758789,-0.19440428912639618,-0.49992185831069946,0.000539802887942642,6.241608207346871e-05,-0.027799399569630623,-0.999613344669342,2.580320119857788,-0.08947040885686874,-0.1024535596370697,-0.2649112343788147,0.00013135571498423815,5.3796611609868705e-08
1785545333550358400,81080269,-18.87093734741211,-0.19322265684604645,-0.5014550685882568,0.0005399429937824607,6.045602640369907e-05,-0.025935331359505653,-0.9996634125709534,2.5741889476776123,-0.09830348193645477,-0.10134224593639374,-0.23594334721565247,0.0001412920537404716,5.27888914803043e-08
1785545333563158100,81099746,-18.913827896118164,-0.19171874225139618,-0.5032324194908142,0.0005400896770879626,5.820065416628495e-05,-0.023966269567608833,-0.9997126460075378,2.568000316619873,-0.10646861046552658,-0.10029872506856918,-0.2045987993478775,0.0001467586262151599,-7.269272828125395e-08
1785545333577529300,81115859,-18.963748931884766,-0.18979491293430328,-0.5052831768989563,0.0005399980000220239,5.5685359257040545e-05,-0.021967560052871704,-0.9997584223747253,2.5631351470947266,-0.11241260170936584,-0.10030592978000641,-0.190121129155159,0.00015382474521175027,-1.2373357094475068e-07
1785545333591290600,81115859,-18.963748931884766,-0.18979491293430328,-0.5052831768989563,0.0005399980000220239,5.5685359257040545e-05,-0.021967560052871704,-0.9997584223747253,2.5631351470947266,-0.11241260170936584,-0.10030592978000641,-0.190121129155159,0.00015382474521175027,-1.2373357094475068e-07
1785545333603910900,81130163,-19.005428314208984,-0.18805663287639618,-0.5069970488548279,0.0005401080125011504,5.3608964662998915e-05,-0.020440317690372467,-0.9997908473014832,2.5580697059631348,-0.11839587241411209,-0.10116277635097504,-0.18411274254322052,0.0001629199250601232,-1.1752354112104513e-07
1785545333618265000,81146928,-19.0419921875,-0.1864355355501175,-0.5085155963897705,0.0005402009119279683,5.170604708837345e-05,-0.01912417635321617,-0.99981689453125,2.5520448684692383,-0.12514685094356537,-0.10324519127607346,-0.1800927221775055,0.00017285265494138002,-1.6073954611783847e-08
1785545333632868900,81166672,-19.084529876708984,-0.18447265028953552,-0.5103173851966858,0.0005402435199357569,4.9463691539131105e-05,-0.017623206600546837,-0.9998445510864258,2.545912504196167,-0.13163480162620544,-0.10888690501451492,-0.16351968050003052,0.00017324171494692564,1.4352826838148758e-07
1785545333647255100,81182771,-19.134647369384766,-0.18202148377895355,-0.5125585794448853,0.0005403503309935331,4.686386455432512e-05,-0.016010362654924393,-0.9998717308044434,2.5411155223846436,-0.13645897805690765,-0.11728019267320633,-0.1520881950855255,0.00017463637050241232,1.2513601177488454e-07
1785545333661524800,81196864,-19.175859451293945,-0.17989256978034973,-0.5145849585533142,0.0005403092363849282,4.4769887608708814e-05,-0.014785719104111195,-0.9998905062675476,2.536176919937134,-0.14143645763397217,-0.13080281019210815,-0.14338353276252747,0.00017741156625561416,2.0157199287496042e-07
1785545333675604100,81196864,-19.175859451293945,-0.17989256978034973,-0.5145849585533142,0.0005403092363849282,4.4769887608708814e-05,-0.014785719104111195,-0.9998905062675476,2.536176919937134,-0.14143645763397217,-0.13080281019210815,-0.14338353276252747,0.00017741156625561416,2.0157199287496042e-07
1785545333688271500,81213651,-19.21160125732422,-0.177978515625,-0.5165478587150574,0.0005403704708442092,4.298415660741739e-05,-0.013797254301607609,-0.9999046325683594,2.5311880111694336,-0.14644624292850494,-0.15009485185146332,-0.1312708556652069,0.0001746562193147838,2.2008248379279394e-07
1785545333704369300,81233337,-19.25374984741211,-0.17563475668430328,-0.5192187428474426,0.0005404348485171795,4.096960765309632e-05,-0.012716374360024929,-0.9999189376831055,2.5242583751678467,-0.15320917963981628,-0.18431410193443298,-0.12270618230104446,0.00017572834622114897,8.750976121518761e-08
1785545333717349400,81249218,-19.303476333618164,-0.1727636754512787,-0.5229296684265137,0.000540385430213064,3.852589725283906e-05,-0.011505791917443275,-0.9999336004257202,2.5195672512054443,-0.15739916265010834,-0.21301516890525818,-0.11743482947349548,0.00017732643755152822,1.268035703105852e-07
1785545333731802900,81263510,-19.34390640258789,-0.17034178972244263,-0.5265478491783142,0.0005404356052167714,3.6651352274930105e-05,-0.010573741979897022,-0.9999439120292664,2.514714241027832,-0.1616361141204834,-0.24701867997646332,-0.11093801259994507,0.00017653871327638626,-4.4430862544686534e-08
1785545333744823900,81280161,-19.37972640991211,-0.16814452409744263,-0.5302441120147705,0.000540476234164089,3.4978722396772355e-05,-0.00979480892419815,-0.9999518394470215,2.5097858905792236,-0.16574950516223907,-0.2852630913257599,-0.09877665340900421,0.0001671945210546255,-3.916363766620634e-08
1785545333760657000,81280161,-19.37972640991211,-0.16814452409744263,-0.5302441120147705,0.000540476234164089,3.4978722396772355e-05,-0.00979480892419815,-0.9999518394470215,2.5097858905792236,-0.16574950516223907,-0.2852630913257599,-0.09877665340900421,0.0001671945210546255,-3.916363766620634e-08
1785545333775131600,81299707,-19.421483993530273,-0.16550780832767487,-0.535229504108429,0.0005405161064118147,3.317964365123771e-05,-0.00900255423039198,-0.9999592900276184,2.5030181407928467,-0.1705716848373413,-0.32737064361572266,-0.08263327926397324,0.00015119108138605952,-7.221080977615202e-08
1785545333787742500,81315976,-19.470312118530273,-0.16234374046325684,-0.5416308641433716,0.000540435838047415,3.125055809505284e-05,-0.008192184381186962,-0.9999662637710571,2.498385429382324,-0.1721794456243515,-0.3208047151565552,-0.07672185450792313,0.00014628662029281259,-6.30893737252336e-08
1785545333801925300,81330139,-19.511133193969727,-0.15965819358825684,-0.546826183795929,0.000540464126970619,2.972415131807793e-05,-0.007573554292321205,-0.9999711513519287,2.4935920238494873,-0.17334707081317902,-0.2974855303764343,-0.07395956665277481,0.00014682410983368754,-8.74797478900291e-09
1785545333814584800,81346802,-19.546443939208984,-0.15730468928813934,-0.5509862899780273,0.0005404871189966798,2.8368604034767486e-05,-0.00705052400007844,-0.9999749660491943,2.4887681007385254,-0.17436543107032776,-0.2692917287349701,-0.0720304474234581,0.00014805671526119113,5.0964331421710085e-08
1785545333827484800,81346802,-19.546443939208984,-0.15730468928813934,-0.5509862899780273,0.0005404871189966798,2.8368604034767486e-05,-0.00705052400007844,-0.9999749660491943,2.4887681007385254,-0.17436543107032776,-0.2692917287349701,-0.0720304474234581,0.00014805671526119113,5.0964331421710085e-08
1785545333840535200,81366336,-19.587890625,-0.15450194478034973,-0.5553905963897705,0.0005405115662142634,2.685597792151384e-05,-0.006457452196627855,-0.9999789595603943,2.4821324348449707,-0.17575690150260925,-0.232386976480484,-0.06652895361185074,0.00014463221305049956,9.256297062165686e-08
1785545333854523900,81383013,-19.636171340942383,-0.15120117366313934,-0.5599657893180847,0.0005405371775850654,2.5075118173845112e-05,-0.005809252616018057,-0.9999829530715942,2.477539539337158,-0.17663396894931793,-0.21106232702732086,-0.060691796243190765,0.0001381391193717718,2.7681494429998565e-08
1785545333867741800,81396813,-19.67742156982422,-0.14833983778953552,-0.5634326338768005,0.0005405554547905922,2.3677479475736618e-05,-0.005318705923855305,-0.9999856948852539,2.472822904586792,-0.1776483952999115,-0.19372135400772095,-0.05403880402445793,0.0001289158535655588,7.562050541309873e-08
1785545333882086600,81413453,-19.71171760559082,-0.1459375023841858,-0.5661084055900574,0.0005405682022683322,2.2644935597782023e-05,-0.004952260293066502,-0.9999875426292419,2.4681236743927,-0.17874988913536072,-0.18229061365127563,-0.0494958758354187,0.00012295428314246237,-4.846592105423042e-08
1785545333894746500,81432997,-19.752811431884766,-0.14302733540534973,-0.569140613079071,0.0005405822885222733,2.135093745891936e-05,-0.0045432038605213165,-0.9999895095825195,2.4615979194641113,-0.18034547567367554,-0.17588630318641663,-0.04702499881386757,0.00012197549222037196,-1.645281315632019e-07
1785545333910844800,81432997,-19.752811431884766,-0.14302733540534973,-0.569140613079071,0.0005405822885222733,2.135093745891936e-05,-0.0045432038605213165,-0.9999895095825195,2.4615979194641113,-0.18034547567367554,-0.17588630318641663,-0.04702499881386757,0.00012197549222037196,-1.645281315632019e-07
1785545333925270300,81449173,-19.80074119567871,-0.13959960639476776,-0.5726073980331421,0.0005405968986451626,1.9911085473722778e-05,-0.004084878601133823,-0.9999914765357971,2.4571409225463867,-0.18139594793319702,-0.17935599386692047,-0.04509204626083374,0.00012077967403456569,-3.719947017088998e-08
1785545333938089100,81463482,-19.84066390991211,-0.13670897483825684,-0.5755761861801147,0.0005406076670624316,1.8761904357234016e-05,-0.003723224624991417,-0.9999929070472717,2.452502727508545,-0.18249039351940155,-0.1871379017829895,-0.04164169728755951,0.00011583161540329456,-3.433774509176146e-08
1785545333952532600,81480261,-19.875701904296875,-0.13415038585662842,-0.5783056616783142,0.0005404370604082942,1.7770478734746575e-05,-0.0034340079873800278,-0.9999939799308777,2.4469799995422363,-0.1837948113679886,-0.20304971933364868,-0.03574635460972786,0.00010418026067782193,9.43251166063419e-09
1785545333965840200,81500278,-19.916484832763672,-0.1311621069908142,-0.5817187428474426,0.0005404450348578393,1.677453110460192e-05,-0.0031352033838629723,-0.9999949932098389,2.4413297176361084,-0.18510371446609497,-0.22903287410736084,-0.03148087486624718,9.627356484998018e-05,-5.2706923270307016e-09
1785545333980586800,81516291,-19.96484375,-0.12757812440395355,-0.5862841606140137,0.0005404528928920627,1.5651454305043444e-05,-0.002821751404553652,-0.9999958872795105,2.436905860900879,-0.18606796860694885,-0.25669988989830017,-0.029605014249682426,9.346997831016779e-05,-1.3931818898527126e-07
1785545333994869600,81530214,-20.004491806030273,-0.12460937350988388,-0.590624988079071,0.0005404585972428322,1.474806595069822e-05,-0.0025839321315288544,-0.999996542930603,2.4323949813842773,-0.18704897165298462,-0.2907569408416748,-0.028512444347143173,9.305847925134003e-05,-1.2053121167809877e-07
1785545334007927600,81530214,-20.004491806030273,-0.12460937350988388,-0.590624988079071,0.0005404585972428322,1.474806595069822e-05,-0.0025839321315288544,-0.999996542930603,2.4323949813842773,-0.18704897165298462,-0.2907569408416748,-0.028512444347143173,9.305847925134003e-05,-1.2053121167809877e-07
1785545334024226200,81546952,-20.038320541381836,-0.12206054478883743,-0.594799816608429,0.0005404630792327225,1.3985473742650356e-05,-0.002386060543358326,-0.9999970197677612,2.427006959915161,-0.18818432092666626,-0.3369855284690857,-0.027404623106122017,9.269380825571716e-05,-3.042978846679034e-08
1785545334035901200,81566503,-20.07890510559082,-0.11898437142372131,-0.6004540920257568,0.0005404679104685783,1.3086832041153684e-05,-0.0021570296958088875,-0.9999975562095642,2.42149019241333,-0.1892319619655609,-0.39070263504981995,-0.024219341576099396,8.483757846988738e-05,1.2263106441423588e-07
1785545334050556600,81582514,-20.126249313354492,-0.11537109315395355,-0.6081151962280273,0.0005404726252891123,1.2123979104217142e-05,-0.0019194766646251082,-0.9999980330467224,2.4171860218048096,-0.18992143869400024,-0.4362397789955139,-0.02206529676914215,8.023367263376713e-05,1.0721510079747532e-07
1785545334062574000,81596809,-20.16519546508789,-0.11237304657697678,-0.6153662204742432,0.0005404759431257844,1.1373185770935379e-05,-0.001743442378938198,-0.9999983310699463,2.4127182960510254,-0.19057129323482513,-0.47970330715179443,-0.02049514837563038,7.710428326390684e-05,4.403126752094977e-08
1785545334077677300,81613457,-20.199569702148438,-0.10971679538488388,-0.6222460865974426,0.0005404783878475428,1.0759882570710033e-05,-0.0016012300038710237,-0.9999985694885254,2.4081919193267822,-0.19088232517242432,-0.47809869050979614,-0.01827823743224144,7.128873403416947e-05,-4.867970204713856e-08
1785545334090315700,81613457,-20.199569702148438,-0.10971679538488388,-0.6222460865974426,0.0005404783878475428,1.0759882570710033e-05,-0.0016012300038710237,-0.9999985694885254,2.4081919193267822,-0.19088232517242432,-0.47809869050979614,-0.01827823743224144,7.128873403416947e-05,-4.867970204713856e-08
1785545334106465800,81633018,-20.239648818969727,-0.10661132633686066,-0.6301025152206421,0.0005404808325693011,1.0082942935696337e-05,-0.0014515609946101904,-0.9999988079071045,2.40197491645813,-0.19105558097362518,-0.4362330734729767,-0.016755949705839157,6.782180571462959e-05,-3.974056994593411e-08
1785545334119237400,81649898,-20.286483764648438,-0.10294921696186066,-0.6386181712150574,0.0005404833354987204,9.338915333501063e-06,-0.0012880434514954686,-0.9999990463256836,2.3968257904052734,-0.19110095500946045,-0.39389654994010925,-0.01578354835510254,6.575726729352027e-05,-1.0772836844807898e-07
1785545334133521200,81663470,-20.32695198059082,-0.09978515654802322,-0.6452831625938416,0.0005404851981438696,8.73035878612427e-06,-0.0011546193854883313,-0.9999992251396179,2.393232822418213,-0.191121444106102,-0.3659684658050537,-0.014945817179977894,6.382847641361877e-05,-1.3159925060790556e-07
1785545334147960400,81680225,-20.35953140258789,-0.09722656011581421,-0.6501757502555847,0.0005404865369200706,8.259005880972836e-06,-0.0010544847464188933,-0.9999993443489075,2.388075828552246,-0.1912289708852768,-0.33099550008773804,-0.013061429373919964,5.843047983944416e-05,-1.1608006644792113e-07
1785545334162404100,81699886,-20.399335861206055,-0.09409179538488388,-0.6557031273841858,0.0005404878756962717,7.72329713072395e-06,-0.0009455618564970791,-0.9999994039535522,2.3827450275421143,-0.1913461536169052,-0.3022365868091583,-0.01092704851180315,5.1599541620817035e-05,-1.0066911215744767e-07
1785545334176696900,81699886,-20.399335861206055,-0.09409179538488388,-0.6557031273841858,0.0005404878756962717,7.72329713072395e-06,-0.0009455618564970791,-0.9999994039535522,2.3827450275421143,-0.1913461536169052,-0.3022365868091583,-0.01092704851180315,5.1599541620817035e-05,-1.0066911215744767e-07
1785545334189532000,81715812,-20.44597625732422,-0.09040039032697678,-0.6616357564926147,0.0005404891562648118,7.1287036007561255e-06,-0.0008379704668186605,-0.9999995231628418,2.3785815238952637,-0.19143164157867432,-0.28522831201553345,-0.2474687248468399,4.8525165766477585e-05,-5.502261046785861e-08
1785545334204179900,81730134,-20.48433494567871,-0.08735351264476776,-0.6661816239356995,0.0005405060364864767,5.211448751651915e-06,0.0019372878596186638,-0.9999980330467224,2.374258041381836,-0.1895875781774521,-0.27296608686447144,-0.5593924522399902,4.7611771151423454e-05,-2.5395820557605475e-08
1785545334217709000,81746780,-20.51824188232422,-0.08466796576976776,-0.6700341701507568,0.0005405214615166187,2.6163895654462976e-06,0.006186971440911293,-0.9999807476997375,2.369877815246582,-0.18587365746498108,-0.264906108379364,-0.9054529070854187,4.689302295446396e-05,-8.816277841106057e-08
1785545334232169600,81766314,-20.5577335357666,-0.0815722644329071,-0.6743798851966858,0.0005405184929259121,-2.2942635951039847e-06,0.014499635435640812,-0.9998947381973267,2.3638787269592285,-0.1759059727191925,-0.26081570982933044,-1.503509759902954,4.310323856770992e-05,4.18367562815547e-08
1785545334243989700,81782501,-20.603788375854492,-0.07805664092302322,-0.6793603301048279,0.0005404166295193136,-1.0532767191762105e-05,0.028967302292585373,-0.9995802640914917,2.359802722930908,-0.1611049473285675,-0.2612745463848114,-1.4603089094161987,3.9713457226753235e-05,8.400820661336184e-08
1785545334259716500,81796701,-20.64191436767578,-0.07529296725988388,-0.6834033131599426,0.0005404345574788749,-1.6787995264166966e-05,0.03997267410159111,-0.9992005825042725,2.3575496673583984,-0.15015508234500885,-0.2617746591567993,-1.2648365497589111,3.7867575883865356e-05,6.889604264870286e-08
1785545334272437200,81796806,-20.64191436767578,-0.07529296725988388,-0.6834033131599426,0.0005404345574788749,-1.6787995264166966e-05,0.03997267410159111,-0.9992005825042725,2.355552911758423,-0.1447913944721222,-0.2595502436161041,-0.9036639332771301,3.6631012335419655e-05,6.763366400264204e-08
1785545334286876000,81813554,-20.67574119567871,-0.072998046875,-0.6869482398033142,0.0005403230898082256,-1.998982588702347e-05,0.045341912657022476,-0.9989713430404663,2.3504879474639893,-0.12649023532867432,-0.256190687417984,-0.2891978621482849,3.496883437037468e-05,1.08608219306916e-07
1785545334302729400,81832928,-20.714921951293945,-0.070556640625,-0.6910058259963989,0.0005402590031735599,-2.160446638299618e-05,0.04788680747151375,-0.9988526105880737,2.3453946113586426,-0.10826611518859863,-0.2530379295349121,0.1563955843448639,3.428218769840896e-05,6.663640306214802e-08
1785545334315136700,81849163,-20.76042938232422,-0.06803710758686066,-0.69569331407547,0.0005402716342359781,-2.1215531887719408e-05,0.04650723934173584,-0.9989177584648132,2.3413820266723633,-0.09563960134983063,-0.2507202923297882,0.38610607385635376,3.302854020148516e-05,7.291237125173211e-08
1785545334329380300,81863456,-20.798593521118164,-0.06620117276906967,-0.6996191143989563,0.0005403285031206906,-1.9668235836434178e-05,0.043205972760915756,-0.9990659952163696,2.3371992111206055,-0.08414127677679062,-0.2483883947134018,0.42493999004364014,3.1060422770679e-05,3.7834979593753815e-08
1785545334342466200,81880175,-20.831912994384766,-0.06477539241313934,-0.7030468583106995,0.0005404939292930067,-1.8309399820282124e-05,0.04024410992860794,-0.9991896748542786,2.3322250843048096,-0.07120571285486221,-0.24609944224357605,0.3584147095680237,2.7536938432604074e-05,8.052666089497507e-09
1785545334356079800,81880175,-20.831912994384766,-0.06477539241313934,-0.7030468583106995,0.0005404939292930067,-1.8309399820282124e-05,0.04024410992860794,-0.9991896748542786,2.3322250843048096,-0.07120571285486221,-0.24609944224357605,0.3584147095680237,2.7536938432604074e-05,8.052666089497507e-09
1785545334372266700,81899689,-20.870819091796875,-0.06330078095197678,-0.7070410251617432,0.0005405374686233699,-1.6930045603658073e-05,0.037253670394420624,-0.9993056654930115,2.327190399169922,-0.059222809970378876,-0.24410080909729004,0.2867855727672577,2.4918175768107176e-05,-1.0334224498365074e-07
1785545334386748800,81915757,-20.9161319732666,-0.061835937201976776,-0.7116991877555847,0.0005405747797340155,-1.5644811355741695e-05,0.034437090158462524,-0.9994066953659058,2.3232429027557373,-0.05067797750234604,-0.24265913665294647,0.26031294465065,2.3648259229958057e-05,-8.606912160757929e-08
1785545334399531600,81930119,-20.953710556030273,-0.06083007529377937,-0.7155615091323853,0.0005406005075201392,-1.4695256140839774e-05,0.032351139932870865,-0.9994763731956482,2.3191263675689697,-0.04189654067158699,-0.24130989611148834,0.2557510733604431,2.294476144015789e-05,-2.2526364773511887e-08
1785545334413699800,81946786,-20.986913681030273,-0.060078125447034836,-0.7189697027206421,0.0005406212294474244,-1.3877262063033413e-05,0.030508367344737053,-0.9995343089103699,2.3149588108062744,-0.033441804349422455,-0.23999695479869843,0.25602054595947266,2.2574560716748238e-05,7.213020580820739e-08
1785545334426760900,81946786,-20.986913681030273,-0.060078125447034836,-0.7189697027206421,0.0005406212294474244,-1.3877262063033413e-05,0.030508367344737053,-0.9995343089103699,2.3149588108062744,-0.033441804349422455,-0.23999695479869843,0.25602054595947266,2.2574560716748238e-05,7.213020580820739e-08
1785545334441123800,81966307,-21.025468826293945,-0.059355467557907104,-0.7229247689247131,0.000540644396096468,-1.2908210010209586e-05,0.028386244550347328,-0.9995968341827393,2.3092539310455322,-0.022628962993621826,-0.23815011978149414,0.2360547035932541,2.0603358279913664e-05,1.115345185098704e-07
1785545334456131700,81982471,-21.070390701293945,-0.05870116874575615,-0.7275292873382568,0.0005406680284067988,-1.1843142601719592e-05,0.026086531579494476,-0.999659538269043,2.305354595184326,-0.016227297484874725,-0.2368316799402237,0.22193503379821777,1.9098952179774642e-05,1.0717394616222009e-07
1785545334469127500,81996771,-21.107851028442383,-0.05831054598093033,-0.7313573956489563,0.00054068403551355,-1.1052022273361217e-05,0.02429327927529812,-0.9997047185897827,2.301292896270752,-0.0097348652780056,-0.23552055656909943,0.20970739424228668,1.800648169592023e-05,-6.36973709333688e-08
1785545334483650000,82013437,-21.140703201293945,-0.05806640535593033,-0.7347069978713989,0.0005406968994066119,-1.0377971193520352e-05,0.022826623171567917,-0.9997392892837524,2.297191619873047,-0.0034782495349645615,-0.2341834157705307,0.1934511810541153,1.6834004782140255e-05,2.0922925614286214e-09
1785545334497998100,82032973,-21.178983688354492,-0.05790038779377937,-0.738598644733429,0.000540710287168622,-9.633941772335675e-06,0.021230556070804596,-0.9997744560241699,2.2915658950805664,0.00459790974855423,-0.2324260026216507,0.18266217410564423,1.5910743968561292e-05,1.558100848342292e-08
1785545334512389500,82049112,-21.22359275817871,-0.057841796427965164,-0.7431200742721558,0.0005407231510616839,-8.849359801388346e-06,0.01944928988814354,-0.9998106956481934,2.2877249717712402,0.009351897984743118,-0.23128800094127655,0.17581593990325928,1.5206460375338793e-05,6.153413778520189e-09
1785545334525763300,82063422,-21.26070213317871,-0.05791015550494194,-0.746874988079071,0.0005407329299487174,-8.204513505916111e-06,0.01803656481206417,-0.9998371601104736,2.2837233543395996,0.014147191308438778,-0.2301296889781952,0.16368967294692993,1.4181016013026237e-05,6.3159859564621e-09
1785545334539071800,82063422,-21.26070213317871,-0.05791015550494194,-0.746874988079071,0.0005407329299487174,-8.204513505916111e-06,0.01803656481206417,-0.9998371601104736,2.2837233543395996,0.014147191308438778,-0.2301296889781952,0.16368967294692993,1.4181016013026237e-05,6.3159859564621e-09
