t_wall_ns,time_usec,m0,m1,m2,m3
1785545385133109900,132664306,0.3191939890384674,0.3191867172718048,0.3164997696876526,0.3164924681186676
1785545385143853200,132678200,0.319683313369751,0.31967616081237793,0.3169865608215332,0.31697940826416016
1785545385155308900,132678200,0.319683313369751,0.31967616081237793,0.3169865608215332,0.31697940826416016
1785545385166675600,132697714,0.32026904821395874,0.32026222348213196,0.3176535665988922,0.31764674186706543
1785545385176304100,132711499,0.3207104802131653,0.32070285081863403,0.31778740882873535,0.3177797794342041
1785545385188982500,132711499,0.3207104802131653,0.32070285081863403,0.31778740882873535,0.3177797794342041
1785545385198105600,132730963,0.32096850872039795,0.3209618628025055,0.31828445196151733,0.3182777762413025
1785545385209216800,132744841,0.3210054039955139,0.3210005462169647,0.31882205605506897,0.3188171982765198
1785545385221924800,132744841,0.3210054039955139,0.3210005462169647,0.31882205605506897,0.3188171982765198
1785545385231584900,132764266,0.3211047947406769,0.32110241055488586,0.31971415877342224,0.3197118639945984
1785545385241556900,132778157,0.3213869035243988,0.3213847577571869,0.3200298249721527,0.3200277090072632
1785545385254051700,132778157,0.3213869035243988,0.3213847577571869,0.3200298249721527,0.3200277090072632
1785545385263277400,132797674,0.3217804729938507,0.32177838683128357,0.32040053606033325,0.3203984200954437
1785545385274509500,132811407,0.3220641314983368,0.32206159830093384,0.32046881318092346,0.3204662501811981
1785545385284202000,132811407,0.3220641314983368,0.32206159830093384,0.32046881318092346,0.3204662501811981
1785545385295332600,132831022,0.3222273588180542,0.32222527265548706,0.32075926661491394,0.3207572102546692
1785545385306508900,132831022,0.3222273588180542,0.32222527265548706,0.32075926661491394,0.3207572102546692
1785545385316403100,132844752,0.3222515285015106,0.32225027680397034,0.321074903011322,0.32107365131378174
1785545385327889000,132864394,0.3223113715648651,0.3223111629486084,0.3215862810611725,0.32158607244491577
1785545385339201900,132878076,0.32251888513565063,0.322518527507782,0.32164326310157776,0.3216428756713867
1785545385350161100,132878076,0.32251888513565063,0.322518527507782,0.32164326310157776,0.3216428756713867
1785545385361654700,132897674,0.3226531445980072,0.3226531744003296,0.32197222113609314,0.3219722509384155
1785545385371519200,132897674,0.3226531445980072,0.3226531744003296,0.32197222113609314,0.3219722509384155
1785545385382719300,132911384,0.3228040933609009,0.3228040933609009,0.3220355808734894,0.3220355808734894
1785545385393812800,132931032,0.32292014360427856,0.3229202926158905,0.3221897780895233,0.32218992710113525
1785545385404743100,132931032,0.32292014360427856,0.3229202926158905,0.3221897780895233,0.32218992710113525
