t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785545400874121200,1,0.1180,0.7524151802062988,-0.017425537109375,0.0,0.26976093988510436
1785545400893495000,1,0.1180,0.6887474060058594,-0.015282153151929379,0.0,0.26897948599434784
1785545400913852100,1,0.1180,0.6495360732078552,-0.013893126510083675,0.0,0.26853425770892925
1785545400933374900,1,0.1180,0.5623034834861755,-0.010791301727294922,0.0,0.2676411173446047
1785545400953744900,1,0.1180,0.5151084661483765,-0.009201526641845703,0.0,0.2672133129758497
1785545400973501200,1,0.1180,0.48469191789627075,-0.00821542739868164,0.0,0.2669580198185604
1785545400993541900,1,0.1180,0.4468267560005188,-0.0070371623151004314,0.0,0.26666243894137776
1785545401013466500,1,0.1180,0.3860867917537689,-0.0052900309674441814,0.0,0.26623947097516754
1785545401033565500,1,0.1180,0.3612630069255829,-0.004608153831213713,0.0,0.2660846560060649
1785545401053335600,1,0.1180,0.3314560055732727,-0.003811358939856291,0.0,0.2659125346259354
1785545401074064100,1,0.1180,0.3120060861110687,-0.0033211708068847656,0.0,0.2658083018406838
1785545401093490300,1,0.1180,0.28706052899360657,-0.0027246472891420126,0.0,0.2656839351382776
1785545401113215200,1,0.1180,0.2459995299577713,-0.0018134115962311625,0.0,0.2655019644827383
1785545401133964700,1,0.1180,0.2297801673412323,-0.001471996190957725,0.0,0.2654378610755466
1785545401154068000,1,0.1180,0.20950885117053986,-0.0010652542114257812,0.0,0.26536392222290656
1785545401173167100,1,0.1180,0.19668129086494446,-0.0008244513883255422,0.0,0.2653206766509263
1785545401193765100,1,0.1180,0.16897203028202057,-0.0003514289855957031,0.0,0.2652366194521364
1785545401213924100,1,0.1180,0.1534670740365982,-0.0001087188720703125,0.0,0.2651951609782649
1785545401233803500,1,0.1180,0.14310774207115173,4.4345855712890625e-05,0.0,0.2651696890729414
1785545401253345800,1,0.1180,0.13030117750167847,0.00021934507822152227,0.0,0.26514066494119404
1785545401273508700,1,0.1180,0.12207376211881638,0.0003213882155250758,0.0,0.2651234559805654
1785545401293682500,1,0.1180,0.11140730232000351,0.0004420280165504664,0.0,0.26510281830560783
1785545401313047500,1,0.1180,0.09413707256317139,0.0006117820739746094,0.0,0.2650734067254669
1785545401333753700,1,0.1180,0.08717640489339828,0.000670909823384136,0.0,0.2650629514137064
1785545401353991400,1,0.1180,0.07891523092985153,0.0007324218167923391,0.0,0.2650515852342079
1785545401373724900,1,0.1180,0.07362595200538635,0.0007648467435501516,0.0,0.265044902024287
1785545401393922300,1,0.1180,0.06691046804189682,0.0007982254028320312,0.0,0.2650370848454396
1785545401413048800,1,0.1180,0.05613544210791588,0.0008344649686478078,0.0,0.2650261036831844
1785545401433915600,1,0.1180,0.05190049856901169,0.0008430480374954641,0.0,0.26502231433748785
1785545401453993300,1,0.1180,0.04663802683353424,0.0008473395719192922,0.0,0.2650180195593731
1785545401473805200,1,0.1180,0.04336366429924965,0.0008459091186523438,0.0,0.2650155788123127
1785545401493925800,1,0.1180,0.03921245038509369,0.0008378028287552297,0.0,0.26501273970758876
1785545401513050600,1,0.1180,0.032586995512247086,0.0008139609708450735,0.0,0.2650087996910135
1785545401533873900,1,0.1180,0.0299957524985075,0.000800609530415386,0.0,0.2650074564974885
1785545401553970700,1,0.1180,0.026787903159856796,0.0007805823697708547,0.0,0.2650059477137312
1785545401573214800,1,0.1180,0.02479727752506733,0.0007643699645996094,0.0,0.2650050971018561
1785545401593483100,1,0.1180,0.022294245660305023,0.0007405281066894531,0.0,0.2650041206523926
1785545401614114700,1,0.1180,0.018310636281967163,0.0006952285184524953,0.0,0.2650027805595064
1785545401633966100,1,0.1180,0.016758838668465614,0.000674724520649761,0.0,0.26500232964800013
1785545401654093000,1,0.1180,0.014843389391899109,0.0006465911283157766,0.0,0.2650018280491338
1785545401673773400,1,0.1180,0.013664358295500278,0.0006265639676712453,0.0,0.26500154948961735
1785545401693111900,1,0.1180,0.012183936312794685,0.0005993842496536672,0.0,0.26500123231741857
1785545401713783700,1,0.1180,0.00984345655888319,0.0005507469177246094,0.0,0.26500080491435063
1785545401733310700,1,0.1180,0.008944767527282238,0.0005302428617142141,0.0,0.2650006649031444
1785545401753105700,1,0.1180,0.007827247492969036,0.0005025863647460938,0.0,0.26500050945003345
1785545401773985100,1,0.1180,0.0071514202281832695,0.0004839896864723414,0.0,0.26500042546682295
1785545401794005900,1,0.1180,0.006301700137555599,0.0004587173170875758,0.0,0.2650003306031311
1785545401813453300,1,0.1180,0.004972729366272688,0.00041580197284929454,0.0,0.2625744853946464
1785545401833628800,1,0.1180,0.004972729366272688,0.00041580197284929454,0.0,0.25787906489864504
1785545401853077900,1,0.1180,0.0038398599717766047,0.00037431714008562267,0.0,0.2507293002511767
1785545401873858500,1,0.1180,0.00345008447766304,0.0003581046767067164,0.0,0.24104219267387933
1785545401893531500,1,0.1180,0.002964539686217904,0.0003371238417457789,0.0,0.2311516426757892
1785545401913993600,1,0.1180,0.0026508099399507046,0.00032234188984148204,0.0,0.2209336926767294
1785545401933281000,1,0.1180,0.001959867076948285,0.0002875327772926539,0.0,0.21102034267601383
1785545401953738200,1,0.1180,0.001621073461137712,0.0002689361572265625,0.0,0.2010583926763077
1785545401973490700,1,0.1180,0.0014044129056856036,0.00025606152485124767,0.0,0.19093144267531287
1785545401994094800,1,0.1180,0.0011545626912266016,0.00023984907602425665,0.0,0.180973292675438
1785545402013012700,1,0.1180,0.0007897074683569372,0.00021362303232308477,0.0,0.17117144267608936
1785545402033385400,1,0.1180,0.0006549934041686356,0.00020313261484261602,0.0,0.16098409267356445
1785545402054108900,1,0.1180,0.0004890156560577452,0.00018930435180664062,0.0,0.1509618426767277
1785545402073484900,1,0.1180,0.00038948198198340833,0.00018024443124886602,0.0,0.14093304267367174
1785545402093564400,1,0.1180,0.0002700691402424127,0.00016880033945199102,0.0,0.13114889267449442
1785545402113893800,1,0.1180,9.542147745378315e-05,0.00014972685312386602,0.0,0.12098224267679442
1785545402133970800,1,0.1180,3.02348689729115e-05,0.0001416206214344129,0.0,0.11094399267454108
1785545402153738300,1,0.1180,-4.474110755836591e-05,0.0001316070556640625,0.0,0.10344874083879332
1785545402173935500,1,0.1180,-8.948221511673182e-05,0.00012493132089730352,0.0,0.0981493997328498
1785545402193730000,1,0.1180,-0.00014274542627390474,0.0001163482666015625,0.0,0.09535273974707215
1785545402213306800,1,0.1180,-0.00021518341964110732,0.00010251998173771426,0.0,0.09492954795179309
1785545402233887300,1,0.1180,-0.00024074973771348596,9.632109868107364e-05,0.0,0.2650000005568163
1785545402253311600,1,0.1180,-0.00027057717670686543,8.916854858398438e-05,0.0,0.2650000006721314
1785545402273991200,1,0.1180,-0.0002854908525478095,8.440016972599551e-05,0.0,0.2650000007339541
1785545402293925600,1,0.1180,-0.0003025351034011692,7.82012939453125e-05,0.0,0.26500000080860553
1785545402313586800,1,0.1180,-0.0003238403587602079,6.723403930664062e-05,0.0,0.26500000090591075
1785545402333573200,1,0.1180,-0.0003238403587602079,6.723403930664062e-05,0.0,0.26500000090591075
1785545402353264800,1,0.1180,-0.0003323625132907182,5.769729250459932e-05,0.0,0.26500000094235504
1785545402373896800,1,0.1180,-0.0003323625132907182,5.769729250459932e-05,0.0,0.26500000094235504
1785545402393372100,1,0.1180,-0.0003323625132907182,0.5881339540150474,0.0,0.2650000009351528
1785545402413993600,1,0.1180,-0.0003323625132907182,1.1684715684727767,0.0,0.2650000009351528
1785545402433650200,1,0.1180,-0.00032170990016311407,1.7397050869336033,0.0,0.26500172923073984
1785545402453011000,1,0.1180,-0.00031318835681304336,2.255241969070865,0.0,0.2650547624956443
1785545402473875500,1,0.1180,-0.00030679453630000353,2.2808680798148044,0.0,0.2652190783895257
1785545402493497000,1,0.1180,-0.0002918793761637062,1.9914265091751941,0.0,0.2667012023980193
1785545402514511900,1,0.1180,-0.000283359840977937,1.8167019005154499,0.0,0.26828671288565414
1785545402533632900,1,0.1180,-0.00027909534401260316,1.7079172845219501,0.0,0.2695443643733858
1785545402553044100,1,0.1180,-0.0002684398496057838,1.568057131323708,0.0,0.271475349926142
1785545402573656200,1,0.1180,-0.00026205930043943226,1.4796992059086689,0.0,0.2728824837007706
1785545402593906100,1,0.1180,-0.00025354145327582955,1.3613063211773762,0.0,0.2750026500442612
1785545402613306000,1,0.1180,-0.00023648972273804247,1.165951382670296,0.0,0.2791145186714277
1785545402633732800,1,0.1180,-0.00023010068980511278,1.0898257608746418,0.0,0.2809333854148596
1785545402653999500,1,0.1180,-0.00021942744206171483,0.9937960024212726,0.0,0.283409452497391
1785545402673821300,1,0.1180,-0.00021306202688720077,0.9341522569989094,0.0,0.28505268020046737
1785545402694137400,1,0.1180,-0.0002045339351752773,0.8558384294842609,0.0,0.28733713320343535
1785545402713082800,1,0.1180,-0.00018748252477962524,0.7277590151165851,0.0,0.2913967074941556
1785545402734213000,1,0.1180,-0.00017896028293762356,0.6780692453717121,0.0,0.293084303588659
1785545402753884100,1,0.1180,-0.00017045931599568576,0.6159130449627765,0.0,0.29528759769719565
1785545402773146000,1,0.1180,-0.00016404576308559626,0.5769773836468586,0.0,0.2967214366310608
1785545402793540800,1,0.1180,-0.0001555316266603768,0.5267378206585773,0.0,0.29863430977074584
1785545402813391300,1,0.1180,-0.00014061421097721905,0.444104802164925,0.0,0.30193934406596323
1785545402833072400,1,0.1180,-0.00013422247138805687,0.41142464831818426,0.0,0.30330266828228236
1785545402853745900,1,0.1180,-0.00012571568368002772,0.3725676651333698,0.0,0.30496640717427836
1785545402873121100,1,0.1180,-0.00012144840729888529,0.3477537746762165,0.0,0.30605362026662725
1785545402893495600,1,0.1180,-0.00011293665011180565,0.3158955688809284,0.0,0.3074783173931353
1785545402914192400,1,0.1180,-0.00010227988968836144,0.26402569964875067,0.0,0.30986886411105186
1785545402933887100,1,0.1180,-0.00010227988968836144,0.26402569964875067,0.0,0.30986886411105186
1785545402953065000,1,0.1180,-8.949546463554725e-05,0.21910406306732977,0.0,0.312012121383594
1785545402973890000,1,0.1180,-8.523162250639871e-05,-0.3897355919288843,0.0,0.31278300799881587
1785545402993218100,1,0.1180,-7.881956116762012e-05,-0.9943642287710004,0.0,0.3137934256617784
1785545403013831500,1,0.1180,-7.028893014648929e-05,-1.587043696365987,0.0,0.3140723217666108
1785545403033241300,1,0.1180,-6.602394569199532e-05,-2.135375747313649,0.0,0.31219355467951065
1785545403053778100,1,0.1180,-5.967774995951913e-05,-2.120910882949829,0.0,0.3071780220896135
1785545403073393500,1,0.1180,-5.539340781979263e-05,-2.014129638671875,0.0,0.30255163046515643
1785545403093875100,1,0.1180,-5.1142775191692635e-05,-1.8488320112228394,0.0,0.2960662045389608
1785545403113208400,1,0.1180,-4.261637877789326e-05,-1.5843995809555054,0.0,0.28724021804882605
1785545403133790500,1,0.1180,-4.04764105041977e-05,-1.484087347984314,0.0,0.28434777717616105
1785545403153328900,1,0.1180,-3.621236828621477e-05,-1.3651976585388184,0.0,0.2812206580321444
1785545403174156000,1,0.1180,-3.409578130231239e-05,-1.2881616353988647,0.0,0.2793615297878161
1785545403193887500,1,0.1180,-3.195787940057926e-05,-1.1864765882492065,0.0,0.28175011938193234
1785545403213322200,1,0.1180,-2.769495768006891e-05,-1.0198025703430176,0.0,0.28652737039959175
1785545403234033100,1,0.1180,-2.5579482098692097e-05,-0.9541844725608826,0.0,0.2937765700226797
1785545403253952400,1,0.1180,-2.3435150069417432e-05,-0.8718056082725525,0.0,0.30337287262592205
1785545403274095400,1,0.1180,-1.917780355142895e-05,-0.753227174282074,0.0,0.31331167262397563
1785545403293080700,1,0.1180,-1.917780355142895e-05,-0.753227174282074,0.0,0.32319552262561835
1785545403313507400,1,0.1180,-1.7040692910086364e-05,-0.6449193358421326,0.0,0.3331426226250266
1785545403333855000,1,0.1180,-1.705073009361513e-05,-0.6036491394042969,0.0,0.3433215726254354
1785545403353437100,1,0.1180,-1.4911663129169028e-05,-0.5502896308898926,0.0,0.353364722624982
1785545403373937100,1,0.1180,-1.2784284990630113e-05,-0.47092148661613464,0.0,0.3633128726251095
1785545403393500000,1,0.1180,-1.2784284990630113e-05,-0.47092148661613464,0.0,0.3709572861516837
1785545403413521000,1,0.1180,-1.0651631782820914e-05,-0.39987704157829285,0.0,0.3760659815801996
1785545403433302800,1,0.1180,-1.0652171113179065e-05,-0.37296387553215027,0.0,0.3789111637845439
1785545403454109700,1,0.1180,-8.520437404513359e-06,-0.3385619819164276,0.0,0.3793046810615631
1785545403473690100,1,0.1180,-8.52315679367166e-06,-0.287748783826828,0.0,0.2656871638309938
1785545403493415700,1,0.1180,-8.52315679367166e-06,-0.287748783826828,0.0,0.2656871638309938
1785545403514098100,1,0.1180,-6.393189323716797e-06,-0.24273250997066498,0.0,0.2654886733290493
1785545403533772100,1,0.1180,-6.391640454239678e-06,-0.22621296346187592,0.0,0.26542433610712507
1785545403553065100,1,0.1180,-6.391685928974766e-06,-0.20511484146118164,0.0,0.26534879169920256
1785545403573560500,1,0.1180,-6.390599082806148e-06,-0.19139765202999115,0.0,0.26530365721651306
1785545403593594100,1,0.1180,-4.261093636159785e-06,-0.17372941970825195,0.0,0.2677257880002334
1785545403613964700,1,0.1180,-4.260822606738657e-06,-0.14544916152954102,0.0,0.2726744120754032
1785545403633556200,1,0.1180,-4.262276434019441e-06,-0.13444042205810547,0.0,0.2797020126730108
1785545403653928100,1,0.1180,-4.26088081439957e-06,-0.12080907076597214,0.0,0.2895674313714554
1785545403673753400,1,0.1180,-4.26154747401597e-06,-0.1122574731707573,0.0,0.2994437813705591
1785545403693972300,1,0.1180,-4.2612364268279634e-06,-0.10134028643369675,0.0,0.3095934813701607
1785545403714036100,1,0.1180,-2.1309890598786296e-06,-0.09404134750366211,0.0,0.31954623136893506
1785545403733310700,1,0.1180,-2.1307964743755292e-06,-0.07714223116636276,0.0,0.3295114313715604
1785545403753543500,1,0.1180,-2.130711663994589e-06,-0.06839370727539062,0.0,0.3393753313704511
1785545403773446900,1,0.1180,-2.1306632334017195e-06,-0.06285475939512253,0.0,0.3495799313697208
1785545403793528600,1,0.1180,-2.1306104827090167e-06,-0.056188102811574936,0.0,0.3593688313686872
1785545403813969800,1,0.1180,-2.1305399968696292e-06,-0.04582309350371361,0.0,0.36958918137146984
1785545403833436700,1,0.1180,-2.130749635398388e-06,-0.04181146249175072,0.0,0.37957508137164414
1785545403853875300,1,0.1180,-2.1309565454430413e-06,-0.03693675994873047,0.0,0.38951188136902065
1785545403873237500,1,0.1180,-2.13070961763151e-06,-0.0339350663125515,0.0,0.3994761313716882
1785545403893326800,1,0.1180,-0.0,-0.030142782256007195,0.0,0.4095200313696697
1785545403913927600,1,0.1180,-1.164174173728938e-10,-0.024089811369776726,0.0,0.4194651813687816
1785545403933237000,1,0.1180,-0.0,-0.021786687895655632,0.0,0.4294742313706084
1785545403953848900,1,0.1180,-0.0,-0.019040105864405632,0.0,0.43939213136959016
1785545403973103600,1,0.1180,1.1641640429438382e-10,-0.017357826232910156,0.0,0.4494107313713758
1785545403993217800,1,0.1180,1.164160157163252e-10,-0.013788699172437191,0.0,0.45947048136999374
1785545404013478900,1,0.1180,5.820791071364795e-11,-0.011843680404126644,0.0,0.46959518137204587
1785545404033776400,1,0.1180,-0.0,-0.010616779327392578,0.0,0.47949008137051724
1785545404053490800,1,0.1180,-0.0,-0.009167671203613281,0.0,0.48959913136981786
1785545404073697200,1,0.1180,5.820774418019425e-11,-0.00710105849429965,0.0,0.4994537813710341
1785545404093494600,1,0.1180,5.820774418019425e-11,-0.00710105849429965,0.0,0.509612931369833
1785545404114086900,1,0.1180,-0.0,-0.005337237846106291,0.0,0.519616281371913
1785545404133404400,1,0.1180,2.9103851273415415e-11,-0.0047063822858035564,0.0,0.5295578313690785
1785545404153551600,1,0.1180,2.910384086507456e-11,-0.003918170928955078,0.0,0.5393811813720677
1785545404173193000,1,0.1180,-0.0,-0.003429889678955078,0.0,0.549456431368657
1785545404193731800,1,0.1180,-1.4551918697813804e-11,-0.0024223325308412313,0.0,0.5570451881718804
1785545404213096700,1,0.1180,-0.0,-0.0018892287043854594,0.0,0.5622415402306097
1785545404234097300,1,0.1180,-7.275958481545164e-12,-0.0015597342280671,0.0,0.5650547337204942
1785545404253784100,1,0.1180,-7.275958481545164e-12,-0.0011806486872956157,0.0,0.5654784162218571
1785545404273863800,1,0.1180,-0.0,-0.0009503363980911672,0.0,0.2650000074791223
1785545404293939000,1,0.1180,-0.0,-0.0006604194059036672,0.0,0.2650000036118986
1785545404313059900,1,0.1180,-0.0,-0.00047111508320085704,0.0,0.26500000183801864
1785545404333890600,1,0.1180,-0.0,-8.726119267521426e-05,0.0,0.26500000006305774
1785545404353951400,1,0.1180,-0.0,8.106231689453125e-05,0.0,0.26500000005441693
1785545404373777700,1,0.1180,-9.094946475628196e-13,0.00018167495727539062,0.0,0.2650000002733292
1785545404393734500,1,0.1180,-1.8189892951256392e-12,0.00036287304828874767,0.0,0.2650000010904489
1785545404413747800,1,0.1180,3.6379785902512785e-12,0.00045204159687273204,0.0,0.265000001692204
1785545404433875300,1,0.1180,-0.0,0.000503063143696636,0.0,0.2650000020957569
1785545404453268100,1,0.1180,0.5868733836623885,0.000560760498046875,0.0,0.2650000026040584
1785545404473642500,1,0.1180,1.1694628918102243,0.000591278076171875,0.0,0.2650000028952059
1785545404494244300,1,0.1180,1.7403193032821447,0.0006251335144042969,0.0,0.2650048816351583
1785545404513233800,1,0.1180,2.2154953471908145,0.0006647109403274953,0.0,0.26513942805742535
1785545404533977600,1,0.1180,2.313735183629883,0.0006647109403274953,0.0,0.26513942805742535
1785545404553873900,1,0.1180,2.0819057638977894,0.000682830810546875,0.0,0.26608624422185145
1785545404573753400,1,0.1180,1.9562362249230274,0.0006847381009720266,0.0,0.26697809947907786
1785545404593160600,1,0.1180,1.787197482142342,0.0006818770780228078,0.0,0.2686070314167502
1785545404613571400,1,0.1180,1.5319254513119587,0.000667095126118511,0.0,0.27203296902193336
1785545404633036000,1,0.1180,1.4355619068478473,0.0006585121154785156,0.0,0.2736410491251413
1785545404654026000,1,0.1180,1.313814889941109,0.0006437301053665578,0.0,0.2759306631905025
1785545404673742600,1,0.1180,1.2367730255459675,0.0006318092346191406,0.0,0.27753310712095713
1785545404693306600,1,0.1180,1.1358317251538166,0.0006146430969238281,0.0,0.2798192344762216
1785545404713925600,1,0.1180,0.9704607839917072,0.0005807876586914062,0.0,0.28404257811428374
1785545404733727200,1,0.1180,0.9055549021099933,0.0005650519742630422,0.0,0.2858699663755542
1785545404753921400,1,0.1180,0.8246246691082844,0.0005445480346679688,0.0,0.28828884300564567
1785545404773824700,1,0.1180,0.7738819237088093,0.0005297660827636719,0.0,0.2898873675650146
1785545404793164500,1,0.1180,0.12359311048321353,0.0005092620849609375,0.0,0.2920477329585421
1785545404813848100,1,0.1180,-0.506969244387597,0.0004940032958984375,0.0,0.29361384511758126
1785545404833902800,1,0.1180,-1.1939027144552954,0.0004572868056129664,0.0,0.29696241308723076
1785545404853887300,1,0.1180,-1.7681154290726253,0.00043535229633562267,0.0,0.29652245638008706
1785545404873713900,1,0.1180,-1.8110246658325195,0.0004205703444313258,0.0,0.29469170998198124
1785545404893022100,1,0.1180,-1.6893969774246216,0.00040054318378679454,0.0,0.2905292439352566
1785545404913643000,1,0.1180,-1.4530198574066162,0.0003657340712379664,0.0,0.2834997101038607
1785545404933895400,1,0.1180,-1.3636811971664429,0.00035095211933366954,0.0,0.28118281478219653
1785545404954017200,1,0.1180,-1.2550379037857056,0.0003314018249511719,0.0,0.2786013224852507
1785545404973446600,1,0.1180,-1.1859170198440552,0.0003180503554176539,0.0,0.2770891171420983
1785545404993476400,1,0.1180,-1.0957001447677612,0.00030040740966796875,0.0,0.2752627470914468
1785545405013922900,1,0.1180,-0.9450974464416504,0.0002703666395973414,0.0,0.272572942203303
1785545405033786100,1,0.1180,-0.8855553865432739,0.00025749203632585704,0.0,0.27162954865537176
1785545405053365800,1,0.1180,-0.8115984797477722,0.00024127958749886602,0.0,0.270549955952618
1785545405073864700,1,0.1180,-0.7645605802536011,0.00023078917001839727,0.0,0.26991563093775756
1785545405093164300,1,0.1180,-0.7033951878547668,0.00021648405527230352,0.0,0.26915073489356933
1785545405113483300,1,0.1180,-0.6032642126083374,0.00019264219736214727,0.0,0.2680426057323797
1785545405133639100,1,0.1180,-0.5639302730560303,0.00018262863159179688,0.0,0.26765556974236043
1785545405153249200,1,0.1180,-0.5147852897644043,0.0001702308509266004,0.0,0.2672098114395408
1785545405174094100,1,0.1180,-0.48365822434425354,0.0001621246337890625,0.0,0.2669490655145635
1785545405193639000,1,0.1180,-0.4435891807079315,0.00015163420175667852,0.0,0.2666379050349386
1785545405213721400,1,0.1180,-0.41594770550727844,0.00014400480722542852,0.0,0.26420186675376645
1785545405232993700,1,0.1180,-0.3518569767475128,0.00012636184692382812,0.0,0.25945911610566375
1785545405253602700,1,0.1180,-0.31821373105049133,0.0001163482666015625,0.0,0.2522497012819629
1785545405273677800,1,0.1180,-0.29670608043670654,0.00011062621342716739,0.0,0.24255952021186877
1785545405294256200,1,0.1180,-0.27029603719711304,0.00010251998173771426,0.0,0.2324096202107443
1785545405313411200,1,0.1180,-0.22870804369449615,8.964537846622989e-05,0.0,0.22244057021154495
1785545405333753500,1,0.1180,-0.21246275305747986,8.487701416015625e-05,0.0,0.21255827021079077
1785545405354064500,1,0.1180,-0.19206076860427856,7.867812382755801e-05,0.0,0.20254652021023267
1785545405373367100,1,0.1180,-0.16304723918437958,6.914138793945312e-05,0.0,0.19245847021076534
1785545405393893300,1,0.1180,-0.15209633111953735,6.532669067382812e-05,0.0,0.18254182021038778
1785545405413319400,1,0.1180,-0.13765132427215576,6.055831545381807e-05,0.0,0.1724867702111782
1785545405433634900,1,0.1180,-0.12789353728294373,5.722045534639619e-05,0.0,0.1625800702101673
1785545405453096900,1,0.1180,-0.11600729823112488,5.292892092256807e-05,0.0,0.15259887020940133
1785545405473886400,1,0.1180,-0.10804551094770432,4.959106081514619e-05,0.0,0.14258212021078853
1785545405493099700,1,0.1180,-0.09776569902896881,4.625320070772432e-05,0.0,0.13259797020938768
1785545405513773100,1,0.1180,-0.08148634433746338,4.005431765108369e-05,0.0,0.12263412020976594
1785545405533725100,1,0.1180,-0.0751650482416153,3.767013186006807e-05,0.0,0.11253567021114341
1785545405553373200,1,0.1180,-0.06717345118522644,3.4809112548828125e-05,0.0,0.1048982771450048
1785545405573368900,1,0.1180,-0.05579429119825363,3.0040737328818068e-05,0.0,0.09971107762193868
1785545405593078000,1,0.1180,-0.05579429119825363,3.0040737328818068e-05,0.0,0.09693903011366987
1785545405613852100,1,0.1180,-0.046119559556245804,2.622604188218247e-05,0.0,0.09651271813389749
1785545405633144500,1,0.1180,-0.04249553382396698,2.4795530407573096e-05,0.0,0.26501495557262794
1785545405653563800,1,0.1180,-0.03776149824261665,2.241134461655747e-05,0.0,0.2650118089316869
1785545405673038700,1,0.1180,-0.034667957574129105,2.1457672119140625e-05,0.0,0.2650099532787688
1785545405693765200,1,0.1180,-0.03062635473906994,1.9550323486328125e-05,0.0,0.2650077677868173
1785545405713864100,1,0.1180,-0.024211328476667404,1.6212461559916846e-05,0.0,0.26500485444918925
1785545405733615500,1,0.1180,-0.021699432283639908,1.5258788153005298e-05,0.0,0.26500389940351743
1785545405753932300,1,0.1180,-0.018804045394062996,1.3828276678395923e-05,0.0,0.2625098027423077
1785545405773878600,1,0.1180,-0.016995226964354515,1.2874602361989673e-05,0.0,0.2576857566002208
1785545405793389700,1,0.1180,-0.01477308664470911,1.1920928045583423e-05,0.0,0.25044003267698883
1785545405813546600,1,0.1180,-0.01130884513258934,9.536742254567798e-06,0.0,0.24104455832574193
1785545405833584900,1,0.1180,-0.009992179460823536,9.059905096364673e-06,0.0,0.23382894028972814
1785545405853935500,1,0.1180,-0.008392153307795525,8.106230779958423e-06,0.0,0.2290078326315018
1785545405873645200,1,0.1180,-0.007427023723721504,7.629394076502649e-06,0.0,0.2266704062326879
1785545405893762700,1,0.1180,-0.005471197422593832,6.675719760096399e-06,0.0,0.26500024789151
1785545405913660000,1,0.1180,-0.0044378917664289474,5.722045443690149e-06,0.0,0.2650001630986074
1785545405933691200,1,0.1180,-0.003766775131225586,5.245208285487024e-06,0.0,0.2650001174995727
1785545405953073800,1,0.1180,-0.002959304489195347,4.768371127283899e-06,0.0,0.2650000725231114
1785545405973817500,1,0.1180,-0.001859951764345169,4.291533969080774e-06,0.0,0.2650000286484817
1785545405993950100,1,0.1180,-0.001859951764345169,4.291533969080774e-06,0.0,0.2650000286484817
1785545406013655600,1,0.1180,-0.0009757821098901331,2.8610227218450746e-06,0.0,0.26500000788506617
1785545406033938900,1,0.1180,-0.0006625943933613598,2.8610227218450746e-06,0.0,0.265000003635796
1785545406053429100,1,0.1180,-0.00028122978983446956,2.8610227218450746e-06,0.0,0.2650000006550335
1785545406074103100,1,0.1180,0.00022256006195675582,2.3841855636419496e-06,0.0,0.26500000041024213
1785545406093049400,1,0.1180,0.00022256006195675582,2.3841855636419496e-06,0.0,0.26500000041024213
1785545406113600100,1,0.1180,0.000606561778113246,1.9073485191256623e-06,0.0,0.2650000030468444
1785545406134063900,1,0.1180,0.0007348927319981158,1.9073485191256623e-06,0.0,0.26500000447246275
1785545406153392900,1,0.1180,0.0008858852088451385,1.4305113609225373e-06,0.0,0.26500000649908084
1785545406173984900,1,0.1180,0.0009720777743496001,1.4305113609225373e-06,0.0,0.2650000078252618
1785545406193753100,1,0.1180,0.001068956800736487,1.4305113609225373e-06,0.0,0.2650000094627419
1785545406213803200,1,0.1180,0.0011928124586120248,9.536742595628311e-07,0.0,0.26500001178258337
1785545406233221200,1,0.1180,0.0012307342840358615,9.536742595628311e-07,0.0,0.2650000125436744
1785545406253557800,1,0.1180,0.0012659444473683834,9.536742595628311e-07,0.0,0.26500001327166645
1785545406273188900,1,0.1180,0.0012800078839063644,9.536742595628311e-07,0.0,0.26500001356817526
1785545406293577000,1,0.1180,0.0012880570720881224,4.7683712978141557e-07,0.0,0.26500001373935
1785545406313253600,1,0.1180,0.0012880570720881224,4.7683712978141557e-07,0.0,0.26500001373935
1785545406333821500,1,0.1180,0.0012709051370620728,4.7683712978141557e-07,0.0,0.26500001337587636
1785545406353004500,1,0.1180,0.001250752597115934,4.7683712978141557e-07,0.0,0.26732659166907097
1785545406373431100,1,0.1180,0.001232628128491342,4.7683712978141557e-07,0.0,0.2722412950685612
1785545406393485700,1,0.1180,0.0012033646926283836,4.7683712978141557e-07,0.0,0.27923925511905157
1785545406413187000,1,0.1180,0.0011426752898842096,0.0,0.0,0.2889265028127742
1785545406433768200,1,0.1180,0.0011426752898842096,0.0,0.0,0.2988941028118465
1785545406453761500,1,0.1180,0.0010737422853708267,0.0,0.0,0.3089598528124956
1785545406473643900,1,0.1180,0.0010440908372402191,0.0,0.0,0.31886700281329505
1785545406493075700,1,0.1180,0.0010018800385296345,0.0,0.0,0.3288699028119485
1785545406513745300,1,0.1180,0.0009261701488867402,0.0,0.0,0.3364683425964799
1785545406533624200,1,0.1180,0.0008937746752053499,0.0,0.0,0.34167574260757205
1785545406553097200,1,0.1180,0.0008502518758177757,0.0,0.0,0.3444702571847898
1785545406573898000,1,0.1180,0.0008206391939893365,0.0,0.0,0.34486544620536397
1785545406593167800,1,0.1180,0.0007803730550222099,0.0,0.0,0.26500000504313315
1785545406613729200,1,0.1180,0.0007095715845935047,0.0,0.0,0.26500000416954184
1785545406633997900,1,0.1180,0.0006801332929171622,0.0,0.0,0.2650000038307514
1785545406653016300,1,0.1180,0.000642436440102756,0.0,0.0,0.26500000341787544
